,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
251,33173546,521738837,520432513,0.0,2757.0,1224.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,246.0,2755.0,807.0,9.0,3.0,7.0,11.0,8.0,Stub,14.912434588993769
252,30980942,631884187,631891534,1.0,7185.0,4196.0,5.0,0.0,0.0,0.0,1.0,1209.0,0.0,0.0,8.0,916.0,7143.0,5596.0,5.0,6.0,3.0,10.0,25.0,C,15.605581769553712
253,8264250,638495222,586608417,0.0,8557.0,3508.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,741.0,8513.0,6690.0,37.0,6.0,33.0,9.0,45.0,C,13.526140227873876
254,389975,830142510,628639028,0.0,28739.0,15694.0,45.0,30.0,3.0,0.0,1.0,7148.0,0.0,0.0,23.0,3449.0,28704.0,16243.0,38.0,11.0,33.0,52.0,262.0,C,10.608369495789598
255,36791618,579005342,511138511,0.0,34648.0,16527.0,10.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3119.0,30801.0,5943.0,35.0,7.0,42.0,49.0,51.0,C,14.912434588993769
256,20937332,622531195,594644835,0.0,11358.0,6202.0,13.0,18.0,0.0,0.0,1.0,2128.0,0.0,0.0,15.0,1351.0,11358.0,5772.0,19.0,6.0,26.0,30.0,83.0,GA,11.967995609827328
257,51208269,732300643,732301948,1.0,2613.0,1158.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,269.0,2613.0,1642.0,9.0,4.0,9.0,7.0,9.0,Start,14.21928740843382
258,33397485,455368648,455538759,1.0,952.0,505.0,1.0,0.0,0.0,0.0,0.0,948.0,0.0,0.0,0.0,98.0,951.0,722.0,3.0,4.0,0.0,2.0,10.0,Stub,13.996143857119613
259,41271012,650144784,650037563,0.0,5012.0,2245.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,469.0,5012.0,1362.0,13.0,2.0,15.0,14.0,20.0,Start,11.236133917086692
260,25533410,533682180,531864863,0.0,4859.0,3002.0,1.0,0.0,0.0,0.0,1.0,4202.0,0.0,0.0,6.0,625.0,4803.0,3724.0,4.0,10.0,2.0,9.0,11.0,Start,11.892009702849403
261,46991438,674875441,671926766,0.0,6558.0,3432.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,781.0,6553.0,3096.0,14.0,4.0,19.0,12.0,26.0,C,13.526140227873876
262,31259055,640135644,638763083,0.0,12916.0,8404.0,8.0,5.0,0.0,0.0,1.0,9434.0,0.0,0.0,19.0,1878.0,12911.0,10045.0,7.0,7.0,5.0,11.0,45.0,C,13.302996676559667
263,241617,723470045,889906343,1.0,17564.0,11129.0,3.0,2.0,0.0,0.0,0.0,377.0,0.0,0.0,34.0,2455.0,17558.0,13352.0,8.0,8.0,26.0,21.0,128.0,B,13.526140227873876
264,41229739,639263885,693195988,1.0,9608.0,4878.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1059.0,9353.0,3965.0,16.0,7.0,15.0,30.0,38.0,C,12.079221244937552
265,47024984,868100638,868099380,0.0,20476.0,10439.0,18.0,7.0,0.0,0.0,1.0,1136.0,0.0,0.0,23.0,2152.0,20447.0,12211.0,45.0,8.0,45.0,18.0,94.0,C,14.21928740843382
266,40831281,887783912,908595165,1.0,1468.0,862.0,2.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,0.0,191.0,1468.0,1127.0,3.0,1.0,0.0,2.0,7.0,Stub,13.813822300325658
267,18120279,500847301,500821006,0.0,16686.0,9427.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,2031.0,16656.0,9786.0,17.0,6.0,36.0,18.0,87.0,GA,13.040632412092176
268,26690735,902349442,902546638,1.0,25104.0,12636.0,4.0,51.0,0.0,0.0,1.0,481.0,0.0,0.0,15.0,2579.0,25074.0,10123.0,53.0,11.0,58.0,66.0,30.0,C,13.408357192217494
269,8285969,881765959,669200691,0.0,4080.0,2290.0,2.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,495.0,4074.0,3660.0,6.0,5.0,6.0,1.0,24.0,Start,11.301516676349545
270,1585726,739862498,773580402,1.0,31997.0,21778.0,11.0,14.0,6.0,0.0,1.0,2619.0,13.0,0.0,61.0,4949.0,31966.0,26230.0,7.0,11.0,18.0,50.0,129.0,C,14.912434588993769
271,26759434,710173048,720138206,1.0,1192.0,680.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,128.0,1191.0,690.0,2.0,3.0,1.0,6.0,12.0,Stub,15.605581769553712
272,27234526,513938982,495811739,0.0,5303.0,2442.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,470.0,5303.0,708.0,13.0,4.0,12.0,24.0,20.0,Stub,15.605581769553712
273,60433047,933278044,891361500,0.0,2260.0,1102.0,5.0,2.0,0.0,0.0,1.0,845.0,0.0,0.0,0.0,207.0,2256.0,702.0,3.0,3.0,2.0,12.0,19.0,Stub,12.109074208087232
274,61243048,968480131,919778616,0.0,5681.0,2421.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,557.0,5508.0,2355.0,8.0,4.0,11.0,15.0,24.0,Start,14.912434588993769
275,36553546,504336015,546745014,1.0,507.0,269.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,63.0,507.0,349.0,1.0,1.0,2.0,4.0,4.0,Stub,15.605581769553712
276,32895986,528049063,521329377,0.0,2044.0,1179.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,213.0,1990.0,929.0,3.0,4.0,3.0,5.0,17.0,Stub,13.996143857119613
277,8378872,686601703,731206127,1.0,51930.0,36910.0,7.0,0.0,0.0,0.0,0.0,50371.0,0.0,0.0,116.0,8845.0,51864.0,50341.0,6.0,19.0,16.0,10.0,19.0,C,12.897531568451504
278,51983983,744168304,744420651,1.0,3055.0,1748.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,300.0,3051.0,1083.0,3.0,4.0,1.0,14.0,37.0,Stub,12.661142790387272
279,19125799,810806703,566983827,0.0,5475.0,3225.0,5.0,2.0,0.0,0.0,2.0,5447.0,0.0,0.0,4.0,644.0,5451.0,3275.0,5.0,5.0,8.0,11.0,35.0,B,12.661142790387272
280,42065965,651646158,643660428,0.0,1362.0,647.0,2.0,0.0,0.0,0.0,1.0,666.0,0.0,0.0,1.0,116.0,1362.0,352.0,2.0,3.0,0.0,7.0,12.0,Stub,15.605581769553712
281,706020,681234869,533932112,0.0,18130.0,11370.0,2.0,14.0,2.0,0.0,0.0,6479.0,0.0,0.0,32.0,2667.0,18096.0,13691.0,9.0,6.0,28.0,30.0,62.0,C,7.589593958526476
282,8378872,731206127,686601703,0.0,52945.0,37647.0,7.0,2.0,0.0,0.0,0.0,51214.0,0.0,0.0,115.0,9009.0,52881.0,50876.0,6.0,19.0,16.0,16.0,20.0,C,12.897531568451504
283,18691015,491861065,492511625,1.0,4557.0,2600.0,4.0,5.0,0.0,0.0,0.0,2822.0,0.0,0.0,10.0,523.0,4547.0,3199.0,10.0,13.0,5.0,9.0,21.0,Start,13.526140227873876
284,34797789,678472086,641388732,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,20.0,15.0,0.0,0.0,0.0,0.0,1.0,Stub,14.912434588993769
285,2162787,323499145,323806568,1.0,25483.0,15949.0,10.0,0.0,0.0,0.0,1.0,25427.0,0.0,0.0,40.0,3470.0,25461.0,21179.0,1.0,7.0,0.0,5.0,164.0,B,12.386705944685511
286,57592874,933255757,844792579,0.0,3438.0,1687.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,359.0,3438.0,988.0,8.0,4.0,10.0,10.0,26.0,Start,14.912434588993769
287,51607230,739445427,739479357,1.0,2053.0,1070.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,2.0,238.0,2051.0,1942.0,4.0,0.0,4.0,3.0,0.0,Start,14.21928740843382
288,36860468,678110293,712045796,1.0,897.0,458.0,1.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,104.0,879.0,431.0,2.0,2.0,1.0,8.0,9.0,Stub,11.994663856909488
289,33369891,521077515,711399290,1.0,4985.0,2826.0,1.0,7.0,0.0,0.0,0.0,1788.0,0.0,0.0,8.0,666.0,4984.0,3164.0,7.0,5.0,8.0,15.0,40.0,Start,11.27484842926738
290,172111,452092045,454309883,1.0,45463.0,28897.0,6.0,9.0,4.0,0.0,0.0,22536.0,0.0,0.0,75.0,6565.0,45113.0,38647.0,30.0,11.0,31.0,32.0,174.0,B,13.207686496755342
291,49273972,711832060,711944219,1.0,16567.0,8092.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1655.0,16565.0,6258.0,30.0,5.0,65.0,37.0,104.0,C,9.62669600465259
292,34708184,753381294,748355493,0.0,13446.0,5779.0,4.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1182.0,13376.0,3493.0,37.0,4.0,38.0,38.0,14.0,C,15.605581769553712
293,172111,454309883,452092045,0.0,48652.0,31130.0,6.0,9.0,4.0,0.0,0.0,25039.0,0.0,0.0,79.0,7094.0,48302.0,41905.0,30.0,11.0,31.0,28.0,179.0,B,13.207686496755342
294,56755741,839046562,840862748,1.0,31324.0,17411.0,0.0,58.0,0.0,0.0,1.0,3119.0,0.0,0.0,21.0,3726.0,31308.0,12529.0,42.0,10.0,67.0,71.0,30.0,C,15.605581769553712
295,56517582,853543287,853241758,0.0,10407.0,4099.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,849.0,10355.0,1894.0,31.0,4.0,22.0,28.0,45.0,C,13.120675119765712
296,50341616,719335924,717943689,0.0,10221.0,4573.0,7.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,978.0,10204.0,2474.0,13.0,4.0,13.0,38.0,50.0,Start,12.715210011657549
297,3839373,579815974,646594293,1.0,30731.0,19936.0,5.0,0.0,0.0,7.0,0.0,11755.0,0.0,0.0,63.0,4429.0,30552.0,24643.0,8.0,9.0,5.0,82.0,250.0,B,13.6596716204984
298,59039889,868652920,868657823,1.0,5053.0,3456.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,445.0,5053.0,4433.0,4.0,5.0,3.0,4.0,17.0,Start,13.040632412092176
299,241617,889906343,723470045,0.0,18307.0,11559.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2525.0,18267.0,13709.0,9.0,9.0,28.0,20.0,134.0,GA,13.526140227873876
300,62033921,920737010,923996501,1.0,1809.0,776.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,182.0,1747.0,562.0,2.0,2.0,2.0,11.0,12.0,Stub,13.526140227873876
301,33562750,459155074,458968333,0.0,10968.0,5619.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1247.0,10924.0,5037.0,24.0,7.0,21.0,28.0,37.0,C,13.996143857119613
302,19230767,579898343,594873576,1.0,42546.0,27240.0,13.0,10.0,8.0,0.0,0.0,815.0,0.0,0.0,75.0,6383.0,42317.0,33976.0,18.0,10.0,24.0,42.0,368.0,B,8.135927596621585
303,51767796,741415320,741437827,1.0,999.0,543.0,5.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,3.0,119.0,999.0,755.0,2.0,1.0,2.0,6.0,7.0,Stub,15.605581769553712
304,462546,676972584,665656529,0.0,11946.0,5035.0,12.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1041.0,11946.0,3440.0,37.0,7.0,42.0,43.0,50.0,C,9.915222315229652
305,38400938,731942285,536199515,0.0,2031.0,853.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,145.0,2031.0,611.0,5.0,2.0,2.0,5.0,7.0,Stub,13.207686496755342
306,49295508,703222385,702933754,0.0,8432.0,4610.0,4.0,7.0,0.0,0.0,2.0,8397.0,0.0,0.0,2.0,955.0,8399.0,4209.0,7.0,4.0,17.0,20.0,41.0,B,12.832993047313932
307,316376,571847895,571837119,0.0,6508.0,3510.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,729.0,6467.0,2808.0,6.0,4.0,13.0,18.0,47.0,Start,12.34748523153223
308,14683410,482324371,481141630,0.0,2041.0,1219.0,2.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,3.0,248.0,2023.0,1672.0,3.0,2.0,2.0,1.0,8.0,Stub,15.605581769553712
309,56971943,833026476,833027247,1.0,4202.0,2403.0,3.0,6.0,0.0,0.0,1.0,133.0,0.0,0.0,9.0,515.0,4199.0,2415.0,9.0,2.0,8.0,14.0,13.0,Start,14.912434588993769
310,62033671,920741304,923996485,1.0,2003.0,902.0,1.0,2.0,0.0,0.0,1.0,137.0,0.0,0.0,1.0,205.0,1935.0,723.0,2.0,2.0,2.0,12.0,13.0,Stub,12.109074208087232
311,36559481,504696235,504693134,0.0,4703.0,2340.0,9.0,7.0,0.0,0.0,1.0,2961.0,0.0,0.0,3.0,481.0,4701.0,1783.0,9.0,5.0,25.0,15.0,43.0,Start,14.912434588993769
312,324222,607170282,604774012,0.0,94008.0,59933.0,6.0,26.0,4.0,0.0,1.0,60471.0,0.0,0.0,162.0,13164.0,92221.0,74618.0,25.0,13.0,58.0,81.0,421.0,C,7.899418799354137
313,16365156,767141640,682409498,0.0,5429.0,2970.0,10.0,3.0,0.0,0.0,2.0,1949.0,0.0,0.0,5.0,642.0,5295.0,2474.0,3.0,6.0,4.0,23.0,47.0,Start,12.022062831097603
314,29541147,693991115,639763589,0.0,23686.0,11482.0,11.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2527.0,23617.0,8888.0,54.0,9.0,53.0,63.0,115.0,GA,10.851991578447349
315,1823109,695225457,643933479,0.0,2550.0,1399.0,1.0,0.0,1.0,0.0,0.0,317.0,0.0,0.0,4.0,317.0,2545.0,1779.0,5.0,3.0,5.0,4.0,25.0,Start,13.408357192217494
