,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
251,30859253,23037366,22950023,0.0,669.0,405.0,3.0,0.0,0.0,0.0,0.0,667.0,0.0,0.0,1.0,79.0,669.0,513.0,1.0,1.0,0.0,1.0,14.0,Stub,14.21928740843382
252,29097140,517022385,497922465,0.0,15733.0,9796.0,8.0,1.0,0.0,0.0,1.0,15588.0,0.0,0.0,10.0,1996.0,15628.0,10507.0,2.0,4.0,2.0,15.0,83.0,C,13.996143857119613
253,3772455,37946581,39942755,1.0,23886.0,16324.0,0.0,0.0,0.0,0.0,0.0,23836.0,0.0,0.0,61.0,3659.0,23886.0,22228.0,1.0,2.0,0.0,3.0,165.0,FA,13.996143857119613
254,3354802,89102147,89113979,1.0,13172.0,7006.0,1.0,9.0,1.0,0.0,0.0,13166.0,0.0,0.0,15.0,1454.0,13168.0,7829.0,31.0,5.0,10.0,15.0,56.0,C,12.0502337080643
255,2406034,68911556,68980113,1.0,4105.0,2606.0,2.0,0.0,3.0,0.0,0.0,622.0,0.0,0.0,8.0,647.0,4105.0,3644.0,4.0,3.0,6.0,5.0,20.0,Start,13.813822300325658
256,7852748,275657208,275748464,1.0,7947.0,5668.0,1.0,0.0,0.0,0.0,0.0,7944.0,0.0,0.0,15.0,1237.0,7946.0,7721.0,0.0,4.0,0.0,3.0,31.0,Start,11.105772099223447
257,29090081,389248358,389231337,0.0,1047.0,712.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,4.0,161.0,1047.0,872.0,0.0,0.0,0.0,4.0,1.0,Stub,12.514539316195396
258,140281,470825232,466838883,0.0,31717.0,19382.0,5.0,1.0,1.0,0.0,0.0,18228.0,0.0,0.0,53.0,4102.0,31679.0,24472.0,18.0,7.0,17.0,35.0,197.0,C,7.909823778998952
259,162173,178210376,141194826,0.0,61413.0,34140.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0,7199.0,61274.0,45500.0,121.0,10.0,126.0,28.0,343.0,B,9.220387370555986
260,58533864,923187095,868813227,0.0,8650.0,4530.0,3.0,13.0,0.0,0.0,1.0,1343.0,0.0,0.0,9.0,959.0,8620.0,4796.0,14.0,4.0,15.0,22.0,59.0,C,13.408357192217494
261,264989,201952921,201953085,1.0,6589.0,4390.0,2.0,0.0,5.0,0.0,0.0,6550.0,0.0,0.0,20.0,946.0,6570.0,5776.0,4.0,8.0,0.0,11.0,39.0,Start,15.605581769553712
262,848662,408478933,404158789,0.0,50623.0,31887.0,1.0,0.0,0.0,0.0,1.0,3553.0,0.0,0.0,89.0,6848.0,48602.0,44359.0,18.0,19.0,66.0,18.0,144.0,B,11.598248584321242
263,4285,88348151,90500835,1.0,18876.0,12086.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2595.0,18706.0,14564.0,4.0,10.0,28.0,17.0,140.0,B,10.69292688381766
264,23442466,299573773,299645510,1.0,8542.0,5103.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,0.0,11.0,1109.0,8517.0,6979.0,17.0,6.0,11.0,4.0,27.0,C,14.506969480885603
265,1791390,172413164,176832014,1.0,4449.0,2830.0,10.0,0.0,0.0,0.0,1.0,4433.0,0.0,0.0,6.0,609.0,4449.0,3382.0,1.0,6.0,1.0,12.0,55.0,Start,15.605581769553712
266,10152,46166555,51681869,1.0,23643.0,15725.0,10.0,0.0,0.0,0.0,0.0,23503.0,0.0,0.0,58.0,3465.0,23547.0,21391.0,5.0,8.0,0.0,7.0,184.0,FA,7.388413173787643
267,10519668,122709518,122784451,1.0,25373.0,16755.0,0.0,0.0,0.0,0.0,0.0,8035.0,0.0,0.0,47.0,3704.0,25355.0,24153.0,15.0,8.0,2.0,4.0,29.0,C,13.996143857119613
268,344009,656096436,649654620,0.0,35872.0,19571.0,5.0,59.0,8.0,5.0,0.0,4958.0,0.0,1.0,43.0,4380.0,35493.0,19562.0,65.0,7.0,63.0,137.0,142.0,C,13.207686496755342
269,6002040,163756264,162742350,0.0,6823.0,3940.0,1.0,8.0,1.0,0.0,1.0,789.0,0.0,0.0,8.0,798.0,6811.0,3789.0,11.0,8.0,9.0,15.0,55.0,Start,12.897531568451504
270,3354802,89115313,132936089,1.0,12002.0,6732.0,1.0,9.0,4.0,0.0,0.0,11996.0,0.0,0.0,20.0,1404.0,11998.0,7447.0,14.0,5.0,10.0,20.0,50.0,C,12.0502337080643
271,848662,631208501,635119688,1.0,24382.0,15649.0,2.0,0.0,0.0,0.0,1.0,6042.0,0.0,0.0,23.0,3331.0,24186.0,19906.0,8.0,12.0,43.0,22.0,102.0,B,11.598248584321242
272,292885,11769431,9107518,0.0,1592.0,1034.0,1.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,2.0,212.0,1592.0,1411.0,0.0,0.0,0.0,2.0,21.0,Stub,15.605581769553712
273,1866009,491747326,481553474,0.0,31699.0,19029.0,4.0,21.0,0.0,0.0,0.0,15927.0,0.0,0.0,44.0,3919.0,31504.0,22988.0,23.0,13.0,32.0,46.0,251.0,B,8.326262934139093
274,2570856,176766811,175893700,0.0,10658.0,6445.0,5.0,0.0,0.0,0.0,0.0,10595.0,0.0,0.0,14.0,1322.0,10619.0,9320.0,1.0,5.0,0.0,2.0,184.0,B,10.753551505634096
275,321651,367112127,366902041,0.0,12688.0,7503.0,3.0,1.0,2.0,0.0,0.0,6966.0,0.0,0.0,28.0,1720.0,12687.0,10264.0,19.0,8.0,16.0,11.0,71.0,C,14.912434588993769
276,3022662,534820962,542441602,1.0,3719.0,2243.0,3.0,0.0,0.0,0.0,0.0,2861.0,0.0,0.0,1.0,494.0,3717.0,2627.0,5.0,5.0,3.0,3.0,30.0,Start,13.120675119765712
277,21967917,429109560,429108868,0.0,5861.0,3773.0,2.0,0.0,0.0,0.0,0.0,5820.0,0.0,0.0,3.0,739.0,5832.0,5209.0,0.0,4.0,0.0,4.0,52.0,Start,9.901799294897511
278,23346,143921964,177238592,1.0,4778.0,3105.0,1.0,0.0,0.0,0.0,0.0,4752.0,0.0,0.0,20.0,651.0,4768.0,4181.0,3.0,4.0,0.0,3.0,61.0,Start,12.109074208087232
279,17068,43277335,43309753,1.0,34991.0,20508.0,6.0,0.0,1.0,4.0,0.0,34890.0,0.0,0.0,46.0,4361.0,34890.0,26337.0,56.0,11.0,0.0,20.0,445.0,B,7.943113954353476
280,47303087,676387701,803793361,1.0,10885.0,5590.0,5.0,4.0,0.0,0.0,1.0,10843.0,0.0,0.0,14.0,1162.0,10847.0,5002.0,18.0,4.0,27.0,23.0,71.0,GA,13.996143857119613
281,4397208,553349415,556669010,1.0,11799.0,6802.0,7.0,13.0,1.0,0.0,1.0,387.0,0.0,0.0,13.0,1393.0,11791.0,6567.0,18.0,6.0,22.0,19.0,44.0,C,7.863613869733028
282,1081926,576709163,576883355,1.0,46574.0,25181.0,9.0,65.0,0.0,0.0,1.0,14332.0,56.0,0.0,72.0,5423.0,46548.0,21533.0,66.0,11.0,55.0,133.0,141.0,FA,14.21928740843382
283,251388,210401141,210392186,0.0,28038.0,16720.0,9.0,16.0,10.0,0.0,0.0,0.0,0.0,3.0,43.0,3488.0,27826.0,19519.0,31.0,7.0,32.0,43.0,231.0,C,15.605581769553712
284,6053921,146692388,146540653,0.0,1900.0,1342.0,6.0,0.0,0.0,0.0,0.0,1890.0,0.0,0.0,4.0,272.0,1900.0,1714.0,0.0,2.0,0.0,1.0,24.0,Start,12.832993047313932
285,216886,336955087,337336214,1.0,31539.0,17244.0,9.0,20.0,0.0,0.0,1.0,6368.0,0.0,0.0,26.0,3542.0,31454.0,20748.0,54.0,9.0,50.0,34.0,215.0,B,12.56105933183029
286,34875278,529806111,506435063,0.0,3906.0,2543.0,1.0,1.0,6.0,0.0,1.0,3900.0,0.0,0.0,6.0,547.0,3906.0,2825.0,3.0,1.0,1.0,14.0,16.0,Start,12.56105933183029
287,22216191,161687131,161666554,0.0,28680.0,18572.0,2.0,0.0,1.0,0.0,0.0,14258.0,0.0,0.0,30.0,3973.0,28587.0,24413.0,15.0,11.0,24.0,10.0,265.0,B,9.806489115093187
288,38211782,9291254,10162959,1.0,3264.0,2050.0,0.0,0.0,0.0,0.0,0.0,3244.0,0.0,0.0,6.0,451.0,3264.0,2880.0,1.0,3.0,0.0,1.0,40.0,Start,13.996143857119613
289,3354802,132936089,89115313,0.0,22008.0,13073.0,2.0,11.0,0.0,0.0,0.0,915.0,0.0,1.0,25.0,2788.0,21989.0,17553.0,28.0,9.0,23.0,12.0,68.0,B,12.0502337080643
290,38626969,553109379,540100184,0.0,433.0,297.0,1.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,63.0,433.0,312.0,0.0,0.0,0.0,4.0,1.0,Stub,13.996143857119613
291,55313,179656359,116600927,0.0,50162.0,30141.0,5.0,60.0,5.0,0.0,1.0,6697.0,0.0,1.0,54.0,6370.0,49964.0,30260.0,23.0,11.0,85.0,79.0,312.0,B,8.102843558798861
292,18898134,232461392,232478101,1.0,7694.0,4811.0,0.0,0.0,0.0,0.0,1.0,7639.0,0.0,0.0,8.0,1090.0,7666.0,6624.0,8.0,4.0,0.0,2.0,11.0,Start,6.483854055934134
293,9001655,111267076,111301746,1.0,631.0,405.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,0.0,98.0,631.0,516.0,1.0,1.0,0.0,2.0,8.0,Stub,12.0502337080643
294,162173,141194826,178210376,1.0,53060.0,29216.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6217.0,52942.0,40090.0,117.0,8.0,100.0,10.0,322.0,B,9.220387370555986
295,48740,37169295,37152633,0.0,32334.0,20032.0,0.0,0.0,0.0,0.0,0.0,32164.0,0.0,0.0,51.0,4472.0,32164.0,28487.0,23.0,8.0,0.0,3.0,166.0,B,14.912434588993769
296,49500331,769573173,742480544,0.0,4713.0,2462.0,4.0,10.0,0.0,0.0,1.0,1431.0,0.0,0.0,3.0,560.0,4709.0,1874.0,10.0,5.0,10.0,15.0,6.0,Start,13.526140227873876
297,15476485,187631201,187622531,0.0,2139.0,1515.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,3.0,330.0,2139.0,2081.0,0.0,5.0,0.0,1.0,5.0,Stub,15.605581769553712
298,21952213,429108326,429109037,1.0,11601.0,6621.0,2.0,1.0,0.0,0.0,0.0,2419.0,0.0,0.0,11.0,1294.0,11323.0,9278.0,10.0,7.0,9.0,14.0,117.0,C,9.654939216965984
299,10280352,280210474,280186075,0.0,2432.0,1398.0,2.0,0.0,2.0,0.0,1.0,2412.0,0.0,0.0,3.0,306.0,2416.0,1328.0,1.0,0.0,0.0,8.0,17.0,Start,12.661142790387272
300,36526,22818440,33071529,1.0,4062.0,2562.0,3.0,0.0,0.0,0.0,0.0,4037.0,0.0,0.0,15.0,584.0,4043.0,3632.0,2.0,2.0,0.0,1.0,61.0,Start,7.566424379080475
301,21966999,299220300,299284081,1.0,2051.0,1391.0,2.0,0.0,0.0,0.0,0.0,2031.0,0.0,0.0,2.0,275.0,2043.0,1965.0,0.0,3.0,0.0,2.0,8.0,Stub,11.967995609827328
302,40854050,578164192,581129536,1.0,4092.0,2700.0,2.0,0.0,0.0,0.0,0.0,4077.0,0.0,0.0,6.0,555.0,4085.0,3050.0,1.0,1.0,2.0,5.0,73.0,Start,14.912434588993769
303,18271,73485669,70569270,0.0,12422.0,7950.0,2.0,0.0,0.0,0.0,1.0,12343.0,0.0,0.0,20.0,1565.0,12343.0,9437.0,6.0,3.0,0.0,2.0,175.0,B,8.672158743822997
304,36551433,514310190,513592438,0.0,13004.0,5941.0,15.0,1.0,0.0,0.0,1.0,6297.0,0.0,0.0,9.0,1248.0,13004.0,7136.0,28.0,4.0,28.0,5.0,48.0,C,15.605581769553712
305,19260,40439654,43257883,1.0,37271.0,22015.0,2.0,0.0,0.0,3.0,1.0,36910.0,0.0,0.0,39.0,4496.0,37001.0,26533.0,34.0,19.0,0.0,13.0,449.0,B,6.811514704402298
306,209811,23062009,29057948,1.0,5230.0,3424.0,1.0,0.0,0.0,0.0,0.0,5214.0,0.0,0.0,15.0,793.0,5218.0,4721.0,2.0,3.0,0.0,1.0,33.0,Start,7.176345856896617
307,56139,64644047,64426518,0.0,6974.0,4004.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,839.0,6954.0,3683.0,2.0,5.0,1.0,26.0,88.0,C,10.990461252712452
308,575914,108001452,107988764,0.0,21353.0,12910.0,6.0,0.0,6.0,0.0,1.0,17212.0,0.0,2.0,28.0,2553.0,21118.0,12320.0,13.0,7.0,6.0,19.0,88.0,C,10.34808639752593
309,250363,290099633,290100415,1.0,9151.0,5174.0,4.0,1.0,2.0,0.0,1.0,2382.0,0.0,0.0,6.0,1021.0,9135.0,6690.0,16.0,7.0,8.0,10.0,84.0,C,8.717009309988349
310,50337,176837928,79727390,0.0,16691.0,9709.0,3.0,18.0,4.0,4.0,0.0,2927.0,0.0,0.0,23.0,2084.0,16578.0,9452.0,11.0,6.0,19.0,28.0,147.0,C,8.957893395990384
311,461676,308527207,309336674,1.0,9099.0,6074.0,6.0,0.0,0.0,0.0,0.0,8952.0,0.0,0.0,12.0,1307.0,8964.0,7984.0,2.0,5.0,0.0,7.0,105.0,B,11.494707905380402
312,312477,63487881,55726387,0.0,14084.0,9810.0,1.0,0.0,0.0,0.0,0.0,14015.0,0.0,0.0,34.0,2052.0,14051.0,13286.0,4.0,11.0,0.0,2.0,56.0,B,9.155111347409536
313,21966370,427759761,427758874,0.0,7403.0,4967.0,2.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,6.0,928.0,7379.0,6637.0,0.0,6.0,2.0,4.0,62.0,Start,12.609849495999722
314,1190148,33691386,33776052,1.0,7430.0,4256.0,2.0,0.0,0.0,0.0,0.0,7416.0,0.0,0.0,9.0,941.0,7428.0,6315.0,4.0,3.0,0.0,1.0,119.0,Start,10.801560724820456
315,29045,148908301,129409430,0.0,4407.0,2563.0,3.0,1.0,0.0,0.0,0.0,2113.0,0.0,0.0,11.0,546.0,4381.0,2853.0,6.0,6.0,3.0,5.0,63.0,Start,11.236133917086692
316,23454753,287390849,287411716,1.0,67445.0,43491.0,12.0,9.0,2.0,0.0,2.0,40019.0,0.0,0.0,116.0,9575.0,67253.0,52011.0,30.0,13.0,30.0,38.0,446.0,B,14.21928740843382
317,2447976,479254413,429581317,0.0,7572.0,5047.0,2.0,2.0,0.0,0.0,0.0,4133.0,0.0,0.0,17.0,1167.0,7568.0,6467.0,2.0,4.0,2.0,8.0,44.0,Start,15.605581769553712
318,850536,125268456,130234160,1.0,36380.0,22176.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137.0,4892.0,36327.0,30386.0,26.0,6.0,5.0,8.0,379.0,B,11.598248584321242
319,38667910,16188370,14634791,0.0,5127.0,3438.0,1.0,0.0,0.0,0.0,0.0,5107.0,0.0,0.0,17.0,779.0,5127.0,4753.0,0.0,4.0,0.0,0.0,60.0,Start,15.605581769553712
320,38667910,14634791,16188370,1.0,5136.0,3440.0,1.0,0.0,0.0,0.0,0.0,5116.0,0.0,0.0,17.0,780.0,5136.0,4754.0,0.0,4.0,0.0,1.0,60.0,Start,15.605581769553712
321,440930,276145762,276146041,1.0,4300.0,2809.0,3.0,0.0,3.0,0.0,0.0,4052.0,0.0,0.0,19.0,607.0,4258.0,3921.0,2.0,6.0,1.0,8.0,29.0,Start,10.581701248707436
322,303159,215871166,216839609,1.0,20569.0,13230.0,4.0,0.0,11.0,0.0,0.0,20359.0,0.0,0.0,29.0,2780.0,20389.0,18711.0,0.0,7.0,0.0,27.0,189.0,B,8.440088294492867
323,17068,43309753,43277335,0.0,34983.0,20505.0,6.0,0.0,1.0,4.0,0.0,34882.0,0.0,0.0,46.0,4360.0,34882.0,26337.0,56.0,11.0,0.0,19.0,445.0,B,7.943113954353476
324,58999424,870613808,867843700,0.0,3876.0,2401.0,0.0,2.0,1.0,0.0,1.0,3842.0,0.0,0.0,4.0,505.0,3850.0,2289.0,2.0,5.0,3.0,14.0,16.0,Start,15.605581769553712
325,28334,35213601,35214126,1.0,9184.0,6162.0,4.0,0.0,0.0,0.0,0.0,9144.0,0.0,0.0,21.0,1418.0,9166.0,8096.0,0.0,6.0,0.0,6.0,83.0,B,9.996109974368752
326,620504,149734154,152659175,1.0,15295.0,8103.0,8.0,3.0,0.0,0.0,1.0,15267.0,0.0,0.0,29.0,1586.0,15279.0,10130.0,6.0,6.0,5.0,10.0,217.0,C,9.392975673802194
327,39353023,284943285,284916465,0.0,25049.0,13044.0,3.0,5.0,0.0,0.0,0.0,7443.0,0.0,0.0,19.0,2640.0,25031.0,15475.0,55.0,10.0,59.0,84.0,268.0,GA,13.996143857119613
328,49392,63264817,56700146,0.0,47783.0,30309.0,6.0,0.0,1.0,0.0,0.0,47677.0,0.0,0.0,94.0,6664.0,47696.0,43353.0,40.0,7.0,0.0,6.0,176.0,B,12.171594565068569
329,3465501,44935355,78003612,1.0,2977.0,1922.0,1.0,0.0,0.0,0.0,0.0,2973.0,0.0,0.0,20.0,422.0,2977.0,2627.0,3.0,1.0,0.0,2.0,22.0,Start,15.605581769553712
330,14616200,192828032,192839855,1.0,2217.0,864.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,4.0,208.0,1877.0,1072.0,4.0,3.0,4.0,13.0,15.0,Start,14.21928740843382
331,1072404,64446705,65623314,1.0,5752.0,3640.0,2.0,0.0,0.0,0.0,0.0,5721.0,0.0,0.0,10.0,815.0,5743.0,5294.0,6.0,8.0,0.0,2.0,62.0,Start,15.605581769553712
332,1055000,176898138,143535720,0.0,5660.0,3213.0,5.0,0.0,3.0,0.0,2.0,1889.0,0.0,0.0,6.0,703.0,5660.0,3967.0,9.0,8.0,5.0,8.0,71.0,Start,15.605581769553712
333,1105972,112889458,112885103,0.0,16365.0,11218.0,12.0,0.0,0.0,0.0,0.0,16332.0,0.0,0.0,43.0,2296.0,16360.0,13245.0,2.0,6.0,0.0,7.0,124.0,B,9.562948935871333
334,1280938,118205640,176827247,1.0,2319.0,1470.0,1.0,0.0,3.0,0.0,0.0,2302.0,0.0,0.0,4.0,340.0,2308.0,2132.0,1.0,1.0,0.0,6.0,13.0,Start,14.506969480885603
335,154276,28827996,24394529,0.0,14887.0,10055.0,3.0,0.0,0.0,0.0,1.0,14841.0,0.0,0.0,47.0,2216.0,14887.0,13104.0,3.0,4.0,0.0,4.0,98.0,B,6.8405914393846095
336,2165841,247838242,247910267,1.0,452.0,313.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,2.0,66.0,452.0,429.0,0.0,0.0,0.0,2.0,1.0,Stub,13.996143857119613
337,230390,56357793,56154089,0.0,5526.0,3742.0,3.0,0.0,0.0,0.0,0.0,5509.0,0.0,0.0,13.0,839.0,5525.0,5226.0,0.0,3.0,0.0,2.0,32.0,Start,7.303812006436547
338,17336469,378981162,553108631,1.0,3753.0,2427.0,0.0,0.0,0.0,0.0,1.0,3743.0,0.0,0.0,4.0,439.0,3749.0,2845.0,3.0,6.0,0.0,4.0,17.0,Start,15.605581769553712
339,158479,471255088,464099730,0.0,5300.0,3186.0,3.0,4.0,2.0,0.0,0.0,1134.0,0.0,0.0,11.0,662.0,5256.0,3813.0,3.0,6.0,4.0,9.0,34.0,Start,14.21928740843382
340,41711636,519317869,519318592,1.0,927.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,927.0,621.0,1.0,2.0,2.0,9.0,0.0,Stub,13.526140227873876
341,7492558,240928999,240985269,1.0,1865.0,987.0,1.0,0.0,2.0,0.0,0.0,1860.0,0.0,0.0,3.0,230.0,1864.0,1376.0,4.0,4.0,0.0,4.0,11.0,Start,13.813822300325658
342,47012,122778605,122901676,1.0,21412.0,13372.0,1.0,6.0,4.0,0.0,0.0,15081.0,0.0,0.0,38.0,2854.0,21388.0,17535.0,25.0,12.0,10.0,13.0,104.0,B,9.076162931291488
343,8250610,211417320,211526798,1.0,3008.0,1426.0,3.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.0,3.0,322.0,3008.0,1892.0,11.0,4.0,7.0,3.0,13.0,Start,12.427527939205769
344,455212,160564838,160705270,1.0,23013.0,14086.0,1.0,5.0,1.0,0.0,0.0,1431.0,0.0,0.0,53.0,3095.0,23007.0,20243.0,27.0,11.0,40.0,11.0,43.0,B,12.715210011657549
345,24507037,646875360,626005256,0.0,17431.0,8591.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1807.0,17405.0,7394.0,46.0,9.0,57.0,43.0,93.0,GA,12.966524439938452
346,1081926,403487756,401970214,0.0,22897.0,13431.0,2.0,14.0,3.0,0.0,0.0,5486.0,0.0,0.0,47.0,2920.0,22811.0,16297.0,37.0,7.0,41.0,28.0,102.0,C,14.21928740843382
347,6972207,177196314,98022325,0.0,835.0,548.0,1.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,4.0,132.0,835.0,740.0,0.0,0.0,0.0,2.0,2.0,Stub,11.19886252228946
348,2183670,18297789,18333124,1.0,287.0,189.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,2.0,47.0,287.0,268.0,0.0,0.0,0.0,1.0,2.0,Stub,12.772368425497495
349,40854050,581129536,578164192,0.0,4085.0,2698.0,2.0,0.0,0.0,0.0,0.0,4070.0,0.0,0.0,6.0,555.0,4078.0,3044.0,1.0,1.0,2.0,5.0,73.0,Start,14.912434588993769
350,13678465,177220372,163820714,0.0,1575.0,991.0,2.0,0.0,0.0,0.0,0.0,795.0,0.0,0.0,4.0,210.0,1574.0,1379.0,2.0,2.0,1.0,4.0,7.0,Stub,13.813822300325658
351,40158073,596336320,591167145,0.0,7161.0,4764.0,5.0,0.0,0.0,0.0,1.0,7049.0,0.0,0.0,15.0,1001.0,7071.0,6163.0,0.0,4.0,0.0,6.0,57.0,Start,14.506969480885603
352,36551433,535591672,537248174,1.0,15217.0,7156.0,15.0,9.0,0.0,0.0,1.0,4899.0,0.0,0.0,15.0,1509.0,15199.0,7578.0,37.0,5.0,32.0,22.0,60.0,GA,15.605581769553712
353,2447976,429581317,479254413,1.0,7558.0,5039.0,2.0,2.0,0.0,0.0,0.0,4141.0,0.0,0.0,17.0,1166.0,7554.0,6449.0,2.0,4.0,2.0,11.0,43.0,Start,15.605581769553712
