,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
253,9876303,113085308,115705820,1.0,1151.0,669.0,2.0,0.0,0.0,0.0,1.0,1148.0,0.0,0.0,0.0,138.0,1151.0,222.0,0.0,0.0,0.0,5.0,11.0,Stub,14.21928740843382
254,29619109,397076773,397075867,0.0,540.0,274.0,3.0,1.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,51.0,540.0,227.0,1.0,1.0,1.0,6.0,3.0,Stub,14.506969480885603
255,4685364,170865996,170000064,0.0,909.0,523.0,2.0,0.0,1.0,0.0,0.0,881.0,0.0,0.0,2.0,127.0,883.0,693.0,1.0,1.0,0.0,4.0,9.0,Stub,13.302996676559667
256,5382519,56393572,56382417,0.0,2491.0,1700.0,0.0,0.0,0.0,0.0,0.0,2472.0,0.0,0.0,3.0,388.0,2491.0,2378.0,2.0,0.0,0.0,1.0,8.0,Start,14.912434588993769
257,50498595,720131343,719552180,0.0,451.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,451.0,212.0,1.0,1.0,1.0,5.0,5.0,Stub,14.912434588993769
258,23536171,302231277,301908418,0.0,7724.0,4494.0,5.0,0.0,0.0,0.0,0.0,7479.0,0.0,0.0,12.0,999.0,7505.0,6052.0,7.0,9.0,0.0,14.0,70.0,Start,15.605581769553712
259,11390850,133126151,133181279,1.0,694.0,492.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0,1.0,128.0,694.0,674.0,0.0,0.0,0.0,1.0,0.0,Stub,15.605581769553712
260,31933725,431682531,431680061,0.0,633.0,382.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,75.0,633.0,126.0,1.0,1.0,1.0,3.0,2.0,Stub,15.605581769553712
261,1721778,87885155,87776434,0.0,3257.0,1981.0,1.0,0.0,0.0,0.0,0.0,3239.0,0.0,0.0,9.0,469.0,3253.0,2811.0,2.0,6.0,0.0,2.0,40.0,Start,8.150283283870422
262,43700363,623566349,623494859,0.0,855.0,455.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,855.0,355.0,1.0,1.0,2.0,3.0,4.0,Stub,14.21928740843382
263,23063895,293953034,294110040,1.0,241.0,173.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,42.0,241.0,232.0,0.0,0.0,0.0,1.0,0.0,Stub,14.506969480885603
264,23015372,293341052,295000657,1.0,1577.0,921.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210.0,1577.0,815.0,1.0,1.0,1.0,5.0,6.0,Stub,10.2489954948817
265,4685364,170000064,170865996,1.0,907.0,521.0,2.0,0.0,1.0,0.0,0.0,879.0,0.0,0.0,2.0,127.0,881.0,693.0,1.0,1.0,0.0,4.0,9.0,Stub,13.302996676559667
266,9936635,308001229,315659803,1.0,1655.0,891.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1651.0,1255.0,4.0,2.0,2.0,2.0,24.0,Stub,14.506969480885603
267,39519753,848724014,848476533,0.0,1277.0,631.0,1.0,2.0,0.0,0.0,0.0,92.0,0.0,0.0,1.0,128.0,1277.0,575.0,2.0,2.0,2.0,4.0,12.0,Stub,15.605581769553712
268,28325493,536831550,539430695,1.0,1945.0,1269.0,1.0,0.0,0.0,0.0,0.0,1931.0,0.0,0.0,1.0,296.0,1939.0,1554.0,1.0,1.0,0.0,3.0,11.0,Stub,12.897531568451504
269,34382438,471445861,471444001,0.0,916.0,537.0,2.0,0.0,0.0,0.0,1.0,916.0,0.0,0.0,0.0,109.0,916.0,341.0,1.0,0.0,0.0,4.0,16.0,Stub,14.912434588993769
270,2337969,101537726,102779783,1.0,832.0,560.0,2.0,0.0,0.0,0.0,0.0,828.0,0.0,0.0,2.0,117.0,832.0,714.0,0.0,0.0,0.0,3.0,17.0,Stub,11.162930513063396
271,819774,55737943,56741908,1.0,205.0,113.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,27.0,205.0,46.0,0.0,0.0,0.0,5.0,0.0,Stub,14.21928740843382
272,5638,819761642,819924662,1.0,47991.0,28568.0,1.0,44.0,0.0,0.0,0.0,10817.0,0.0,0.0,46.0,6227.0,47872.0,30044.0,31.0,10.0,58.0,117.0,273.0,FA,6.85775316106497
273,14825965,210666342,210666495,1.0,1118.0,758.0,2.0,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,3.0,175.0,1118.0,946.0,0.0,0.0,0.0,6.0,7.0,Stub,13.996143857119613
274,1550805,168266812,168266718,0.0,424.0,291.0,0.0,0.0,1.0,0.0,0.0,409.0,0.0,0.0,3.0,71.0,410.0,368.0,0.0,0.0,0.0,2.0,2.0,Stub,15.605581769553712
275,18721295,435888160,435801840,0.0,1450.0,831.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,1450.0,348.0,2.0,2.0,3.0,6.0,10.0,Stub,13.526140227873876
276,15752183,191402873,191398099,0.0,882.0,502.0,1.0,0.0,0.0,0.0,0.0,868.0,0.0,0.0,1.0,109.0,876.0,687.0,2.0,3.0,0.0,1.0,5.0,Stub,15.605581769553712
277,23939707,58933300,58949534,1.0,10398.0,6956.0,4.0,0.0,0.0,0.0,0.0,10176.0,0.0,0.0,10.0,1194.0,10198.0,8344.0,4.0,5.0,0.0,11.0,101.0,B,12.171594565068569
278,9936635,315659803,308001229,0.0,1957.0,1076.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1953.0,1256.0,4.0,2.0,2.0,2.0,24.0,Stub,14.506969480885603
279,29619109,397075867,397076773,1.0,383.0,255.0,3.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,48.0,383.0,216.0,0.0,0.0,0.0,6.0,3.0,Stub,14.506969480885603
280,19607167,243033920,243028753,0.0,493.0,290.0,1.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,69.0,490.0,448.0,1.0,1.0,0.0,0.0,9.0,Stub,15.605581769553712
281,7047016,933795918,933804505,1.0,2375.0,1566.0,3.0,0.0,0.0,0.0,0.0,2336.0,0.0,0.0,9.0,380.0,2344.0,1788.0,2.0,1.0,0.0,12.0,10.0,Stub,14.506969480885603
282,34382622,471446158,471443867,0.0,919.0,549.0,2.0,0.0,0.0,0.0,1.0,917.0,0.0,0.0,0.0,109.0,919.0,342.0,1.0,0.0,0.0,3.0,15.0,Stub,15.605581769553712
283,13221119,353521480,353529701,1.0,1135.0,495.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,1133.0,602.0,4.0,1.0,4.0,6.0,10.0,Stub,15.605581769553712
284,3438324,266061172,266280909,1.0,1351.0,812.0,3.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,4.0,183.0,1331.0,1031.0,1.0,1.0,2.0,4.0,22.0,Stub,11.46244704316218
285,7162828,78052693,78048857,0.0,1995.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,1966.0,931.0,2.0,0.0,2.0,5.0,23.0,Stub,14.21928740843382
286,20762060,264513332,264512829,0.0,886.0,510.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,886.0,316.0,1.0,1.0,1.0,5.0,10.0,Stub,15.605581769553712
287,23063895,294110040,293953034,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,31.0,26.0,0.0,0.0,0.0,0.0,1.0,Stub,14.506969480885603
288,2889013,205899073,205340270,0.0,915.0,502.0,2.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,2.0,109.0,915.0,618.0,2.0,1.0,0.0,4.0,10.0,Stub,15.605581769553712
289,23441288,299563956,299462282,0.0,187.0,119.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,24.0,187.0,110.0,0.0,0.0,0.0,2.0,3.0,Stub,15.605581769553712
290,7776935,85716660,85716405,0.0,444.0,313.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,1.0,77.0,444.0,425.0,0.0,0.0,0.0,1.0,0.0,Stub,14.21928740843382
291,5080453,314056792,289694723,0.0,4095.0,2230.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,532.0,3907.0,2585.0,2.0,4.0,2.0,22.0,29.0,Start,13.996143857119613
292,2009247,50856479,49207023,0.0,668.0,457.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,2.0,96.0,664.0,494.0,0.0,0.0,0.0,2.0,14.0,Stub,14.912434588993769
293,47431061,674572738,674576262,1.0,381.0,233.0,1.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,50.0,381.0,300.0,0.0,1.0,1.0,3.0,4.0,Stub,14.506969480885603
294,43700363,623494859,623566349,1.0,723.0,361.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,723.0,505.0,1.0,1.0,2.0,2.0,4.0,Stub,14.21928740843382
295,3461774,31868665,31869618,1.0,378.0,263.0,0.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,61.0,378.0,337.0,0.0,0.0,0.0,3.0,1.0,Stub,12.273377259378508
296,37158618,515155898,515120813,0.0,370.0,188.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,36.0,370.0,83.0,1.0,1.0,1.0,5.0,2.0,Stub,12.139845866753989
297,16829265,204262662,204263184,1.0,647.0,392.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,90.0,647.0,234.0,0.0,0.0,0.0,3.0,9.0,Stub,11.892009702849403
298,51354247,751027932,751030394,1.0,4677.0,3142.0,1.0,0.0,0.0,0.0,0.0,4520.0,0.0,0.0,11.0,692.0,4677.0,4339.0,1.0,5.0,1.0,5.0,15.0,Start,15.605581769553712
299,14967039,213758930,213560868,0.0,4908.0,2858.0,2.0,4.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,589.0,4828.0,3412.0,6.0,4.0,5.0,6.0,23.0,Start,14.912434588993769
300,582727,320003760,319999230,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub,13.6596716204984
301,17348700,211382987,211381247,0.0,384.0,264.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,2.0,55.0,384.0,369.0,0.0,0.0,0.0,1.0,0.0,Stub,14.912434588993769
302,5638,819924662,819761642,0.0,46477.0,27463.0,1.0,45.0,0.0,0.0,0.0,8972.0,0.0,0.0,44.0,5983.0,46365.0,28515.0,32.0,10.0,59.0,116.0,258.0,FA,6.85775316106497
303,29128681,454876830,454854190,0.0,3164.0,1748.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,375.0,3126.0,2025.0,2.0,3.0,5.0,9.0,20.0,Start,13.302996676559667
304,10411691,119598031,119644080,1.0,22707.0,13038.0,1.0,1.0,1.0,0.0,1.0,8548.0,0.0,0.0,21.0,2628.0,22376.0,16718.0,11.0,11.0,1.0,19.0,201.0,B,13.996143857119613
305,47431061,674576262,674572738,0.0,731.0,383.0,1.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,79.0,731.0,323.0,1.0,1.0,2.0,4.0,4.0,Stub,14.506969480885603
306,20507726,337438537,337446547,1.0,16264.0,10289.0,4.0,1.0,1.0,0.0,0.0,926.0,0.0,0.0,46.0,2234.0,16151.0,13846.0,20.0,5.0,14.0,11.0,56.0,C,15.605581769553712
307,32295693,490496437,488602397,0.0,2648.0,1671.0,2.0,0.0,0.0,0.0,0.0,1982.0,0.0,0.0,6.0,392.0,2611.0,2319.0,2.0,6.0,3.0,1.0,16.0,Start,13.207686496755342
308,20656936,780284552,766439168,0.0,14904.0,9845.0,1.0,2.0,0.0,0.0,1.0,6627.0,0.0,0.0,39.0,2034.0,14904.0,11731.0,3.0,9.0,3.0,10.0,90.0,C,13.526140227873876
309,34382515,471446524,471443939,0.0,983.0,585.0,2.0,0.0,0.0,0.0,1.0,983.0,0.0,0.0,0.0,117.0,983.0,364.0,1.0,0.0,0.0,4.0,15.0,Stub,14.912434588993769
310,3855631,86608067,86553279,0.0,588.0,378.0,3.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,74.0,582.0,470.0,0.0,1.0,0.0,2.0,14.0,Stub,14.506969480885603
311,26156821,294235398,294235872,1.0,174.0,125.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,1.0,27.0,174.0,160.0,0.0,0.0,0.0,1.0,1.0,Stub,8.082640851481342
312,21230974,266043254,266053653,1.0,3963.0,2679.0,0.0,0.0,0.0,0.0,0.0,3937.0,0.0,0.0,14.0,553.0,3947.0,3935.0,3.0,0.0,0.0,1.0,0.0,Start,13.207686496755342
313,15405942,190653279,190264305,0.0,2762.0,1528.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,334.0,2762.0,2405.0,5.0,1.0,5.0,3.0,7.0,Start,15.605581769553712
314,7668614,319999437,320005903,1.0,397.0,257.0,3.0,0.0,1.0,0.0,0.0,397.0,0.0,0.0,2.0,48.0,397.0,274.0,0.0,0.0,0.0,5.0,7.0,Stub,15.605581769553712
315,1483387,473266640,473267169,1.0,2121.0,1410.0,2.0,0.0,1.0,0.0,0.0,1310.0,0.0,0.0,0.0,310.0,2121.0,1815.0,0.0,3.0,1.0,7.0,18.0,Stub,12.715210011657549
316,20507726,337446547,337438537,0.0,6206.0,3718.0,4.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,16.0,821.0,6148.0,4961.0,12.0,3.0,5.0,6.0,25.0,Start,15.605581769553712
317,1038309,288121396,286151144,0.0,3667.0,2254.0,3.0,2.0,2.0,0.0,0.0,694.0,0.0,0.0,5.0,493.0,3667.0,2630.0,4.0,6.0,2.0,10.0,40.0,Start,12.897531568451504
318,2531822,75888093,75081496,0.0,4585.0,3017.0,0.0,0.0,0.0,0.0,0.0,4563.0,0.0,0.0,26.0,729.0,4585.0,4359.0,2.0,4.0,0.0,1.0,22.0,Start,10.167502460630518
319,26259140,345049535,345029295,0.0,3422.0,2363.0,0.0,0.0,0.0,0.0,0.0,3401.0,0.0,0.0,12.0,584.0,3401.0,3315.0,1.0,0.0,0.0,1.0,2.0,Start,15.605581769553712
320,22718755,288524298,288529737,1.0,1590.0,1079.0,0.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,5.0,242.0,1586.0,1545.0,0.0,2.0,0.0,1.0,4.0,Stub,14.912434588993769
321,48806409,695927590,695031657,0.0,766.0,329.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,766.0,157.0,2.0,1.0,2.0,5.0,4.0,Stub,15.605581769553712
322,17348700,211381247,211382987,1.0,392.0,268.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,2.0,56.0,392.0,369.0,0.0,0.0,0.0,2.0,0.0,Stub,14.912434588993769
323,31128803,417906997,417908195,1.0,302.0,201.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,42.0,302.0,194.0,0.0,0.0,0.0,4.0,3.0,Stub,14.506969480885603
324,34382641,471445798,471443762,0.0,877.0,519.0,2.0,0.0,0.0,0.0,1.0,875.0,0.0,0.0,0.0,105.0,877.0,348.0,1.0,0.0,0.0,3.0,16.0,Stub,15.605581769553712
325,411840,246016326,246033234,1.0,395.0,250.0,1.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,46.0,395.0,270.0,0.0,1.0,0.0,5.0,4.0,Stub,15.605581769553712
326,19607167,243028753,243033920,1.0,519.0,303.0,1.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,72.0,516.0,448.0,1.0,1.0,0.0,1.0,9.0,Stub,15.605581769553712
327,2337969,102779783,101537726,0.0,893.0,588.0,2.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,2.0,126.0,893.0,796.0,0.0,1.0,0.0,1.0,17.0,Stub,11.162930513063396
328,43469657,803127028,803125312,0.0,461.0,240.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,461.0,230.0,1.0,1.0,1.0,5.0,3.0,Stub,13.526140227873876
329,5620050,59676346,59385974,0.0,1031.0,704.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,7.0,156.0,1031.0,875.0,0.0,0.0,0.0,1.0,4.0,Stub,13.996143857119613
330,390906,228069532,227990267,0.0,50941.0,31345.0,3.0,12.0,5.0,0.0,0.0,2945.0,0.0,0.0,79.0,6717.0,50814.0,42221.0,47.0,14.0,52.0,26.0,332.0,B,10.549335964205405
331,19002133,233848907,233840412,0.0,433.0,297.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,73.0,433.0,409.0,0.0,0.0,0.0,0.0,6.0,Stub,13.408357192217494
332,26259140,345029295,345049535,1.0,3180.0,2242.0,0.0,0.0,0.0,0.0,0.0,3162.0,0.0,0.0,12.0,562.0,3162.0,3098.0,0.0,0.0,0.0,2.0,0.0,Start,15.605581769553712
333,9637135,115170647,109932309,0.0,808.0,348.0,0.0,1.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,77.0,808.0,415.0,4.0,3.0,2.0,2.0,1.0,Stub,13.996143857119613
334,1713808,249502935,244085559,0.0,2370.0,1646.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,10.0,352.0,2370.0,2219.0,1.0,3.0,1.0,2.0,6.0,Stub,13.526140227873876
335,21978812,458933872,466936572,1.0,1557.0,751.0,3.0,0.0,0.0,0.0,1.0,1555.0,0.0,0.0,2.0,142.0,1557.0,402.0,1.0,1.0,0.0,5.0,18.0,Stub,15.605581769553712
336,16293167,458461516,459159190,1.0,1488.0,899.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,204.0,1488.0,1316.0,3.0,1.0,1.0,2.0,12.0,Stub,15.605581769553712
337,260818,73045110,72753791,0.0,540.0,369.0,1.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,2.0,88.0,540.0,530.0,0.0,0.0,0.0,0.0,2.0,Stub,14.506969480885603
338,3002008,85923820,87703797,1.0,6251.0,3933.0,3.0,0.0,0.0,0.0,0.0,6227.0,0.0,0.0,13.0,913.0,6245.0,4955.0,1.0,1.0,0.0,24.0,33.0,Start,14.912434588993769
339,14313965,172463975,172569539,1.0,1569.0,928.0,0.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.0,3.0,255.0,1569.0,1017.0,1.0,1.0,0.0,2.0,2.0,Stub,11.328915650537658
340,21689,301325407,304866854,1.0,44615.0,28416.0,3.0,2.0,3.0,0.0,0.0,29294.0,0.0,0.0,68.0,6370.0,44569.0,36444.0,19.0,10.0,16.0,91.0,243.0,C,8.549406485453302
341,5085523,52437265,52439369,1.0,1194.0,794.0,2.0,0.0,0.0,0.0,0.0,1188.0,0.0,0.0,6.0,188.0,1194.0,1002.0,0.0,1.0,0.0,2.0,5.0,Stub,14.506969480885603
342,6690545,206976317,206765347,0.0,695.0,398.0,3.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,2.0,86.0,687.0,192.0,0.0,0.0,0.0,4.0,13.0,Stub,15.605581769553712
343,1006778,36912903,36913051,1.0,936.0,641.0,1.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,1.0,158.0,936.0,860.0,0.0,0.0,0.0,3.0,4.0,Stub,15.605581769553712
344,68819,339791093,339777602,0.0,53180.0,30129.0,5.0,81.0,1.0,0.0,0.0,1209.0,0.0,0.0,53.0,5992.0,53032.0,28599.0,72.0,9.0,160.0,94.0,258.0,B,10.302276861494637
345,16293167,459159190,458461516,0.0,838.0,421.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,838.0,370.0,3.0,2.0,1.0,3.0,6.0,Stub,15.605581769553712
346,55906,259429758,254640238,0.0,80884.0,46851.0,5.0,53.0,6.0,15.0,2.0,63864.0,0.0,1.0,92.0,9730.0,80391.0,45113.0,66.0,19.0,67.0,139.0,730.0,B,6.490211635168757
347,12689405,150217662,150327000,1.0,5059.0,3467.0,1.0,0.0,0.0,0.0,1.0,5053.0,0.0,0.0,15.0,703.0,5059.0,3942.0,2.0,6.0,0.0,4.0,21.0,Start,10.141749964528104
348,28847964,385225341,385226840,1.0,121.0,43.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,13.0,121.0,57.0,0.0,0.0,0.0,1.0,0.0,Stub,13.526140227873876
349,1080870,54070266,54650951,1.0,467.0,288.0,2.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,65.0,461.0,363.0,0.0,0.0,0.0,4.0,6.0,Stub,14.912434588993769
350,4252732,41957401,41936130,0.0,395.0,276.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,1.0,71.0,395.0,369.0,0.0,0.0,0.0,0.0,1.0,Stub,13.996143857119613
351,4087733,40945191,39815286,0.0,578.0,399.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,3.0,91.0,578.0,563.0,0.0,0.0,0.0,0.0,2.0,Stub,14.21928740843382
352,48806409,695031657,695927590,1.0,970.0,594.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,2.0,132.0,970.0,133.0,0.0,1.0,0.0,8.0,0.0,Stub,15.605581769553712
353,15962051,239770945,240054809,1.0,4812.0,3173.0,6.0,0.0,0.0,0.0,0.0,4772.0,0.0,0.0,4.0,696.0,4786.0,4099.0,3.0,6.0,0.0,3.0,26.0,Start,14.912434588993769
354,616960,622047927,621971238,0.0,3247.0,1927.0,4.0,1.0,1.0,0.0,0.0,1509.0,0.0,0.0,1.0,457.0,3247.0,2560.0,4.0,4.0,4.0,6.0,22.0,Start,13.996143857119613
355,13563868,162199444,162199966,1.0,1799.0,1196.0,3.0,0.0,0.0,0.0,0.0,1781.0,0.0,0.0,1.0,254.0,1787.0,1587.0,0.0,2.0,0.0,3.0,19.0,Stub,13.120675119765712
356,26773927,353312752,353310879,0.0,3779.0,1786.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,377.0,3777.0,2436.0,13.0,2.0,13.0,7.0,9.0,Start,13.996143857119613
357,3933926,38771642,38013199,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,20.0,15.0,0.0,0.0,0.0,0.0,1.0,Stub,14.912434588993769
358,25678088,561088234,558297613,0.0,6203.0,3041.0,4.0,7.0,0.0,0.0,1.0,4054.0,0.0,0.0,11.0,649.0,6203.0,2737.0,13.0,3.0,11.0,10.0,10.0,Start,15.605581769553712
359,40056,259430218,256016364,0.0,19147.0,11607.0,4.0,2.0,2.0,0.0,0.0,12054.0,0.0,0.0,29.0,2513.0,19022.0,13320.0,8.0,12.0,4.0,131.0,247.0,C,11.892009702849403
360,16091248,196045692,196282314,1.0,518.0,353.0,3.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,61.0,518.0,359.0,0.0,0.0,0.0,5.0,9.0,Stub,14.21928740843382
361,7690952,355076869,356211305,1.0,1228.0,703.0,1.0,2.0,0.0,0.0,0.0,391.0,0.0,0.0,1.0,154.0,1228.0,643.0,2.0,2.0,2.0,6.0,10.0,Stub,14.21928740843382
362,19331686,250128212,249545592,0.0,1972.0,1230.0,3.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.0,5.0,275.0,1972.0,1762.0,0.0,4.0,1.0,5.0,13.0,Stub,12.470087553624564
363,4700456,316183980,316669648,1.0,1545.0,951.0,3.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,187.0,1545.0,1269.0,0.0,1.0,6.0,3.0,22.0,Stub,15.605581769553712
364,14854511,179839808,179837546,0.0,5560.0,3567.0,0.0,0.0,0.0,0.0,0.0,5511.0,0.0,0.0,7.0,795.0,5529.0,5006.0,0.0,4.0,0.0,2.0,21.0,Start,13.996143857119613
365,3234972,98159179,98343380,1.0,860.0,534.0,1.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,5.0,127.0,860.0,532.0,0.0,0.0,0.0,3.0,6.0,Stub,15.605581769553712
366,9730172,111181516,111060390,0.0,572.0,372.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,1.0,91.0,572.0,534.0,0.0,0.0,0.0,1.0,3.0,Stub,15.605581769553712
367,4309109,239007876,235555046,0.0,2584.0,1595.0,4.0,4.0,0.0,0.0,0.0,1755.0,0.0,0.0,3.0,310.0,2582.0,1142.0,1.0,3.0,2.0,6.0,15.0,Start,14.912434588993769
368,2826969,138251228,136930311,0.0,1320.0,787.0,2.0,0.0,0.0,0.0,0.0,1317.0,0.0,0.0,2.0,161.0,1320.0,746.0,1.0,2.0,0.0,2.0,19.0,Stub,11.06228698728371
369,3461774,31869618,31868665,0.0,457.0,294.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,68.0,457.0,430.0,1.0,1.0,0.0,1.0,2.0,Stub,12.273377259378508
370,14313965,172569539,172463975,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,Stub,11.328915650537658
371,3933926,38013199,38771642,1.0,4371.0,2495.0,1.0,0.0,0.0,0.0,0.0,4358.0,0.0,0.0,6.0,532.0,4371.0,2505.0,0.0,0.0,0.0,10.0,27.0,Start,14.912434588993769
372,2531822,75081496,75888093,1.0,4594.0,3021.0,0.0,0.0,0.0,0.0,0.0,4572.0,0.0,0.0,26.0,730.0,4594.0,4359.0,2.0,4.0,0.0,2.0,22.0,Start,10.167502460630518
373,488824,503053522,503044177,0.0,33231.0,20198.0,3.0,10.0,1.0,0.0,0.0,2328.0,0.0,0.0,51.0,4402.0,33129.0,26162.0,26.0,15.0,65.0,18.0,127.0,B,7.915295748876945
374,2956311,31255231,30753316,0.0,351.0,173.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,36.0,342.0,288.0,1.0,1.0,0.0,2.0,2.0,Stub,15.605581769553712
375,26773927,353281071,353304808,1.0,1780.0,772.0,2.0,2.0,0.0,0.0,0.0,67.0,0.0,0.0,5.0,169.0,1778.0,1153.0,5.0,1.0,5.0,5.0,9.0,Stub,13.996143857119613
376,260818,72753791,73045110,1.0,525.0,360.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,2.0,87.0,525.0,511.0,0.0,0.0,0.0,1.0,1.0,Stub,14.506969480885603
377,4168611,40847072,40898739,1.0,6814.0,4470.0,0.0,0.0,0.0,0.0,0.0,6749.0,0.0,0.0,16.0,991.0,6778.0,6321.0,2.0,7.0,0.0,2.0,56.0,B,14.912434588993769
378,7760123,93681868,93680575,0.0,129.0,87.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,18.0,129.0,77.0,0.0,0.0,0.0,1.0,2.0,Stub,14.912434588993769
379,1834141,782598687,766436449,0.0,8190.0,4788.0,1.0,2.0,3.0,0.0,1.0,2964.0,0.0,0.0,4.0,795.0,8158.0,3660.0,6.0,13.0,4.0,21.0,52.0,C,14.506969480885603
380,21031452,285861501,285864738,1.0,16366.0,8997.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1972.0,16195.0,10027.0,22.0,6.0,33.0,24.0,130.0,GA,15.605581769553712
