,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
251,442448,114491534,85425468,0.0,23231.0,14447.0,5.0,0.0,5.0,0.0,0.0,3271.0,0.0,0.0,55.0,3302.0,23178.0,20221.0,25.0,7.0,2.0,7.0,130.0,B,11.010461919419123
252,17901849,675209168,675163364,0.0,9318.0,4877.0,1.0,7.0,0.0,0.0,1.0,953.0,0.0,0.0,8.0,1060.0,9302.0,4656.0,23.0,5.0,20.0,21.0,50.0,GA,13.526140227873876
253,7201,128271853,131409781,1.0,9298.0,6428.0,2.0,0.0,1.0,0.0,0.0,9222.0,0.0,0.0,17.0,1493.0,9266.0,8808.0,0.0,5.0,0.0,2.0,49.0,B,13.302996676559667
254,3683358,427188311,427746041,1.0,14182.0,8541.0,10.0,0.0,0.0,1.0,2.0,7506.0,0.0,0.0,16.0,1956.0,14100.0,12410.0,10.0,12.0,10.0,8.0,48.0,C,12.715210011657549
255,3390,21981248,20387799,0.0,53965.0,31785.0,5.0,0.0,0.0,0.0,0.0,53946.0,0.0,0.0,105.0,6979.0,53948.0,43508.0,103.0,13.0,0.0,7.0,467.0,B,5.275193828189355
256,16927210,346411302,346650093,1.0,4694.0,2562.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,584.0,4692.0,2112.0,8.0,3.0,9.0,12.0,16.0,Start,10.230303361869549
257,274848,293384161,267907259,0.0,18374.0,10812.0,5.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,2314.0,18294.0,11179.0,20.0,8.0,22.0,32.0,81.0,C,11.083793192504672
258,40142,204763733,199493207,0.0,20194.0,12670.0,4.0,1.0,2.0,0.0,0.0,11939.0,0.0,0.0,30.0,2794.0,20143.0,17733.0,13.0,11.0,11.0,9.0,117.0,C,10.20741906803596
259,340145,52025925,52037732,1.0,7435.0,4866.0,2.0,0.0,0.0,0.0,0.0,7400.0,0.0,0.0,11.0,1056.0,7416.0,6418.0,0.0,6.0,0.0,1.0,102.0,B,10.588301932738789
260,314777,211492312,211791222,1.0,12830.0,7299.0,4.0,0.0,0.0,0.0,0.0,7037.0,0.0,0.0,10.0,1687.0,12791.0,10841.0,24.0,6.0,9.0,4.0,99.0,B,13.040632412092176
261,8350676,251523681,252948362,1.0,7524.0,3999.0,7.0,14.0,1.0,8.0,1.0,995.0,0.0,0.0,4.0,817.0,7523.0,3029.0,17.0,9.0,17.0,26.0,61.0,C,11.545138759007294
262,314777,211791222,211492312,0.0,11979.0,6847.0,4.0,0.0,0.0,0.0,0.0,6823.0,0.0,0.0,10.0,1596.0,11940.0,10067.0,23.0,6.0,8.0,3.0,93.0,B,13.040632412092176
263,8628641,119732888,112840785,0.0,7074.0,4041.0,2.0,6.0,0.0,0.0,0.0,1887.0,0.0,0.0,5.0,949.0,7070.0,5020.0,7.0,4.0,11.0,6.0,78.0,B,14.506969480885603
264,29919,318301754,318202668,0.0,65479.0,37877.0,8.0,81.0,0.0,0.0,1.0,1951.0,0.0,0.0,45.0,8070.0,64561.0,36423.0,44.0,14.0,123.0,260.0,402.0,FA,7.923560258726838
265,255591,290772393,283975553,0.0,12302.0,7926.0,3.0,0.0,0.0,0.0,0.0,4798.0,0.0,0.0,22.0,1648.0,12229.0,10590.0,6.0,6.0,2.0,13.0,133.0,C,12.34748523153223
266,31783,150626945,149698464,0.0,30568.0,19543.0,9.0,0.0,5.0,0.0,1.0,22463.0,0.0,0.0,52.0,4164.0,30430.0,26226.0,29.0,8.0,13.0,24.0,264.0,B,9.182334806020194
267,1496104,713966839,572505717,0.0,2234.0,1412.0,3.0,1.0,2.0,0.0,0.0,637.0,0.0,0.0,0.0,283.0,2224.0,1668.0,2.0,1.0,3.0,8.0,18.0,Stub,14.506969480885603
268,638664,177780538,185208588,1.0,11053.0,7231.0,2.0,0.0,0.0,0.0,0.0,2952.0,0.0,0.0,30.0,1573.0,11046.0,9800.0,2.0,5.0,14.0,4.0,92.0,B,12.514539316195396
269,70364,307506248,270767576,0.0,10067.0,5746.0,1.0,1.0,0.0,0.0,0.0,4657.0,0.0,0.0,17.0,1254.0,10004.0,7912.0,28.0,5.0,5.0,10.0,88.0,C,5.312385931521859
270,27378,74232849,74299658,1.0,30733.0,20643.0,4.0,0.0,2.0,0.0,0.0,28918.0,0.0,0.0,72.0,4948.0,30689.0,27265.0,11.0,8.0,2.0,22.0,103.0,B,7.576800607066566
271,9130,209496483,210968165,1.0,29691.0,18304.0,12.0,0.0,2.0,0.0,1.0,11683.0,0.0,0.0,58.0,4103.0,29672.0,23574.0,25.0,8.0,6.0,11.0,337.0,B,8.952718740200366
272,20906333,344974170,345154132,1.0,1111.0,590.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1103.0,227.0,1.0,2.0,1.0,7.0,15.0,Stub,14.21928740843382
273,177464,175120735,175140445,1.0,32128.0,20435.0,9.0,4.0,0.0,0.0,1.0,31432.0,0.0,0.0,80.0,5072.0,32066.0,27255.0,17.0,7.0,6.0,22.0,230.0,B,11.46244704316218
274,276182,40182704,38792755,0.0,1171.0,683.0,1.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,2.0,172.0,1171.0,846.0,0.0,0.0,0.0,1.0,12.0,Stub,10.700306991115283
275,18952953,364925384,365092913,1.0,26619.0,16142.0,14.0,10.0,6.0,0.0,0.0,4479.0,0.0,0.0,36.0,3440.0,26565.0,19385.0,24.0,11.0,29.0,23.0,192.0,B,9.788470609590508
276,345995,58761973,58772848,1.0,19363.0,12985.0,1.0,0.0,0.0,0.0,0.0,19311.0,0.0,0.0,32.0,3011.0,19357.0,17338.0,4.0,6.0,0.0,7.0,142.0,B,9.85618878364546
277,52113,282767654,352809924,1.0,5876.0,3745.0,2.0,0.0,0.0,0.0,0.0,5767.0,0.0,0.0,13.0,875.0,5781.0,4969.0,0.0,4.0,0.0,6.0,75.0,Start,5.488233619302292
278,258789,69733905,76714226,1.0,2380.0,1285.0,1.0,0.0,0.0,0.0,0.0,2365.0,0.0,0.0,4.0,273.0,2371.0,1618.0,9.0,1.0,0.0,1.0,33.0,Stub,14.506969480885603
279,11593,677105346,676791711,0.0,84774.0,50949.0,5.0,79.0,1.0,0.0,0.0,985.0,0.0,0.0,143.0,11457.0,84575.0,51610.0,87.0,8.0,157.0,102.0,330.0,B,12.609849495999722
280,21514028,164973718,186255920,1.0,29217.0,18969.0,6.0,0.0,2.0,0.0,0.0,25337.0,0.0,0.0,69.0,4307.0,28994.0,25758.0,12.0,10.0,6.0,8.0,169.0,B,7.16268118271933
281,1240595,477398270,477397987,0.0,27152.0,15945.0,1.0,9.0,15.0,0.0,0.0,5242.0,0.0,0.0,30.0,3507.0,27068.0,19086.0,34.0,9.0,25.0,51.0,128.0,C,12.079221244937552
282,14755863,178626213,178759240,1.0,8044.0,4604.0,0.0,20.0,0.0,0.0,0.0,8043.0,0.0,0.0,3.0,938.0,8043.0,75.0,1.0,2.0,1.0,37.0,1.0,Stub,15.605581769553712
283,307229,98694663,112463789,1.0,14012.0,9336.0,3.0,0.0,1.0,0.0,0.0,13993.0,0.0,0.0,29.0,2108.0,14011.0,13020.0,8.0,10.0,0.0,3.0,73.0,B,15.605581769553712
284,810528,82143879,89394807,1.0,14346.0,9139.0,7.0,0.0,0.0,0.0,1.0,14286.0,0.0,0.0,24.0,1993.0,14346.0,10492.0,4.0,6.0,0.0,5.0,119.0,B,11.223555134879833
285,2572735,275993505,271533471,0.0,11192.0,6305.0,1.0,7.0,0.0,0.0,0.0,2494.0,0.0,0.0,15.0,1442.0,11175.0,8033.0,11.0,7.0,10.0,9.0,58.0,C,14.912434588993769
286,1874573,213105210,206110792,0.0,2523.0,1549.0,2.0,0.0,0.0,0.0,0.0,2495.0,0.0,0.0,1.0,383.0,2499.0,2002.0,0.0,3.0,0.0,1.0,36.0,Start,15.605581769553712
287,3921315,137491427,137487838,0.0,2113.0,1377.0,2.0,0.0,0.0,0.0,0.0,2103.0,0.0,0.0,5.0,311.0,2113.0,1838.0,1.0,3.0,0.0,0.0,26.0,Start,10.785300203948676
288,21920512,30587879,32396813,1.0,10275.0,6753.0,1.0,0.0,0.0,0.0,0.0,10127.0,0.0,0.0,25.0,1579.0,10177.0,9160.0,3.0,5.0,0.0,3.0,103.0,B,10.980608956269442
289,5763845,61838592,61794937,0.0,12424.0,8076.0,1.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,27.0,1826.0,12399.0,11288.0,2.0,8.0,19.0,0.0,73.0,B,12.832993047313932
290,33538,170207664,189970651,1.0,18556.0,11706.0,2.0,0.0,5.0,0.0,0.0,13432.0,0.0,0.0,30.0,2793.0,18352.0,15700.0,8.0,12.0,4.0,12.0,211.0,B,3.487875964693688
291,1673438,290527193,290470504,0.0,6616.0,3692.0,2.0,9.0,8.0,0.0,0.0,4295.0,0.0,0.0,10.0,762.0,6586.0,2904.0,8.0,7.0,6.0,24.0,40.0,C,14.912434588993769
292,995939,722038446,722029965,0.0,19834.0,11719.0,4.0,15.0,1.0,0.0,1.0,7356.0,0.0,0.0,28.0,2605.0,19824.0,12171.0,22.0,7.0,23.0,33.0,92.0,C,12.273377259378508
293,21514028,163945772,158975619,0.0,30333.0,19850.0,6.0,0.0,2.0,0.0,0.0,26447.0,0.0,0.0,75.0,4525.0,30106.0,27096.0,13.0,10.0,6.0,7.0,165.0,B,7.16268118271933
294,1241529,300211952,300234529,1.0,39570.0,20426.0,4.0,2.0,0.0,0.0,1.0,2333.0,0.0,0.0,19.0,4418.0,39413.0,27597.0,22.0,9.0,17.0,72.0,247.0,C,11.798919279783393
295,234095,286773021,237325617,0.0,25067.0,16129.0,10.0,0.0,7.0,4.0,0.0,23848.0,0.0,0.0,65.0,3664.0,24992.0,20440.0,6.0,25.0,3.0,26.0,192.0,B,6.69945943866941
296,5921625,225513946,203138897,0.0,11556.0,6612.0,11.0,0.0,0.0,0.0,1.0,2502.0,0.0,0.0,7.0,1372.0,11548.0,6402.0,9.0,6.0,4.0,7.0,114.0,C,12.427527939205769
297,8628641,112840785,119732888,1.0,7155.0,4098.0,2.0,6.0,0.0,0.0,0.0,1995.0,0.0,0.0,5.0,965.0,7151.0,5065.0,7.0,4.0,11.0,7.0,78.0,B,14.506969480885603
298,324222,13286530,14426531,1.0,25959.0,17314.0,2.0,0.0,0.0,0.0,0.0,25895.0,0.0,0.0,58.0,3945.0,25959.0,24100.0,10.0,7.0,0.0,4.0,86.0,B,7.899418799354137
299,217607,172919787,172923655,1.0,2723.0,1646.0,1.0,0.0,0.0,0.0,0.0,2699.0,0.0,0.0,6.0,384.0,2705.0,1984.0,0.0,0.0,0.0,2.0,36.0,Start,14.506969480885603
300,10222639,288848341,288753626,0.0,2722.0,1560.0,4.0,1.0,0.0,0.0,0.0,1754.0,0.0,0.0,0.0,305.0,2622.0,1834.0,2.0,4.0,2.0,5.0,25.0,Start,13.408357192217494
301,189720,787730410,848208996,1.0,36059.0,20216.0,14.0,4.0,1.0,0.0,1.0,21333.0,0.0,0.0,36.0,4648.0,34576.0,19763.0,29.0,10.0,19.0,129.0,197.0,C,13.120675119765712
302,8891507,151008879,215215313,1.0,3238.0,2007.0,1.0,0.0,0.0,0.0,1.0,3211.0,0.0,0.0,2.0,366.0,3217.0,2162.0,4.0,4.0,0.0,4.0,33.0,Start,14.21928740843382
303,48622023,306613243,306752065,1.0,26361.0,15643.0,8.0,3.0,4.0,0.0,1.0,18567.0,0.0,0.0,32.0,3521.0,26315.0,20626.0,25.0,13.0,11.0,31.0,148.0,C,10.487587957136958
304,6723773,244629054,293381925,1.0,2906.0,1540.0,2.0,0.0,0.0,0.0,1.0,2900.0,0.0,0.0,0.0,334.0,2904.0,1414.0,3.0,3.0,0.0,7.0,32.0,Start,14.506969480885603
305,1866599,272561699,272777271,1.0,23381.0,14156.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,3108.0,23318.0,18376.0,25.0,10.0,23.0,10.0,151.0,B,14.506969480885603
306,6723773,293381925,244629054,0.0,2938.0,1557.0,2.0,0.0,0.0,0.0,1.0,2932.0,0.0,0.0,0.0,338.0,2936.0,1414.0,3.0,3.0,0.0,5.0,31.0,Start,14.506969480885603
307,561151,265745606,264685034,0.0,2182.0,1240.0,2.0,0.0,0.0,0.0,0.0,1429.0,0.0,0.0,2.0,251.0,2128.0,1251.0,0.0,3.0,2.0,5.0,43.0,Stub,11.072982276400458
308,52143,432397150,432397530,1.0,24803.0,13324.0,3.0,23.0,4.0,0.0,0.0,4958.0,0.0,0.0,15.0,2856.0,24733.0,15400.0,34.0,8.0,33.0,64.0,260.0,C,10.317314738859178
309,30653,55621681,54536798,0.0,46546.0,29285.0,4.0,12.0,0.0,0.0,0.0,46331.0,0.0,0.0,62.0,6342.0,46456.0,38693.0,32.0,13.0,14.0,17.0,344.0,B,6.282716606735685
310,54383,211896702,211860550,0.0,39154.0,23621.0,3.0,0.0,0.0,0.0,0.0,12996.0,0.0,0.0,36.0,5366.0,36221.0,31122.0,13.0,7.0,3.0,4.0,268.0,B,12.386705944685511
311,28764,283771042,310868791,1.0,36942.0,21573.0,6.0,27.0,10.0,0.0,0.0,1236.0,0.0,0.0,44.0,4363.0,36780.0,21095.0,35.0,12.0,48.0,53.0,281.0,C,8.180820007730503
312,602199,288880874,194856600,0.0,7964.0,4892.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1057.0,7884.0,6675.0,4.0,6.0,15.0,3.0,89.0,B,11.342901892512398
313,29919,318202668,318301754,1.0,65458.0,37865.0,8.0,81.0,0.0,0.0,1.0,1951.0,0.0,0.0,45.0,8068.0,64540.0,36423.0,44.0,14.0,123.0,260.0,402.0,FA,7.923560258726838
314,440649,124859478,492158288,1.0,6251.0,3871.0,2.0,0.0,0.0,0.0,0.0,6165.0,0.0,0.0,3.0,673.0,6174.0,5306.0,3.0,2.0,0.0,6.0,57.0,Start,11.47844738450862
315,1607942,133182765,164606294,1.0,6557.0,4522.0,0.0,0.0,0.0,0.0,0.0,6533.0,0.0,0.0,16.0,1091.0,6557.0,6198.0,0.0,5.0,0.0,4.0,17.0,Start,11.24887294286412
316,1597743,95509718,95461496,0.0,9960.0,5256.0,5.0,0.0,0.0,0.0,0.0,2144.0,0.0,0.0,17.0,1079.0,9941.0,7509.0,25.0,6.0,34.0,0.0,38.0,B,13.408357192217494
317,1906298,232093380,224319746,0.0,13545.0,7381.0,2.0,3.0,2.0,0.0,0.0,4398.0,0.0,0.0,16.0,1584.0,13506.0,7841.0,7.0,7.0,3.0,61.0,240.0,C,10.47568305463064
318,362892,413273006,415102305,1.0,65082.0,40376.0,3.0,30.0,0.0,0.0,0.0,7878.0,0.0,0.0,46.0,8192.0,64845.0,47158.0,34.0,8.0,98.0,96.0,426.0,FA,10.452290175055934
319,140704,139379514,139448583,1.0,19620.0,12140.0,5.0,1.0,4.0,0.0,0.0,692.0,0.0,0.0,54.0,2707.0,19560.0,16535.0,13.0,6.0,17.0,14.0,206.0,B,8.484329316309172
320,47300,93953131,93893845,0.0,20140.0,12762.0,3.0,6.0,4.0,0.0,0.0,9556.0,0.0,0.0,23.0,2880.0,20088.0,16371.0,4.0,7.0,20.0,12.0,164.0,C,12.273377259378508
321,25409,637206120,621962961,0.0,90367.0,53747.0,2.0,76.0,0.0,0.0,0.0,9990.0,0.0,0.0,113.0,11201.0,90174.0,51110.0,51.0,9.0,132.0,117.0,555.0,FA,7.582684899952255
322,75807,100086958,97612643,0.0,5014.0,3099.0,5.0,1.0,1.0,0.0,0.0,4945.0,0.0,0.0,6.0,650.0,4957.0,3788.0,1.0,6.0,2.0,8.0,58.0,Start,7.245978498712247
323,140740,137158695,204429698,1.0,8596.0,5017.0,4.0,0.0,1.0,0.0,1.0,7257.0,0.0,0.0,7.0,1041.0,8560.0,6396.0,13.0,5.0,3.0,7.0,115.0,B,9.448602783968155
324,668723,78616755,78558595,0.0,2498.0,1506.0,1.0,0.0,2.0,0.0,0.0,2486.0,0.0,0.0,3.0,305.0,2496.0,1698.0,2.0,3.0,0.0,4.0,35.0,Start,12.772368425497495
325,1239621,49743053,72345724,1.0,1732.0,1086.0,1.0,0.0,0.0,0.0,1.0,1720.0,0.0,0.0,1.0,237.0,1730.0,1207.0,1.0,0.0,0.0,5.0,14.0,Stub,10.818090026771667
326,258651,16133956,25456252,1.0,1326.0,880.0,1.0,0.0,0.0,0.0,0.0,1324.0,0.0,0.0,7.0,206.0,1326.0,1248.0,0.0,0.0,0.0,1.0,12.0,Stub,13.813822300325658
327,140704,139448583,139379514,0.0,19564.0,12102.0,5.0,1.0,4.0,0.0,0.0,677.0,0.0,0.0,54.0,2700.0,19504.0,16494.0,13.0,6.0,17.0,13.0,206.0,B,8.484329316309172
328,9134294,209209296,209099817,0.0,731.0,438.0,1.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,56.0,731.0,141.0,0.0,0.0,0.0,5.0,6.0,Stub,15.605581769553712
329,7332879,83030442,81788225,0.0,1032.0,640.0,1.0,0.0,0.0,0.0,1.0,1018.0,0.0,0.0,0.0,120.0,1020.0,352.0,0.0,1.0,0.0,4.0,15.0,Stub,13.207686496755342
330,165890,207834109,211997112,1.0,42685.0,28576.0,1.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,117.0,6506.0,42606.0,38385.0,14.0,13.0,24.0,11.0,91.0,B,9.2938469604008
331,240757,67765454,70943637,1.0,9271.0,6323.0,1.0,0.0,0.0,0.0,0.0,9223.0,0.0,0.0,25.0,1423.0,9257.0,8739.0,0.0,5.0,0.0,1.0,43.0,B,10.10025023362135
332,52113,352809924,282767654,0.0,4438.0,2759.0,2.0,0.0,0.0,0.0,0.0,4337.0,0.0,0.0,8.0,642.0,4347.0,3753.0,0.0,2.0,0.0,3.0,57.0,Start,5.488233619302292
333,2652533,126128932,126258708,1.0,18688.0,11227.0,3.0,4.0,2.0,0.0,1.0,11847.0,0.0,0.0,40.0,2602.0,18685.0,14627.0,33.0,9.0,8.0,10.0,115.0,B,11.84438165386015
334,1117301,337270359,337343751,1.0,5789.0,3671.0,2.0,5.0,0.0,0.0,0.0,5721.0,0.0,0.0,15.0,886.0,5735.0,4380.0,2.0,5.0,0.0,16.0,54.0,B,8.604336147484236
335,362892,415102305,413273006,0.0,54019.0,33557.0,3.0,20.0,15.0,0.0,0.0,3761.0,0.0,0.0,39.0,6809.0,53831.0,40117.0,30.0,9.0,81.0,85.0,342.0,B,10.452290175055934
336,266473,165626292,152655063,0.0,5714.0,3668.0,3.0,0.0,2.0,0.0,0.0,5686.0,0.0,0.0,12.0,858.0,5714.0,4820.0,3.0,7.0,0.0,3.0,69.0,B,11.386074064377606
337,208073,196117972,197465731,1.0,13305.0,8348.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1799.0,13281.0,10169.0,13.0,9.0,2.0,12.0,146.0,C,8.164848062164452
338,25170,350923152,352523447,1.0,4359.0,2222.0,1.0,1.0,0.0,0.0,0.0,812.0,0.0,0.0,2.0,511.0,4296.0,2895.0,4.0,5.0,2.0,3.0,37.0,Start,10.379835095840512
339,23167113,610904348,611032413,1.0,1240.0,691.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1240.0,223.0,2.0,2.0,1.0,5.0,15.0,Stub,14.506969480885603
340,38115,97480980,119699605,1.0,32509.0,21341.0,11.0,0.0,3.0,0.0,0.0,4919.0,0.0,0.0,79.0,4907.0,32395.0,29171.0,17.0,10.0,3.0,8.0,226.0,B,7.437946054307344
341,17901849,675163364,675209168,1.0,9817.0,5123.0,1.0,7.0,0.0,0.0,1.0,1170.0,0.0,0.0,8.0,1124.0,9801.0,4755.0,24.0,5.0,22.0,23.0,49.0,GA,13.526140227873876
342,1972411,192766055,194030735,1.0,8328.0,5084.0,3.0,0.0,0.0,0.0,0.0,7322.0,0.0,0.0,27.0,1153.0,8318.0,7012.0,10.0,8.0,5.0,1.0,57.0,B,11.386074064377606
343,258651,25456252,16133956,0.0,1867.0,1211.0,1.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,6.0,275.0,1864.0,1654.0,1.0,1.0,0.0,0.0,22.0,Start,13.813822300325658
344,3986056,65285859,63269934,0.0,4135.0,2848.0,1.0,0.0,0.0,0.0,0.0,4106.0,0.0,0.0,8.0,690.0,4119.0,3977.0,0.0,0.0,0.0,2.0,12.0,Start,15.605581769553712
345,158400,383106051,383443926,1.0,31976.0,18222.0,3.0,24.0,1.0,0.0,1.0,5639.0,0.0,0.0,28.0,3823.0,31763.0,18982.0,30.0,10.0,36.0,43.0,221.0,C,8.402920573030475
346,368327,297588198,297413578,0.0,6332.0,4177.0,3.0,0.0,1.0,0.0,0.0,6226.0,0.0,0.0,13.0,965.0,6256.0,5860.0,0.0,5.0,0.0,3.0,38.0,B,14.506969480885603
347,65305,70036541,82261738,1.0,13528.0,9126.0,5.0,0.0,0.0,0.0,0.0,13465.0,0.0,0.0,36.0,2160.0,13471.0,12194.0,6.0,6.0,0.0,6.0,75.0,B,11.400889150162747
348,8879085,108545978,108546394,1.0,2005.0,1328.0,0.0,0.0,0.0,0.0,0.0,1993.0,0.0,0.0,2.0,291.0,2005.0,1857.0,1.0,1.0,0.0,4.0,3.0,Stub,14.21928740843382
349,952908,337770682,337871372,1.0,2702.0,1718.0,3.0,0.0,1.0,0.0,0.0,2648.0,0.0,0.0,7.0,382.0,2658.0,2165.0,0.0,4.0,0.0,4.0,29.0,Start,11.994663856909488
350,2936775,184888399,184964189,1.0,2524.0,1709.0,2.0,0.0,0.0,0.0,0.0,2504.0,0.0,0.0,3.0,362.0,2520.0,2150.0,0.0,3.0,0.0,5.0,22.0,Start,11.693558764125568
351,1012617,337343700,336795543,0.0,3938.0,2567.0,1.0,0.0,0.0,0.0,0.0,3916.0,0.0,0.0,5.0,519.0,3920.0,3250.0,1.0,0.0,0.0,2.0,66.0,Start,15.605581769553712
352,291824,281217583,281330356,1.0,10071.0,6372.0,1.0,0.0,3.0,0.0,0.0,10026.0,0.0,0.0,13.0,1271.0,10034.0,8079.0,11.0,7.0,0.0,5.0,163.0,B,9.872240492655967
353,337814,250862759,250871032,1.0,11498.0,7413.0,1.0,2.0,1.0,0.0,0.0,4611.0,0.0,0.0,26.0,1706.0,11473.0,9392.0,8.0,5.0,3.0,7.0,120.0,B,12.34748523153223
354,26305644,205771153,203635773,0.0,5678.0,3747.0,1.0,0.0,0.0,0.0,1.0,5638.0,0.0,0.0,10.0,786.0,5672.0,4686.0,2.0,2.0,0.0,5.0,39.0,Start,10.990461252712452
355,23454335,261919759,264750560,1.0,46871.0,30204.0,3.0,1.0,4.0,0.0,1.0,41731.0,0.0,0.0,65.0,6424.0,46371.0,39485.0,9.0,14.0,7.0,24.0,392.0,B,7.624532009887756
356,240757,70943637,67765454,0.0,6959.0,4685.0,1.0,0.0,0.0,0.0,0.0,6912.0,0.0,0.0,16.0,1047.0,6945.0,6487.0,0.0,5.0,0.0,0.0,39.0,B,10.10025023362135
357,184391,165146938,180676763,1.0,48407.0,26801.0,1.0,12.0,9.0,0.0,0.0,3552.0,0.0,0.0,76.0,5955.0,48254.0,31836.0,54.0,8.0,57.0,109.0,402.0,B,8.774707534907533
358,10691720,270143510,269112778,0.0,7810.0,4160.0,4.0,0.0,0.0,0.0,1.0,2200.0,0.0,0.0,15.0,942.0,7806.0,4104.0,5.0,6.0,43.0,16.0,38.0,B,13.996143857119613
359,11593,676791711,677105346,1.0,83929.0,50431.0,5.0,79.0,1.0,0.0,0.0,985.0,0.0,0.0,142.0,11356.0,83730.0,51316.0,87.0,8.0,155.0,101.0,329.0,B,12.609849495999722
360,7201,131409781,128271853,0.0,8974.0,6192.0,2.0,0.0,0.0,0.0,0.0,8902.0,0.0,0.0,16.0,1442.0,8942.0,8589.0,0.0,5.0,0.0,0.0,47.0,B,13.302996676559667
361,459254,136495103,152889991,1.0,14753.0,9944.0,2.0,1.0,1.0,0.0,0.0,14689.0,0.0,0.0,27.0,2264.0,14721.0,13366.0,0.0,6.0,0.0,7.0,101.0,B,8.830215678617321
362,627468,336721440,336124839,0.0,7819.0,4938.0,2.0,1.0,0.0,0.0,0.0,3090.0,0.0,0.0,13.0,957.0,7793.0,6398.0,7.0,5.0,6.0,5.0,72.0,C,11.041233578085876
363,45609,369278561,368109896,0.0,41793.0,26485.0,9.0,14.0,2.0,0.0,0.0,13058.0,0.0,0.0,94.0,6010.0,41447.0,30365.0,19.0,7.0,23.0,53.0,341.0,B,8.295700283728927
364,113302,286385803,276807599,0.0,51470.0,31626.0,3.0,14.0,0.0,8.0,0.0,10679.0,0.0,0.0,46.0,7128.0,51250.0,33422.0,18.0,11.0,55.0,22.0,206.0,FA,13.526140227873876
365,6019166,505116808,594063295,1.0,32146.0,16960.0,6.0,61.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,3593.0,31874.0,12180.0,66.0,8.0,80.0,92.0,181.0,B,11.994663856909488
366,30487210,193054579,175745791,0.0,4257.0,2360.0,1.0,1.0,0.0,0.0,0.0,3689.0,0.0,0.0,7.0,495.0,4250.0,2455.0,4.0,4.0,2.0,4.0,17.0,Start,13.526140227873876
367,2333250,530114503,529890192,0.0,16535.0,9564.0,2.0,12.0,0.0,0.0,0.0,2780.0,0.0,0.0,28.0,2113.0,16476.0,11084.0,22.0,8.0,31.0,19.0,32.0,C,12.139845866753989
368,169306,233466437,227819495,0.0,7627.0,5046.0,7.0,0.0,1.0,0.0,1.0,7549.0,0.0,0.0,14.0,1040.0,7583.0,5724.0,1.0,5.0,0.0,7.0,102.0,B,9.35560652729423
369,1592306,111136980,87921289,0.0,3418.0,2124.0,2.0,0.0,1.0,0.0,0.0,3402.0,0.0,0.0,3.0,469.0,3416.0,2932.0,6.0,5.0,0.0,2.0,19.0,Start,13.6596716204984
370,7527410,404164024,623485717,1.0,16331.0,10237.0,3.0,1.0,1.0,0.0,0.0,14694.0,0.0,0.0,16.0,2227.0,16171.0,13752.0,16.0,7.0,1.0,9.0,131.0,B,13.996143857119613
371,1179005,168418501,175826533,1.0,3912.0,2240.0,1.0,0.0,0.0,0.0,1.0,1404.0,0.0,0.0,3.0,508.0,3900.0,2741.0,4.0,7.0,2.0,6.0,58.0,Start,10.104323559008986
372,23454335,264750560,261919759,0.0,46821.0,30140.0,3.0,1.0,4.0,0.0,1.0,41615.0,0.0,0.0,65.0,6421.0,46255.0,39526.0,9.0,14.0,7.0,19.0,394.0,B,7.624532009887756
373,952262,96902500,96869405,0.0,2910.0,1973.0,1.0,0.0,0.0,0.0,0.0,2893.0,0.0,0.0,7.0,470.0,2903.0,2665.0,1.0,1.0,0.0,3.0,16.0,Start,14.506969480885603
374,20850395,288086137,288175871,1.0,9257.0,6038.0,1.0,0.0,0.0,0.0,0.0,1221.0,0.0,0.0,21.0,1231.0,9237.0,8482.0,7.0,9.0,6.0,5.0,29.0,C,13.6596716204984
375,40142,199493207,204763733,1.0,17482.0,10865.0,4.0,1.0,2.0,0.0,0.0,11994.0,0.0,0.0,27.0,2394.0,17431.0,15188.0,13.0,11.0,9.0,10.0,115.0,C,10.20741906803596
376,21219212,515804285,490371675,0.0,2988.0,1683.0,1.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,7.0,409.0,2988.0,2413.0,3.0,6.0,6.0,5.0,10.0,Start,13.302996676559667
