,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
251,868235,922169256,840559414,0.0,4971.0,2942.0,3.0,5.0,0.0,0.0,1.0,1935.0,0.0,0.0,1.0,624.0,4951.0,2706.0,5.0,7.0,5.0,17.0,44.0,Start,10.970852781324076
252,31022857,895060513,884479637,0.0,23082.0,13813.0,2.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,2869.0,22983.0,6750.0,8.0,5.0,47.0,43.0,35.0,B,13.302996676559667
253,942390,837798539,823764420,0.0,22515.0,12313.0,11.0,27.0,0.0,0.0,1.0,5445.0,0.0,0.0,7.0,2688.0,22465.0,11197.0,30.0,6.0,33.0,46.0,136.0,GA,10.307264403005677
254,52831846,902433864,902432472,0.0,3817.0,1956.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,425.0,3815.0,406.0,1.0,1.0,2.0,7.0,9.0,Stub,15.605581769553712
255,3436572,831570138,839072953,1.0,4631.0,2868.0,11.0,3.0,0.0,0.0,0.0,2221.0,0.0,0.0,7.0,625.0,4599.0,3166.0,3.0,4.0,4.0,10.0,43.0,Start,12.897531568451504
256,6322083,825462450,825389723,0.0,26520.0,14170.0,3.0,13.0,0.0,4.0,1.0,4236.0,0.0,0.0,19.0,3080.0,26495.0,14208.0,31.0,10.0,40.0,74.0,81.0,GA,11.386074064377606
257,61032,916422017,912919620,0.0,19020.0,11700.0,37.0,6.0,1.0,0.0,0.0,5247.0,0.0,0.0,25.0,2479.0,18955.0,16157.0,9.0,7.0,18.0,18.0,111.0,C,8.114494176018837
258,16301245,897736077,925935238,1.0,1034.0,533.0,5.0,0.0,0.0,0.0,1.0,1022.0,0.0,0.0,0.0,98.0,1024.0,216.0,0.0,1.0,0.0,6.0,13.0,Stub,15.605581769553712
259,394625,825538577,879108080,1.0,6266.0,3663.0,3.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,13.0,822.0,6253.0,2887.0,5.0,7.0,11.0,26.0,31.0,C,12.386705944685511
260,31628381,898661635,948102171,1.0,9857.0,6418.0,8.0,0.0,1.0,0.0,1.0,6832.0,0.0,0.0,26.0,1464.0,9853.0,7845.0,1.0,8.0,2.0,8.0,81.0,C,13.120675119765712
261,1341012,964790217,978204393,1.0,8952.0,5174.0,3.0,3.0,0.0,0.0,1.0,4782.0,0.0,0.0,8.0,995.0,8936.0,3437.0,4.0,6.0,5.0,16.0,45.0,C,11.755434167843656
262,3369226,833038305,870508731,1.0,20222.0,12367.0,2.0,9.0,0.0,0.0,1.0,2491.0,0.0,0.0,33.0,2546.0,20076.0,12477.0,20.0,13.0,13.0,36.0,118.0,C,10.435097774515562
263,2597318,907425549,939185715,1.0,6846.0,4193.0,3.0,1.0,0.0,0.0,0.0,6810.0,0.0,0.0,12.0,922.0,6836.0,5426.0,6.0,6.0,1.0,11.0,43.0,C,14.912434588993769
264,500043,892100547,941259814,1.0,12077.0,7496.0,3.0,1.0,0.0,0.0,1.0,6989.0,0.0,0.0,19.0,1648.0,12074.0,9412.0,3.0,6.0,15.0,6.0,96.0,C,12.715210011657549
265,44476596,836146616,932872474,1.0,3511.0,1676.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,390.0,3508.0,1141.0,9.0,2.0,8.0,11.0,16.0,Start,13.996143857119613
266,30105827,876047348,921850039,1.0,1963.0,1181.0,2.0,0.0,2.0,0.0,0.0,1388.0,0.0,0.0,4.0,243.0,1953.0,1649.0,3.0,6.0,2.0,4.0,19.0,Start,13.526140227873876
267,23300895,871498324,834453247,0.0,245.0,159.0,4.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,29.0,245.0,174.0,0.0,0.0,0.0,0.0,5.0,Stub,15.605581769553712
268,351661,892891411,853021110,0.0,46500.0,24206.0,3.0,60.0,0.0,0.0,0.0,3809.0,0.0,0.0,45.0,5139.0,46489.0,25874.0,108.0,9.0,77.0,104.0,132.0,B,14.912434588993769
269,1158924,902939585,846188096,0.0,45851.0,28029.0,8.0,26.0,0.0,0.0,0.0,10102.0,0.0,0.0,68.0,6512.0,45799.0,32687.0,52.0,11.0,35.0,59.0,244.0,B,9.981564263366376
270,27257917,950439130,854122164,0.0,12459.0,7243.0,3.0,0.0,0.0,0.0,1.0,12451.0,0.0,0.0,9.0,1439.0,12455.0,10574.0,4.0,6.0,0.0,5.0,36.0,Start,14.506969480885603
271,1525146,963803073,960952467,0.0,30800.0,17241.0,10.0,17.0,0.0,0.0,1.0,8390.0,0.0,0.0,20.0,3519.0,30643.0,18790.0,27.0,7.0,28.0,32.0,183.0,C,10.337723610490384
272,56232,919985107,873229718,0.0,38724.0,23699.0,4.0,28.0,6.0,0.0,0.0,9704.0,0.0,0.0,53.0,5340.0,38591.0,27766.0,29.0,12.0,43.0,60.0,249.0,B,6.39965110606623
273,7546262,932483409,822975334,0.0,33015.0,19986.0,3.0,9.0,0.0,0.0,1.0,24596.0,0.0,0.0,49.0,4401.0,32994.0,24790.0,19.0,11.0,45.0,32.0,130.0,B,11.116945399821573
274,514135,821386638,891121177,1.0,20871.0,13453.0,3.0,6.0,0.0,0.0,0.0,13929.0,0.0,0.0,28.0,3022.0,20871.0,17383.0,17.0,11.0,11.0,19.0,94.0,C,9.308472449619778
275,13986,870342062,929202479,1.0,48615.0,26652.0,3.0,35.0,1.0,0.0,1.0,14428.0,0.0,0.0,50.0,5480.0,48573.0,20254.0,74.0,12.0,39.0,128.0,479.0,C,6.600053992207016
276,53965963,837572752,888022504,1.0,5915.0,3340.0,4.0,0.0,0.0,0.0,1.0,5896.0,0.0,0.0,6.0,753.0,5914.0,3795.0,11.0,5.0,7.0,6.0,16.0,Start,13.996143857119613
277,986046,824794127,906402865,1.0,45517.0,26274.0,5.0,44.0,1.0,0.0,1.0,10227.0,0.0,0.0,52.0,5692.0,45387.0,23476.0,47.0,15.0,56.0,78.0,252.0,B,8.827935175918595
278,149242,880981679,957976680,1.0,13261.0,6925.0,9.0,1.0,0.0,0.0,1.0,5414.0,0.0,0.0,2.0,1360.0,13213.0,4159.0,2.0,4.0,3.0,12.0,64.0,C,9.878734021966515
279,56893022,848883417,945870946,1.0,1996.0,1138.0,0.0,0.0,0.0,0.0,1.0,1994.0,0.0,0.0,2.0,235.0,1996.0,1152.0,1.0,2.0,0.0,8.0,24.0,Stub,13.996143857119613
280,416803,940100936,917411878,0.0,37143.0,22524.0,9.0,23.0,0.0,0.0,0.0,4047.0,0.0,0.0,16.0,4832.0,37135.0,27330.0,37.0,10.0,80.0,42.0,115.0,GA,11.236133917086692
281,27066087,960572193,886868274,0.0,6578.0,3511.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,734.0,6578.0,3963.0,12.0,7.0,8.0,18.0,33.0,Start,14.506969480885603
282,75712,932597340,915611116,0.0,11887.0,7627.0,11.0,1.0,0.0,0.0,0.0,7749.0,0.0,0.0,18.0,1753.0,11856.0,9425.0,5.0,6.0,3.0,10.0,56.0,C,11.116945399821573
283,2285996,941747624,853023468,0.0,44.0,30.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,44.0,39.0,0.0,0.0,0.0,0.0,1.0,Stub,13.526140227873876
284,1064863,857745881,972157835,1.0,17048.0,9717.0,12.0,12.0,0.0,0.0,1.0,4676.0,1.0,0.0,11.0,2038.0,17042.0,10440.0,16.0,9.0,17.0,56.0,90.0,C,8.035654114311061
285,2645,839847838,916335011,1.0,19205.0,10586.0,6.0,15.0,0.0,0.0,1.0,865.0,8.0,0.0,14.0,2257.0,19165.0,8634.0,24.0,9.0,28.0,56.0,117.0,GA,8.685897919706301
286,56232,873229718,919985107,1.0,38663.0,23567.0,4.0,28.0,6.0,0.0,0.0,9730.0,0.0,0.0,53.0,5309.0,38530.0,27569.0,32.0,12.0,43.0,62.0,245.0,B,6.39965110606623
287,1438595,937946748,914950856,0.0,25750.0,15188.0,18.0,16.0,5.0,0.0,1.0,4110.0,0.0,0.0,46.0,3471.0,25730.0,16414.0,26.0,9.0,42.0,39.0,161.0,C,12.514539316195396
288,39850629,954269895,969778393,1.0,13454.0,7495.0,3.0,2.0,0.0,0.0,1.0,6510.0,0.0,0.0,6.0,1461.0,13445.0,8492.0,45.0,7.0,8.0,7.0,50.0,C,10.663939346944408
289,55844468,964900374,841593684,0.0,3008.0,1746.0,3.0,2.0,0.0,0.0,1.0,819.0,0.0,0.0,2.0,350.0,3007.0,1647.0,3.0,4.0,5.0,6.0,23.0,Start,14.912434588993769
290,2803252,830917611,823605259,0.0,5347.0,3341.0,5.0,3.0,0.0,0.0,0.0,5325.0,0.0,0.0,4.0,637.0,5333.0,3788.0,3.0,4.0,5.0,9.0,42.0,Start,13.996143857119613
291,185007,924398840,958878983,1.0,16623.0,10694.0,14.0,5.0,0.0,0.0,1.0,4129.0,0.0,0.0,20.0,2168.0,16616.0,6586.0,6.0,9.0,5.0,42.0,108.0,C,12.966524439938452
292,47542541,842355321,857958027,1.0,7146.0,4672.0,2.0,0.0,1.0,0.0,0.0,3765.0,0.0,0.0,10.0,1027.0,7144.0,6629.0,5.0,6.0,6.0,5.0,5.0,C,14.21928740843382
293,369440,847784113,918105747,1.0,11889.0,7516.0,12.0,6.0,0.0,0.0,1.0,4642.0,0.0,0.0,11.0,1629.0,11878.0,8695.0,6.0,7.0,9.0,16.0,33.0,C,14.912434588993769
294,16674,821392825,850879484,1.0,78172.0,43559.0,13.0,61.0,4.0,0.0,1.0,11506.0,0.0,0.0,86.0,9267.0,78062.0,44514.0,100.0,12.0,134.0,126.0,366.0,B,8.606159302045752
295,9347446,935656376,889452480,0.0,1408.0,732.0,3.0,0.0,0.0,0.0,1.0,558.0,0.0,0.0,1.0,146.0,1397.0,749.0,1.0,4.0,1.0,6.0,10.0,Stub,15.605581769553712
296,17428713,868626672,977352698,1.0,47506.0,27651.0,7.0,37.0,1.0,0.0,0.0,12632.0,0.0,0.0,48.0,5992.0,47434.0,31519.0,40.0,10.0,77.0,55.0,64.0,B,15.605581769553712
297,23691041,875506962,955944740,1.0,4877.0,2955.0,13.0,0.0,0.0,0.0,1.0,4380.0,0.0,0.0,4.0,647.0,4877.0,3528.0,2.0,5.0,2.0,4.0,40.0,Start,13.6596716204984
298,26755147,951465963,828147310,0.0,77.0,52.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,9.0,77.0,37.0,0.0,0.0,0.0,2.0,1.0,Stub,15.605581769553712
299,23571388,971684942,933724609,0.0,18589.0,9109.0,8.0,24.0,1.0,0.0,1.0,4117.0,0.0,0.0,6.0,1865.0,18537.0,8367.0,43.0,8.0,24.0,48.0,77.0,C,11.31512232840532
300,2154479,820874664,945963024,1.0,11532.0,7378.0,2.0,1.0,0.0,3.0,1.0,5698.0,0.0,0.0,17.0,1465.0,11530.0,8569.0,8.0,7.0,5.0,9.0,32.0,C,11.03087079105033
301,37051402,851871979,863242046,1.0,4205.0,2017.0,5.0,2.0,0.0,0.0,1.0,1588.0,0.0,0.0,6.0,411.0,4205.0,1885.0,8.0,2.0,8.0,9.0,48.0,Start,13.408357192217494
302,5727161,916814972,973807431,1.0,12313.0,6952.0,2.0,5.0,3.0,0.0,1.0,6837.0,0.0,0.0,18.0,1489.0,12309.0,4505.0,9.0,9.0,8.0,26.0,41.0,C,12.470087553624564
303,273789,918097200,911002853,0.0,16248.0,10030.0,10.0,2.0,7.0,0.0,1.0,4340.0,0.0,0.0,13.0,2251.0,16184.0,11905.0,6.0,6.0,18.0,37.0,141.0,C,10.407084738287889
304,514203,839875196,821518801,0.0,22159.0,13684.0,2.0,6.0,0.0,0.0,0.0,4651.0,0.0,0.0,54.0,3180.0,22152.0,17522.0,18.0,8.0,20.0,17.0,147.0,C,8.706867235223724
305,5813857,956755014,950166387,0.0,11122.0,7138.0,1.0,1.0,0.0,0.0,1.0,9755.0,0.0,0.0,14.0,1396.0,11109.0,7101.0,5.0,10.0,4.0,18.0,97.0,C,12.772368425497495
306,44245,821041183,853242929,1.0,74534.0,46764.0,5.0,46.0,5.0,0.0,1.0,38621.0,0.0,0.0,84.0,10160.0,74166.0,52353.0,68.0,13.0,38.0,99.0,588.0,B,7.930035767015864
307,158772,962093762,903196912,0.0,31372.0,19162.0,7.0,11.0,10.0,0.0,2.0,11979.0,0.0,0.0,86.0,4354.0,30772.0,22609.0,13.0,9.0,22.0,145.0,143.0,C,7.93096427218935
308,4231426,892100214,940982073,1.0,12715.0,7217.0,1.0,12.0,2.0,0.0,1.0,2007.0,0.0,0.0,11.0,1585.0,12693.0,7670.0,7.0,8.0,29.0,21.0,75.0,C,13.302996676559667
309,1363367,884675848,848162765,0.0,13569.0,8607.0,6.0,5.0,0.0,0.0,1.0,13545.0,4.0,0.0,18.0,1862.0,13567.0,9959.0,3.0,7.0,2.0,16.0,91.0,C,12.0502337080643
310,2901233,827102039,938137717,1.0,3906.0,2185.0,5.0,4.0,0.0,0.0,1.0,917.0,0.0,0.0,0.0,469.0,3906.0,1986.0,6.0,3.0,5.0,14.0,47.0,Start,12.0502337080643
311,4131894,905317349,869345958,0.0,15266.0,9829.0,3.0,3.0,0.0,0.0,1.0,10639.0,0.0,0.0,11.0,2022.0,15199.0,11057.0,4.0,6.0,9.0,13.0,127.0,C,14.21928740843382
312,93935,908592878,904080774,0.0,31650.0,18817.0,5.0,19.0,3.0,0.0,1.0,6482.0,0.0,0.0,55.0,3953.0,31636.0,19803.0,43.0,9.0,31.0,43.0,251.0,B,8.993540734720622
313,1093014,916038463,961282107,1.0,10943.0,6561.0,8.0,12.0,1.0,0.0,0.0,2297.0,0.0,0.0,18.0,1434.0,10875.0,5048.0,14.0,6.0,15.0,25.0,86.0,C,9.048803413395673
314,15866226,945410807,827080552,0.0,2283.0,1030.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,212.0,2283.0,800.0,5.0,3.0,4.0,10.0,16.0,Stub,13.408357192217494
315,9090004,825529365,854259988,1.0,3396.0,1896.0,2.0,1.0,0.0,0.0,1.0,3318.0,0.0,0.0,6.0,420.0,3332.0,1763.0,2.0,3.0,2.0,7.0,35.0,Start,13.996143857119613
316,22668406,940888786,831376067,0.0,2745.0,1627.0,2.0,1.0,0.0,0.0,0.0,265.0,0.0,0.0,1.0,258.0,2728.0,1224.0,3.0,2.0,3.0,8.0,40.0,Stub,15.605581769553712
317,53257,819752265,881181028,1.0,74531.0,41431.0,49.0,84.0,30.0,0.0,2.0,847.0,0.0,0.0,83.0,9076.0,74437.0,41237.0,101.0,9.0,122.0,159.0,486.0,B,15.605581769553712
318,34660676,838830805,979773538,1.0,25969.0,15426.0,18.0,26.0,1.0,0.0,1.0,9219.0,0.0,0.0,60.0,3564.0,25933.0,16304.0,29.0,7.0,44.0,43.0,122.0,C,14.21928740843382
319,187739,839307119,865713661,1.0,17719.0,10810.0,1.0,13.0,0.0,0.0,0.0,2949.0,0.0,0.0,22.0,2338.0,17702.0,11988.0,13.0,8.0,14.0,21.0,46.0,C,14.912434588993769
320,55240905,963424668,857355356,0.0,45726.0,27749.0,12.0,18.0,0.0,0.0,1.0,3427.0,0.0,0.0,117.0,6026.0,45667.0,6396.0,18.0,7.0,19.0,111.0,78.0,C,13.996143857119613
321,1011212,826417134,950820930,1.0,8699.0,5114.0,4.0,10.0,0.0,0.0,1.0,2454.0,0.0,0.0,12.0,1146.0,8698.0,5534.0,8.0,3.0,20.0,22.0,44.0,GA,15.605581769553712
322,1862198,934788399,892099736,0.0,70.0,46.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,9.0,70.0,65.0,0.0,0.0,0.0,0.0,1.0,Stub,13.040632412092176
323,4815152,827308899,944846056,1.0,10909.0,5824.0,5.0,13.0,0.0,0.0,1.0,4998.0,0.0,0.0,8.0,1187.0,10899.0,5610.0,23.0,6.0,18.0,18.0,51.0,GA,11.03087079105033
324,37397,924248691,941197214,1.0,50035.0,28085.0,6.0,41.0,0.0,4.0,1.0,14340.0,0.0,0.0,45.0,5910.0,49954.0,24177.0,59.0,10.0,59.0,91.0,222.0,GA,9.319583675044848
