,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
251,25088013,556189768,551211425,0.0,1488.0,743.0,2.0,2.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,162.0,1488.0,517.0,2.0,2.0,2.0,6.0,9.0,Stub,12.0502337080643
252,282256,182071788,197663504,1.0,2208.0,1397.0,2.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,2.0,278.0,2185.0,1316.0,1.0,2.0,0.0,2.0,28.0,Start,10.663939346944408
253,1579906,19241534,19241572,1.0,3554.0,2182.0,1.0,0.0,0.0,0.0,0.0,3536.0,0.0,0.0,8.0,505.0,3554.0,3109.0,2.0,3.0,0.0,2.0,42.0,Start,12.171594565068569
254,172291,627460272,627575759,1.0,19975.0,11066.0,4.0,13.0,2.0,0.0,0.0,2256.0,0.0,0.0,14.0,2583.0,19945.0,13647.0,17.0,8.0,28.0,18.0,113.0,C,14.912434588993769
255,353922,39228721,39228643,0.0,3903.0,2400.0,1.0,1.0,0.0,0.0,0.0,3861.0,0.0,0.0,7.0,513.0,3871.0,2869.0,4.0,2.0,0.0,6.0,65.0,Start,9.007072740939197
256,6570106,451592817,451593298,1.0,2307.0,1139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,2306.0,1309.0,0.0,1.0,2.0,9.0,47.0,Stub,13.120675119765712
257,2254889,197677740,176504297,0.0,6197.0,4131.0,1.0,0.0,0.0,0.0,0.0,6179.0,0.0,0.0,19.0,957.0,6195.0,5543.0,0.0,7.0,0.0,4.0,68.0,Start,14.912434588993769
258,46284800,71866106,67853017,0.0,27548.0,17449.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3746.0,27519.0,24171.0,30.0,11.0,17.0,2.0,143.0,B,10.575143848161275
259,22409,167488291,144748530,0.0,39387.0,23762.0,4.0,35.0,14.0,0.0,0.0,780.0,0.0,0.0,60.0,5457.0,39385.0,29018.0,42.0,7.0,33.0,56.0,232.0,B,9.180712745648323
260,1978215,158259335,197648912,1.0,2624.0,1571.0,0.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.0,4.0,363.0,2624.0,2074.0,5.0,2.0,0.0,3.0,8.0,Start,14.506969480885603
261,695578,8955075,11578081,1.0,1463.0,952.0,0.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,3.0,226.0,1463.0,1202.0,0.0,0.0,0.0,2.0,13.0,Stub,11.693558764125568
262,5341225,362933495,362912591,0.0,3317.0,1951.0,3.0,1.0,2.0,0.0,0.0,916.0,0.0,0.0,5.0,430.0,3273.0,2364.0,2.0,5.0,3.0,6.0,47.0,Start,10.878193950841371
263,3131342,123014524,123015803,1.0,12902.0,6786.0,3.0,3.0,0.0,0.0,0.0,11839.0,0.0,0.0,11.0,1349.0,12896.0,9243.0,26.0,3.0,4.0,23.0,57.0,C,13.813822300325658
264,698454,4753135,4534484,0.0,2579.0,1729.0,0.0,0.0,0.0,0.0,0.0,2569.0,0.0,0.0,5.0,340.0,2579.0,2326.0,1.0,1.0,0.0,1.0,26.0,Start,9.217020364008084
265,864284,77285626,84622162,1.0,7306.0,4489.0,1.0,0.0,0.0,0.0,1.0,7240.0,0.0,0.0,10.0,922.0,7264.0,5087.0,3.0,7.0,0.0,4.0,63.0,Start,10.2632475175889
266,515580,286098603,285974790,0.0,29241.0,19296.0,1.0,0.0,10.0,0.0,0.0,12083.0,0.0,0.0,49.0,3856.0,29176.0,27934.0,1.0,9.0,35.0,13.0,63.0,B,11.431194499658076
267,7954268,118418371,116640191,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,23.0,18.0,0.0,0.0,0.0,0.0,1.0,Stub,10.818090026771667
268,27298083,5574919,6950008,1.0,13481.0,8847.0,1.0,0.0,0.0,0.0,0.0,13441.0,0.0,0.0,28.0,1855.0,13474.0,11466.0,6.0,6.0,0.0,16.0,102.0,B,8.936083679695834
269,566065,55682269,28241014,0.0,3204.0,1847.0,2.0,0.0,0.0,0.0,0.0,3190.0,0.0,0.0,10.0,418.0,3200.0,2628.0,3.0,4.0,7.0,0.0,25.0,Start,12.139845866753989
270,144929,474923852,474923751,0.0,53055.0,28731.0,2.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,6387.0,52818.0,27989.0,49.0,11.0,70.0,77.0,253.0,B,15.605581769553712
271,1030676,75299669,75296905,0.0,28439.0,18478.0,1.0,0.0,0.0,0.0,0.0,28142.0,0.0,0.0,93.0,4177.0,28222.0,23397.0,4.0,7.0,0.0,82.0,182.0,B,12.966524439938452
272,390906,359811898,360205074,1.0,51594.0,31699.0,3.0,12.0,6.0,0.0,0.0,2810.0,0.0,0.0,76.0,6823.0,51432.0,41405.0,47.0,13.0,57.0,39.0,326.0,B,10.549335964205405
273,706884,28668370,29460062,1.0,2986.0,2043.0,2.0,0.0,0.0,0.0,0.0,2972.0,0.0,0.0,12.0,437.0,2986.0,2698.0,1.0,2.0,0.0,1.0,18.0,Start,10.542986736526746
274,561899,35610106,35959461,1.0,2600.0,1586.0,3.0,0.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,338.0,2600.0,2194.0,1.0,3.0,0.0,2.0,30.0,Start,8.817736787244133
275,25784,9891458,9808861,0.0,55243.0,34568.0,6.0,0.0,0.0,0.0,0.0,55092.0,0.0,0.0,102.0,7794.0,55234.0,51169.0,8.0,12.0,0.0,0.0,245.0,B,11.654338050972283
276,20679457,313090356,312684915,0.0,2627.0,1551.0,1.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,3.0,267.0,2626.0,1528.0,1.0,2.0,2.0,9.0,49.0,Stub,13.408357192217494
277,46780,46982511,46952657,0.0,13013.0,8876.0,2.0,0.0,0.0,0.0,0.0,13007.0,0.0,0.0,38.0,2050.0,13013.0,12281.0,3.0,4.0,0.0,0.0,46.0,B,9.85937857901356
278,1146,127974275,184294275,1.0,7631.0,4853.0,3.0,0.0,1.0,0.0,0.0,5221.0,0.0,0.0,11.0,1080.0,7611.0,6464.0,4.0,6.0,2.0,7.0,52.0,C,10.412624918663502
279,767305,9481703,9437342,0.0,4032.0,2476.0,2.0,0.0,0.0,0.0,0.0,4020.0,0.0,0.0,7.0,510.0,4032.0,3392.0,4.0,7.0,0.0,0.0,52.0,Start,12.309744903549385
280,2234574,74994396,94726670,1.0,965.0,640.0,1.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,1.0,163.0,959.0,872.0,0.0,1.0,0.0,2.0,9.0,Stub,7.39030481061708
281,7720,68410405,67560171,0.0,9839.0,5875.0,6.0,3.0,0.0,0.0,0.0,9810.0,0.0,0.0,22.0,1313.0,9828.0,7790.0,9.0,5.0,0.0,3.0,68.0,B,11.967995609827328
282,85170,484720522,483978182,0.0,52973.0,33381.0,4.0,35.0,2.0,0.0,1.0,382.0,0.0,0.0,88.0,7457.0,52715.0,38353.0,26.0,9.0,67.0,57.0,415.0,B,15.605581769553712
283,4610037,197649831,123320490,0.0,40487.0,27002.0,3.0,2.0,1.0,0.0,0.0,264.0,0.0,0.0,68.0,6057.0,40374.0,37303.0,25.0,9.0,27.0,8.0,105.0,B,13.040632412092176
284,3875103,41241989,37091063,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,Stub,9.10729962007728
285,23267,79212522,95563010,1.0,29614.0,16971.0,2.0,0.0,3.0,0.0,0.0,807.0,0.0,0.0,58.0,3552.0,29567.0,22718.0,49.0,8.0,5.0,9.0,303.0,B,7.412734634960848
286,4521770,303147012,303124891,0.0,2247.0,1308.0,6.0,0.0,0.0,0.0,0.0,2184.0,0.0,0.0,0.0,261.0,2186.0,1297.0,0.0,2.0,2.0,7.0,29.0,Stub,13.6596716204984
287,3080505,692909358,476710229,0.0,10979.0,7250.0,2.0,0.0,0.0,1.0,0.0,10905.0,0.0,0.0,17.0,1498.0,10951.0,8562.0,0.0,7.0,0.0,4.0,144.0,B,11.798919279783393
288,3370,7820413,9360556,1.0,2297.0,1169.0,2.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.0,1.0,241.0,2294.0,1137.0,0.0,0.0,0.0,1.0,34.0,Stub,14.912434588993769
289,8350426,373067930,372989468,0.0,6045.0,3446.0,4.0,8.0,0.0,0.0,0.0,2028.0,0.0,0.0,4.0,710.0,5994.0,2579.0,11.0,3.0,10.0,14.0,44.0,Start,13.302996676559667
290,2185661,692451904,641415267,0.0,12195.0,7626.0,2.0,1.0,2.0,0.0,1.0,2735.0,0.0,0.0,28.0,1585.0,12177.0,8599.0,5.0,10.0,2.0,15.0,39.0,C,11.776940373064615
291,1967671,524949978,604298028,1.0,29101.0,15986.0,3.0,33.0,0.0,0.0,0.0,290.0,0.0,0.0,21.0,3531.0,28967.0,12125.0,3.0,6.0,56.0,44.0,43.0,C,13.207686496755342
292,38532875,538879492,556667839,1.0,834.0,561.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,1.0,117.0,834.0,669.0,0.0,0.0,0.0,5.0,0.0,Stub,15.605581769553712
293,880668,12871516,13018871,1.0,7478.0,4777.0,3.0,0.0,0.0,0.0,0.0,7454.0,0.0,0.0,27.0,1041.0,7478.0,6235.0,1.0,8.0,0.0,3.0,81.0,B,12.171594565068569
294,728744,32490196,33066307,1.0,6258.0,3692.0,5.0,0.0,0.0,0.0,0.0,6226.0,0.0,0.0,4.0,809.0,6232.0,4841.0,2.0,1.0,0.0,4.0,71.0,Start,15.605581769553712
295,22409,144748530,167488291,1.0,36802.0,22374.0,4.0,32.0,16.0,0.0,1.0,429.0,0.0,0.0,57.0,5120.0,36800.0,26940.0,34.0,7.0,30.0,54.0,225.0,B,9.180712745648323
296,511279,554951931,572364883,1.0,34245.0,22070.0,10.0,1.0,0.0,0.0,1.0,2595.0,0.0,0.0,49.0,4626.0,34225.0,29080.0,26.0,9.0,34.0,18.0,180.0,B,9.053073882519122
297,6838711,144095463,143591104,0.0,7642.0,4700.0,3.0,7.0,0.0,0.0,0.0,2397.0,0.0,0.0,9.0,950.0,7627.0,5286.0,4.0,8.0,8.0,8.0,69.0,B,13.302996676559667
298,31512491,424910715,424866658,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,26.0,21.0,0.0,0.0,0.0,0.0,1.0,Stub,14.21928740843382
299,7451511,734810002,748153354,1.0,28278.0,14979.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,3201.0,28240.0,14488.0,43.0,10.0,56.0,67.0,144.0,C,12.609849495999722
300,46774846,755965161,751356827,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,32.0,27.0,0.0,0.0,0.0,0.0,1.0,Stub,14.506969480885603
301,4355351,840171287,578431510,0.0,4604.0,2706.0,5.0,4.0,0.0,0.0,1.0,986.0,0.0,0.0,1.0,521.0,4554.0,2029.0,4.0,6.0,5.0,15.0,43.0,Start,12.309744903549385
302,245982,31410470,31425077,1.0,4295.0,2916.0,4.0,0.0,0.0,0.0,0.0,4277.0,0.0,0.0,8.0,689.0,4295.0,3949.0,0.0,3.0,0.0,2.0,54.0,Start,8.091327116737302
303,666256,157577848,157352590,0.0,56206.0,35664.0,1.0,1.0,0.0,0.0,0.0,8593.0,0.0,0.0,93.0,7909.0,56131.0,49551.0,17.0,8.0,96.0,20.0,277.0,FA,15.605581769553712
304,18562,45842602,43278898,0.0,38362.0,21667.0,5.0,6.0,1.0,0.0,0.0,38259.0,0.0,0.0,70.0,5216.0,38307.0,31454.0,24.0,6.0,0.0,13.0,187.0,B,9.86900947207452
305,541499,59843201,62529123,1.0,2043.0,1102.0,1.0,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,4.0,259.0,2015.0,1551.0,2.0,2.0,0.0,1.0,21.0,Start,15.605581769553712
306,860333,274672886,342064749,1.0,33142.0,21249.0,4.0,0.0,1.0,0.0,0.0,421.0,0.0,0.0,57.0,4644.0,33080.0,28934.0,24.0,13.0,26.0,6.0,70.0,B,13.040632412092176
307,578611,659860692,659456650,0.0,11044.0,6458.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,31.0,1469.0,11034.0,9968.0,14.0,4.0,25.0,2.0,97.0,B,14.506969480885603
308,402538,541059326,511430698,0.0,7013.0,4590.0,1.0,0.0,0.0,0.0,0.0,6964.0,0.0,0.0,10.0,919.0,6976.0,5906.0,0.0,7.0,0.0,20.0,81.0,Start,7.183138914683286
309,586057,26958262,14176455,0.0,207.0,132.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,31.0,207.0,168.0,0.0,0.0,0.0,1.0,4.0,Stub,15.605581769553712
310,14131,221916860,221899917,0.0,32752.0,19870.0,5.0,17.0,0.0,0.0,1.0,9270.0,0.0,0.0,52.0,4183.0,32684.0,20998.0,31.0,11.0,68.0,34.0,243.0,GA,10.007159810555338
311,46780,46952657,46982511,1.0,13386.0,9175.0,2.0,0.0,0.0,0.0,0.0,13357.0,0.0,0.0,39.0,2127.0,13385.0,12633.0,2.0,4.0,0.0,1.0,51.0,B,9.85937857901356
312,14131,221899917,221916860,1.0,32781.0,19884.0,5.0,17.0,0.0,0.0,1.0,9270.0,0.0,0.0,52.0,4186.0,32713.0,20998.0,31.0,11.0,68.0,35.0,243.0,GA,10.007159810555338
313,1520024,10596805,10619535,1.0,1409.0,937.0,0.0,0.0,0.0,0.0,0.0,1403.0,0.0,0.0,3.0,206.0,1409.0,1313.0,0.0,0.0,0.0,1.0,19.0,Stub,12.022062831097603
314,57592874,844792405,844792597,1.0,3117.0,1569.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,336.0,3117.0,937.0,7.0,4.0,8.0,9.0,19.0,Start,14.912434588993769
315,322148,576218825,358137308,0.0,2976.0,1671.0,2.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,2.0,419.0,2976.0,1594.0,5.0,4.0,2.0,9.0,15.0,Start,9.702948436152347
316,2462183,159118521,154260225,0.0,41507.0,27845.0,5.0,6.0,2.0,0.0,0.0,17829.0,0.0,0.0,80.0,6071.0,41388.0,36301.0,8.0,9.0,22.0,22.0,308.0,C,7.273032830301076
317,4821491,93138623,53250112,0.0,2134.0,1323.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,5.0,298.0,2134.0,1972.0,3.0,2.0,3.0,2.0,17.0,Stub,13.302996676559667
318,36702,155242403,197651657,1.0,13821.0,8403.0,4.0,1.0,0.0,0.0,0.0,12574.0,0.0,0.0,43.0,1870.0,13702.0,11249.0,6.0,12.0,2.0,7.0,184.0,B,13.996143857119613
319,2928996,461926713,461926677,0.0,2324.0,1383.0,1.0,0.0,1.0,0.0,0.0,1625.0,0.0,0.0,4.0,327.0,2307.0,1647.0,3.0,3.0,2.0,6.0,22.0,Start,12.470087553624564
320,4355252,635616657,630385179,0.0,5662.0,3305.0,2.0,2.0,0.0,0.0,1.0,2210.0,0.0,0.0,4.0,624.0,5657.0,2732.0,2.0,6.0,2.0,10.0,29.0,Start,12.23828593956724
321,848230,76522042,43539903,0.0,760.0,509.0,0.0,0.0,0.0,0.0,0.0,747.0,0.0,0.0,1.0,123.0,754.0,681.0,0.0,0.0,0.0,1.0,7.0,Stub,13.302996676559667
322,2027387,355488826,355484864,0.0,7790.0,4588.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0,18.0,982.0,7780.0,5004.0,7.0,9.0,16.0,39.0,31.0,C,13.6596716204984
323,2082279,81417664,72623341,0.0,589.0,336.0,1.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,0.0,85.0,589.0,493.0,1.0,1.0,0.0,0.0,12.0,Stub,13.6596716204984
324,1078755,614023794,588764518,0.0,20577.0,12758.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2915.0,20546.0,12899.0,7.0,3.0,39.0,17.0,36.0,C,15.605581769553712
325,21494,90924279,92251681,1.0,19213.0,12577.0,5.0,0.0,0.0,0.0,0.0,19147.0,0.0,0.0,50.0,2886.0,19189.0,17268.0,7.0,7.0,0.0,6.0,149.0,B,8.52471387286293
326,1890064,30416315,33172097,1.0,3783.0,2402.0,1.0,0.0,0.0,0.0,0.0,3783.0,0.0,0.0,8.0,544.0,3783.0,2530.0,0.0,0.0,0.0,2.0,33.0,Start,15.605581769553712
327,563428,38404749,29885932,0.0,9453.0,6567.0,3.0,0.0,0.0,0.0,0.0,9422.0,0.0,0.0,36.0,1551.0,9451.0,9087.0,0.0,3.0,0.0,2.0,35.0,B,13.207686496755342
328,1435243,14186074,14160008,0.0,1156.0,494.0,1.0,0.0,0.0,0.0,0.0,1154.0,0.0,0.0,1.0,114.0,1156.0,547.0,3.0,1.0,0.0,2.0,8.0,Stub,13.813822300325658
329,838638,60084691,64205611,1.0,16825.0,11481.0,1.0,0.0,0.0,0.0,0.0,16753.0,0.0,0.0,31.0,2392.0,16809.0,15634.0,2.0,3.0,0.0,3.0,93.0,B,9.657546780373067
330,5900963,110688581,110359738,0.0,19933.0,13195.0,6.0,0.0,0.0,0.0,0.0,19917.0,0.0,0.0,40.0,2921.0,19932.0,18840.0,8.0,15.0,0.0,0.0,114.0,B,11.798919279783393
331,2438392,21963875,21987401,1.0,4922.0,3016.0,0.0,0.0,0.0,0.0,0.0,4918.0,0.0,0.0,2.0,635.0,4922.0,2014.0,0.0,3.0,0.0,22.0,24.0,Start,10.49359398119717
332,21137,63445886,99107061,1.0,14965.0,9652.0,4.0,0.0,0.0,0.0,0.0,14860.0,0.0,0.0,39.0,2074.0,14920.0,13909.0,3.0,10.0,0.0,5.0,102.0,B,9.773699292270196
333,2270505,38478870,34310529,0.0,506.0,298.0,1.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,65.0,506.0,373.0,0.0,0.0,0.0,2.0,5.0,Stub,14.912434588993769
334,330733,252978255,253116547,1.0,12087.0,7010.0,4.0,8.0,0.0,0.0,0.0,2802.0,0.0,0.0,12.0,1405.0,12007.0,7251.0,10.0,8.0,13.0,11.0,125.0,C,11.654338050972283
335,144355,204082732,204343111,1.0,9665.0,6251.0,1.0,0.0,2.0,0.0,0.0,9506.0,0.0,0.0,25.0,1252.0,9532.0,7638.0,4.0,2.0,0.0,6.0,131.0,B,10.649754711952452
336,218879,329256879,329227420,0.0,37378.0,24422.0,5.0,2.0,2.0,0.0,0.0,2815.0,0.0,0.0,123.0,5630.0,37255.0,32515.0,5.0,5.0,8.0,10.0,150.0,B,12.470087553624564
337,476704,336608184,336298222,0.0,1605.0,912.0,2.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,3.0,164.0,1585.0,772.0,1.0,1.0,0.0,4.0,30.0,Stub,12.715210011657549
338,460541,337165024,337276585,1.0,2513.0,1764.0,3.0,0.0,0.0,0.0,0.0,2503.0,0.0,0.0,1.0,341.0,2511.0,1949.0,0.0,1.0,0.0,4.0,40.0,Start,9.415266363700566
339,2234574,94726670,74994396,0.0,1432.0,920.0,1.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,3.0,228.0,1426.0,1271.0,0.0,4.0,0.0,1.0,18.0,Stub,7.39030481061708
340,563428,29885932,38404749,1.0,3477.0,2189.0,2.0,0.0,0.0,0.0,0.0,3474.0,0.0,0.0,3.0,488.0,3476.0,2839.0,1.0,2.0,0.0,4.0,75.0,Start,13.207686496755342
341,158557,6388800,5887550,0.0,818.0,544.0,0.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,115.0,818.0,704.0,0.0,0.0,0.0,1.0,11.0,Stub,10.990461252712452
342,303330,124334786,118076372,0.0,7546.0,4600.0,3.0,0.0,0.0,0.0,0.0,7510.0,0.0,0.0,13.0,957.0,7525.0,6676.0,7.0,8.0,0.0,2.0,75.0,B,4.442866475982052
343,56856353,796862350,806424710,1.0,35689.0,17608.0,5.0,81.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3562.0,35441.0,10301.0,76.0,10.0,103.0,95.0,32.0,B,10.73038444635256
344,30870744,12237875,12234177,0.0,2452.0,1480.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,0.0,7.0,345.0,2452.0,2118.0,4.0,2.0,0.0,0.0,8.0,Start,13.408357192217494
345,49448,334270262,288973027,0.0,18429.0,11129.0,7.0,9.0,0.0,0.0,1.0,3904.0,0.0,1.0,38.0,2661.0,18292.0,12871.0,16.0,8.0,32.0,27.0,113.0,GA,8.817736787244133
346,66304,23003580,25611303,1.0,5690.0,3943.0,1.0,0.0,0.0,0.0,0.0,5653.0,0.0,0.0,11.0,911.0,5685.0,5438.0,0.0,5.0,0.0,2.0,25.0,Start,9.64974440008888
347,534478,369642573,369852441,1.0,2906.0,1719.0,2.0,1.0,1.0,0.0,0.0,562.0,0.0,0.0,5.0,385.0,2894.0,2290.0,6.0,2.0,3.0,6.0,14.0,Start,7.664997942449469
348,838638,70115447,70017705,0.0,16582.0,11398.0,1.0,0.0,0.0,0.0,1.0,16510.0,0.0,0.0,32.0,2384.0,16566.0,15412.0,2.0,3.0,0.0,3.0,101.0,B,9.657546780373067
349,5570621,116261355,104570793,0.0,22602.0,12119.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,36.0,2848.0,22576.0,15812.0,15.0,7.0,19.0,9.0,277.0,B,8.915982500374746
350,19230767,35932650,32528914,0.0,35354.0,23205.0,8.0,0.0,1.0,0.0,0.0,35115.0,0.0,0.0,93.0,5291.0,35176.0,30391.0,5.0,13.0,0.0,27.0,399.0,B,8.135927596621585
351,40417452,67403964,78833524,1.0,8661.0,5291.0,3.0,0.0,0.0,0.0,0.0,8607.0,0.0,0.0,21.0,1202.0,8623.0,7298.0,9.0,6.0,0.0,1.0,76.0,B,10.53667756733348
352,349303,4088597,5937308,1.0,11653.0,6391.0,2.0,0.0,0.0,0.0,0.0,11618.0,0.0,0.0,14.0,1408.0,11650.0,8757.0,4.0,11.0,0.0,2.0,151.0,B,11.528044325647992
353,1545112,12926863,11582107,0.0,2155.0,1424.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,0.0,6.0,338.0,2155.0,1953.0,0.0,3.0,0.0,0.0,22.0,Start,12.56105933183029
354,3370,9360556,7820413,0.0,2269.0,1154.0,2.0,0.0,0.0,0.0,0.0,2266.0,0.0,0.0,1.0,237.0,2266.0,1122.0,0.0,0.0,0.0,0.0,34.0,Stub,14.912434588993769
355,113248,403780877,417922582,1.0,36578.0,19576.0,7.0,36.0,0.0,0.0,1.0,484.0,0.0,0.0,32.0,4180.0,36116.0,15521.0,49.0,11.0,71.0,215.0,294.0,GA,8.34857906246164
356,432485,273262061,273248520,0.0,7692.0,4713.0,1.0,0.0,4.0,0.0,0.0,7673.0,0.0,0.0,20.0,1111.0,7679.0,6292.0,10.0,4.0,0.0,11.0,57.0,B,8.89994267469371
357,28333,206370666,206050749,0.0,23087.0,15064.0,6.0,12.0,0.0,0.0,0.0,1266.0,0.0,0.0,48.0,3455.0,22960.0,18288.0,5.0,9.0,2.0,22.0,150.0,B,8.853311393411971
358,696020,121984728,193644757,1.0,486.0,316.0,1.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,70.0,486.0,406.0,0.0,1.0,0.0,2.0,5.0,Stub,15.605581769553712
359,190485,130890965,150551517,1.0,28167.0,18749.0,6.0,0.0,0.0,0.0,0.0,23425.0,0.0,0.0,43.0,4338.0,28005.0,25649.0,0.0,8.0,16.0,11.0,103.0,C,12.832993047313932
360,414989,71877782,71445565,0.0,5860.0,3498.0,2.0,0.0,7.0,0.0,0.0,1739.0,0.0,0.0,9.0,749.0,5859.0,5279.0,7.0,3.0,11.0,7.0,36.0,C,12.832993047313932
361,840561,681291084,620269366,0.0,41334.0,17415.0,9.0,5.0,1.0,0.0,1.0,41278.0,30.0,0.0,12.0,3729.0,41292.0,11717.0,7.0,11.0,1.0,271.0,81.0,C,12.427527939205769
362,862736,267024690,266870401,0.0,3344.0,1938.0,2.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,4.0,384.0,3273.0,2103.0,3.0,5.0,2.0,6.0,43.0,Start,12.56105933183029
363,5200472,53955775,53965018,1.0,410.0,232.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,46.0,410.0,252.0,1.0,0.0,0.0,3.0,5.0,Stub,14.506969480885603
364,56707811,836871247,839569658,1.0,1699.0,693.0,1.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,0.0,132.0,1327.0,717.0,1.0,0.0,0.0,7.0,6.0,Stub,15.605581769553712
365,148363,29251730,28034037,0.0,54671.0,31565.0,2.0,0.0,0.0,0.0,0.0,52671.0,0.0,0.0,97.0,6866.0,52722.0,36140.0,3.0,9.0,0.0,363.0,193.0,B,13.6596716204984
366,9223,229334951,229444888,1.0,99249.0,58230.0,3.0,29.0,0.0,0.0,0.0,3657.0,0.0,0.0,107.0,12346.0,98805.0,75493.0,76.0,10.0,145.0,82.0,703.0,FA,4.831135635141571
367,2027387,355484864,355488826,1.0,7310.0,4337.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,932.0,7300.0,4954.0,7.0,9.0,17.0,12.0,31.0,C,13.6596716204984
368,13013807,724042992,724138982,1.0,5362.0,2712.0,1.0,6.0,0.0,0.0,0.0,3125.0,0.0,0.0,3.0,560.0,5324.0,1711.0,2.0,4.0,8.0,10.0,30.0,Start,11.27484842926738
369,2996918,458768562,496228684,1.0,11364.0,7017.0,3.0,3.0,0.0,0.0,1.0,11315.0,0.0,0.0,15.0,1512.0,11345.0,8384.0,7.0,7.0,3.0,8.0,101.0,C,6.642421526719981
370,536209,197666462,145529739,0.0,3164.0,2116.0,1.0,0.0,0.0,0.0,1.0,3115.0,0.0,0.0,4.0,435.0,3127.0,2581.0,0.0,4.0,0.0,4.0,13.0,Start,15.605581769553712
371,2917415,84353531,84347222,0.0,4567.0,2754.0,1.0,0.0,1.0,0.0,0.0,3822.0,0.0,0.0,5.0,639.0,4553.0,3762.0,5.0,5.0,4.0,3.0,7.0,Start,15.605581769553712
372,14624633,259339267,259271704,0.0,419.0,240.0,1.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,41.0,419.0,93.0,0.0,0.0,0.0,4.0,9.0,Stub,13.996143857119613
373,781962,7289366,5306080,0.0,600.0,380.0,2.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,1.0,83.0,600.0,505.0,1.0,1.0,0.0,2.0,7.0,Stub,13.996143857119613
374,16900882,212410798,212375677,0.0,4414.0,2421.0,1.0,1.0,0.0,0.0,1.0,4380.0,0.0,0.0,6.0,520.0,4392.0,3234.0,11.0,8.0,2.0,2.0,26.0,Start,12.966524439938452
375,49707456,709278525,709276734,0.0,115.0,58.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,13.0,115.0,75.0,0.0,1.0,0.0,2.0,2.0,Stub,14.506969480885603
376,18562,43278898,45842602,1.0,45862.0,24658.0,5.0,10.0,2.0,0.0,0.0,45762.0,0.0,0.0,87.0,5904.0,45806.0,36725.0,30.0,7.0,0.0,21.0,203.0,B,9.86900947207452
377,155045,72000783,77825280,1.0,13009.0,8343.0,5.0,0.0,5.0,0.0,0.0,12998.0,0.0,0.0,28.0,1904.0,13008.0,11968.0,8.0,7.0,0.0,7.0,54.0,B,13.813822300325658
