,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
917,418944,115676585,103351230,0.0,17784.0,10289.0,11.0,13.0,1.0,0.0,1.0,3091.0,0.0,0.0,23.0,2285.0,17778.0,11529.0,29.0,10.0,16.0,17.0,129.0,B,10.679770746504271
918,4296727,70424319,71112323,1.0,12314.0,6965.0,4.0,0.0,6.0,0.0,0.0,3171.0,0.0,0.0,13.0,1535.0,12204.0,9651.0,25.0,6.0,13.0,8.0,118.0,B,15.032219910636144
919,8329857,343145190,343291553,1.0,33664.0,22185.0,11.0,13.0,6.0,0.0,0.0,17360.0,0.0,0.0,51.0,4918.0,33573.0,27558.0,11.0,6.0,29.0,31.0,236.0,C,19.913223882184557
920,3834655,827781067,816167739,0.0,7758.0,4197.0,2.0,13.0,0.0,0.0,1.0,1556.0,0.0,0.0,15.0,956.0,7737.0,3791.0,14.0,3.0,18.0,25.0,16.0,C,1.7679045011729952
921,8538791,364188711,364189297,1.0,6110.0,3941.0,3.0,0.0,0.0,0.0,0.0,6094.0,0.0,0.0,12.0,852.0,6106.0,5632.0,2.0,5.0,0.0,2.0,48.0,Start,0.2524871171967709
922,353922,39228721,39228643,0.0,3903.0,2400.0,1.0,1.0,0.0,0.0,0.0,3861.0,0.0,0.0,7.0,513.0,3871.0,2869.0,4.0,2.0,0.0,6.0,65.0,Start,7.655978807374369
923,6570106,451592817,451593298,1.0,2307.0,1139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,2306.0,1309.0,0.0,1.0,2.0,9.0,47.0,Stub,0.2994089557229511
924,2254889,197677740,176504297,0.0,6197.0,4131.0,1.0,0.0,0.0,0.0,0.0,6179.0,0.0,0.0,19.0,957.0,6195.0,5543.0,0.0,7.0,0.0,4.0,68.0,Start,2.29159894642459
925,15867552,451676891,533736048,1.0,4080.0,2498.0,5.0,2.0,0.0,0.0,2.0,4071.0,0.0,0.0,1.0,544.0,4079.0,1441.0,0.0,5.0,0.0,10.0,28.0,C,0.5555927887737038
926,19966948,662261097,671481380,1.0,2166.0,1188.0,3.0,0.0,1.0,0.0,0.0,2159.0,0.0,0.0,1.0,226.0,2159.0,1443.0,4.0,4.0,1.0,8.0,32.0,Stub,1.734134758008392
927,880676,481120598,481122009,1.0,67479.0,36766.0,11.0,75.0,3.0,0.0,1.0,14150.0,0.0,1.0,87.0,8003.0,67451.0,35776.0,100.0,14.0,125.0,97.0,148.0,B,0.2641214866287198
928,4592909,46568244,46533214,0.0,1970.0,1198.0,0.0,0.0,0.0,0.0,0.0,1964.0,0.0,0.0,1.0,252.0,1970.0,1624.0,3.0,4.0,0.0,4.0,22.0,Start,2.0006011474754963
929,1291396,8645812,28583697,1.0,5011.0,3035.0,1.0,0.0,0.0,0.0,0.0,4997.0,0.0,0.0,13.0,669.0,5011.0,3888.0,9.0,4.0,0.0,3.0,27.0,Start,3.875312940294098
930,46284800,71866106,67853017,0.0,27548.0,17449.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3746.0,27519.0,24171.0,30.0,11.0,17.0,2.0,143.0,B,9.974159671349016
931,6813660,197652006,100391627,0.0,3992.0,2616.0,2.0,2.0,0.0,0.0,0.0,2940.0,0.0,0.0,23.0,593.0,3989.0,3078.0,0.0,4.0,3.0,3.0,26.0,Start,0.522634221330096
932,4157870,281842064,280894447,0.0,5817.0,3371.0,7.0,0.0,0.0,0.0,1.0,4044.0,0.0,0.0,6.0,714.0,5797.0,4269.0,5.0,6.0,1.0,9.0,77.0,Start,0.7180130142406665
933,2579018,54112088,54113714,1.0,24003.0,15689.0,3.0,0.0,12.0,0.0,0.0,23945.0,0.0,0.0,95.0,3538.0,23973.0,21548.0,6.0,8.0,0.0,13.0,107.0,B,2.426531389226906
934,22409,167488291,144748530,0.0,39387.0,23762.0,4.0,35.0,14.0,0.0,0.0,780.0,0.0,0.0,60.0,5457.0,39385.0,29018.0,42.0,7.0,33.0,56.0,232.0,B,53.958080081688
935,3558097,41465596,34178025,0.0,1821.0,1132.0,4.0,0.0,0.0,0.0,0.0,1809.0,0.0,0.0,5.0,250.0,1821.0,1567.0,1.0,1.0,0.0,1.0,24.0,Start,0.522836482195825
936,1983931,14770045,14798167,1.0,2515.0,1736.0,3.0,0.0,0.0,0.0,0.0,2509.0,0.0,0.0,10.0,385.0,2515.0,2337.0,0.0,0.0,0.0,1.0,19.0,Start,1.4618563041672972
937,18593322,883161013,861732428,0.0,8515.0,4493.0,8.0,6.0,1.0,0.0,0.0,3566.0,0.0,0.0,13.0,1008.0,8510.0,5136.0,11.0,4.0,21.0,17.0,45.0,C,0.3453394330597039
938,355210,10644228,10644334,1.0,407.0,259.0,1.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,57.0,407.0,339.0,0.0,0.0,0.0,1.0,12.0,Stub,4.128918966611985
939,705749,120300937,51241203,0.0,11008.0,6221.0,3.0,0.0,1.0,0.0,0.0,9548.0,0.0,0.0,14.0,1485.0,11000.0,8625.0,3.0,9.0,2.0,9.0,35.0,C,0.3769898206918222
940,695578,8955075,11578081,1.0,1463.0,952.0,0.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,3.0,226.0,1463.0,1202.0,0.0,0.0,0.0,2.0,13.0,Stub,1.3968951755564307
941,9360560,293382142,293379082,0.0,8328.0,5045.0,5.0,0.0,0.0,0.0,1.0,855.0,0.0,0.0,13.0,1092.0,8320.0,5482.0,9.0,8.0,6.0,10.0,59.0,C,0.2415879201461421
942,1352778,136640735,136698163,1.0,57653.0,35857.0,1.0,59.0,3.0,0.0,0.0,12504.0,0.0,0.0,101.0,8425.0,57422.0,41228.0,28.0,8.0,41.0,97.0,159.0,C,1.0639819773661867
943,1880912,173570270,175213961,1.0,3010.0,1869.0,3.0,0.0,8.0,0.0,0.0,2988.0,0.0,0.0,4.0,426.0,3000.0,2500.0,4.0,1.0,0.0,12.0,23.0,Start,0.1820735505449646
944,184438,652820539,641423381,0.0,6301.0,3954.0,2.0,2.0,2.0,0.0,0.0,6279.0,0.0,1.0,14.0,905.0,6283.0,5207.0,4.0,5.0,7.0,8.0,27.0,C,0.3809421558547473
945,5341225,362933495,362912591,0.0,3317.0,1951.0,3.0,1.0,2.0,0.0,0.0,916.0,0.0,0.0,5.0,430.0,3273.0,2364.0,2.0,5.0,3.0,6.0,47.0,Start,13.928095637034232
946,528456,14511142,14511199,1.0,1254.0,823.0,1.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.0,5.0,190.0,1251.0,1108.0,0.0,0.0,0.0,1.0,16.0,Stub,0.4845247000208848
947,555304,751949704,751300575,0.0,5021.0,3148.0,3.0,2.0,1.0,0.0,0.0,3281.0,0.0,0.0,10.0,724.0,5021.0,4084.0,2.0,5.0,2.0,9.0,28.0,Start,5.487074533801675
948,3131342,123014524,123015803,1.0,12902.0,6786.0,3.0,3.0,0.0,0.0,0.0,11839.0,0.0,0.0,11.0,1349.0,12896.0,9243.0,26.0,3.0,4.0,23.0,57.0,C,0.4703742028268299
949,742964,142312914,89875602,0.0,16735.0,7486.0,3.0,0.0,0.0,0.0,0.0,16720.0,0.0,0.0,16.0,1401.0,16727.0,13360.0,11.0,9.0,1.0,1.0,290.0,B,13.967747004958376
950,5878362,64385974,64386040,1.0,1318.0,837.0,2.0,0.0,2.0,0.0,0.0,1312.0,0.0,0.0,5.0,175.0,1318.0,1080.0,1.0,1.0,0.0,10.0,4.0,Stub,1.89489689365656
951,943364,197675483,183326426,0.0,5813.0,2673.0,1.0,0.0,0.0,0.0,1.0,5395.0,0.0,0.0,2.0,545.0,5399.0,3304.0,17.0,6.0,0.0,7.0,25.0,Start,5.0194135258678285
952,32811410,526426563,577094292,1.0,28034.0,17616.0,2.0,0.0,0.0,12.0,0.0,326.0,0.0,0.0,43.0,3900.0,27948.0,24191.0,3.0,11.0,34.0,6.0,46.0,B,0.984167664585582
953,48988001,703336119,703336211,1.0,135433.0,68678.0,15.0,233.0,1.0,0.0,1.0,0.0,0.0,0.0,148.0,14781.0,135349.0,50139.0,252.0,8.0,334.0,258.0,370.0,B,0.5607362418209922
954,698454,4753135,4534484,0.0,2579.0,1729.0,0.0,0.0,0.0,0.0,0.0,2569.0,0.0,0.0,5.0,340.0,2579.0,2326.0,1.0,1.0,0.0,1.0,26.0,Start,26.626780271688407
955,83945,144105973,138972455,0.0,8330.0,5262.0,3.0,1.0,3.0,0.0,0.0,7074.0,0.0,0.0,30.0,1262.0,8287.0,7025.0,3.0,8.0,2.0,13.0,90.0,C,18.555749528208008
956,864284,77285626,84622162,1.0,7306.0,4489.0,1.0,0.0,0.0,0.0,1.0,7240.0,0.0,0.0,10.0,922.0,7264.0,5087.0,3.0,7.0,0.0,4.0,63.0,Start,11.997987510887253
957,515580,286098603,285974790,0.0,29241.0,19296.0,1.0,0.0,10.0,0.0,0.0,12083.0,0.0,0.0,49.0,3856.0,29176.0,27934.0,1.0,9.0,35.0,13.0,63.0,B,28.06760549596708
958,1336883,55199866,46561511,0.0,1353.0,930.0,3.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.0,2.0,172.0,1353.0,1182.0,2.0,0.0,0.0,1.0,10.0,Stub,0.1686822255968221
959,14199328,170819016,170830689,1.0,55955.0,34637.0,3.0,3.0,3.0,0.0,0.0,585.0,0.0,0.0,113.0,7530.0,55945.0,44220.0,17.0,4.0,39.0,9.0,356.0,B,0.9666940853491912
960,2014820,34767823,57669404,1.0,423.0,266.0,1.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,4.0,65.0,423.0,361.0,0.0,0.0,0.0,2.0,6.0,Stub,1.1663621119395473
961,85029,708025376,792226994,1.0,4939.0,3197.0,2.0,0.0,1.0,0.0,0.0,3797.0,0.0,0.0,3.0,659.0,4939.0,3268.0,2.0,7.0,3.0,26.0,35.0,Start,22.360520372379824
962,6334535,291477285,291415658,0.0,8508.0,4649.0,1.0,4.0,0.0,0.0,0.0,8477.0,0.0,0.0,7.0,1126.0,8493.0,3627.0,5.0,6.0,1.0,13.0,13.0,C,0.4697220547282683
963,2347026,53147019,52678218,0.0,11197.0,4807.0,5.0,0.0,0.0,0.0,0.0,11161.0,0.0,0.0,8.0,1052.0,11165.0,7705.0,9.0,7.0,0.0,27.0,30.0,Start,22.190883266232404
964,27298083,5574919,6950008,1.0,13481.0,8847.0,1.0,0.0,0.0,0.0,0.0,13441.0,0.0,0.0,28.0,1855.0,13474.0,11466.0,6.0,6.0,0.0,16.0,102.0,B,32.849829837392456
965,566065,55682269,28241014,0.0,3204.0,1847.0,2.0,0.0,0.0,0.0,0.0,3190.0,0.0,0.0,10.0,418.0,3200.0,2628.0,3.0,4.0,7.0,0.0,25.0,Start,2.217571633250456
966,3647806,45965028,45964954,0.0,2703.0,1747.0,3.0,0.0,0.0,0.0,0.0,2691.0,0.0,0.0,1.0,395.0,2695.0,2329.0,2.0,2.0,2.0,4.0,15.0,Start,1.3967905221103032
967,45341503,702679826,827584594,1.0,1902.0,901.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,203.0,1902.0,1156.0,5.0,2.0,6.0,5.0,8.0,Stub,1.776591147405122
968,1631466,30061489,30371475,1.0,19620.0,13220.0,1.0,0.0,0.0,0.0,0.0,19566.0,0.0,0.0,55.0,2951.0,19610.0,18804.0,5.0,8.0,0.0,1.0,88.0,B,2.0217520131272284
969,16579,4024767,4142736,1.0,6836.0,4274.0,0.0,0.0,0.0,0.0,0.0,6836.0,0.0,0.0,18.0,973.0,6836.0,5942.0,4.0,3.0,0.0,1.0,102.0,B,16.023800045944895
970,47744546,682295607,682193059,0.0,1078.0,512.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,1078.0,941.0,3.0,1.0,3.0,2.0,4.0,Stub,0.1786726370113593
971,2864086,26454859,27802586,1.0,1206.0,872.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,0.0,3.0,199.0,1206.0,1181.0,0.0,0.0,0.0,2.0,0.0,Stub,7.210000474576515
972,37782918,433161934,433162014,1.0,3872.0,2204.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,473.0,3864.0,2111.0,7.0,4.0,5.0,16.0,5.0,Start,0.3209157210042926
973,4336688,45115507,44425356,0.0,3966.0,2462.0,2.0,0.0,0.0,0.0,0.0,3873.0,0.0,0.0,6.0,528.0,3882.0,3287.0,2.0,4.0,0.0,0.0,57.0,Start,1.2703269509327106
974,144929,474923852,474923751,0.0,53055.0,28731.0,2.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,6387.0,52818.0,27989.0,49.0,11.0,70.0,77.0,253.0,B,21.22460648806487
975,1030676,75299669,75296905,0.0,28439.0,18478.0,1.0,0.0,0.0,0.0,0.0,28142.0,0.0,0.0,93.0,4177.0,28222.0,23397.0,4.0,7.0,0.0,82.0,182.0,B,1.91746458284136
976,390906,359811898,360205074,1.0,51594.0,31699.0,3.0,12.0,6.0,0.0,0.0,2810.0,0.0,0.0,76.0,6823.0,51432.0,41405.0,47.0,13.0,57.0,39.0,326.0,B,6.3102116002832105
977,32349236,846773377,688861601,0.0,2161.0,1275.0,1.0,0.0,0.0,0.0,1.0,2114.0,0.0,0.0,7.0,269.0,2121.0,1363.0,2.0,3.0,0.0,2.0,17.0,Start,0.4588332339227736
978,706884,28668370,29460062,1.0,2986.0,2043.0,2.0,0.0,0.0,0.0,0.0,2972.0,0.0,0.0,12.0,437.0,2986.0,2698.0,1.0,2.0,0.0,1.0,18.0,Start,11.142024834230236
979,8322655,725565056,588236839,0.0,3034.0,1627.0,2.0,1.0,0.0,0.0,4.0,1464.0,0.0,0.0,2.0,326.0,2968.0,1469.0,1.0,5.0,1.0,8.0,19.0,C,0.164853177899987
980,474908,4266728,4685557,1.0,2278.0,1447.0,0.0,0.0,0.0,0.0,0.0,2247.0,0.0,0.0,1.0,300.0,2277.0,1989.0,2.0,4.0,0.0,1.0,22.0,Start,5.336480012687501
981,561899,35610106,35959461,1.0,2600.0,1586.0,3.0,0.0,0.0,0.0,0.0,2590.0,0.0,0.0,0.0,338.0,2600.0,2194.0,1.0,3.0,0.0,2.0,30.0,Start,3.382792018125459
982,25784,9891458,9808861,0.0,55243.0,34568.0,6.0,0.0,0.0,0.0,0.0,55092.0,0.0,0.0,102.0,7794.0,55234.0,51169.0,8.0,12.0,0.0,0.0,245.0,B,140.22021325773227
983,20679457,313090356,312684915,0.0,2627.0,1551.0,1.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,3.0,267.0,2626.0,1528.0,1.0,2.0,2.0,9.0,49.0,Stub,6.081512708841385
984,7712,175099915,121285251,0.0,61116.0,39920.0,2.0,9.0,7.0,0.0,1.0,28177.0,0.0,0.0,136.0,8627.0,60910.0,51423.0,19.0,11.0,34.0,51.0,411.0,C,38.79109081819264
985,385144,145994528,141182206,0.0,19980.0,12514.0,8.0,0.0,0.0,0.0,1.0,16076.0,0.0,0.0,17.0,2591.0,19734.0,16300.0,18.0,9.0,3.0,6.0,204.0,B,4.064891399416624
986,37209649,516411037,515884642,0.0,255.0,148.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,29.0,255.0,93.0,0.0,0.0,0.0,2.0,0.0,Stub,0.2115852543355665
987,537019,71065360,85822791,1.0,10662.0,7287.0,2.0,0.0,0.0,0.0,0.0,10638.0,0.0,0.0,15.0,1432.0,10638.0,9288.0,3.0,2.0,0.0,1.0,130.0,B,8.780986136645389
988,6184856,130957342,150784262,1.0,37496.0,22371.0,2.0,23.0,1.0,0.0,0.0,1760.0,0.0,0.0,54.0,4900.0,37415.0,28588.0,41.0,7.0,49.0,31.0,130.0,B,0.1573595219945462
989,6205757,935622180,641379320,0.0,4231.0,2874.0,6.0,0.0,0.0,0.0,0.0,4211.0,0.0,0.0,2.0,615.0,4231.0,3979.0,0.0,5.0,0.0,1.0,24.0,Start,0.4750585192820808
990,3003727,185474249,197648870,1.0,3204.0,1582.0,2.0,0.0,0.0,0.0,0.0,3106.0,0.0,0.0,3.0,348.0,3110.0,2190.0,7.0,1.0,0.0,4.0,49.0,Start,1.356465573913046
991,4295196,164557314,46751064,0.0,6158.0,3322.0,2.0,0.0,0.0,0.0,0.0,6139.0,0.0,0.0,5.0,766.0,6157.0,4813.0,2.0,5.0,0.0,67.0,26.0,Start,0.669343160691446
992,46780,46982511,46952657,0.0,13013.0,8876.0,2.0,0.0,0.0,0.0,0.0,13007.0,0.0,0.0,38.0,2050.0,13013.0,12281.0,3.0,4.0,0.0,0.0,46.0,B,4.693628359797185
993,9347050,556149417,877061096,1.0,7400.0,4560.0,1.0,1.0,1.0,0.0,0.0,7013.0,0.0,0.0,12.0,1053.0,7397.0,5630.0,3.0,7.0,1.0,12.0,104.0,Start,0.3118432104849928
994,14663145,687226191,600592483,0.0,4179.0,2575.0,1.0,0.0,0.0,0.0,0.0,3034.0,0.0,0.0,3.0,523.0,4152.0,3734.0,7.0,4.0,1.0,4.0,16.0,Start,0.9283297540254356
995,982732,87145149,197671583,1.0,71342.0,39279.0,3.0,0.0,0.0,0.0,0.0,70780.0,0.0,0.0,24.0,7115.0,70790.0,39772.0,4.0,59.0,0.0,39.0,1981.0,B,3.35674422364302
996,40628202,417888502,417889759,1.0,3240.0,2220.0,0.0,0.0,0.0,0.0,0.0,2538.0,0.0,0.0,7.0,464.0,3227.0,2597.0,1.0,3.0,1.0,4.0,0.0,Start,4.629073717673544
997,5560968,169208424,80505599,0.0,2119.0,1156.0,4.0,0.0,0.0,0.0,0.0,2110.0,0.0,0.0,6.0,250.0,2112.0,1577.0,3.0,0.0,7.0,3.0,26.0,Start,0.1961256689892011
998,333835,121229234,121233170,1.0,7082.0,4313.0,2.0,0.0,0.0,0.0,0.0,7056.0,0.0,0.0,11.0,1082.0,7082.0,5329.0,0.0,4.0,0.0,1.0,67.0,B,3.106366025163604
999,2308370,197671549,95306662,0.0,4756.0,3014.0,4.0,0.0,0.0,0.0,0.0,4752.0,0.0,0.0,4.0,629.0,4756.0,4225.0,3.0,0.0,0.0,3.0,19.0,Start,0.4460927696684058
1000,25991,291367771,291279194,0.0,5957.0,3127.0,6.0,7.0,0.0,0.0,0.0,2577.0,0.0,0.0,4.0,645.0,5929.0,3511.0,7.0,4.0,14.0,11.0,75.0,Start,2.0571502226235894
1001,1150939,29346653,29346681,1.0,5936.0,3850.0,2.0,0.0,0.0,0.0,0.0,5926.0,0.0,0.0,5.0,726.0,5936.0,4241.0,1.0,2.0,0.0,1.0,132.0,Start,4.7563338106205535
1002,1146,127974275,184294275,1.0,7631.0,4853.0,3.0,0.0,1.0,0.0,0.0,5221.0,0.0,0.0,11.0,1080.0,7611.0,6464.0,4.0,6.0,2.0,7.0,52.0,C,22.978414512009238
1003,1764664,641428293,703214102,1.0,5597.0,3054.0,9.0,2.0,6.0,0.0,1.0,2538.0,0.0,0.0,7.0,632.0,5597.0,2713.0,6.0,6.0,5.0,20.0,33.0,Start,0.3500004761859808
1004,31314553,433798321,433797426,0.0,1764.0,1001.0,4.0,0.0,0.0,0.0,1.0,1748.0,0.0,0.0,2.0,169.0,1752.0,453.0,1.0,2.0,0.0,7.0,18.0,Stub,0.1524854274618915
1005,29692142,525776347,525777331,1.0,15985.0,8035.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1790.0,15977.0,5597.0,40.0,8.0,56.0,46.0,42.0,B,2.4790216014919064
1006,23644549,302698068,302849889,1.0,2880.0,1981.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0,0.0,9.0,470.0,2880.0,2617.0,1.0,3.0,1.0,20.0,0.0,Start,0.2212704044430335
1007,2011566,197650031,193424480,0.0,16171.0,10645.0,3.0,0.0,6.0,7.0,0.0,16072.0,0.0,0.0,22.0,2244.0,16078.0,11561.0,1.0,7.0,1.0,12.0,212.0,B,9.362166485168428
1008,39573184,558777701,562364109,1.0,13877.0,7381.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1533.0,13863.0,7206.0,27.0,9.0,36.0,30.0,67.0,C,0.8343701916649108
1009,33304644,531883920,531884151,1.0,66087.0,32858.0,8.0,107.0,2.0,0.0,1.0,1099.0,0.0,0.0,82.0,7220.0,65915.0,24168.0,110.0,8.0,126.0,173.0,336.0,B,9.121770463394576
1010,190297,5599911,6004132,1.0,7457.0,4961.0,0.0,0.0,0.0,0.0,0.0,7441.0,0.0,0.0,14.0,1045.0,7457.0,6767.0,2.0,1.0,0.0,1.0,96.0,Start,0.6559798793797299
1011,767305,9481703,9437342,0.0,4032.0,2476.0,2.0,0.0,0.0,0.0,0.0,4020.0,0.0,0.0,7.0,510.0,4032.0,3392.0,4.0,7.0,0.0,0.0,52.0,Start,1.5610871933417818
1012,949952,278827677,278080936,0.0,2320.0,1227.0,1.0,0.0,0.0,5.0,0.0,2302.0,0.0,0.0,6.0,292.0,2312.0,1093.0,1.0,2.0,3.0,6.0,14.0,Start,4.351476064301744
1013,264799,76935851,78586635,1.0,44256.0,29875.0,9.0,0.0,0.0,0.0,1.0,43498.0,0.0,0.0,69.0,6946.0,43608.0,41431.0,6.0,16.0,0.0,4.0,159.0,FA,10.496086010408126
1014,20942,78036105,78022888,0.0,15557.0,9521.0,7.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,29.0,2067.0,15554.0,13178.0,17.0,7.0,6.0,0.0,83.0,B,10.329339959442173
1015,2234574,74994396,94726670,1.0,965.0,640.0,1.0,0.0,0.0,0.0,0.0,957.0,0.0,0.0,1.0,163.0,959.0,872.0,0.0,1.0,0.0,2.0,9.0,Stub,11.228048576729153
1016,4949588,287860233,287934283,1.0,8528.0,4996.0,6.0,4.0,0.0,0.0,1.0,8506.0,0.0,0.0,16.0,1053.0,8522.0,4042.0,6.0,6.0,4.0,37.0,44.0,C,3.423335836671745
1017,31806196,766735360,766565577,0.0,3814.0,2414.0,8.0,1.0,0.0,0.0,0.0,769.0,0.0,0.0,5.0,525.0,3812.0,1491.0,0.0,4.0,5.0,12.0,23.0,Start,0.3732455093238403
1018,1707982,197669365,185704631,0.0,6166.0,3456.0,1.0,0.0,0.0,0.0,0.0,6152.0,0.0,0.0,4.0,752.0,6166.0,4991.0,15.0,8.0,0.0,2.0,12.0,Start,9.717101584792788
1019,2165327,71669199,148653659,1.0,411.0,265.0,3.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,45.0,411.0,265.0,0.0,0.0,0.0,3.0,9.0,Stub,0.2961815738976105
1020,43425352,718162581,633585068,0.0,5519.0,3030.0,2.0,6.0,0.0,0.0,1.0,958.0,0.0,0.0,1.0,613.0,5511.0,2340.0,5.0,6.0,14.0,17.0,18.0,Start,0.2326895940590969
1021,13444124,164491219,197584468,1.0,3388.0,2171.0,3.0,2.0,0.0,0.0,0.0,186.0,0.0,0.0,8.0,494.0,3384.0,2811.0,1.0,1.0,6.0,5.0,16.0,Start,0.2720866527608142
1022,11708867,485636982,485637902,1.0,35181.0,13857.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2814.0,35014.0,14012.0,107.0,5.0,154.0,121.0,177.0,GA,5.532531307845185
1023,1804168,47455858,47455582,0.0,10003.0,5897.0,2.0,0.0,0.0,4.0,0.0,9954.0,0.0,0.0,19.0,1332.0,9971.0,7929.0,15.0,8.0,0.0,1.0,47.0,B,2.5190966339705105
1024,5668051,302849856,302701631,0.0,2593.0,1436.0,1.0,0.0,0.0,0.0,0.0,1412.0,0.0,0.0,4.0,244.0,2589.0,1224.0,2.0,3.0,1.0,10.0,41.0,Stub,0.4744077634072058
1025,2914929,431473885,286121923,0.0,1915.0,1132.0,5.0,0.0,0.0,0.0,0.0,1885.0,0.0,0.0,5.0,255.0,1891.0,1295.0,1.0,2.0,0.0,5.0,18.0,Stub,0.4463186381149448
1026,1296461,8606182,8720816,1.0,2238.0,1110.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,2.0,272.0,2238.0,1619.0,9.0,1.0,0.0,1.0,5.0,Stub,0.6706406669753165
1027,1337561,573694467,572663839,0.0,11629.0,7647.0,5.0,0.0,0.0,0.0,0.0,3099.0,0.0,0.0,11.0,1616.0,11533.0,10382.0,5.0,5.0,8.0,4.0,38.0,C,0.8644692969409055
1028,7720,68410405,67560171,0.0,9839.0,5875.0,6.0,3.0,0.0,0.0,0.0,9810.0,0.0,0.0,22.0,1313.0,9828.0,7790.0,9.0,5.0,0.0,3.0,68.0,B,9.556529373674335
1029,85170,484720522,483978182,0.0,52973.0,33381.0,4.0,35.0,2.0,0.0,1.0,382.0,0.0,0.0,88.0,7457.0,52715.0,38353.0,26.0,9.0,67.0,57.0,415.0,B,34.368278157323
1030,37377297,529245505,573356041,1.0,20953.0,13327.0,5.0,9.0,0.0,0.0,1.0,3159.0,0.0,0.0,29.0,2950.0,20913.0,15432.0,1.0,7.0,48.0,31.0,66.0,FA,1.4895369500305335
1031,46663467,674037576,673953246,0.0,12985.0,7618.0,3.0,20.0,0.0,0.0,1.0,1868.0,0.0,0.0,11.0,1629.0,12973.0,7581.0,20.0,5.0,20.0,26.0,28.0,C,0.1683700643622899
1032,7569422,83593761,83593806,1.0,7753.0,5016.0,3.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,12.0,1101.0,7683.0,5130.0,0.0,5.0,10.0,4.0,93.0,B,5.9621696587355775
1033,7706856,130639112,130639238,1.0,5520.0,3462.0,4.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,13.0,799.0,5520.0,4404.0,2.0,4.0,11.0,7.0,29.0,C,9.920727903456607
1034,33106793,598076774,597716688,0.0,15569.0,8993.0,9.0,13.0,3.0,0.0,1.0,3034.0,0.0,0.0,13.0,2019.0,15564.0,9157.0,13.0,6.0,13.0,34.0,77.0,C,1.0486090638570982
1035,23614563,358982791,360193249,1.0,49525.0,17109.0,1.0,1.0,0.0,0.0,0.0,2580.0,0.0,0.0,9.0,1714.0,49525.0,18747.0,19.0,4.0,24.0,7.0,1143.0,B,0.2329389489546593
1036,18696534,530963630,489894313,0.0,2681.0,1746.0,5.0,0.0,0.0,0.0,0.0,2671.0,0.0,0.0,3.0,399.0,2679.0,2434.0,0.0,3.0,0.0,4.0,9.0,Start,0.1548067722099856
1037,4610037,197649831,123320490,0.0,40487.0,27002.0,3.0,2.0,1.0,0.0,0.0,264.0,0.0,0.0,68.0,6057.0,40374.0,37303.0,25.0,9.0,27.0,8.0,105.0,B,0.3035421094928435
1038,23965866,647863612,612282559,0.0,12471.0,7236.0,19.0,10.0,4.0,0.0,1.0,2124.0,0.0,0.0,8.0,1584.0,12439.0,7198.0,11.0,8.0,12.0,37.0,89.0,C,3.7788120320445566
1039,5117059,78565581,96541660,1.0,1534.0,884.0,6.0,0.0,0.0,0.0,1.0,1530.0,0.0,0.0,3.0,197.0,1534.0,880.0,2.0,0.0,0.0,4.0,17.0,Stub,1.7211641401207247
1040,48944849,734823080,724784384,0.0,5534.0,3144.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,676.0,5530.0,4407.0,8.0,3.0,8.0,6.0,33.0,Start,0.2099776048113753
1041,15735135,192788333,197582903,1.0,9496.0,6427.0,2.0,0.0,0.0,0.0,0.0,9425.0,0.0,0.0,16.0,1310.0,9451.0,8780.0,0.0,6.0,0.0,5.0,70.0,B,6.574469029340674
