,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1073,24305505,147883775,152879118,1.0,20480.0,13129.0,6.0,0.0,10.0,0.0,0.0,19008.0,0.0,0.0,36.0,2938.0,20461.0,17864.0,10.0,8.0,7.0,15.0,102.0,B,2.926743343683514
1074,36913101,660501837,652328335,0.0,31822.0,17635.0,12.0,35.0,3.0,0.0,0.0,1280.0,0.0,0.0,19.0,3669.0,31757.0,13228.0,49.0,11.0,63.0,50.0,110.0,C,19.2107394957753
1075,81798,188128061,188161698,1.0,47244.0,31093.0,5.0,0.0,2.0,0.0,0.0,33900.0,0.0,0.0,161.0,7014.0,47135.0,43400.0,28.0,12.0,20.0,15.0,188.0,B,32.864080327830386
1076,47811727,680980035,681038505,1.0,1171.0,665.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1171.0,483.0,2.0,1.0,2.0,5.0,5.0,Stub,0.17133007333354
1077,23559036,313807990,313725814,0.0,2143.0,1411.0,1.0,0.0,0.0,0.0,1.0,2135.0,0.0,0.0,1.0,272.0,2143.0,1516.0,2.0,1.0,0.0,3.0,5.0,Stub,0.3834295927652996
1078,2918460,318984044,318349175,0.0,4648.0,3310.0,4.0,0.0,0.0,0.0,0.0,4596.0,0.0,0.0,5.0,719.0,4614.0,4316.0,0.0,0.0,0.0,3.0,15.0,Start,2.5909326899472904
1079,2929310,220973233,220914957,0.0,3959.0,2075.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,425.0,3959.0,1794.0,5.0,3.0,10.0,10.0,24.0,Start,5.0676545771103765
1080,2918460,318349175,318984044,1.0,4615.0,3294.0,4.0,0.0,0.0,0.0,0.0,4563.0,0.0,0.0,5.0,716.0,4581.0,4315.0,0.0,0.0,0.0,5.0,15.0,Start,2.5909326899472904
1081,30918499,416622923,416620992,0.0,4814.0,2928.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,587.0,4814.0,3651.0,6.0,7.0,2.0,6.0,39.0,Start,0.2985570563341588
1082,4856850,55555601,55560089,1.0,19389.0,11366.0,3.0,4.0,8.0,0.0,0.0,13673.0,0.0,0.0,57.0,2560.0,19389.0,15195.0,26.0,8.0,13.0,17.0,48.0,C,15.529593038474731
1083,1455986,76494361,75970330,0.0,28380.0,18564.0,2.0,0.0,0.0,0.0,0.0,28369.0,0.0,0.0,84.0,4125.0,28375.0,26198.0,17.0,10.0,0.0,1.0,127.0,B,0.4537371505073447
1084,314109,828268618,862484432,1.0,30817.0,18775.0,16.0,1.0,0.0,0.0,1.0,8191.0,0.0,0.0,42.0,4323.0,30802.0,24890.0,8.0,12.0,94.0,30.0,128.0,FA,0.8100069290680146
1085,417260,132232329,130824362,0.0,7414.0,4548.0,12.0,0.0,0.0,0.0,1.0,7404.0,0.0,0.0,10.0,967.0,7414.0,5268.0,2.0,4.0,0.0,7.0,98.0,B,0.3322225403416122
1086,231623,360663768,363173714,1.0,75243.0,45735.0,4.0,23.0,5.0,15.0,2.0,4780.0,0.0,0.0,118.0,9913.0,74482.0,54219.0,46.0,16.0,48.0,62.0,823.0,B,150.08863389507317
1087,39653,147497824,143535004,0.0,26725.0,16115.0,1.0,1.0,4.0,0.0,1.0,9207.0,0.0,0.0,53.0,3400.0,26641.0,22095.0,24.0,10.0,29.0,12.0,98.0,B,10.449934723351683
1088,1029329,313233713,408075582,1.0,10910.0,7154.0,8.0,1.0,0.0,0.0,0.0,10834.0,0.0,0.0,33.0,1666.0,10880.0,9258.0,2.0,8.0,1.0,12.0,90.0,C,0.948214208705379
1089,3027209,71432939,73983896,1.0,9403.0,5977.0,3.0,0.0,0.0,0.0,0.0,9393.0,0.0,0.0,20.0,1271.0,9403.0,8338.0,8.0,8.0,9.0,1.0,46.0,B,0.2332749285932839
1090,7394360,82244665,82244507,0.0,9272.0,6266.0,2.0,0.0,0.0,0.0,0.0,9266.0,0.0,0.0,16.0,1420.0,9272.0,8808.0,4.0,4.0,0.0,1.0,21.0,Start,5.4080737537921495
1091,303159,216839609,215871166,0.0,20555.0,13222.0,4.0,0.0,11.0,0.0,0.0,20355.0,0.0,0.0,29.0,2785.0,20385.0,18659.0,0.0,7.0,0.0,27.0,188.0,B,52.010780137332965
1092,848662,635119688,631208501,0.0,25053.0,16090.0,2.0,0.0,0.0,0.0,1.0,6132.0,0.0,0.0,23.0,3416.0,24857.0,20537.0,9.0,12.0,43.0,22.0,105.0,B,1.2123188039551454
1093,46187197,652917977,652888182,0.0,3410.0,1965.0,4.0,6.0,0.0,0.0,0.0,76.0,0.0,0.0,4.0,387.0,3402.0,1327.0,1.0,1.0,9.0,14.0,18.0,Start,0.150354439875506
1094,310861,13801125,12824361,0.0,2133.0,1307.0,3.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.0,4.0,304.0,2133.0,1826.0,2.0,0.0,0.0,0.0,25.0,Start,0.908720237913008
1095,3670600,126712523,111699679,0.0,2520.0,1673.0,1.0,0.0,0.0,0.0,0.0,2512.0,0.0,0.0,2.0,385.0,2520.0,2293.0,0.0,0.0,0.0,3.0,21.0,Start,0.2235218699359656
1096,60857,66940255,66955660,1.0,67287.0,38096.0,4.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,76.0,8527.0,67174.0,54422.0,147.0,8.0,107.0,5.0,295.0,FA,18.82967165493428
1097,2270378,24010118,36137186,1.0,1127.0,812.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.0,4.0,179.0,1127.0,1118.0,0.0,0.0,0.0,1.0,0.0,Stub,4.149307695236014
1098,6785051,85705456,105391862,1.0,9577.0,5765.0,3.0,0.0,0.0,0.0,0.0,5325.0,0.0,0.0,7.0,1232.0,9543.0,7672.0,3.0,5.0,7.0,2.0,87.0,B,3.729818851027991
1099,373912,439604925,439605695,1.0,1858.0,1208.0,3.0,0.0,0.0,0.0,0.0,1858.0,0.0,0.0,1.0,213.0,1858.0,1218.0,0.0,0.0,0.0,4.0,55.0,Stub,3.3135102497203746
1100,170359,65659764,73359602,1.0,10688.0,6941.0,6.0,0.0,0.0,0.0,0.0,10658.0,0.0,0.0,21.0,1526.0,10688.0,9840.0,8.0,2.0,0.0,1.0,36.0,Start,1.4570610696241255
1101,453576,492387361,492392695,1.0,16080.0,10063.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,2126.0,15946.0,13109.0,7.0,9.0,4.0,20.0,55.0,C,12.996594290614908
1102,835024,26666828,26666301,0.0,4368.0,2782.0,2.0,0.0,0.0,0.0,0.0,4368.0,0.0,0.0,4.0,600.0,4368.0,3390.0,0.0,0.0,0.0,3.0,43.0,Start,1.280302377185471
1103,1174094,233520505,233520538,1.0,20603.0,13205.0,3.0,5.0,1.0,0.0,1.0,2193.0,0.0,0.0,13.0,2494.0,20601.0,14240.0,15.0,9.0,12.0,29.0,92.0,C,2.4048769367483374
1104,290195,490473858,490474366,1.0,46945.0,25178.0,16.0,84.0,0.0,0.0,1.0,3106.0,0.0,0.0,46.0,5333.0,46861.0,18414.0,94.0,12.0,66.0,120.0,205.0,GA,11.657536871087956
1105,1532157,13545781,13602130,1.0,2507.0,1521.0,0.0,0.0,0.0,0.0,0.0,2495.0,0.0,0.0,4.0,351.0,2507.0,2168.0,5.0,1.0,0.0,2.0,14.0,Start,1.6171594582690156
1106,50957288,749706291,749692647,0.0,2844.0,1529.0,1.0,6.0,0.0,0.0,1.0,1468.0,0.0,0.0,2.0,298.0,2844.0,1207.0,6.0,5.0,6.0,12.0,6.0,Start,0.1613696728966846
1107,62665076,176663138,163826595,0.0,14840.0,9309.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2097.0,14793.0,12444.0,7.0,8.0,21.0,11.0,96.0,C,4.754911993388473
1108,66443,569903887,570675925,1.0,11691.0,6754.0,4.0,10.0,0.0,0.0,0.0,2972.0,0.0,0.0,10.0,1386.0,11638.0,7360.0,16.0,6.0,16.0,15.0,92.0,C,9.0805131910342
1109,26549298,358371791,358380581,1.0,4735.0,2327.0,3.0,5.0,1.0,0.0,1.0,2065.0,0.0,0.0,3.0,474.0,4727.0,2165.0,13.0,3.0,6.0,10.0,28.0,Start,0.4061947806991505
1110,291262,192094057,192196434,1.0,20074.0,10630.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2292.0,20052.0,15116.0,48.0,5.0,44.0,10.0,54.0,C,1.8672079278530709
1111,3569624,73716174,73467144,0.0,4646.0,3154.0,4.0,0.0,0.0,0.0,0.0,4626.0,0.0,0.0,3.0,751.0,4646.0,4467.0,0.0,0.0,0.0,1.0,11.0,Start,0.3162376094860097
1112,157837,220910850,220975000,1.0,36513.0,24452.0,3.0,1.0,0.0,0.0,1.0,36080.0,0.0,0.0,80.0,5824.0,36184.0,32941.0,6.0,8.0,1.0,10.0,264.0,B,8.00075657870752
1113,373912,439605695,439604925,0.0,1888.0,1224.0,3.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,1.0,217.0,1888.0,1218.0,0.0,0.0,0.0,4.0,55.0,Stub,3.3135102497203746
1114,1745668,152664051,143700961,0.0,2964.0,1871.0,2.0,0.0,0.0,0.0,0.0,2214.0,0.0,0.0,8.0,427.0,2964.0,2634.0,2.0,5.0,1.0,1.0,23.0,Start,0.6456162577874475
1115,8779429,485564011,490858496,1.0,39820.0,25090.0,5.0,5.0,0.0,0.0,1.0,10001.0,0.0,0.0,53.0,5597.0,39739.0,27356.0,40.0,6.0,37.0,25.0,180.0,B,2.22117984670058
1116,7983229,553108471,246023260,0.0,4006.0,2734.0,1.0,0.0,0.0,0.0,1.0,3990.0,0.0,0.0,13.0,599.0,4006.0,3082.0,0.0,0.0,0.0,6.0,10.0,Start,0.1554342101330013
1117,15642207,413566678,413568525,1.0,4216.0,2776.0,2.0,2.0,0.0,0.0,1.0,4214.0,0.0,0.0,11.0,613.0,4216.0,3261.0,2.0,3.0,4.0,7.0,15.0,Start,0.3421739418030664
1118,6918728,86982266,87185481,1.0,1578.0,885.0,4.0,2.0,0.0,0.0,0.0,446.0,0.0,0.0,2.0,176.0,1576.0,1000.0,3.0,3.0,3.0,3.0,22.0,Stub,1.0580384894504118
1119,2239010,194652028,194670037,1.0,13095.0,8624.0,2.0,0.0,1.0,0.0,1.0,5222.0,0.0,0.0,23.0,1890.0,12945.0,11510.0,6.0,8.0,4.0,5.0,66.0,B,5.066110645512382
1120,1779969,301997063,302255101,1.0,508.0,351.0,2.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,75.0,508.0,415.0,0.0,0.0,0.0,5.0,3.0,Stub,0.1773546677733764
1121,1046514,39537624,37046076,0.0,82517.0,49756.0,3.0,0.0,22.0,0.0,0.0,82475.0,0.0,0.0,150.0,11281.0,82480.0,70328.0,132.0,4.0,0.0,55.0,219.0,B,1.1891989577356372
1122,37661,40169966,33928641,0.0,18001.0,11952.0,7.0,0.0,0.0,0.0,0.0,17907.0,0.0,0.0,43.0,2601.0,17948.0,16308.0,4.0,10.0,0.0,3.0,135.0,B,5.160849039677115
1123,1324767,139692381,139636516,0.0,29506.0,18361.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,4027.0,29478.0,27688.0,47.0,13.0,38.0,4.0,74.0,B,0.2884598744785194
1124,43450814,619495414,620049952,1.0,4663.0,2261.0,0.0,0.0,0.0,0.0,0.0,4623.0,0.0,0.0,1.0,482.0,4623.0,3212.0,8.0,1.0,13.0,1.0,20.0,Start,0.1689420014632631
1125,17446193,214493345,215554044,1.0,6548.0,3929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,936.0,6547.0,5435.0,7.0,3.0,15.0,5.0,10.0,C,3.0699056150054487
1126,252735,425058639,425058871,1.0,63082.0,34639.0,26.0,71.0,5.0,0.0,1.0,0.0,0.0,0.0,61.0,7600.0,62848.0,35804.0,81.0,14.0,81.0,99.0,333.0,B,11.221090739547266
1127,39372357,575932306,576083070,1.0,13841.0,9038.0,4.0,6.0,0.0,0.0,0.0,7573.0,0.0,0.0,13.0,1933.0,13778.0,9764.0,6.0,4.0,6.0,10.0,133.0,B,0.3024592225256902
1128,1043143,125536666,132629979,1.0,13729.0,8081.0,3.0,4.0,21.0,0.0,0.0,397.0,0.0,0.0,15.0,1761.0,13721.0,10877.0,22.0,9.0,19.0,27.0,19.0,C,0.6177115357003404
1129,39271056,555102131,573319658,1.0,9636.0,5415.0,6.0,0.0,0.0,0.0,1.0,7866.0,0.0,0.0,17.0,1218.0,9492.0,6944.0,17.0,8.0,2.0,7.0,38.0,C,0.1796609197193037
1130,42202347,610120515,599597294,0.0,7408.0,4534.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,954.0,7365.0,5993.0,5.0,3.0,9.0,10.0,19.0,C,0.1821485487694667
1131,2435562,834362956,802527412,0.0,18757.0,10778.0,2.0,14.0,0.0,0.0,0.0,1032.0,0.0,0.0,51.0,2271.0,18735.0,11590.0,21.0,6.0,29.0,22.0,82.0,GA,8.77995461691325
1132,39302446,871889406,887181680,1.0,6936.0,3307.0,9.0,4.0,0.0,0.0,1.0,1574.0,0.0,0.0,2.0,680.0,6934.0,4471.0,17.0,5.0,15.0,12.0,34.0,C,1.3157426686831482
1133,140376,11686405,12280240,1.0,24894.0,16071.0,3.0,0.0,0.0,0.0,0.0,24857.0,0.0,0.0,46.0,3501.0,24867.0,17999.0,18.0,12.0,0.0,5.0,102.0,B,42.56150934841099
1134,42315490,601352538,601356499,1.0,607.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,605.0,543.0,1.0,2.0,1.0,2.0,1.0,Stub,0.1590040019981455
1135,1042822,22821779,22847951,1.0,2475.0,1543.0,3.0,0.0,0.0,0.0,0.0,2473.0,0.0,0.0,10.0,335.0,2475.0,2082.0,2.0,3.0,0.0,2.0,24.0,Start,0.7781108030982141
1136,913054,176660968,135194927,0.0,7880.0,5078.0,3.0,0.0,0.0,0.0,1.0,7857.0,0.0,0.0,14.0,1135.0,7857.0,6249.0,5.0,4.0,0.0,3.0,44.0,B,9.197389356412154
1137,11003197,249619746,249562925,0.0,8477.0,4633.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1003.0,8475.0,4696.0,15.0,7.0,18.0,19.0,35.0,C,0.5907024297513283
1138,161532,443215582,443215398,0.0,11195.0,7139.0,7.0,2.0,6.0,0.0,0.0,8777.0,0.0,0.0,33.0,1558.0,11192.0,9123.0,5.0,7.0,5.0,13.0,94.0,C,1.005812764723624
1139,23992008,317488463,317998064,1.0,22196.0,15818.0,11.0,0.0,0.0,0.0,1.0,22196.0,0.0,0.0,33.0,3478.0,22196.0,20589.0,3.0,14.0,16.0,3.0,48.0,B,0.4608013701235079
1140,3659477,336217073,335882942,0.0,70008.0,42338.0,2.0,0.0,0.0,0.0,1.0,10279.0,0.0,0.0,110.0,9379.0,69859.0,55498.0,67.0,17.0,67.0,14.0,835.0,FA,4.406771442862692
1141,2178461,71492060,48700810,0.0,5593.0,3544.0,3.0,0.0,0.0,0.0,0.0,5579.0,0.0,0.0,5.0,787.0,5593.0,4924.0,3.0,6.0,0.0,0.0,51.0,B,0.1547307122408244
1142,9689448,284534055,284336890,0.0,24394.0,12088.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2488.0,24377.0,17604.0,79.0,6.0,80.0,5.0,53.0,B,0.4429792757427482
1143,31058184,417105279,417106363,1.0,1666.0,1184.0,2.0,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,8.0,296.0,1664.0,1466.0,0.0,1.0,0.0,7.0,7.0,Stub,0.3141242682351953
1144,3264263,42059365,33159953,0.0,1433.0,988.0,3.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.0,2.0,228.0,1433.0,1144.0,0.0,0.0,0.0,1.0,17.0,Stub,2.0134448664495457
1145,7946086,225736734,225775857,1.0,2009.0,1333.0,5.0,0.0,0.0,0.0,0.0,1998.0,0.0,0.0,4.0,283.0,2006.0,1540.0,0.0,2.0,0.0,3.0,38.0,Start,4.592271863013424
1146,29045,129409430,148908301,1.0,2959.0,1719.0,3.0,0.0,0.0,0.0,0.0,2926.0,0.0,0.0,10.0,370.0,2934.0,2345.0,4.0,5.0,2.0,2.0,48.0,Start,18.897518204721603
1147,7046856,153050690,176760874,1.0,36578.0,24343.0,3.0,0.0,0.0,0.0,0.0,30736.0,0.0,0.0,26.0,5243.0,36496.0,35614.0,7.0,5.0,4.0,1.0,6.0,C,0.163642842854959
1148,10930394,236711947,236733396,1.0,3715.0,2610.0,1.0,0.0,0.0,0.0,0.0,3681.0,0.0,0.0,9.0,596.0,3701.0,3542.0,1.0,1.0,0.0,3.0,12.0,Start,0.2727014384078027
1149,4230582,91441649,150309959,1.0,11035.0,6533.0,2.0,3.0,1.0,0.0,0.0,8247.0,0.0,0.0,7.0,1402.0,11013.0,8980.0,10.0,7.0,7.0,8.0,42.0,C,1.637354087604336
1150,37670703,524474165,523881188,0.0,6049.0,2810.0,4.0,7.0,0.0,0.0,0.0,677.0,0.0,0.0,3.0,599.0,6045.0,3546.0,13.0,1.0,13.0,12.0,25.0,Start,0.4534772002872838
1151,313570,111994882,111994697,0.0,52857.0,35954.0,2.0,0.0,1.0,0.0,0.0,52704.0,0.0,0.0,109.0,7964.0,52815.0,50859.0,10.0,11.0,0.0,3.0,180.0,B,3.1248864625976966
1152,37296490,537882883,552741923,1.0,2597.0,1544.0,1.0,1.0,0.0,0.0,0.0,2582.0,0.0,0.0,4.0,331.0,2588.0,1736.0,1.0,3.0,1.0,7.0,7.0,Start,0.2429147892604902
1153,1755537,19017648,18278579,0.0,12999.0,8992.0,1.0,0.0,0.0,0.0,0.0,12958.0,0.0,0.0,35.0,2057.0,12999.0,12585.0,1.0,13.0,0.0,1.0,8.0,C,6.932604433536208
1154,2327561,500957764,500950199,0.0,18312.0,12074.0,5.0,2.0,0.0,0.0,0.0,15248.0,0.0,0.0,28.0,2610.0,18288.0,15577.0,7.0,9.0,3.0,14.0,185.0,C,18.56761657254295
1155,11154936,386917435,386928019,1.0,66613.0,38413.0,12.0,19.0,0.0,0.0,1.0,532.0,0.0,0.0,119.0,8455.0,65992.0,26271.0,72.0,7.0,145.0,83.0,284.0,GA,0.4307590146164507
1156,8792238,109626885,103365882,0.0,4190.0,2225.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,484.0,4190.0,2304.0,6.0,3.0,4.0,2.0,53.0,Start,0.4834982280492027
1157,14683117,438857610,438858724,1.0,20686.0,12177.0,9.0,15.0,1.0,0.0,1.0,0.0,0.0,1.0,20.0,2549.0,20632.0,12984.0,21.0,7.0,28.0,36.0,15.0,C,0.179959729005673
1158,3095762,164482198,176767791,1.0,7936.0,5305.0,2.0,0.0,0.0,0.0,0.0,7868.0,0.0,0.0,9.0,1177.0,7915.0,7712.0,2.0,6.0,0.0,3.0,11.0,Start,0.3022117215361496
1159,7773146,626725413,693758625,1.0,11724.0,7376.0,9.0,0.0,0.0,0.0,1.0,5474.0,0.0,0.0,14.0,1617.0,11708.0,10171.0,9.0,4.0,10.0,7.0,39.0,C,0.6910632937990047
1160,42578985,605968959,605726356,0.0,1377.0,664.0,1.0,2.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,143.0,1377.0,482.0,2.0,1.0,2.0,6.0,5.0,Stub,0.3166372478867065
1161,623350,124689972,122214588,0.0,504.0,307.0,3.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,75.0,504.0,392.0,0.0,0.0,0.0,1.0,11.0,Stub,0.5328937550759163
1162,37324511,517886005,517832329,0.0,4557.0,2559.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,539.0,4551.0,3501.0,4.0,4.0,6.0,5.0,7.0,Start,0.2327021486008563
1163,5818292,61930737,61927376,0.0,1180.0,804.0,0.0,0.0,0.0,0.0,0.0,1171.0,0.0,0.0,0.0,181.0,1180.0,1135.0,0.0,0.0,0.0,0.0,5.0,Stub,8.542601779161865
1164,26076635,378284888,378330975,1.0,6927.0,3161.0,0.0,12.0,0.0,0.0,0.0,6919.0,0.0,0.0,11.0,696.0,6921.0,1987.0,12.0,4.0,14.0,20.0,8.0,Start,0.808353873899914
1165,3217219,39987396,36447696,0.0,1847.0,1138.0,5.0,0.0,0.0,0.0,1.0,1839.0,0.0,0.0,3.0,214.0,1847.0,757.0,0.0,0.0,0.0,4.0,27.0,Stub,2.425252345368301
1166,741567,78114539,93432398,1.0,1535.0,1016.0,5.0,0.0,0.0,0.0,0.0,1529.0,0.0,0.0,4.0,215.0,1535.0,1375.0,0.0,0.0,0.0,2.0,21.0,Stub,3.2566287484928456
1167,216886,337336214,336955087,0.0,34043.0,18630.0,9.0,20.0,0.0,0.0,1.0,9991.0,0.0,0.0,29.0,3843.0,33956.0,22530.0,57.0,9.0,55.0,35.0,229.0,B,18.49911051755385
1168,9313589,151959605,151958106,0.0,4950.0,3190.0,7.0,0.0,0.0,0.0,1.0,4944.0,0.0,0.0,22.0,731.0,4948.0,3748.0,1.0,6.0,1.0,5.0,39.0,Start,5.514244881660697
1169,3569624,73467144,73716174,1.0,4535.0,3086.0,2.0,0.0,0.0,0.0,0.0,4515.0,0.0,0.0,3.0,738.0,4535.0,4459.0,0.0,0.0,0.0,1.0,9.0,Start,0.3162376094860097
1170,2247791,69973720,63694614,0.0,4273.0,2694.0,1.0,0.0,0.0,0.0,0.0,4241.0,0.0,0.0,5.0,589.0,4251.0,3785.0,3.0,5.0,0.0,1.0,44.0,Start,5.090901908191114
1171,2446284,176972071,160015226,0.0,8473.0,4729.0,7.0,0.0,0.0,0.0,0.0,2338.0,0.0,0.0,9.0,1058.0,8463.0,6636.0,17.0,6.0,11.0,4.0,83.0,C,0.461368535313835
1172,11322163,176752633,132223068,0.0,4085.0,2378.0,1.0,0.0,0.0,0.0,0.0,3988.0,0.0,0.0,14.0,508.0,3992.0,3313.0,0.0,1.0,0.0,2.0,22.0,Start,0.2167486153437345
1173,882499,112380701,112367667,0.0,15168.0,8695.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1780.0,14942.0,11023.0,31.0,12.0,17.0,9.0,145.0,B,14.187438264255752
1174,5043192,64789824,64539103,0.0,48556.0,27366.0,26.0,0.0,0.0,0.0,1.0,48452.0,0.0,0.0,50.0,5919.0,48454.0,34923.0,120.0,16.0,1.0,20.0,339.0,B,87.82299140858943
1175,42533181,616872450,611819750,0.0,11304.0,5800.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1176.0,11106.0,6797.0,24.0,6.0,23.0,13.0,35.0,C,3.5594846637373734
1176,19997507,305799735,305701974,0.0,10029.0,4648.0,2.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,4.0,927.0,10027.0,6271.0,45.0,7.0,30.0,7.0,10.0,C,5.590864056257328
1177,7003520,161077992,160486416,0.0,22091.0,12416.0,15.0,8.0,0.0,0.0,0.0,1617.0,0.0,0.0,22.0,2617.0,21929.0,17737.0,26.0,8.0,9.0,9.0,135.0,B,2.262409100450108
1178,33478670,480390859,480183182,0.0,27705.0,15714.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3342.0,26940.0,18204.0,36.0,12.0,59.0,37.0,73.0,GA,0.2302209080527362
1179,3405111,57279870,36449335,0.0,3356.0,2008.0,4.0,0.0,0.0,0.0,1.0,3346.0,0.0,0.0,8.0,452.0,3356.0,2121.0,3.0,1.0,0.0,2.0,39.0,Start,1.0026558272456247
1180,76393,38547964,38553621,1.0,18950.0,12252.0,5.0,0.0,0.0,0.0,0.0,18755.0,0.0,0.0,22.0,2626.0,18835.0,17470.0,15.0,6.0,0.0,1.0,82.0,B,30.22978623994651
1181,23751892,849903431,842190950,0.0,35459.0,18598.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3803.0,35133.0,13338.0,55.0,5.0,31.0,42.0,72.0,C,0.2255769654661164
1182,23992008,317998064,317488463,0.0,22181.0,15804.0,10.0,0.0,0.0,0.0,1.0,22181.0,0.0,0.0,33.0,3476.0,22181.0,20562.0,3.0,14.0,16.0,3.0,47.0,B,0.4608013701235079
1183,2183670,18333124,18297789,0.0,630.0,403.0,2.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,1.0,81.0,626.0,382.0,0.0,0.0,0.0,2.0,16.0,Stub,1.9719201873069143
1184,12779676,197435438,197290089,0.0,4095.0,2630.0,2.0,0.0,0.0,0.0,1.0,4077.0,0.0,0.0,8.0,587.0,4093.0,3289.0,5.0,6.0,0.0,2.0,26.0,Start,0.2180393314782906
1185,5682029,378863621,378863691,1.0,9541.0,5792.0,2.0,0.0,0.0,0.0,1.0,5465.0,0.0,0.0,14.0,1239.0,9541.0,7643.0,12.0,5.0,10.0,6.0,46.0,C,2.95544912171756
1186,34568610,490838322,521984589,1.0,36879.0,22322.0,2.0,28.0,0.0,0.0,1.0,30673.0,0.0,0.0,41.0,4917.0,36853.0,25834.0,36.0,10.0,36.0,34.0,118.0,B,0.4478907974433301
1187,1527351,13855941,13454734,0.0,6038.0,3981.0,1.0,0.0,0.0,0.0,0.0,5985.0,0.0,0.0,30.0,867.0,6013.0,5675.0,2.0,5.0,0.0,2.0,22.0,Start,6.535072911065301
1188,11734,369295027,368853927,0.0,58119.0,32269.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,7001.0,58035.0,44336.0,86.0,8.0,80.0,16.0,109.0,B,0.9232867922039995
1189,48740,37173498,37178078,1.0,32853.0,20297.0,0.0,0.0,0.0,0.0,0.0,32681.0,0.0,0.0,53.0,4541.0,32681.0,28942.0,23.0,8.0,0.0,4.0,165.0,B,43.90173109000804
1190,1335380,373083031,372947271,0.0,13719.0,8710.0,15.0,2.0,2.0,0.0,1.0,9696.0,0.0,0.0,25.0,1973.0,13687.0,10410.0,3.0,9.0,6.0,10.0,171.0,C,2.824317763482588
1191,13683035,373210499,373481115,1.0,3787.0,2486.0,1.0,0.0,0.0,0.0,0.0,3767.0,0.0,0.0,5.0,536.0,3785.0,3177.0,2.0,3.0,0.0,4.0,53.0,Start,0.5064663186081659
1192,8272243,98640058,98651266,1.0,5756.0,3296.0,3.0,0.0,0.0,0.0,1.0,5658.0,0.0,0.0,5.0,764.0,5686.0,4741.0,8.0,5.0,0.0,4.0,35.0,Start,0.286502785920735
1193,16826193,211755140,211845097,1.0,10838.0,5851.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1226.0,10836.0,6075.0,13.0,6.0,24.0,15.0,46.0,C,0.7229083627845285
1194,27193234,177924850,177912881,0.0,16530.0,8371.0,15.0,31.0,0.0,0.0,2.0,2538.0,0.0,0.0,24.0,1851.0,16483.0,6683.0,31.0,4.0,45.0,43.0,127.0,GA,0.2326638292184541
1195,31350,240280367,240341103,1.0,66392.0,39008.0,16.0,59.0,2.0,0.0,1.0,9738.0,0.0,2.0,118.0,8623.0,66173.0,44817.0,90.0,15.0,89.0,92.0,284.0,B,25.48078647372675
1196,1239195,97513055,93089031,0.0,10475.0,6920.0,5.0,0.0,0.0,0.0,0.0,2325.0,0.0,0.0,19.0,1532.0,10470.0,9655.0,3.0,9.0,4.0,0.0,54.0,B,0.54927403355184
