,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
886,2824017,831864183,923559218,1.0,5857.0,3204.0,5.0,4.0,0.0,0.0,1.0,1253.0,0.0,0.0,2.0,673.0,5850.0,2737.0,9.0,6.0,9.0,12.0,42.0,Start,2.4803561857538368
887,4782512,903991187,927059336,1.0,12036.0,7643.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1591.0,11996.0,9581.0,3.0,9.0,3.0,13.0,105.0,C,3.2857885947460725
888,13062851,900162439,911119986,1.0,2115.0,1062.0,6.0,0.0,0.0,0.0,1.0,2113.0,0.0,0.0,0.0,234.0,2115.0,1054.0,0.0,2.0,0.0,12.0,35.0,Stub,0.4525253010260418
889,31774497,848646678,953713744,1.0,887.0,453.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,887.0,414.0,1.0,1.0,2.0,5.0,8.0,Stub,0.1923788830340314
890,45716920,868916370,837504812,0.0,15239.0,6999.0,5.0,0.0,0.0,0.0,1.0,1496.0,0.0,0.0,3.0,1353.0,14831.0,2117.0,4.0,4.0,1.0,14.0,86.0,Start,0.3414738488036691
891,38815675,827316153,819534416,0.0,8082.0,3922.0,2.0,17.0,0.0,0.0,1.0,8070.0,0.0,0.0,20.0,887.0,8078.0,3193.0,18.0,4.0,21.0,20.0,17.0,GA,0.1779207828211622
892,6236236,909965270,965638698,1.0,7948.0,4642.0,9.0,3.0,0.0,0.0,1.0,5900.0,0.0,0.0,13.0,941.0,7926.0,3047.0,9.0,4.0,3.0,24.0,46.0,Start,1.798615808473282
893,25496071,893859397,966189769,1.0,2570.0,1592.0,5.0,0.0,0.0,0.0,1.0,2536.0,0.0,0.0,4.0,363.0,2540.0,1509.0,0.0,2.0,0.0,9.0,25.0,Stub,0.2090803192618272
894,6100,900675764,832599015,0.0,19081.0,10472.0,16.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,19.0,2112.0,18903.0,9600.0,27.0,5.0,19.0,57.0,123.0,C,7.936212340933816
895,1039441,858731545,883477262,1.0,5729.0,3640.0,12.0,4.0,0.0,0.0,1.0,2378.0,0.0,0.0,7.0,757.0,5722.0,3530.0,3.0,5.0,3.0,12.0,67.0,Start,0.9289111992646792
896,21411349,961292743,898772223,0.0,7217.0,4659.0,7.0,1.0,0.0,0.0,1.0,5503.0,0.0,0.0,18.0,1117.0,7215.0,5385.0,2.0,5.0,2.0,6.0,57.0,Start,0.2555705156450205
897,2387687,848716684,927980585,1.0,14774.0,8197.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1762.0,14736.0,10369.0,18.0,10.0,11.0,18.0,111.0,C,6.764191527426573
898,1709293,840474263,832026527,0.0,22274.0,12828.0,4.0,1.0,0.0,0.0,0.0,3683.0,0.0,0.0,8.0,1821.0,22246.0,13103.0,7.0,4.0,2.0,22.0,536.0,Start,2.80412299512655
899,2992065,980499689,931666654,0.0,9371.0,5851.0,5.0,1.0,0.0,0.0,1.0,7522.0,0.0,0.0,13.0,1326.0,9353.0,6166.0,1.0,3.0,1.0,7.0,51.0,Start,0.8775420803015934
900,47594008,923536319,838452135,0.0,12436.0,6405.0,6.0,23.0,2.0,0.0,1.0,1028.0,0.0,0.0,3.0,1331.0,12366.0,4589.0,27.0,5.0,25.0,38.0,73.0,C,0.2790794826015204
901,441372,860676741,920737166,1.0,47828.0,30115.0,13.0,4.0,0.0,0.0,1.0,9114.0,0.0,0.0,83.0,6835.0,47794.0,36417.0,25.0,10.0,64.0,52.0,242.0,FA,11.88559324024834
902,15843050,950595480,874045365,0.0,5216.0,3260.0,12.0,2.0,0.0,0.0,1.0,5209.0,0.0,0.0,17.0,782.0,5215.0,3833.0,1.0,4.0,2.0,7.0,28.0,Start,0.1742943467875365
903,26031191,924289150,977641009,1.0,18607.0,9568.0,20.0,17.0,7.0,0.0,2.0,391.0,0.0,0.0,10.0,2197.0,18596.0,6635.0,28.0,7.0,29.0,67.0,175.0,C,2.850838484826072
904,10151257,966185407,820261641,0.0,4604.0,2498.0,6.0,4.0,0.0,0.0,1.0,1052.0,0.0,0.0,2.0,525.0,4602.0,1944.0,8.0,3.0,4.0,13.0,34.0,Start,0.2610545608102148
905,118392,874749498,825281891,0.0,64984.0,41444.0,14.0,2.0,1.0,0.0,1.0,13458.0,0.0,0.0,95.0,8798.0,64875.0,47651.0,3.0,10.0,58.0,64.0,242.0,B,10.047892036633986
906,825226,901857242,979469668,1.0,14463.0,8800.0,3.0,8.0,0.0,0.0,0.0,8939.0,0.0,0.0,21.0,1946.0,14435.0,9956.0,10.0,5.0,10.0,15.0,140.0,C,6.119908391910217
907,19962027,925822901,897845596,0.0,1973.0,984.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,189.0,1969.0,921.0,1.0,3.0,1.0,11.0,28.0,Stub,0.3961710901484371
908,10702932,854740595,895605836,1.0,6649.0,3517.0,11.0,3.0,0.0,0.0,1.0,4600.0,0.0,0.0,1.0,627.0,6649.0,3493.0,5.0,4.0,3.0,15.0,135.0,Start,1.5323114215687044
909,46510596,916442318,825282631,0.0,118769.0,57061.0,9.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,12365.0,116961.0,26411.0,228.0,7.0,328.0,325.0,126.0,GA,1.5537293652798532
910,19493267,907064394,890554844,0.0,1992.0,1134.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205.0,1980.0,805.0,1.0,3.0,1.0,11.0,30.0,Stub,1.2336320908410117
911,7601884,938697377,894945936,0.0,54.0,32.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,6.0,54.0,49.0,0.0,0.0,0.0,0.0,1.0,Stub,0.239646182739994
912,11780516,957410835,880636174,0.0,36601.0,18031.0,18.0,12.0,0.0,0.0,1.0,656.0,0.0,0.0,12.0,3127.0,36567.0,7110.0,23.0,9.0,18.0,217.0,89.0,C,0.5837274607402964
913,11863724,865007949,865162592,1.0,2752.0,1423.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273.0,2748.0,1591.0,7.0,2.0,7.0,9.0,24.0,Stub,0.2341223493298011
914,35702926,901966135,853942485,0.0,71605.0,33276.0,2.0,1.0,0.0,0.0,0.0,195.0,0.0,0.0,9.0,6723.0,70727.0,52838.0,2.0,7.0,1.0,29.0,1126.0,Start,2.377967778640093
915,14529231,958111689,957525730,0.0,30400.0,19550.0,13.0,3.0,0.0,0.0,1.0,28298.0,0.0,0.0,39.0,4080.0,30396.0,9243.0,2.0,6.0,4.0,106.0,89.0,C,0.2907474456524269
916,32798069,872886584,941043508,1.0,2881.0,1621.0,8.0,1.0,0.0,0.0,1.0,1060.0,0.0,0.0,4.0,324.0,2881.0,1666.0,2.0,7.0,2.0,9.0,39.0,Start,0.4141465397850121
917,4602762,914008060,975560101,1.0,10583.0,5591.0,9.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,1231.0,10579.0,4675.0,16.0,6.0,20.0,30.0,66.0,C,0.4701574172887952
918,379066,823455354,820719438,0.0,30332.0,18578.0,8.0,5.0,0.0,6.0,1.0,16244.0,0.0,0.0,26.0,3828.0,30168.0,22845.0,11.0,8.0,12.0,34.0,351.0,C,18.54448568919985
919,13404238,942663678,896512883,0.0,1711.0,909.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,174.0,1711.0,746.0,2.0,4.0,1.0,6.0,22.0,Stub,0.224583881205461
920,20305839,956556876,956556912,1.0,4555.0,2147.0,6.0,7.0,0.0,0.0,0.0,806.0,0.0,0.0,3.0,449.0,4553.0,1424.0,12.0,5.0,7.0,15.0,16.0,Start,0.2354098865464275
921,9132067,945657383,856882579,0.0,6491.0,4107.0,2.0,0.0,0.0,0.0,1.0,1725.0,0.0,0.0,7.0,864.0,6463.0,4789.0,1.0,4.0,8.0,8.0,41.0,C,3.072144050636957
922,31738667,868172186,897122836,1.0,5240.0,3322.0,2.0,0.0,0.0,0.0,1.0,5232.0,0.0,0.0,7.0,776.0,5240.0,3814.0,2.0,4.0,1.0,11.0,25.0,Start,1.163931191119968
923,37573503,867971348,946184930,1.0,7543.0,4795.0,11.0,2.0,0.0,0.0,1.0,5303.0,0.0,0.0,1.0,1008.0,7539.0,3210.0,1.0,5.0,2.0,34.0,65.0,Start,0.2326177391432356
924,3332561,880878056,827863224,0.0,4114.0,2557.0,8.0,3.0,0.0,0.0,1.0,981.0,0.0,0.0,3.0,567.0,4112.0,2626.0,2.0,5.0,3.0,9.0,27.0,Start,0.8508638489963315
925,8649012,915138285,842334074,0.0,12498.0,7880.0,1.0,3.0,5.0,0.0,0.0,10542.0,0.0,0.0,36.0,1788.0,12494.0,10415.0,8.0,6.0,4.0,14.0,30.0,C,0.7321909715716233
926,8220858,858788153,862277433,1.0,3027.0,1672.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,335.0,2956.0,1328.0,6.0,4.0,3.0,9.0,30.0,Start,0.1685079548385237
927,1297245,894184034,894183982,0.0,10465.0,6219.0,17.0,0.0,0.0,0.0,1.0,10428.0,0.0,0.0,17.0,1436.0,10440.0,8116.0,3.0,7.0,3.0,19.0,83.0,C,0.3599535952302036
928,649837,824229989,976053496,1.0,16707.0,9187.0,14.0,1.0,2.0,0.0,1.0,13520.0,0.0,0.0,56.0,1901.0,16701.0,10147.0,4.0,4.0,4.0,18.0,283.0,C,1.9280783817480909
929,7217374,979461460,848836751,0.0,4432.0,2505.0,13.0,0.0,0.0,0.0,1.0,1946.0,0.0,0.0,1.0,525.0,4401.0,2587.0,1.0,2.0,2.0,4.0,43.0,Start,0.2915359974733615
930,38746,882288883,939611211,1.0,17848.0,10812.0,27.0,15.0,0.0,0.0,1.0,735.0,5.0,0.0,10.0,2262.0,17772.0,9121.0,16.0,10.0,19.0,59.0,165.0,C,8.446016121399516
931,44396616,924338198,875674965,0.0,4672.0,2468.0,3.0,1.0,0.0,0.0,1.0,1724.0,0.0,0.0,9.0,536.0,4652.0,3505.0,8.0,5.0,8.0,7.0,13.0,Start,0.1590256664768474
932,16988965,898482982,875139343,0.0,39434.0,22694.0,4.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,136.0,4896.0,39400.0,25931.0,49.0,11.0,59.0,63.0,122.0,B,2.188114380467806
933,25385676,925798382,925440317,0.0,161.0,113.0,2.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,16.0,161.0,111.0,0.0,0.0,0.0,0.0,3.0,Stub,0.1887231021359128
934,759327,825213439,853297849,1.0,18523.0,10882.0,8.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,2369.0,18486.0,10047.0,15.0,6.0,42.0,32.0,75.0,GA,2.778189991072152
935,10812826,966988537,825117657,0.0,4678.0,2920.0,9.0,0.0,0.0,0.0,1.0,669.0,0.0,0.0,5.0,591.0,4465.0,2876.0,0.0,4.0,7.0,13.0,30.0,Start,2.569254340556846
936,8773991,863269794,890253952,1.0,4912.0,2647.0,5.0,7.0,0.0,0.0,1.0,1957.0,0.0,0.0,1.0,551.0,4908.0,2126.0,9.0,7.0,8.0,17.0,43.0,Start,0.5060555007411768
937,1087961,827566754,849812523,1.0,7397.0,4455.0,10.0,7.0,0.0,0.0,4.0,4491.0,4.0,0.0,3.0,1005.0,7380.0,3479.0,5.0,3.0,3.0,34.0,35.0,C,0.5595487753350947
938,9912492,977758629,893249752,0.0,978.0,488.0,4.0,0.0,0.0,0.0,1.0,976.0,0.0,0.0,0.0,94.0,978.0,182.0,0.0,2.0,0.0,10.0,8.0,Stub,0.180664767003186
939,2980522,868890359,888567711,1.0,6097.0,3326.0,17.0,3.0,0.0,0.0,1.0,615.0,0.0,0.0,1.0,683.0,6093.0,3513.0,6.0,5.0,8.0,18.0,62.0,Start,1.4594624646328191
940,5720909,865412244,829052704,0.0,13404.0,8266.0,14.0,9.0,0.0,0.0,1.0,6065.0,0.0,0.0,22.0,1852.0,13378.0,9245.0,11.0,6.0,10.0,21.0,81.0,C,0.5146581819245322
941,3341644,948037714,890165995,0.0,1622.0,986.0,5.0,2.0,0.0,0.0,0.0,472.0,0.0,0.0,1.0,203.0,1622.0,1020.0,0.0,3.0,3.0,4.0,20.0,Stub,0.3527318461932314
942,19163,965830460,945370744,0.0,563.0,380.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,2.0,83.0,563.0,543.0,0.0,0.0,0.0,0.0,5.0,Stub,1.9656671807181707
943,12883313,980879790,959573804,0.0,2839.0,1760.0,5.0,0.0,0.0,0.0,1.0,1886.0,0.0,0.0,2.0,378.0,2817.0,1910.0,0.0,4.0,1.0,9.0,28.0,Start,0.1518793731647562
944,1195679,947288285,867496490,0.0,60772.0,35906.0,17.0,44.0,3.0,0.0,1.0,15987.0,0.0,0.0,74.0,7497.0,60159.0,45231.0,62.0,9.0,63.0,60.0,220.0,C,2.786844586435677
945,60413,959980367,970761360,1.0,50701.0,30727.0,14.0,32.0,3.0,19.0,2.0,4629.0,0.0,0.0,63.0,6854.0,50374.0,31607.0,41.0,11.0,66.0,72.0,227.0,C,22.85858458864673
946,4702120,964291480,872413795,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,Stub,0.7004611282864724
947,10776100,883963965,930629164,1.0,5372.0,2985.0,2.0,6.0,0.0,0.0,1.0,1845.0,0.0,0.0,1.0,576.0,5360.0,1507.0,6.0,6.0,8.0,13.0,15.0,Start,0.1507483324512313
948,5510,943852588,886292020,0.0,43356.0,23862.0,25.0,51.0,1.0,0.0,1.0,10470.0,2.0,0.0,35.0,4991.0,43242.0,20317.0,59.0,5.0,52.0,104.0,167.0,C,46.30187923243524
949,203966,838437818,891074857,1.0,9636.0,6059.0,4.0,9.0,0.0,0.0,0.0,2800.0,0.0,0.0,17.0,1259.0,9600.0,6059.0,8.0,7.0,13.0,16.0,64.0,C,5.440449929615208
950,7436566,842909820,924280255,1.0,10194.0,6146.0,7.0,6.0,12.0,0.0,1.0,2625.0,0.0,0.0,12.0,1365.0,10184.0,6817.0,8.0,7.0,6.0,30.0,40.0,C,0.2722793133048922
951,3633771,966788048,854272877,0.0,7833.0,3915.0,12.0,5.0,0.0,0.0,1.0,2118.0,0.0,0.0,4.0,797.0,7829.0,3780.0,5.0,4.0,7.0,16.0,73.0,C,0.1901477917864123
952,42215405,937332249,906287169,0.0,2684.0,1387.0,11.0,1.0,0.0,0.0,1.0,1770.0,0.0,0.0,1.0,268.0,2680.0,987.0,4.0,2.0,5.0,8.0,22.0,Stub,0.1888422769263755
953,33678214,954860583,967070604,1.0,2301.0,1473.0,6.0,0.0,1.0,0.0,1.0,2295.0,0.0,0.0,1.0,269.0,2299.0,999.0,1.0,2.0,0.0,10.0,16.0,Stub,0.1731701522280076
954,4624749,863767357,857992794,0.0,24580.0,12146.0,6.0,38.0,1.0,0.0,1.0,5591.0,0.0,0.0,24.0,2646.0,24540.0,11457.0,50.0,6.0,42.0,52.0,149.0,C,1.4128579220522366
955,23277544,831556190,909951389,1.0,1659.0,995.0,3.0,1.0,0.0,0.0,0.0,1655.0,0.0,0.0,3.0,182.0,1657.0,617.0,1.0,1.0,1.0,6.0,13.0,Stub,0.4627277093565092
956,4782512,927059336,903991187,0.0,13102.0,8281.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,1676.0,13046.0,9551.0,3.0,9.0,3.0,16.0,113.0,C,3.2857885947460725
957,34394524,892512721,962402443,1.0,2400.0,1514.0,10.0,0.0,0.0,0.0,1.0,2396.0,0.0,0.0,2.0,322.0,2400.0,1352.0,0.0,3.0,0.0,5.0,29.0,Stub,0.1757410293594404
958,24841977,841419402,945605565,1.0,2133.0,1246.0,6.0,0.0,0.0,0.0,1.0,1936.0,0.0,0.0,0.0,233.0,2118.0,664.0,0.0,1.0,1.0,8.0,27.0,Stub,0.367747557622666
959,3149258,849404621,952179578,1.0,22222.0,14818.0,8.0,5.0,0.0,0.0,0.0,15261.0,0.0,0.0,22.0,3255.0,22213.0,20045.0,4.0,10.0,2.0,9.0,129.0,B,5.503993380278105
960,324628,837337281,837186179,0.0,12993.0,8133.0,1.0,3.0,1.0,0.0,0.0,7761.0,0.0,0.0,19.0,1889.0,12987.0,10384.0,2.0,8.0,22.0,12.0,86.0,C,7.370300807715116
961,33651335,951142427,900168112,0.0,1979.0,1169.0,7.0,0.0,0.0,0.0,1.0,1003.0,0.0,0.0,1.0,233.0,1977.0,1032.0,1.0,2.0,2.0,4.0,29.0,Stub,0.2406911550408963
962,5006669,941264047,916107870,0.0,20436.0,9957.0,6.0,27.0,0.0,0.0,1.0,570.0,0.0,0.0,8.0,1951.0,20409.0,8269.0,36.0,7.0,34.0,41.0,169.0,GA,7.2414421068709425
963,49352964,891855551,884056726,0.0,6023.0,3849.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,839.0,6014.0,4470.0,1.0,2.0,7.0,11.0,21.0,Start,0.1639663927205529
964,2513342,970233075,948004063,0.0,15624.0,8089.0,15.0,29.0,1.0,0.0,1.0,5531.0,0.0,0.0,4.0,1703.0,15594.0,5121.0,30.0,5.0,36.0,45.0,76.0,C,0.5826389363728876
965,41538444,922323971,922545357,1.0,3391.0,2165.0,4.0,1.0,0.0,0.0,0.0,2253.0,0.0,0.0,8.0,477.0,3391.0,2716.0,2.0,2.0,1.0,10.0,15.0,Start,0.1635756150424808
966,1083920,877395836,866730175,0.0,43767.0,23018.0,3.0,5.0,0.0,0.0,1.0,24932.0,0.0,0.0,11.0,4992.0,43448.0,8544.0,21.0,10.0,5.0,314.0,447.0,C,9.985438023376611
967,15981611,836372380,969211538,1.0,3768.0,1934.0,1.0,0.0,0.0,0.0,1.0,2739.0,0.0,0.0,1.0,317.0,3767.0,1410.0,5.0,3.0,2.0,9.0,21.0,Stub,0.52583483387989
968,44109444,919869626,825983364,0.0,7727.0,4009.0,8.0,2.0,0.0,0.0,1.0,2956.0,0.0,0.0,3.0,824.0,7623.0,5835.0,17.0,3.0,19.0,7.0,27.0,C,0.2022171933884879
969,15071860,910663300,831205067,0.0,14999.0,9233.0,16.0,11.0,1.0,15.0,1.0,2784.0,0.0,0.0,10.0,1916.0,14941.0,7620.0,18.0,7.0,20.0,35.0,144.0,C,2.643155689163104
970,34452,922147994,824740315,0.0,82827.0,44845.0,50.0,66.0,1.0,0.0,1.0,1961.0,0.0,0.0,83.0,9758.0,82756.0,46985.0,141.0,10.0,131.0,123.0,323.0,GA,11.647092527971814
971,8998408,880951764,916950910,1.0,23843.0,13522.0,24.0,20.0,11.0,0.0,2.0,505.0,0.0,0.0,25.0,3004.0,23740.0,12995.0,24.0,7.0,38.0,55.0,143.0,C,0.8629594896679068
972,49372789,894440950,894481212,1.0,340.0,188.0,2.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,39.0,340.0,180.0,0.0,2.0,0.0,5.0,4.0,Stub,0.7250134618007095
973,21988204,928462654,898354299,0.0,2183.0,1070.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,221.0,2182.0,1013.0,1.0,3.0,1.0,14.0,32.0,Stub,1.7489117585421368
974,28714879,884836586,885010834,1.0,3188.0,1683.0,6.0,4.0,0.0,0.0,1.0,297.0,0.0,0.0,4.0,338.0,3182.0,1068.0,5.0,1.0,4.0,9.0,33.0,Stub,0.2863929381031566
975,865389,898397775,852186625,0.0,13691.0,7423.0,3.0,7.0,0.0,0.0,1.0,6169.0,5.0,0.0,17.0,1584.0,13660.0,8603.0,34.0,5.0,7.0,27.0,13.0,C,11.338307358346666
976,6145110,944777046,892100648,0.0,279.0,184.0,2.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,30.0,275.0,214.0,0.0,0.0,0.0,1.0,3.0,Stub,0.3600803120434549
977,516463,969369440,926945837,0.0,12864.0,7556.0,24.0,7.0,0.0,0.0,1.0,6313.0,0.0,0.0,14.0,1680.0,12830.0,7896.0,13.0,7.0,11.0,27.0,153.0,C,4.552956905089461
978,4949128,968397300,848902254,0.0,26958.0,14511.0,11.0,43.0,0.0,0.0,2.0,26923.0,0.0,0.0,21.0,3148.0,26923.0,13771.0,21.0,6.0,84.0,71.0,152.0,GA,0.5321006721601986
979,23922,948019186,845910637,0.0,137169.0,71785.0,9.0,198.0,7.0,15.0,2.0,11352.0,1.0,0.0,101.0,14851.0,136998.0,58369.0,277.0,13.0,251.0,290.0,531.0,B,292.7676870581018
980,3122606,828168711,970377427,1.0,14499.0,7159.0,7.0,25.0,1.0,0.0,1.0,5227.0,0.0,0.0,9.0,1543.0,14498.0,5767.0,29.0,4.0,44.0,46.0,67.0,C,0.5603274269913673
981,31594280,879067812,827304308,0.0,1442.0,847.0,6.0,0.0,0.0,0.0,0.0,1436.0,0.0,0.0,0.0,197.0,1440.0,968.0,1.0,3.0,3.0,8.0,16.0,Stub,0.2907191945937706
982,1168947,979040102,914738548,0.0,34884.0,22376.0,9.0,22.0,0.0,0.0,1.0,24652.0,18.0,0.0,60.0,4829.0,34858.0,22526.0,21.0,12.0,17.0,72.0,189.0,B,1.5339139547409224
983,4798331,942277351,873843693,0.0,10610.0,5529.0,8.0,14.0,0.0,0.0,1.0,314.0,0.0,0.0,10.0,1157.0,10600.0,5491.0,24.0,9.0,17.0,26.0,27.0,C,1.2266520758115722
984,18188,957287929,941009016,0.0,51522.0,31813.0,47.0,22.0,2.0,0.0,1.0,3371.0,0.0,0.0,72.0,7209.0,51443.0,34897.0,32.0,12.0,64.0,65.0,293.0,C,10.95191755394186
985,31010425,840324765,852639387,1.0,1392.0,689.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,150.0,1392.0,333.0,2.0,2.0,2.0,10.0,5.0,Stub,0.2512295971527409
986,1099729,901011873,924301240,1.0,8426.0,5299.0,18.0,1.0,0.0,0.0,1.0,5352.0,0.0,0.0,5.0,1088.0,8404.0,4173.0,1.0,3.0,2.0,32.0,96.0,Start,5.563305272955813
987,706621,938952931,860697967,0.0,11238.0,6587.0,13.0,14.0,1.0,0.0,1.0,552.0,0.0,0.0,15.0,1455.0,11218.0,6600.0,13.0,5.0,14.0,26.0,57.0,C,1.595260200332945
988,56258277,827172269,823725364,0.0,3250.0,1888.0,2.0,1.0,0.0,0.0,1.0,1537.0,0.0,0.0,2.0,394.0,3239.0,1920.0,2.0,3.0,2.0,3.0,35.0,Start,0.2508698546929262
989,22360054,974017428,899693863,0.0,1542.0,828.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158.0,1532.0,555.0,1.0,3.0,1.0,12.0,15.0,Stub,0.3148185991147844
990,24818051,889793816,966182640,1.0,1598.0,842.0,3.0,0.0,0.0,0.0,1.0,1594.0,0.0,0.0,2.0,188.0,1598.0,796.0,0.0,3.0,0.0,6.0,14.0,Stub,0.5499555054580096
991,36424772,901951616,859624789,0.0,1773.0,1050.0,8.0,1.0,0.0,0.0,1.0,1773.0,0.0,0.0,1.0,200.0,1773.0,773.0,2.0,2.0,1.0,5.0,24.0,Stub,0.2295793620753934
992,18708654,843128260,932908391,1.0,9728.0,6114.0,8.0,3.0,0.0,0.0,1.0,2223.0,0.0,0.0,12.0,1295.0,9722.0,7194.0,6.0,5.0,9.0,13.0,42.0,C,2.330494909360369
993,36479980,906255143,900052506,0.0,2308.0,1281.0,14.0,1.0,0.0,0.0,1.0,2306.0,0.0,0.0,0.0,256.0,2308.0,983.0,0.0,3.0,2.0,5.0,27.0,Stub,1.1092590251706913
994,4835411,820827015,962139303,1.0,30926.0,19401.0,12.0,5.0,0.0,7.0,1.0,15089.0,0.0,0.0,18.0,4176.0,30920.0,24835.0,16.0,14.0,26.0,26.0,97.0,C,1.692559424705265
995,18708654,932908391,843128260,0.0,10035.0,6226.0,9.0,4.0,0.0,0.0,1.0,2182.0,0.0,0.0,12.0,1316.0,10029.0,7256.0,7.0,6.0,9.0,13.0,44.0,C,2.330494909360369
996,6270148,888223410,947413228,1.0,694.0,401.0,4.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,80.0,694.0,416.0,0.0,1.0,0.0,5.0,11.0,Stub,0.1930869342814375
997,16341864,845465428,837229337,0.0,3023.0,1728.0,9.0,3.0,0.0,0.0,1.0,590.0,0.0,0.0,8.0,356.0,3017.0,1799.0,5.0,4.0,6.0,11.0,18.0,Start,0.7978961451053472
998,1333992,933382781,855901638,0.0,34198.0,21276.0,1.0,38.0,0.0,0.0,1.0,3194.0,0.0,0.0,27.0,4223.0,34108.0,13495.0,22.0,8.0,40.0,56.0,79.0,GA,5.551241979148913
999,22644965,944570802,899902061,0.0,3317.0,2073.0,18.0,0.0,0.0,0.0,1.0,3307.0,0.0,0.0,4.0,456.0,3311.0,2431.0,0.0,3.0,0.0,5.0,44.0,Start,0.2792703562876656
1000,36480022,906255208,895539291,0.0,2979.0,1675.0,13.0,1.0,0.0,0.0,1.0,2976.0,0.0,0.0,0.0,347.0,2978.0,1116.0,0.0,3.0,3.0,5.0,47.0,Start,1.0942290294817374
1001,650448,946871270,890271726,0.0,12620.0,6486.0,5.0,2.0,0.0,0.0,1.0,2202.0,0.0,0.0,12.0,1401.0,12608.0,8721.0,31.0,7.0,11.0,8.0,83.0,C,0.5853915634008025
1002,320531,918102712,928618802,1.0,3460.0,2399.0,1.0,0.0,0.0,0.0,0.0,3438.0,0.0,0.0,3.0,550.0,3460.0,3013.0,0.0,2.0,0.0,6.0,34.0,Start,1.5920111038572715
1003,22487162,874047242,950656473,1.0,6834.0,4543.0,9.0,0.0,0.0,0.0,1.0,6818.0,0.0,0.0,9.0,1077.0,6834.0,5554.0,0.0,4.0,0.0,9.0,43.0,Start,1.1084004204894962
1004,31917168,855194448,914177160,1.0,25715.0,16728.0,6.0,7.0,0.0,0.0,1.0,23247.0,0.0,0.0,66.0,3690.0,25688.0,20394.0,5.0,13.0,24.0,36.0,144.0,C,0.2897808177993304
1005,1822771,919743574,840089425,0.0,7108.0,4307.0,11.0,5.0,0.0,0.0,1.0,2173.0,0.0,0.0,6.0,882.0,7072.0,4190.0,8.0,7.0,5.0,14.0,77.0,Start,2.2389414083503545
1006,29928408,962388668,913632028,0.0,8090.0,4892.0,7.0,4.0,0.0,0.0,1.0,4278.0,0.0,0.0,7.0,1010.0,8046.0,4131.0,3.0,5.0,4.0,22.0,64.0,Start,0.2264341327675206
1007,6355714,966929192,825351384,0.0,8600.0,4602.0,21.0,4.0,0.0,0.0,1.0,1469.0,0.0,0.0,8.0,873.0,8600.0,2839.0,4.0,6.0,11.0,21.0,49.0,C,2.5977189981040327
1008,2079141,898747044,933270539,1.0,15718.0,8697.0,12.0,5.0,0.0,0.0,1.0,11279.0,0.0,0.0,11.0,1878.0,15706.0,9480.0,4.0,4.0,9.0,20.0,160.0,C,1.3012641098208615
1009,4755498,873271787,904733667,1.0,4327.0,2767.0,3.0,0.0,0.0,0.0,0.0,4301.0,0.0,0.0,11.0,575.0,4319.0,3872.0,3.0,6.0,0.0,2.0,21.0,Start,0.642064374371656
1010,40646609,866822790,881853413,1.0,27222.0,14680.0,2.0,5.0,1.0,0.0,1.0,23849.0,0.0,0.0,12.0,3081.0,27070.0,6440.0,7.0,10.0,6.0,157.0,174.0,C,2.093516826131952
