,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1283,2415551,26870668,30020410,1.0,7159.0,4335.0,1.0,0.0,0.0,0.0,0.0,7128.0,0.0,0.0,9.0,982.0,7152.0,5992.0,9.0,4.0,0.0,1.0,63.0,B,0.1963247680978773
1284,29760898,399015552,400855294,1.0,1703.0,1192.0,1.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,1.0,275.0,1703.0,1577.0,0.0,3.0,0.0,2.0,3.0,Stub,0.2113586955674706
1285,25170,350923152,352523447,1.0,4359.0,2222.0,1.0,1.0,0.0,0.0,0.0,812.0,0.0,0.0,2.0,511.0,4296.0,2895.0,4.0,5.0,2.0,3.0,37.0,Start,4.198161025880295
1286,32821,283350220,282404939,0.0,37054.0,23407.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,67.0,5456.0,37023.0,30433.0,15.0,13.0,16.0,19.0,234.0,B,15.66440616151209
1287,2557599,64367450,64527125,1.0,4838.0,3346.0,0.0,0.0,0.0,0.0,0.0,4820.0,0.0,0.0,17.0,802.0,4838.0,4652.0,2.0,2.0,0.0,2.0,10.0,Start,0.2894591893080487
1288,252152,335604766,335598638,0.0,21473.0,13618.0,3.0,15.0,7.0,0.0,1.0,1315.0,0.0,0.0,33.0,2907.0,21296.0,15076.0,8.0,7.0,17.0,25.0,100.0,C,6.155163640323265
1289,23167113,610904348,611032413,1.0,1240.0,691.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1240.0,223.0,2.0,2.0,1.0,5.0,15.0,Stub,0.414168161226796
1290,38115,97480980,119699605,1.0,32509.0,21341.0,11.0,0.0,3.0,0.0,0.0,4919.0,0.0,0.0,79.0,4907.0,32395.0,29171.0,17.0,10.0,3.0,8.0,226.0,B,26.25777888819125
1291,1690321,270210364,270421260,1.0,8618.0,5157.0,8.0,3.0,0.0,0.0,1.0,1551.0,0.0,0.0,13.0,1155.0,8603.0,6312.0,12.0,6.0,8.0,10.0,52.0,C,0.4441982000678808
1292,206578,10340674,10359244,1.0,22653.0,15231.0,1.0,0.0,0.0,0.0,0.0,22585.0,0.0,0.0,59.0,3390.0,22653.0,21861.0,3.0,7.0,0.0,1.0,80.0,B,101.7671691089848
1293,11909408,176152830,293382773,1.0,3119.0,1639.0,6.0,0.0,0.0,0.0,1.0,2864.0,0.0,0.0,3.0,340.0,2866.0,1944.0,0.0,2.0,0.0,4.0,43.0,Start,0.1949843381955234
1294,17901849,675163364,675209168,1.0,9817.0,5123.0,1.0,7.0,0.0,0.0,1.0,1170.0,0.0,0.0,8.0,1124.0,9801.0,4755.0,24.0,5.0,22.0,23.0,49.0,GA,0.3643134858260123
1295,1604027,372102536,371566407,0.0,9574.0,6065.0,4.0,0.0,0.0,0.0,0.0,2705.0,0.0,0.0,11.0,1331.0,9572.0,8555.0,3.0,6.0,9.0,6.0,37.0,C,0.6197228912018371
1296,1972411,192766055,194030735,1.0,8328.0,5084.0,3.0,0.0,0.0,0.0,0.0,7322.0,0.0,0.0,27.0,1153.0,8318.0,7012.0,10.0,8.0,5.0,1.0,57.0,B,25.00879626707561
1297,1887989,202162791,202122232,0.0,2741.0,1708.0,6.0,0.0,0.0,0.0,0.0,2711.0,0.0,0.0,2.0,380.0,2717.0,2235.0,2.0,1.0,0.0,1.0,46.0,Start,1.1421834601699352
1298,4272376,293380337,151166971,0.0,799.0,443.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,2.0,108.0,755.0,378.0,0.0,0.0,0.0,8.0,12.0,Stub,5.410064531198824
1299,24748564,610967215,611040042,1.0,1760.0,984.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,1756.0,553.0,2.0,3.0,1.0,5.0,29.0,Stub,0.1672862257808431
1300,39179201,632112257,603735257,0.0,4152.0,2080.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,401.0,4148.0,2215.0,7.0,7.0,7.0,8.0,30.0,Start,0.1860278046089923
1301,32821,282404939,283350220,1.0,37797.0,23947.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,67.0,5585.0,37766.0,31162.0,15.0,13.0,16.0,20.0,234.0,B,15.66440616151209
1302,828487,154630978,154439998,0.0,5516.0,3592.0,5.0,0.0,0.0,0.0,0.0,5484.0,0.0,0.0,8.0,804.0,5516.0,4878.0,3.0,8.0,1.0,2.0,34.0,Start,1.2808278431450555
1303,258651,25456252,16133956,0.0,1867.0,1211.0,1.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,6.0,275.0,1864.0,1654.0,1.0,1.0,0.0,0.0,22.0,Start,0.678671672185621
1304,11354287,337343822,336809809,0.0,3166.0,1569.0,4.0,0.0,0.0,0.0,1.0,3139.0,0.0,0.0,3.0,296.0,3141.0,980.0,0.0,3.0,0.0,10.0,32.0,Stub,0.8360976397921754
1305,2839107,128201998,128436699,1.0,1075.0,666.0,2.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,0.0,125.0,1072.0,829.0,0.0,1.0,0.0,2.0,27.0,Stub,21.11190744040653
1306,1369274,336721425,334852209,0.0,16627.0,11800.0,2.0,0.0,1.0,0.0,0.0,16212.0,0.0,0.0,11.0,2506.0,16234.0,15325.0,0.0,4.0,0.0,5.0,45.0,B,0.6456920479892176
1307,13670773,412997806,415144614,1.0,1033.0,570.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0,1023.0,333.0,1.0,2.0,1.0,8.0,10.0,Stub,0.2670730690208614
1308,27006050,356892076,356901119,1.0,3350.0,1805.0,1.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,4.0,405.0,3346.0,2561.0,7.0,4.0,7.0,6.0,41.0,Start,0.180755630543006
1309,764101,81773772,281476831,1.0,3151.0,1973.0,8.0,0.0,0.0,0.0,0.0,3143.0,0.0,0.0,3.0,446.0,3151.0,2557.0,2.0,5.0,0.0,2.0,53.0,Start,0.7236079429445377
1310,158400,383106051,383443926,1.0,31976.0,18222.0,3.0,24.0,1.0,0.0,1.0,5639.0,0.0,0.0,28.0,3823.0,31763.0,18982.0,30.0,10.0,36.0,43.0,221.0,C,19.068738273249703
1311,368327,297588198,297413578,0.0,6332.0,4177.0,3.0,0.0,1.0,0.0,0.0,6226.0,0.0,0.0,13.0,965.0,6256.0,5860.0,0.0,5.0,0.0,3.0,38.0,B,6.596307355791885
1312,65305,70036541,82261738,1.0,13528.0,9126.0,5.0,0.0,0.0,0.0,0.0,13465.0,0.0,0.0,36.0,2160.0,13471.0,12194.0,6.0,6.0,0.0,6.0,75.0,B,2.6439520822174343
1313,593368,321537958,321167060,0.0,1294.0,893.0,3.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.0,1.0,177.0,1294.0,1049.0,0.0,0.0,0.0,5.0,13.0,Stub,1.4152417989939412
1314,11830589,256704855,256816739,1.0,6641.0,3629.0,2.0,7.0,0.0,0.0,1.0,6639.0,0.0,0.0,8.0,784.0,6641.0,3192.0,9.0,4.0,7.0,14.0,25.0,C,0.4262500099129218
1315,776177,353726957,353856148,1.0,4739.0,2843.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,650.0,4738.0,3507.0,8.0,6.0,4.0,6.0,30.0,Start,3.665226332001128
1316,8879085,108545978,108546394,1.0,2005.0,1328.0,0.0,0.0,0.0,0.0,0.0,1993.0,0.0,0.0,2.0,291.0,2005.0,1857.0,1.0,1.0,0.0,4.0,3.0,Stub,11.805623588270851
1317,8096794,100574430,100682758,1.0,866.0,522.0,3.0,0.0,0.0,0.0,1.0,866.0,0.0,0.0,0.0,88.0,866.0,77.0,0.0,0.0,0.0,7.0,18.0,Stub,0.8611661176346395
1318,7817508,797800147,730916052,0.0,1532.0,875.0,3.0,0.0,0.0,0.0,1.0,1522.0,0.0,0.0,3.0,196.0,1524.0,775.0,0.0,0.0,0.0,6.0,19.0,Stub,7.183652059774183
1319,2025904,328831089,328629006,0.0,3654.0,2036.0,2.0,2.0,0.0,0.0,0.0,1373.0,0.0,0.0,3.0,404.0,3640.0,2593.0,7.0,2.0,6.0,4.0,21.0,Start,1.2269628754603037
1320,952908,337770682,337871372,1.0,2702.0,1718.0,3.0,0.0,1.0,0.0,0.0,2648.0,0.0,0.0,7.0,382.0,2658.0,2165.0,0.0,4.0,0.0,4.0,29.0,Start,12.378798955719168
1321,2936775,184888399,184964189,1.0,2524.0,1709.0,2.0,0.0,0.0,0.0,0.0,2504.0,0.0,0.0,3.0,362.0,2520.0,2150.0,0.0,3.0,0.0,5.0,22.0,Start,3.1561981726538377
1322,1567774,60023982,67394326,1.0,3027.0,1964.0,2.0,0.0,1.0,0.0,0.0,3017.0,0.0,0.0,10.0,438.0,3027.0,2768.0,0.0,3.0,0.0,3.0,24.0,Start,0.2916100280941762
1323,60115,80248551,80178415,0.0,10638.0,7048.0,4.0,0.0,0.0,0.0,0.0,10567.0,0.0,0.0,22.0,1538.0,10609.0,9319.0,4.0,8.0,0.0,1.0,89.0,B,9.821345869950624
1324,32135,139043156,137595945,0.0,22064.0,13235.0,7.0,0.0,0.0,0.0,0.0,21735.0,0.0,0.0,26.0,2829.0,21735.0,16986.0,17.0,10.0,2.0,12.0,221.0,B,142.25462679904336
1325,42643,250771972,293379423,1.0,6458.0,3390.0,3.0,3.0,0.0,0.0,0.0,2077.0,0.0,0.0,2.0,848.0,6262.0,4086.0,0.0,5.0,4.0,7.0,172.0,Start,1.9012361872017147
1326,2165901,40424224,40616955,1.0,823.0,549.0,1.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,3.0,131.0,815.0,761.0,0.0,0.0,0.0,2.0,5.0,Stub,1.3722732948640486
1327,1012617,337343700,336795543,0.0,3938.0,2567.0,1.0,0.0,0.0,0.0,0.0,3916.0,0.0,0.0,5.0,519.0,3920.0,3250.0,1.0,0.0,0.0,2.0,66.0,Start,0.9815796149191438
1328,291824,281217583,281330356,1.0,10071.0,6372.0,1.0,0.0,3.0,0.0,0.0,10026.0,0.0,0.0,13.0,1271.0,10034.0,8079.0,11.0,7.0,0.0,5.0,163.0,B,4.118789061029697
1329,1713117,296608511,296543776,0.0,3891.0,2518.0,1.0,2.0,6.0,0.0,0.0,2321.0,0.0,0.0,5.0,537.0,3868.0,2370.0,1.0,4.0,2.0,14.0,18.0,Start,0.1931714874674168
1330,337814,250862759,250871032,1.0,11498.0,7413.0,1.0,2.0,1.0,0.0,0.0,4611.0,0.0,0.0,26.0,1706.0,11473.0,9392.0,8.0,5.0,3.0,7.0,120.0,B,14.005853340055458
1331,9347277,222090467,235078929,1.0,12338.0,6289.0,3.0,0.0,2.0,0.0,0.0,565.0,0.0,0.0,10.0,1342.0,12326.0,8794.0,26.0,8.0,23.0,9.0,79.0,B,9.4291979613512
1332,43478389,619963309,619948246,0.0,1460.0,812.0,4.0,0.0,0.0,0.0,2.0,1460.0,0.0,0.0,1.0,146.0,1460.0,270.0,0.0,0.0,0.0,7.0,18.0,Stub,1.8305235964011135
1333,43755393,913422757,710098673,0.0,5324.0,2488.0,18.0,2.0,0.0,0.0,1.0,2683.0,0.0,0.0,0.0,425.0,5289.0,1548.0,2.0,3.0,4.0,9.0,66.0,Start,0.350904993093924
1334,8368092,518997540,575619826,1.0,1554.0,1034.0,8.0,0.0,1.0,0.0,0.0,1550.0,0.0,0.0,6.0,213.0,1554.0,1297.0,0.0,1.0,0.0,5.0,14.0,Stub,0.1560779311592951
1335,26305644,205771153,203635773,0.0,5678.0,3747.0,1.0,0.0,0.0,0.0,1.0,5638.0,0.0,0.0,10.0,786.0,5672.0,4686.0,2.0,2.0,0.0,5.0,39.0,Start,2.2804695877395544
1336,23454335,261919759,264750560,1.0,46871.0,30204.0,3.0,1.0,4.0,0.0,1.0,41731.0,0.0,0.0,65.0,6424.0,46371.0,39485.0,9.0,14.0,7.0,24.0,392.0,B,74.88834134500118
1337,42854435,643346532,646294729,1.0,24938.0,12972.0,7.0,27.0,1.0,0.0,1.0,3001.0,0.0,0.0,32.0,2538.0,24175.0,9549.0,45.0,9.0,44.0,56.0,117.0,C,4.337969519735515
1338,1213172,94988256,98480521,1.0,1743.0,1109.0,1.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,2.0,221.0,1742.0,1418.0,0.0,0.0,0.0,1.0,25.0,Start,1.3596835495224768
1339,240757,70943637,67765454,0.0,6959.0,4685.0,1.0,0.0,0.0,0.0,0.0,6912.0,0.0,0.0,16.0,1047.0,6945.0,6487.0,0.0,5.0,0.0,0.0,39.0,B,9.220610844341504
1340,184391,165146938,180676763,1.0,48407.0,26801.0,1.0,12.0,9.0,0.0,0.0,3552.0,0.0,0.0,76.0,5955.0,48254.0,31836.0,54.0,8.0,57.0,109.0,402.0,B,72.1462835539752
1341,2711366,37316607,35841828,0.0,2004.0,1277.0,5.0,0.0,0.0,0.0,0.0,1996.0,0.0,0.0,3.0,295.0,2004.0,1734.0,1.0,4.0,0.0,1.0,20.0,Start,0.2234313823247522
1342,2110712,323887195,323956183,1.0,9029.0,5473.0,3.0,2.0,0.0,0.0,2.0,8975.0,0.0,0.0,11.0,1272.0,8997.0,6723.0,2.0,8.0,4.0,10.0,58.0,C,12.902239789558518
1343,20462318,477768864,477770226,1.0,10477.0,6400.0,8.0,5.0,0.0,0.0,1.0,10309.0,0.0,0.0,11.0,1442.0,10325.0,8025.0,6.0,4.0,26.0,13.0,47.0,GA,0.4134249967292753
1344,3460103,102396896,99394264,0.0,1983.0,1180.0,1.0,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,4.0,268.0,1983.0,1551.0,3.0,3.0,0.0,2.0,24.0,Start,1.225527211115899
1345,10691720,270143510,269112778,0.0,7810.0,4160.0,4.0,0.0,0.0,0.0,1.0,2200.0,0.0,0.0,15.0,942.0,7806.0,4104.0,5.0,6.0,43.0,16.0,38.0,B,1.426764187727712
1346,11593,676791711,677105346,1.0,83929.0,50431.0,5.0,79.0,1.0,0.0,0.0,985.0,0.0,0.0,142.0,11356.0,83730.0,51316.0,87.0,8.0,155.0,101.0,329.0,B,5.029426332101411
1347,1177054,310192198,309973191,0.0,33893.0,17987.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,4004.0,33511.0,18285.0,18.0,8.0,7.0,49.0,357.0,C,25.61484863004273
1348,997690,129915934,122717425,0.0,2890.0,1554.0,2.0,0.0,0.0,0.0,0.0,2135.0,0.0,0.0,3.0,347.0,2879.0,2303.0,5.0,1.0,2.0,6.0,21.0,Start,5.515742689278974
1349,921001,407853143,407849501,0.0,51936.0,33207.0,6.0,0.0,11.0,0.0,0.0,2746.0,0.0,7.0,110.0,7209.0,51863.0,40499.0,3.0,11.0,130.0,39.0,193.0,FA,4.259728798711644
1350,4368634,90841113,91358207,1.0,11052.0,7284.0,1.0,3.0,0.0,0.0,0.0,8294.0,0.0,0.0,30.0,1551.0,10972.0,9650.0,3.0,4.0,3.0,11.0,89.0,C,16.802337549183196
1351,7201,131409781,128271853,0.0,8974.0,6192.0,2.0,0.0,0.0,0.0,0.0,8902.0,0.0,0.0,16.0,1442.0,8942.0,8589.0,0.0,5.0,0.0,0.0,47.0,B,23.946428112815227
1352,459254,136495103,152889991,1.0,14753.0,9944.0,2.0,1.0,1.0,0.0,0.0,14689.0,0.0,0.0,27.0,2264.0,14721.0,13366.0,0.0,6.0,0.0,7.0,101.0,B,6.339120340506224
1353,2849535,266425444,258808877,0.0,1650.0,931.0,3.0,0.0,0.0,0.0,1.0,690.0,0.0,0.0,2.0,199.0,1650.0,1056.0,2.0,4.0,1.0,3.0,18.0,Stub,3.2901118809620216
1354,3306248,29973107,30088004,1.0,205.0,110.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,29.0,189.0,146.0,0.0,0.0,0.0,2.0,2.0,Stub,0.4055196714877234
1355,627468,336721440,336124839,0.0,7819.0,4938.0,2.0,1.0,0.0,0.0,0.0,3090.0,0.0,0.0,13.0,957.0,7793.0,6398.0,7.0,5.0,6.0,5.0,72.0,C,4.3381922815253295
1356,504367,624877654,653275167,1.0,25907.0,15280.0,12.0,1.0,2.0,0.0,0.0,4358.0,0.0,0.0,36.0,3273.0,25881.0,20980.0,34.0,10.0,39.0,9.0,115.0,B,1.4245980351883
1357,45609,369278561,368109896,0.0,41793.0,26485.0,9.0,14.0,2.0,0.0,0.0,13058.0,0.0,0.0,94.0,6010.0,41447.0,30365.0,19.0,7.0,23.0,53.0,341.0,B,24.808826484700266
1358,113302,286385803,276807599,0.0,51470.0,31626.0,3.0,14.0,0.0,8.0,0.0,10679.0,0.0,0.0,46.0,7128.0,51250.0,33422.0,18.0,11.0,55.0,22.0,206.0,FA,43.34966972501112
1359,6019166,505116808,594063295,1.0,32146.0,16960.0,6.0,61.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,3593.0,31874.0,12180.0,66.0,8.0,80.0,92.0,181.0,B,5.736826501077386
1360,1441210,364444357,334072257,0.0,3079.0,1534.0,6.0,1.0,0.0,0.0,0.0,3050.0,0.0,0.0,2.0,357.0,3054.0,1400.0,4.0,3.0,0.0,8.0,42.0,Stub,1.8062598690150808
1361,2487572,377021891,366873872,0.0,4348.0,2233.0,7.0,2.0,0.0,0.0,1.0,1398.0,0.0,0.0,5.0,493.0,4342.0,2466.0,4.0,7.0,3.0,10.0,58.0,Start,0.892490159466779
1362,14202905,761981657,761998004,1.0,26733.0,16659.0,1.0,7.0,8.0,0.0,0.0,5839.0,0.0,2.0,46.0,3586.0,26693.0,22178.0,9.0,6.0,30.0,41.0,78.0,C,0.1740978491771897
1363,5150297,164681726,141676998,0.0,7162.0,3536.0,4.0,3.0,0.0,0.0,0.0,5866.0,0.0,0.0,9.0,786.0,7154.0,4989.0,4.0,5.0,6.0,5.0,116.0,Start,0.7248725915350414
1364,485846,407714424,415116030,1.0,3259.0,2115.0,3.0,0.0,0.0,0.0,0.0,2089.0,0.0,0.0,11.0,485.0,3259.0,2748.0,3.0,4.0,2.0,3.0,26.0,Start,0.3793035968121732
1365,30487210,193054579,175745791,0.0,4257.0,2360.0,1.0,1.0,0.0,0.0,0.0,3689.0,0.0,0.0,7.0,495.0,4250.0,2455.0,4.0,4.0,2.0,4.0,17.0,Start,3.0846968627464952
1366,16660233,201853597,202896564,1.0,352.0,192.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,44.0,352.0,168.0,0.0,1.0,0.0,4.0,3.0,Stub,0.5533891349356228
1367,1375548,64709127,64736599,1.0,18212.0,11428.0,1.0,0.0,0.0,0.0,0.0,18168.0,0.0,0.0,20.0,2534.0,18210.0,14897.0,3.0,6.0,3.0,1.0,159.0,B,13.003912873426746
1368,10853924,444079128,444080049,1.0,6989.0,4427.0,5.0,0.0,0.0,3.0,0.0,6940.0,0.0,0.0,9.0,954.0,6950.0,5678.0,6.0,5.0,0.0,4.0,35.0,B,0.15906984678096
1369,729754,294477733,294392503,0.0,14680.0,7614.0,1.0,0.0,0.0,0.0,0.0,10431.0,0.0,0.0,31.0,1499.0,14676.0,11959.0,6.0,26.0,8.0,4.0,206.0,B,2.0609960583278477
1370,596473,206797466,203179978,0.0,6380.0,3841.0,4.0,0.0,0.0,0.0,0.0,6350.0,0.0,0.0,20.0,860.0,6364.0,5014.0,0.0,6.0,0.0,4.0,65.0,Start,21.402175978788055
1371,2333250,530114503,529890192,0.0,16535.0,9564.0,2.0,12.0,0.0,0.0,0.0,2780.0,0.0,0.0,28.0,2113.0,16476.0,11084.0,22.0,8.0,31.0,19.0,32.0,C,5.992845399072428
1372,65524,31570324,31582119,1.0,10939.0,6718.0,1.0,0.0,0.0,0.0,0.0,10909.0,0.0,0.0,18.0,1449.0,10939.0,9509.0,2.0,11.0,0.0,1.0,170.0,B,15.75387521227616
1373,16806446,316064036,316313833,1.0,8976.0,5469.0,2.0,3.0,0.0,0.0,0.0,6997.0,0.0,0.0,12.0,1109.0,8953.0,7154.0,4.0,4.0,34.0,8.0,60.0,C,6.664627058780948
1374,15005855,383098662,369836798,0.0,3694.0,1837.0,2.0,0.0,0.0,0.0,1.0,2686.0,0.0,0.0,4.0,394.0,3692.0,2378.0,9.0,4.0,8.0,3.0,20.0,Start,0.4002020181931461
1375,169306,233466437,227819495,0.0,7627.0,5046.0,7.0,0.0,1.0,0.0,1.0,7549.0,0.0,0.0,14.0,1040.0,7583.0,5724.0,1.0,5.0,0.0,7.0,102.0,B,16.64086446076078
1376,1592306,111136980,87921289,0.0,3418.0,2124.0,2.0,0.0,1.0,0.0,0.0,3402.0,0.0,0.0,3.0,469.0,3416.0,2932.0,6.0,5.0,0.0,2.0,19.0,Start,10.615734515674538
1377,1213172,98480521,94988256,0.0,1717.0,1090.0,1.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,2.0,218.0,1716.0,1418.0,0.0,0.0,0.0,0.0,25.0,Start,1.3596835495224768
1378,1150748,20072158,20466837,1.0,7415.0,5123.0,1.0,0.0,0.0,0.0,0.0,7389.0,0.0,0.0,18.0,1167.0,7415.0,7006.0,2.0,8.0,0.0,2.0,43.0,B,6.900514083880194
1379,13658,655824844,691356348,1.0,95742.0,59506.0,3.0,73.0,7.0,0.0,1.0,46808.0,0.0,2.0,171.0,13628.0,95612.0,64935.0,62.0,12.0,94.0,152.0,398.0,B,175.9799474730708
1380,11949191,142037867,141978737,0.0,4454.0,2978.0,1.0,0.0,0.0,0.0,0.0,4137.0,0.0,0.0,17.0,689.0,4454.0,4158.0,1.0,6.0,1.0,1.0,35.0,Start,0.2760571329367755
1381,4499313,273037278,240996882,0.0,1016.0,647.0,2.0,0.0,0.0,0.0,0.0,994.0,0.0,0.0,1.0,103.0,994.0,616.0,1.0,2.0,0.0,5.0,16.0,Stub,11.041583159485189
1382,408561,117536766,111499095,0.0,3928.0,2143.0,5.0,0.0,0.0,0.0,1.0,3919.0,0.0,0.0,1.0,448.0,3928.0,2246.0,9.0,2.0,0.0,5.0,41.0,Start,0.684880281743178
1383,583302,280818473,280851621,1.0,30406.0,20193.0,12.0,1.0,3.0,0.0,0.0,19135.0,0.0,0.0,54.0,4520.0,30387.0,27096.0,11.0,14.0,11.0,10.0,157.0,B,3.8679381945589655
1384,10436,457524889,495353283,1.0,10875.0,5320.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1098.0,10331.0,5512.0,12.0,6.0,17.0,26.0,79.0,C,3.3598396978436287
1385,32197,126925603,108283034,0.0,11483.0,7043.0,8.0,0.0,0.0,0.0,0.0,11413.0,0.0,0.0,14.0,1565.0,11447.0,8971.0,16.0,8.0,0.0,2.0,104.0,B,9.010008741900474
1386,7527410,404164024,623485717,1.0,16331.0,10237.0,3.0,1.0,1.0,0.0,0.0,14694.0,0.0,0.0,16.0,2227.0,16171.0,13752.0,16.0,7.0,1.0,9.0,131.0,B,87.28943466832473
1387,1179005,168418501,175826533,1.0,3912.0,2240.0,1.0,0.0,0.0,0.0,1.0,1404.0,0.0,0.0,3.0,508.0,3900.0,2741.0,4.0,7.0,2.0,6.0,58.0,Start,2.9251750992730927
1388,1690321,78845062,101514145,1.0,3145.0,1977.0,4.0,0.0,0.0,0.0,0.0,3135.0,0.0,0.0,6.0,450.0,3145.0,2678.0,2.0,1.0,0.0,3.0,35.0,Start,0.4441982000678808
1389,4511064,211820212,264817530,1.0,2106.0,1275.0,3.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,3.0,280.0,2106.0,1143.0,1.0,2.0,0.0,4.0,10.0,Stub,1.1915691728517577
1390,5618304,121257807,142291694,1.0,1514.0,969.0,3.0,0.0,0.0,0.0,0.0,1508.0,0.0,0.0,0.0,181.0,1514.0,749.0,1.0,3.0,0.0,3.0,19.0,Stub,0.250007530142827
1391,23454335,264750560,261919759,0.0,46821.0,30140.0,3.0,1.0,4.0,0.0,1.0,41615.0,0.0,0.0,65.0,6421.0,46255.0,39526.0,9.0,14.0,7.0,19.0,394.0,B,74.88834134500118
1392,1555022,72657513,68997382,0.0,25439.0,15192.0,4.0,8.0,6.0,0.0,0.0,16449.0,0.0,0.0,49.0,3357.0,25412.0,18985.0,22.0,10.0,18.0,26.0,235.0,C,64.68538723982668
1393,17133808,271893601,291939824,1.0,2528.0,1278.0,4.0,0.0,0.0,0.0,1.0,787.0,0.0,0.0,3.0,277.0,2528.0,1423.0,4.0,4.0,1.0,5.0,23.0,Start,0.725876977883979
1394,8453015,414080667,404562111,0.0,16734.0,11144.0,5.0,0.0,4.0,0.0,0.0,6237.0,0.0,0.0,33.0,2658.0,16734.0,9255.0,9.0,9.0,6.0,13.0,64.0,C,0.2569263233897886
1395,505820,88473899,112126229,1.0,6898.0,4620.0,3.0,0.0,0.0,0.0,0.0,5246.0,0.0,0.0,12.0,892.0,6898.0,4829.0,8.0,6.0,1.0,7.0,91.0,Start,6.706234993735092
1396,164694,87676507,71849488,0.0,7970.0,5133.0,10.0,0.0,0.0,0.0,1.0,7954.0,0.0,0.0,11.0,1140.0,7958.0,6153.0,7.0,6.0,0.0,1.0,78.0,B,4.047885562489608
1397,51538,211330717,211182492,0.0,7396.0,4104.0,3.0,1.0,0.0,0.0,0.0,5987.0,0.0,0.0,10.0,965.0,7369.0,5132.0,1.0,4.0,2.0,3.0,80.0,B,9.170506692245693
1398,1884456,285841529,293383771,1.0,5222.0,3092.0,2.0,2.0,0.0,0.0,1.0,3472.0,0.0,0.0,6.0,755.0,5219.0,3720.0,4.0,4.0,2.0,8.0,43.0,Start,0.2581299073742223
1399,3863913,446670550,446671694,1.0,5311.0,2654.0,18.0,0.0,0.0,0.0,1.0,4022.0,0.0,0.0,5.0,525.0,5309.0,2475.0,4.0,3.0,3.0,8.0,60.0,Start,0.41238933957819
1400,20024365,249656913,249240430,0.0,8925.0,4876.0,6.0,0.0,0.0,0.0,0.0,2454.0,0.0,0.0,14.0,956.0,8595.0,6267.0,18.0,4.0,28.0,9.0,66.0,B,0.1973693998338029
1401,342410,277121972,276827307,0.0,28596.0,19078.0,1.0,6.0,3.0,0.0,0.0,14775.0,0.0,2.0,75.0,4021.0,28566.0,23748.0,4.0,16.0,7.0,42.0,226.0,C,16.523081276147376
1402,14942849,182233018,182318872,1.0,4035.0,1784.0,2.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,5.0,398.0,4032.0,2111.0,5.0,3.0,4.0,34.0,55.0,Start,1.0589761832364837
1403,1555022,68997382,72657513,1.0,26981.0,16083.0,4.0,10.0,4.0,0.0,0.0,18626.0,0.0,0.0,52.0,3566.0,26958.0,20087.0,24.0,11.0,18.0,27.0,242.0,B,64.68538723982668
1404,448599,181180438,181134029,0.0,29835.0,18908.0,7.0,0.0,0.0,0.0,0.0,25479.0,0.0,0.0,47.0,4239.0,29790.0,21641.0,8.0,11.0,4.0,93.0,240.0,B,30.683684999972492
1405,21071926,490787912,697151721,1.0,44211.0,23866.0,2.0,53.0,4.0,0.0,0.0,9585.0,0.0,0.0,38.0,5029.0,44148.0,24008.0,35.0,12.0,161.0,68.0,100.0,B,8.239268196413192
1406,14250929,259449356,185128547,0.0,1153.0,601.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,1153.0,778.0,3.0,1.0,3.0,2.0,10.0,Stub,0.657909520657216
