,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
974,22577222,286296503,286311873,1.0,13317.0,9137.0,1.0,0.0,0.0,0.0,0.0,13285.0,0.0,0.0,24.0,1958.0,13317.0,13162.0,1.0,3.0,0.0,5.0,1.0,Start,6.34665390462724
975,41391253,586780553,586500608,0.0,951.0,477.0,3.0,1.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,85.0,951.0,250.0,2.0,1.0,1.0,5.0,12.0,Stub,0.1600317100978439
976,26240775,349930823,626526428,1.0,2991.0,2069.0,3.0,0.0,0.0,0.0,0.0,2983.0,0.0,0.0,6.0,482.0,2987.0,2844.0,0.0,1.0,1.0,3.0,6.0,Start,0.8106964347567972
977,37322837,518508457,517967471,0.0,4935.0,2517.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,524.0,4935.0,2705.0,13.0,2.0,7.0,11.0,9.0,Start,0.1534438746561127
978,22712855,582124957,423829041,0.0,1535.0,889.0,2.0,0.0,0.0,0.0,1.0,1531.0,0.0,0.0,3.0,171.0,1535.0,653.0,1.0,1.0,2.0,6.0,4.0,Stub,0.1897088520477343
979,37239724,516243481,516256429,1.0,2165.0,1234.0,2.0,0.0,0.0,0.0,1.0,1221.0,0.0,0.0,8.0,257.0,2165.0,1250.0,1.0,3.0,1.0,6.0,14.0,Stub,0.6373207511755444
980,12837145,621145001,590221694,0.0,2035.0,1254.0,1.0,0.0,0.0,0.0,1.0,1430.0,0.0,0.0,4.0,283.0,2033.0,1503.0,1.0,2.0,1.0,2.0,12.0,Start,0.2684322112121536
981,7382545,871809567,948184799,1.0,14488.0,9551.0,8.0,0.0,0.0,0.0,1.0,13051.0,0.0,0.0,24.0,2143.0,14437.0,12466.0,6.0,10.0,1.0,8.0,61.0,C,1.003877930368676
982,25543051,333719014,698631222,1.0,1029.0,649.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,3.0,148.0,1029.0,793.0,1.0,0.0,0.0,3.0,5.0,Stub,0.2258356415928795
983,30109224,404178927,405048532,1.0,1379.0,824.0,3.0,0.0,0.0,0.0,0.0,998.0,0.0,0.0,1.0,197.0,1375.0,1008.0,0.0,1.0,1.0,2.0,4.0,Stub,0.7049966070202893
984,44098663,639715421,644124422,1.0,1888.0,1191.0,4.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,1.0,261.0,1880.0,1490.0,2.0,1.0,4.0,5.0,12.0,Stub,1.4094196961825007
985,37720,326566795,326566986,1.0,3150.0,1942.0,3.0,0.0,0.0,0.0,0.0,3107.0,0.0,0.0,9.0,397.0,3119.0,2200.0,3.0,4.0,1.0,5.0,40.0,Start,16.596687293092334
986,20749388,626033794,690291429,1.0,1095.0,647.0,5.0,0.0,0.0,0.0,0.0,1091.0,0.0,0.0,1.0,132.0,1095.0,554.0,1.0,1.0,0.0,3.0,12.0,Stub,0.1602262132799972
987,42780837,900559246,767355214,0.0,422.0,272.0,9.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,48.0,402.0,282.0,0.0,1.0,0.0,3.0,9.0,Stub,0.4023276568400625
988,5082650,673096745,726320339,1.0,5846.0,3533.0,10.0,1.0,1.0,0.0,1.0,4263.0,0.0,0.0,6.0,719.0,5813.0,4015.0,3.0,5.0,1.0,9.0,73.0,Start,1.9810626093943404
989,49786854,710134384,710136926,1.0,731.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,731.0,458.0,1.0,1.0,1.0,4.0,5.0,Stub,0.2123299985863079
990,5811783,561956646,562681372,1.0,2821.0,1445.0,1.0,0.0,0.0,0.0,1.0,2463.0,0.0,0.0,1.0,216.0,2817.0,443.0,0.0,2.0,1.0,9.0,14.0,Stub,0.9804533077676216
991,35283880,610703496,934413817,1.0,1166.0,660.0,15.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,121.0,1162.0,866.0,1.0,2.0,1.0,4.0,21.0,Stub,0.1854033913933343
992,47922461,691452680,682793599,0.0,4385.0,2752.0,6.0,2.0,0.0,0.0,4.0,4374.0,0.0,0.0,0.0,595.0,4384.0,2395.0,2.0,4.0,2.0,12.0,29.0,C,0.1754670576143493
993,43062708,978501906,686007742,0.0,3692.0,2021.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,394.0,3620.0,504.0,3.0,3.0,2.0,14.0,16.0,Stub,0.4381595699642331
994,1011364,784281944,949297963,1.0,8722.0,4807.0,9.0,0.0,1.0,0.0,1.0,8712.0,0.0,0.0,4.0,1013.0,8714.0,4852.0,1.0,3.0,2.0,23.0,93.0,Start,0.5864868394399422
995,4931713,484825624,583293132,1.0,12656.0,8277.0,1.0,1.0,8.0,0.0,0.0,409.0,0.0,0.0,38.0,1903.0,12656.0,10521.0,6.0,4.0,1.0,22.0,107.0,B,1.6242245182783646
996,35108877,509382444,482407550,0.0,3823.0,2363.0,1.0,2.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,502.0,3819.0,2529.0,3.0,1.0,4.0,5.0,26.0,Start,0.4115141502340905
997,19183279,883429134,884423383,1.0,1352.0,749.0,4.0,1.0,0.0,0.0,0.0,221.0,0.0,0.0,6.0,156.0,1348.0,726.0,2.0,1.0,1.0,8.0,16.0,Stub,0.2063364235655456
998,31106527,821029042,654966992,0.0,2478.0,1333.0,1.0,2.0,0.0,0.0,0.0,1026.0,0.0,0.0,3.0,275.0,2476.0,1290.0,2.0,3.0,2.0,5.0,46.0,Stub,1.7560047103839218
999,48048396,727540762,739354484,1.0,6092.0,2943.0,2.0,1.0,0.0,0.0,1.0,2048.0,0.0,0.0,5.0,612.0,6084.0,2896.0,3.0,5.0,1.0,30.0,21.0,Start,0.3749454023648827
1000,8719518,507641562,505224157,0.0,15867.0,9735.0,5.0,1.0,0.0,0.0,0.0,14305.0,0.0,0.0,20.0,2004.0,15650.0,13804.0,14.0,7.0,2.0,6.0,17.0,C,0.3680549990575576
1001,7239221,561597285,927876317,1.0,2820.0,1800.0,3.0,0.0,0.0,0.0,0.0,1657.0,0.0,0.0,3.0,386.0,2820.0,1819.0,1.0,2.0,1.0,7.0,23.0,Start,0.5569502546114835
1002,20072279,749899378,868478967,1.0,1588.0,839.0,9.0,1.0,0.0,0.0,1.0,1584.0,0.0,0.0,0.0,172.0,1584.0,490.0,1.0,3.0,1.0,12.0,21.0,Stub,0.7087392285056423
1003,304394,477683599,516336800,1.0,2432.0,1541.0,4.0,0.0,0.0,0.0,0.0,2423.0,0.0,0.0,4.0,330.0,2429.0,1844.0,0.0,2.0,0.0,5.0,26.0,Start,0.364602721641928
1004,5721795,647142316,743802422,1.0,880.0,480.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,880.0,331.0,1.0,1.0,1.0,6.0,6.0,Stub,0.2474592650608068
1005,36629943,595762221,813295997,1.0,1426.0,806.0,3.0,0.0,0.0,0.0,1.0,1410.0,0.0,0.0,1.0,143.0,1412.0,210.0,0.0,1.0,0.0,9.0,13.0,Stub,0.1571827475461407
1006,6432563,325019552,325044181,1.0,2071.0,1192.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,225.0,2070.0,1166.0,1.0,3.0,1.0,5.0,35.0,Stub,0.3264626371145367
1007,42531816,661538380,662147909,1.0,6056.0,2941.0,3.0,0.0,0.0,0.0,1.0,3148.0,0.0,0.0,0.0,648.0,6042.0,2169.0,6.0,7.0,1.0,38.0,95.0,Start,3.432199226817073
1008,48577121,691308114,691312250,1.0,1375.0,778.0,3.0,1.0,0.0,0.0,0.0,1353.0,0.0,0.0,0.0,162.0,1357.0,902.0,1.0,1.0,2.0,6.0,8.0,Stub,0.1837571003295795
1009,133699,802139750,802066008,0.0,4924.0,2582.0,3.0,7.0,1.0,0.0,1.0,3244.0,0.0,0.0,3.0,529.0,4917.0,2464.0,7.0,2.0,8.0,16.0,33.0,Start,2.321241955086832
1010,1209876,481536152,481538731,1.0,2016.0,1255.0,5.0,0.0,0.0,0.0,0.0,1990.0,0.0,0.0,1.0,250.0,1996.0,1469.0,0.0,1.0,0.0,5.0,23.0,Stub,0.3617083998279284
1011,24876569,670788451,696563681,1.0,3654.0,1951.0,9.0,0.0,0.0,0.0,0.0,3651.0,0.0,0.0,0.0,430.0,3653.0,1727.0,3.0,4.0,6.0,7.0,47.0,Start,0.2138277329743265
1012,49980829,712433254,714959875,1.0,2554.0,1653.0,0.0,1.0,0.0,0.0,0.0,1417.0,0.0,0.0,8.0,371.0,2528.0,2165.0,1.0,0.0,1.0,6.0,2.0,Stub,0.1575221383096775
1013,934423,793962218,509177483,0.0,6714.0,3393.0,1.0,9.0,0.0,0.0,0.0,570.0,0.0,0.0,4.0,793.0,6712.0,4555.0,9.0,5.0,10.0,15.0,36.0,C,12.25061463880708
1014,12169791,657350801,657366359,1.0,4457.0,2595.0,15.0,0.0,0.0,0.0,0.0,658.0,0.0,0.0,3.0,523.0,4455.0,2616.0,6.0,3.0,1.0,9.0,36.0,Start,3.482279886716195
1015,35205737,516507723,501790237,0.0,5707.0,3381.0,4.0,3.0,0.0,0.0,1.0,845.0,0.0,0.0,10.0,732.0,5693.0,3737.0,6.0,3.0,9.0,10.0,20.0,C,1.4685463665152747
1016,34394177,472158887,477774825,1.0,2627.0,1364.0,9.0,1.0,0.0,0.0,1.0,2625.0,0.0,0.0,2.0,271.0,2627.0,852.0,2.0,4.0,2.0,11.0,24.0,Stub,1.7614587782882785
1017,32170491,436000456,464321707,1.0,2289.0,1255.0,11.0,0.0,0.0,0.0,1.0,2261.0,0.0,0.0,0.0,209.0,2263.0,525.0,0.0,1.0,0.0,10.0,31.0,Stub,0.1984768991497931
1018,49584204,707373161,707309822,0.0,674.0,368.0,2.0,1.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,76.0,674.0,326.0,1.0,1.0,1.0,4.0,8.0,Stub,0.1591460464123339
1019,32150292,317865404,317879156,1.0,776.0,490.0,2.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,87.0,776.0,368.0,0.0,2.0,0.0,4.0,16.0,Stub,0.1712286713509317
1020,35832301,492824322,495002808,1.0,543.0,300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,543.0,226.0,1.0,1.0,1.0,7.0,0.0,Stub,0.2387205941015924
1021,48244102,693654694,686057365,0.0,3634.0,1736.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,320.0,3628.0,230.0,7.0,2.0,7.0,15.0,26.0,Stub,0.174596080198955
1022,50601459,721706923,721894035,1.0,581.0,304.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,581.0,159.0,1.0,1.0,1.0,7.0,1.0,Stub,0.1685870474586137
1023,4188868,931798194,362753785,0.0,9084.0,4594.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,961.0,8943.0,4652.0,13.0,5.0,7.0,12.0,122.0,Start,0.5237992900359425
1024,6909950,734242963,553892299,0.0,3161.0,1814.0,5.0,4.0,0.0,0.0,0.0,3157.0,0.0,0.0,2.0,369.0,3159.0,1704.0,4.0,4.0,8.0,8.0,15.0,Start,0.3000222816966781
1025,22745209,518943112,548890563,1.0,8772.0,5826.0,4.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,25.0,1375.0,8768.0,6882.0,3.0,2.0,3.0,9.0,31.0,Start,0.8344376416918777
1026,17702903,563451340,577836336,1.0,2114.0,1182.0,10.0,0.0,0.0,0.0,1.0,2110.0,0.0,0.0,0.0,217.0,2110.0,703.0,1.0,1.0,1.0,15.0,27.0,Stub,0.7743095887671334
1027,10039375,850005164,676308328,0.0,10788.0,6402.0,1.0,9.0,0.0,0.0,0.0,3217.0,0.0,0.0,16.0,1415.0,10784.0,6783.0,10.0,4.0,9.0,15.0,24.0,C,10.702649758769113
1028,24002949,526252575,938998986,1.0,619.0,364.0,3.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,77.0,619.0,518.0,1.0,2.0,0.0,2.0,6.0,Stub,4.231355716919444
1029,6327272,597479333,618586728,1.0,677.0,381.0,1.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,75.0,677.0,373.0,1.0,1.0,0.0,4.0,8.0,Stub,0.6104230077881841
1030,40837261,580106327,751144956,1.0,1304.0,723.0,7.0,0.0,0.0,0.0,0.0,1299.0,0.0,0.0,2.0,146.0,1299.0,826.0,1.0,1.0,2.0,6.0,11.0,Stub,0.2567820135789026
1031,37196210,517236381,521434048,1.0,2523.0,1399.0,3.0,1.0,0.0,0.0,1.0,1179.0,0.0,0.0,0.0,288.0,2521.0,517.0,1.0,2.0,1.0,10.0,17.0,Stub,0.25357308551627
1032,2503989,331899103,331953591,1.0,2704.0,1552.0,7.0,0.0,0.0,0.0,1.0,2696.0,0.0,0.0,1.0,322.0,2704.0,1688.0,1.0,2.0,0.0,7.0,34.0,Start,0.518130176368812
1033,957666,600618968,477726916,0.0,3959.0,2512.0,7.0,0.0,0.0,0.0,0.0,3935.0,0.0,0.0,7.0,514.0,3947.0,3031.0,0.0,3.0,0.0,7.0,39.0,Start,0.4817903959044577
1034,40831310,577787543,577761730,0.0,1060.0,546.0,2.0,1.0,0.0,0.0,1.0,380.0,0.0,0.0,0.0,99.0,1060.0,155.0,1.0,1.0,1.0,5.0,9.0,Stub,0.1623063665246045
1035,27603990,371001157,416277180,1.0,982.0,580.0,3.0,0.0,0.0,0.0,1.0,980.0,0.0,0.0,0.0,119.0,982.0,555.0,1.0,1.0,0.0,4.0,12.0,Stub,0.1630223615949926
1036,43062542,696060241,978340896,1.0,1381.0,680.0,2.0,1.0,0.0,0.0,1.0,1333.0,0.0,0.0,0.0,139.0,1335.0,301.0,1.0,1.0,1.0,12.0,9.0,Stub,0.4549548234701879
1037,24836049,336612160,335340830,0.0,3711.0,2080.0,4.0,2.0,0.0,1.0,1.0,3693.0,0.0,0.0,1.0,435.0,3695.0,1754.0,2.0,3.0,5.0,6.0,33.0,Start,0.2824869688856646
1038,42138705,626438315,947252478,1.0,707.0,359.0,3.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,76.0,707.0,321.0,1.0,1.0,1.0,5.0,6.0,Stub,0.297159703335852
1039,1338098,870606260,870612183,1.0,7608.0,5046.0,2.0,1.0,0.0,0.0,1.0,6810.0,0.0,0.0,15.0,1159.0,7602.0,6173.0,1.0,4.0,1.0,10.0,35.0,Start,0.4470923074091433
1040,31077600,739510943,744801623,1.0,3447.0,1751.0,2.0,1.0,0.0,0.0,1.0,3441.0,0.0,0.0,0.0,230.0,3441.0,245.0,1.0,1.0,3.0,7.0,23.0,Stub,0.2330724515067849
1041,24462318,342923617,380620763,1.0,1570.0,922.0,8.0,0.0,0.0,0.0,1.0,1556.0,0.0,0.0,2.0,156.0,1563.0,620.0,1.0,1.0,0.0,7.0,23.0,Stub,0.178960201714213
1042,34198025,608540662,498501414,0.0,1800.0,1053.0,9.0,2.0,0.0,0.0,0.0,1066.0,0.0,0.0,1.0,208.0,1799.0,1000.0,0.0,3.0,5.0,7.0,20.0,Stub,0.2080263148401021
1043,4950855,420324299,806549424,1.0,3666.0,2296.0,13.0,1.0,0.0,0.0,0.0,3650.0,0.0,0.0,4.0,518.0,3664.0,2696.0,1.0,1.0,1.0,5.0,30.0,Start,0.2007985814246326
1044,1998595,813136047,945456614,1.0,3569.0,2381.0,4.0,0.0,0.0,0.0,0.0,3559.0,0.0,0.0,11.0,541.0,3569.0,3141.0,1.0,5.0,0.0,7.0,11.0,Start,0.1852174355753529
1045,43617725,747696685,628222608,0.0,6448.0,2956.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,607.0,6448.0,2270.0,19.0,3.0,16.0,20.0,11.0,Start,0.1907595573947219
1046,41329417,585717838,585581006,0.0,1338.0,645.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1338.0,525.0,3.0,1.0,2.0,4.0,16.0,Stub,0.1643635825995304
1047,32970970,448296862,577032777,1.0,991.0,615.0,0.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,1.0,124.0,991.0,767.0,1.0,0.0,0.0,2.0,8.0,Stub,0.176395839082435
1048,46915785,961623478,683831809,0.0,3872.0,1880.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,363.0,3864.0,1766.0,8.0,3.0,8.0,8.0,39.0,Start,0.3355837091693022
1049,27430144,363431180,363430610,0.0,578.0,352.0,2.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,69.0,576.0,475.0,1.0,1.0,0.0,1.0,4.0,Stub,0.61339834437412
1050,28849063,766300535,825614521,1.0,6118.0,3944.0,2.0,1.0,0.0,0.0,1.0,6104.0,0.0,0.0,7.0,858.0,6118.0,4228.0,1.0,2.0,0.0,6.0,46.0,Start,0.4712480651985173
1051,19974634,668135225,827078390,1.0,2720.0,1423.0,4.0,0.0,4.0,0.0,1.0,1313.0,0.0,0.0,5.0,279.0,2718.0,1259.0,4.0,4.0,2.0,8.0,19.0,Start,0.2971095503705122
1052,28688137,689550874,689527960,0.0,2203.0,777.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,2203.0,708.0,10.0,2.0,3.0,9.0,9.0,Stub,0.1839259934269696
1053,37734099,536876690,539563899,1.0,3226.0,1879.0,2.0,0.0,0.0,0.0,1.0,3214.0,0.0,0.0,1.0,397.0,3216.0,1633.0,0.0,3.0,3.0,7.0,21.0,Start,0.182586340361086
1054,937611,633498299,620879244,0.0,13879.0,8519.0,1.0,11.0,0.0,0.0,0.0,4528.0,0.0,0.0,16.0,1735.0,13869.0,9167.0,22.0,12.0,19.0,21.0,76.0,C,7.138008310203953
1055,50116621,714644301,714716544,1.0,2817.0,1700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,2815.0,338.0,1.0,2.0,1.0,48.0,35.0,Stub,1.099430376608704
1056,46383597,679279604,679186123,0.0,32870.0,16499.0,7.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,3612.0,32607.0,10740.0,59.0,8.0,64.0,131.0,144.0,GA,0.4035948775691604
1057,50341827,717943474,822823709,1.0,3942.0,2023.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,436.0,3891.0,1020.0,1.0,4.0,1.0,24.0,21.0,Start,0.186278944854699
1058,34967061,481233839,480818815,0.0,7408.0,4070.0,2.0,0.0,0.0,0.0,0.0,7343.0,0.0,0.0,2.0,799.0,7345.0,520.0,1.0,3.0,0.0,81.0,75.0,Stub,0.1580469620208974
1059,31311840,422025131,422019231,0.0,907.0,435.0,2.0,2.0,0.0,0.0,1.0,907.0,0.0,0.0,0.0,79.0,907.0,188.0,2.0,1.0,3.0,3.0,7.0,Stub,0.4491245232649288
1060,353229,546397869,687317425,1.0,64423.0,38326.0,16.0,8.0,1.0,0.0,2.0,3732.0,0.0,0.0,95.0,8742.0,63903.0,46222.0,9.0,8.0,138.0,38.0,385.0,B,1.4707461788948897
1061,39160506,551189156,564744126,1.0,2731.0,1574.0,1.0,1.0,0.0,0.0,1.0,980.0,0.0,0.0,1.0,305.0,2729.0,1328.0,1.0,3.0,1.0,8.0,13.0,Stub,0.3349244617784499
1062,39510013,973746427,649830721,0.0,2815.0,1458.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,298.0,2815.0,856.0,3.0,1.0,3.0,10.0,17.0,Stub,0.2275017506087357
1063,1703624,937405783,541722540,0.0,4538.0,2487.0,7.0,2.0,1.0,0.0,1.0,4534.0,0.0,0.0,6.0,528.0,4536.0,2192.0,3.0,5.0,11.0,14.0,64.0,Start,0.6220014270715492
1064,2290399,607844935,708969682,1.0,3851.0,2306.0,1.0,0.0,0.0,0.0,1.0,1634.0,0.0,0.0,7.0,489.0,3851.0,2903.0,1.0,4.0,1.0,3.0,25.0,Start,0.3201566756171115
1065,43360462,618502200,618160420,0.0,1061.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1061.0,928.0,5.0,1.0,5.0,1.0,10.0,Stub,0.2099371038579075
1066,23240938,506802797,593275042,1.0,2674.0,1713.0,3.0,0.0,0.0,0.0,0.0,2666.0,0.0,0.0,3.0,365.0,2674.0,2071.0,1.0,3.0,0.0,5.0,16.0,Start,0.241923460045142
1067,11885895,674289108,674310311,1.0,553.0,340.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,59.0,553.0,75.0,0.0,1.0,0.0,8.0,1.0,Stub,2.5806517382883007
1068,48806564,865885461,711178825,0.0,1832.0,978.0,1.0,0.0,0.0,0.0,1.0,1802.0,0.0,0.0,1.0,170.0,1802.0,452.0,1.0,1.0,0.0,2.0,9.0,Stub,0.1588332580203946
1069,47228251,926943357,853337818,0.0,3098.0,1852.0,2.0,0.0,0.0,0.0,0.0,3096.0,0.0,0.0,0.0,345.0,3098.0,1195.0,1.0,4.0,0.0,13.0,41.0,Stub,2.8920074179309823
1070,2591136,561597674,594390056,1.0,4607.0,2952.0,22.0,1.0,0.0,0.0,0.0,4596.0,0.0,0.0,2.0,519.0,4600.0,3443.0,0.0,4.0,2.0,12.0,44.0,Start,0.3944103354116335
1071,34340019,576469759,705800697,1.0,2732.0,1468.0,8.0,0.0,0.0,0.0,1.0,2724.0,0.0,0.0,2.0,302.0,2732.0,1222.0,3.0,1.0,0.0,9.0,28.0,Stub,0.470666641991844
1072,27295405,914224037,658854400,0.0,2645.0,1441.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,280.0,2641.0,957.0,4.0,1.0,3.0,14.0,17.0,Stub,0.7827764736526451
1073,16975783,668048353,689305868,1.0,876.0,505.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,840.0,423.0,1.0,1.0,1.0,9.0,7.0,Stub,0.1544227218715225
1074,47454505,677129450,677035837,0.0,4963.0,2900.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,600.0,4862.0,3213.0,7.0,4.0,8.0,9.0,29.0,Start,0.2272653241672586
1075,2078119,848287904,756099111,0.0,20074.0,13031.0,15.0,4.0,0.0,0.0,2.0,5616.0,0.0,0.0,25.0,2918.0,20053.0,15110.0,8.0,6.0,5.0,13.0,146.0,C,0.9624455142629564
1076,6838001,635397219,519060386,0.0,4937.0,2627.0,6.0,0.0,0.0,0.0,1.0,4931.0,0.0,0.0,2.0,561.0,4937.0,2816.0,2.0,4.0,5.0,7.0,49.0,Start,0.5403427685601337
1077,42030918,613311384,623940501,1.0,14987.0,7706.0,3.0,1.0,0.0,0.0,1.0,8455.0,0.0,0.0,1.0,1479.0,14977.0,1159.0,1.0,3.0,1.0,53.0,53.0,Start,0.5635098611067195
1078,28568,360124587,360207371,1.0,4653.0,3158.0,6.0,0.0,0.0,0.0,0.0,4557.0,0.0,0.0,10.0,672.0,4565.0,4191.0,0.0,2.0,0.0,3.0,46.0,Start,5.977794094779553
1079,5082850,331547131,602249343,1.0,15521.0,10122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2214.0,15423.0,13663.0,5.0,8.0,2.0,6.0,132.0,B,2.2191839442322028
1080,12839563,598836295,710594043,1.0,1196.0,724.0,6.0,0.0,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,140.0,1196.0,617.0,0.0,1.0,0.0,8.0,11.0,Stub,0.1756574203782264
1081,18811333,794806565,794799403,0.0,3046.0,1469.0,5.0,4.0,0.0,0.0,0.0,442.0,0.0,0.0,1.0,300.0,3046.0,1657.0,10.0,6.0,7.0,6.0,13.0,Start,0.3796465553255951
1082,25953490,461080524,454271865,0.0,6034.0,3411.0,5.0,0.0,0.0,0.0,1.0,6016.0,0.0,0.0,6.0,696.0,6034.0,3681.0,5.0,5.0,0.0,5.0,90.0,Start,0.671483042235971
1083,34183530,882228281,480481279,0.0,2394.0,1096.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,2392.0,1765.0,4.0,2.0,4.0,3.0,25.0,Stub,2.041855309483543
1084,7661116,435756131,631527866,1.0,4112.0,2728.0,2.0,0.0,0.0,0.0,0.0,3434.0,0.0,0.0,8.0,620.0,4112.0,3854.0,2.0,2.0,2.0,4.0,12.0,Start,0.4604188100522596
1085,413483,600175743,477690613,0.0,6144.0,3530.0,6.0,0.0,0.0,0.0,1.0,6119.0,0.0,0.0,6.0,694.0,6131.0,3873.0,2.0,2.0,0.0,10.0,44.0,Start,3.737595695636936
1086,3659680,560187226,897890028,1.0,3097.0,1813.0,4.0,2.0,0.0,0.0,1.0,3083.0,0.0,0.0,2.0,351.0,3087.0,1014.0,1.0,4.0,3.0,23.0,22.0,Start,4.013628652754225
1087,25912836,881016143,881016477,1.0,896.0,613.0,2.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,1.0,117.0,896.0,520.0,0.0,0.0,0.0,8.0,7.0,Stub,0.4580302749652868
1088,1274767,910094479,707177300,0.0,2487.0,1322.0,4.0,2.0,0.0,0.0,1.0,1036.0,0.0,0.0,1.0,268.0,2485.0,1171.0,4.0,3.0,2.0,8.0,12.0,Stub,1.9133405247251751
1089,7848440,701372849,701369429,0.0,2428.0,1448.0,5.0,1.0,0.0,0.0,0.0,2426.0,0.0,0.0,0.0,283.0,2428.0,1625.0,2.0,2.0,0.0,8.0,9.0,Stub,1.2102028697686915
1090,19897997,536027524,595562007,1.0,1706.0,873.0,7.0,1.0,0.0,0.0,1.0,1702.0,0.0,0.0,1.0,152.0,1704.0,536.0,1.0,2.0,5.0,7.0,32.0,Stub,0.594082612800407
1091,35333185,496949513,487063665,0.0,14293.0,9326.0,3.0,0.0,0.0,0.0,1.0,10748.0,0.0,0.0,37.0,2158.0,14291.0,5482.0,3.0,5.0,2.0,22.0,43.0,C,0.6167591294967493
1092,41077376,591824894,601648577,1.0,814.0,397.0,1.0,0.0,0.0,0.0,1.0,814.0,0.0,0.0,0.0,73.0,814.0,260.0,1.0,1.0,3.0,6.0,7.0,Stub,0.1597781158775126
1093,39195449,590056096,589333033,0.0,3784.0,2115.0,3.0,5.0,0.0,6.0,0.0,190.0,0.0,0.0,0.0,430.0,3761.0,1808.0,4.0,5.0,9.0,10.0,15.0,Start,0.2945435389423786
1094,28336658,394037029,394036281,0.0,1462.0,869.0,3.0,2.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,165.0,1456.0,634.0,2.0,1.0,3.0,7.0,14.0,Stub,1.2156584571160725
1095,25062608,325540999,326191646,1.0,719.0,367.0,4.0,1.0,0.0,0.0,0.0,717.0,0.0,0.0,1.0,73.0,719.0,322.0,2.0,2.0,1.0,5.0,8.0,Stub,17.734286277791377
1096,6315775,747672766,671500729,0.0,13373.0,8878.0,19.0,1.0,0.0,0.0,1.0,12386.0,0.0,0.0,14.0,1875.0,13356.0,10275.0,4.0,4.0,2.0,21.0,88.0,C,2.47526850902662
1097,40884682,581412656,579988118,0.0,2819.0,1263.0,5.0,0.0,0.0,0.0,1.0,1694.0,0.0,0.0,0.0,228.0,2819.0,953.0,3.0,3.0,2.0,7.0,22.0,Stub,1.5226813297397408
1098,223321,701691384,701738831,1.0,7080.0,4377.0,4.0,0.0,0.0,0.0,0.0,5003.0,0.0,0.0,10.0,971.0,7076.0,6024.0,9.0,7.0,4.0,4.0,37.0,C,0.7706512483667467
