,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1040,10392290,159854830,159842199,0.0,5927.0,3759.0,1.0,0.0,0.0,0.0,1.0,5889.0,0.0,0.0,11.0,829.0,5899.0,5019.0,2.0,3.0,0.0,3.0,40.0,Start,0.1910691180964069
1041,36307622,734122198,514473393,0.0,14818.0,9034.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,1804.0,14796.0,10023.0,7.0,14.0,6.0,7.0,57.0,C,0.2590861303532877
1042,24661217,319763877,416613992,1.0,1878.0,993.0,2.0,0.0,0.0,0.0,1.0,1129.0,0.0,0.0,0.0,174.0,1837.0,633.0,1.0,5.0,1.0,10.0,17.0,Stub,0.3531749206018318
1043,1528572,66148638,118988689,1.0,487.0,306.0,1.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,66.0,487.0,421.0,0.0,0.0,0.0,2.0,7.0,Stub,0.1975853027878075
1044,4305000,107260213,91127600,0.0,4234.0,2715.0,5.0,0.0,1.0,0.0,1.0,4234.0,0.0,0.0,1.0,595.0,4234.0,3243.0,2.0,3.0,0.0,7.0,39.0,Start,0.966900499967864
1045,9880436,770352171,273090362,0.0,3711.0,2280.0,4.0,2.0,0.0,0.0,0.0,2330.0,0.0,0.0,3.0,486.0,3693.0,2626.0,2.0,4.0,2.0,8.0,36.0,Start,0.2525802655415973
1046,50380836,718118638,762047992,1.0,3044.0,1833.0,4.0,0.0,0.0,0.0,0.0,2993.0,0.0,0.0,0.0,394.0,2997.0,2600.0,0.0,1.0,0.0,6.0,20.0,Start,0.1863345172632441
1047,22783248,739672717,738798073,0.0,2528.0,1275.0,5.0,3.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,253.0,2507.0,1026.0,3.0,4.0,3.0,18.0,25.0,Stub,0.624310602493572
1048,2328462,19840077,19799700,0.0,526.0,244.0,0.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,65.0,526.0,454.0,1.0,1.0,0.0,0.0,3.0,Stub,0.4200986287882497
1049,39186313,551690041,551636041,0.0,3075.0,1634.0,0.0,0.0,1.0,0.0,0.0,1035.0,0.0,0.0,4.0,339.0,3075.0,1969.0,4.0,4.0,3.0,9.0,23.0,Start,0.5320081417320405
1050,2683889,90772945,102005307,1.0,313.0,190.0,1.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,40.0,313.0,209.0,0.0,0.0,0.0,2.0,6.0,Stub,0.1679721477606036
1051,2054502,164441079,164479149,1.0,5468.0,3323.0,6.0,0.0,7.0,0.0,0.0,5462.0,0.0,0.0,11.0,730.0,5466.0,4445.0,3.0,5.0,1.0,9.0,67.0,Start,1.317230912518538
1052,10981668,361988516,369518958,1.0,572.0,386.0,1.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,87.0,572.0,458.0,0.0,0.0,0.0,2.0,6.0,Stub,0.7279980377849193
1053,33576920,464431665,461343626,0.0,6128.0,4018.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,900.0,6092.0,4632.0,1.0,5.0,13.0,9.0,1.0,C,0.2178465596958997
1054,22321099,613891148,613863339,0.0,2247.0,1292.0,13.0,0.0,0.0,0.0,1.0,2219.0,0.0,0.0,0.0,223.0,2221.0,672.0,0.0,0.0,0.0,8.0,26.0,Stub,0.1623687576827719
1055,10359017,123214519,119029574,0.0,518.0,349.0,2.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,2.0,74.0,516.0,470.0,0.0,0.0,0.0,1.0,3.0,Stub,0.8617742471875691
1056,23486510,635914477,645854607,1.0,691.0,450.0,1.0,0.0,0.0,0.0,0.0,681.0,0.0,0.0,0.0,79.0,683.0,195.0,0.0,2.0,0.0,11.0,8.0,Stub,0.692748131545542
1057,504753,407674639,407677536,1.0,4604.0,2431.0,2.0,0.0,0.0,0.0,0.0,4596.0,0.0,0.0,0.0,462.0,4598.0,1480.0,0.0,2.0,0.0,1.0,49.0,Stub,4.080514918622103
1058,436594,854264013,870615697,1.0,34539.0,20822.0,36.0,14.0,0.0,0.0,1.0,10495.0,0.0,0.0,34.0,4441.0,34385.0,20997.0,19.0,17.0,27.0,68.0,232.0,C,5.4300290690384285
1059,41966561,595847000,595848073,1.0,2458.0,1451.0,2.0,0.0,0.0,0.0,1.0,2424.0,0.0,0.0,1.0,291.0,2434.0,1563.0,0.0,5.0,0.0,4.0,29.0,Stub,0.4845990162871514
1060,8255672,365108424,288531082,0.0,4696.0,2971.0,4.0,0.0,0.0,0.0,1.0,4692.0,0.0,0.0,3.0,606.0,4696.0,3004.0,3.0,4.0,0.0,8.0,65.0,Start,1.5439529963422451
1061,6493683,72913512,72515869,0.0,6556.0,4110.0,4.0,0.0,0.0,0.0,0.0,2207.0,0.0,0.0,11.0,900.0,6554.0,4793.0,4.0,6.0,3.0,20.0,24.0,Start,4.055767171769058
1062,31069187,469062984,563094461,1.0,1386.0,732.0,1.0,0.0,0.0,0.0,1.0,1384.0,0.0,0.0,0.0,95.0,1386.0,103.0,0.0,0.0,0.0,6.0,7.0,Stub,3.0872097239951346
1063,28035921,436252464,436252398,0.0,1484.0,817.0,1.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,4.0,182.0,1473.0,1179.0,2.0,2.0,0.0,1.0,19.0,Stub,0.2188517076299549
1064,22063454,278660715,278639397,0.0,369.0,239.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,47.0,369.0,247.0,0.0,1.0,0.0,4.0,1.0,Stub,1.637770456747289
1065,18334149,961182424,806046203,0.0,22655.0,15624.0,5.0,0.0,0.0,0.0,0.0,21284.0,0.0,0.0,41.0,3464.0,22628.0,21340.0,1.0,11.0,1.0,3.0,70.0,B,1.3358020232208787
1066,41458173,587712534,838683649,1.0,929.0,588.0,1.0,0.0,0.0,0.0,1.0,907.0,0.0,0.0,1.0,109.0,909.0,235.0,0.0,0.0,0.0,4.0,10.0,Stub,0.3422977184187371
1067,28341013,502958395,462191900,0.0,16011.0,7181.0,2.0,0.0,0.0,0.0,1.0,1410.0,0.0,0.0,0.0,1567.0,15975.0,3813.0,34.0,5.0,1.0,48.0,168.0,Start,0.5066659448590531
1068,1046370,139392847,139341571,0.0,1709.0,1143.0,1.0,0.0,0.0,0.0,0.0,1703.0,0.0,0.0,1.0,240.0,1709.0,1357.0,0.0,0.0,0.0,4.0,16.0,Stub,1.1181727710047178
1069,44260746,631859551,631882046,1.0,1446.0,861.0,0.0,0.0,0.0,0.0,1.0,1440.0,0.0,0.0,0.0,178.0,1446.0,758.0,0.0,2.0,0.0,2.0,20.0,Stub,0.5295599494019924
1070,320655,64232045,112053680,1.0,12452.0,7227.0,4.0,0.0,11.0,0.0,0.0,394.0,0.0,0.0,28.0,1490.0,12450.0,9770.0,10.0,2.0,4.0,12.0,226.0,B,1.3343827880357115
1071,3413894,857941164,833480008,0.0,14382.0,8410.0,16.0,0.0,0.0,0.0,1.0,14359.0,0.0,0.0,2.0,1641.0,14375.0,4238.0,0.0,6.0,0.0,106.0,141.0,Start,0.7666192285801577
1072,10150115,116745949,116530504,0.0,270.0,166.0,1.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,37.0,270.0,165.0,0.0,0.0,0.0,1.0,6.0,Stub,0.3370288442219822
1073,4894290,162260084,59958448,0.0,2225.0,1388.0,7.0,0.0,0.0,0.0,0.0,2211.0,0.0,0.0,1.0,310.0,2223.0,1615.0,2.0,1.0,0.0,2.0,32.0,Start,0.1618187375688768
1074,8307120,92604561,92657159,1.0,954.0,567.0,5.0,0.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,120.0,954.0,545.0,0.0,0.0,0.0,5.0,13.0,Stub,0.1608486942237973
1075,3852201,68200035,70019513,1.0,3051.0,1816.0,2.0,0.0,0.0,0.0,0.0,3043.0,0.0,0.0,9.0,408.0,3051.0,1958.0,0.0,1.0,1.0,16.0,21.0,Start,0.1961234267672394
1076,3072655,80510145,80888806,1.0,2460.0,1684.0,5.0,0.0,0.0,0.0,0.0,2446.0,0.0,0.0,4.0,390.0,2460.0,2070.0,0.0,2.0,0.0,2.0,23.0,Start,0.5444190491405912
1077,37931839,533907170,528160915,0.0,2321.0,1239.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.0,2278.0,697.0,5.0,3.0,3.0,22.0,23.0,Stub,0.2724738181876715
1078,4086244,282227875,277564385,0.0,1674.0,1109.0,1.0,0.0,0.0,0.0,0.0,1666.0,0.0,0.0,4.0,242.0,1674.0,1253.0,0.0,0.0,0.0,3.0,21.0,Stub,0.2334286568047711
1079,7275149,148821826,148892592,1.0,4478.0,2911.0,5.0,0.0,0.0,0.0,0.0,4466.0,0.0,0.0,8.0,658.0,4478.0,4037.0,4.0,2.0,0.0,1.0,37.0,Start,0.5694844276476414
1080,8563704,317148222,317003368,0.0,1348.0,872.0,3.0,0.0,0.0,0.0,0.0,1346.0,0.0,0.0,0.0,179.0,1348.0,1141.0,0.0,1.0,0.0,3.0,16.0,Stub,0.6210378582184279
1081,4200849,255367751,282030127,1.0,2390.0,1487.0,11.0,0.0,0.0,0.0,0.0,2386.0,0.0,0.0,2.0,293.0,2390.0,1304.0,0.0,0.0,0.0,8.0,39.0,Stub,1.941440330803348
1082,45637156,650786117,651042485,1.0,10641.0,6452.0,0.0,0.0,0.0,0.0,1.0,10563.0,0.0,0.0,12.0,1352.0,10597.0,9663.0,11.0,7.0,0.0,3.0,2.0,C,0.1540691824341054
1083,41927100,595336198,595243660,0.0,228.0,134.0,3.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,24.0,228.0,176.0,0.0,0.0,0.0,1.0,6.0,Stub,0.2910798523213983
1084,25703932,336247048,336511436,1.0,1711.0,892.0,1.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,0.0,169.0,1707.0,810.0,2.0,3.0,0.0,25.0,23.0,Start,0.6731517656347574
1085,1808616,76309866,64708328,0.0,2191.0,1368.0,7.0,0.0,0.0,0.0,1.0,2185.0,0.0,0.0,2.0,283.0,2191.0,1286.0,1.0,1.0,0.0,2.0,36.0,Stub,2.195533199870963
1086,6223957,217441577,184687499,0.0,2981.0,1502.0,2.0,1.0,1.0,0.0,1.0,95.0,0.0,0.0,2.0,350.0,2951.0,1392.0,2.0,5.0,1.0,9.0,24.0,Start,0.572245823797848
1087,35207014,483732692,483734641,1.0,1211.0,682.0,0.0,0.0,0.0,0.0,1.0,1204.0,0.0,0.0,0.0,123.0,1206.0,239.0,0.0,0.0,0.0,4.0,9.0,Stub,0.4624641652150348
1088,24434045,619629513,619592541,0.0,1488.0,841.0,8.0,0.0,0.0,0.0,1.0,1470.0,0.0,0.0,0.0,140.0,1472.0,373.0,0.0,0.0,0.0,9.0,20.0,Stub,0.4709531307054033
1089,29625304,397141907,397199475,1.0,1105.0,730.0,2.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,2.0,163.0,1101.0,925.0,0.0,2.0,0.0,2.0,19.0,Stub,1.3020782623208778
1090,13705665,164229079,334808822,1.0,1140.0,533.0,2.0,0.0,0.0,0.0,1.0,1138.0,0.0,0.0,2.0,115.0,1140.0,499.0,2.0,2.0,0.0,3.0,13.0,Stub,0.1804710481396847
1091,2077287,354902717,355886081,1.0,3892.0,2362.0,4.0,0.0,0.0,0.0,1.0,3858.0,0.0,0.0,1.0,439.0,3868.0,2423.0,2.0,6.0,0.0,6.0,17.0,Start,122.35065725813028
1092,21105106,282212138,269673008,0.0,2838.0,1594.0,6.0,0.0,0.0,0.0,0.0,2834.0,0.0,0.0,3.0,300.0,2838.0,1781.0,3.0,1.0,0.0,3.0,24.0,Start,1.1315627001277797
1093,3510717,472724095,359895239,0.0,2533.0,1440.0,7.0,1.0,0.0,0.0,1.0,889.0,0.0,0.0,1.0,273.0,2529.0,1151.0,4.0,4.0,2.0,9.0,30.0,Stub,4.765203622801963
1094,46970233,666800837,666852739,1.0,404.0,209.0,2.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,44.0,404.0,285.0,1.0,1.0,0.0,2.0,6.0,Stub,0.7245977841140252
1095,2505981,270649040,74275293,0.0,3310.0,2182.0,2.0,0.0,0.0,0.0,0.0,2888.0,0.0,0.0,5.0,511.0,3310.0,3149.0,1.0,1.0,1.0,3.0,10.0,Start,0.1817969273988834
1096,43188328,132134855,132274930,1.0,1015.0,683.0,1.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,3.0,141.0,1015.0,953.0,0.0,0.0,0.0,3.0,4.0,Stub,0.2973079482358397
1097,22240512,281846465,281137148,0.0,3526.0,1530.0,1.0,0.0,0.0,0.0,1.0,399.0,0.0,0.0,6.0,322.0,3524.0,2419.0,13.0,8.0,10.0,5.0,22.0,Start,0.153469050130492
1098,3254614,91818050,378725607,1.0,703.0,419.0,2.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,1.0,88.0,703.0,546.0,1.0,2.0,0.0,1.0,14.0,Stub,0.5547829482046721
1099,1676961,333616327,444360882,1.0,4339.0,2361.0,5.0,0.0,0.0,0.0,1.0,4301.0,0.0,0.0,5.0,519.0,4307.0,3004.0,2.0,4.0,0.0,5.0,49.0,Start,0.2328879273517713
1100,886895,865440209,303160677,0.0,2143.0,1260.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,269.0,2135.0,1980.0,4.0,1.0,2.0,0.0,7.0,Start,0.9791230581823572
1101,13390374,214520485,211651328,0.0,2884.0,1643.0,6.0,1.0,1.0,0.0,0.0,2884.0,0.0,0.0,5.0,369.0,2884.0,1945.0,5.0,4.0,7.0,5.0,25.0,Start,0.5819401782800384
1102,2804924,342429789,426891173,1.0,2645.0,1579.0,2.0,0.0,0.0,0.0,1.0,2579.0,0.0,0.0,1.0,294.0,2583.0,1298.0,0.0,1.0,0.0,9.0,27.0,Stub,0.7260013635560331
1103,7471169,473957267,209955806,0.0,4767.0,2427.0,3.0,0.0,0.0,0.0,1.0,281.0,0.0,0.0,0.0,315.0,4766.0,326.0,0.0,1.0,2.0,5.0,19.0,Stub,4.945654061251303
1104,23507675,305106160,338693888,1.0,761.0,518.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,0.0,1.0,113.0,761.0,683.0,0.0,0.0,0.0,2.0,0.0,Stub,0.1734756825163162
1105,19078060,962376869,573235640,0.0,3156.0,2041.0,10.0,0.0,0.0,0.0,1.0,3132.0,0.0,0.0,1.0,444.0,3142.0,2098.0,0.0,2.0,0.0,12.0,33.0,Start,0.214529589739822
1106,918176,190923382,190898373,0.0,5081.0,3018.0,10.0,0.0,0.0,0.0,0.0,5067.0,0.0,0.0,5.0,642.0,5081.0,4268.0,6.0,3.0,0.0,2.0,48.0,Start,2.2406561410875927
1107,4766496,148506287,148471080,0.0,2899.0,1937.0,3.0,0.0,0.0,0.0,1.0,2886.0,0.0,0.0,4.0,420.0,2898.0,2170.0,1.0,3.0,0.0,4.0,15.0,Start,0.8804206772571062
1108,33418845,478620076,455700605,0.0,2276.0,1146.0,1.0,0.0,0.0,0.0,1.0,2262.0,0.0,0.0,0.0,217.0,2268.0,962.0,2.0,3.0,0.0,12.0,34.0,Start,1.886762354187467
1109,3471892,224750858,225229193,1.0,10493.0,6927.0,2.0,0.0,1.0,0.0,0.0,10390.0,0.0,0.0,27.0,1596.0,10424.0,9622.0,0.0,5.0,0.0,2.0,106.0,B,0.9761443768717756
1110,2155588,268674933,219232246,0.0,13285.0,7298.0,17.0,0.0,0.0,0.0,1.0,13161.0,0.0,0.0,4.0,1479.0,13177.0,5796.0,0.0,6.0,0.0,13.0,118.0,Start,3.767329393812617
1111,249167,93291639,111419143,1.0,19811.0,11689.0,13.0,12.0,25.0,0.0,1.0,10773.0,0.0,0.0,39.0,2657.0,19784.0,13572.0,20.0,8.0,19.0,41.0,216.0,C,11.455603142681118
1112,2840098,183867093,184966551,1.0,12943.0,7064.0,4.0,0.0,0.0,0.0,3.0,12814.0,0.0,0.0,26.0,1637.0,12850.0,9398.0,11.0,9.0,0.0,18.0,75.0,B,0.8782633640866051
1113,37733086,594852888,528990487,0.0,2265.0,1216.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,228.0,2265.0,680.0,1.0,4.0,2.0,9.0,17.0,Stub,0.2455794225742505
1114,4828036,85419137,92372984,1.0,369.0,249.0,2.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,50.0,369.0,210.0,0.0,0.0,0.0,4.0,4.0,Stub,1.9696782552525351
1115,3023005,177309916,177413678,1.0,5335.0,3403.0,3.0,0.0,0.0,0.0,0.0,5321.0,0.0,0.0,7.0,761.0,5335.0,4655.0,6.0,3.0,0.0,1.0,46.0,Start,0.8192124472345073
1116,42801985,609401326,609249313,0.0,3559.0,2369.0,6.0,2.0,0.0,0.0,0.0,1817.0,0.0,0.0,4.0,482.0,3549.0,2872.0,2.0,4.0,2.0,6.0,6.0,Start,0.1881188885640529
1117,2881735,216530618,174232888,0.0,10460.0,6955.0,2.0,0.0,0.0,0.0,1.0,10417.0,0.0,0.0,13.0,1468.0,10457.0,8436.0,0.0,4.0,1.0,4.0,144.0,B,2.486693731903203
1118,8466011,94712800,94747708,1.0,3085.0,1967.0,0.0,0.0,0.0,0.0,0.0,3013.0,0.0,0.0,6.0,419.0,3023.0,2933.0,0.0,0.0,0.0,4.0,0.0,Start,0.4002043373396021
1119,31601140,834484561,758589230,0.0,6641.0,2337.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,469.0,6631.0,4078.0,26.0,5.0,25.0,6.0,62.0,C,0.7209931833762929
1120,11126466,475791392,578488471,1.0,1594.0,933.0,2.0,0.0,0.0,0.0,1.0,1592.0,0.0,0.0,1.0,197.0,1594.0,857.0,0.0,2.0,0.0,4.0,12.0,Stub,0.2141017111812278
1121,5019049,219423937,506194384,1.0,281.0,170.0,1.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,34.0,281.0,184.0,0.0,0.0,0.0,3.0,4.0,Stub,6.5218488847399145
1122,4946413,90792406,158367805,1.0,3177.0,2091.0,0.0,0.0,0.0,0.0,1.0,3177.0,0.0,0.0,4.0,445.0,3177.0,2365.0,3.0,5.0,0.0,3.0,10.0,Start,0.1829759197883516
1123,31478659,423712103,423712921,1.0,911.0,571.0,1.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,1.0,127.0,911.0,690.0,0.0,1.0,0.0,2.0,7.0,Stub,0.9030032059054712
1124,4092412,109445604,91121338,0.0,1240.0,647.0,2.0,0.0,0.0,0.0,1.0,1148.0,0.0,0.0,0.0,136.0,1152.0,632.0,2.0,3.0,0.0,2.0,7.0,Stub,0.1888424018422355
1125,1830266,363929588,363736573,0.0,5265.0,3415.0,2.0,0.0,0.0,0.0,1.0,5251.0,0.0,0.0,7.0,696.0,5265.0,4153.0,5.0,5.0,0.0,6.0,14.0,Start,1.8605998465180067
1126,51086366,730306298,730047932,0.0,2673.0,1328.0,4.0,0.0,0.0,0.0,1.0,888.0,0.0,0.0,0.0,266.0,2673.0,699.0,4.0,5.0,4.0,9.0,15.0,Stub,0.2198098455548963
1127,3181181,133217150,132906351,0.0,2165.0,1466.0,2.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,14.0,320.0,2165.0,1895.0,0.0,0.0,0.0,3.0,34.0,Start,5.189882687484055
1128,2465859,241409339,241419841,1.0,6558.0,3855.0,1.0,0.0,0.0,0.0,0.0,6554.0,0.0,0.0,2.0,707.0,6558.0,4062.0,1.0,2.0,0.0,1.0,270.0,Start,0.3666986997982369
1129,15078059,739676098,719826935,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,31.0,26.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1822029787913269
1130,2166093,268122087,268045682,0.0,4800.0,3120.0,10.0,0.0,0.0,0.0,0.0,4751.0,0.0,0.0,6.0,650.0,4771.0,3803.0,0.0,2.0,0.0,4.0,69.0,Start,0.2900122475040031
1131,22647999,287367673,287412445,1.0,1760.0,1162.0,3.0,0.0,0.0,0.0,0.0,1748.0,0.0,0.0,3.0,245.0,1760.0,1302.0,0.0,0.0,0.0,3.0,28.0,Stub,0.2300561751476477
1132,180566,111033175,110755490,0.0,25021.0,15268.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,3452.0,24997.0,21138.0,41.0,7.0,2.0,5.0,126.0,B,3.3319701374947788
1133,466567,444451331,505177529,1.0,32119.0,19944.0,4.0,1.0,17.0,0.0,0.0,14628.0,0.0,3.0,36.0,4279.0,32059.0,26441.0,26.0,7.0,12.0,27.0,144.0,C,2.77048474919856
1134,28660306,638098122,511521440,0.0,2001.0,1263.0,5.0,0.0,0.0,0.0,0.0,1984.0,0.0,0.0,0.0,275.0,1988.0,1061.0,0.0,5.0,0.0,9.0,22.0,Stub,0.3633304021933342
1135,1622953,249545004,249414709,0.0,8519.0,4790.0,1.0,0.0,0.0,4.0,1.0,2717.0,0.0,0.0,18.0,850.0,8518.0,3294.0,5.0,9.0,1.0,4.0,29.0,Start,1.1139647800994368
1136,26245063,929578954,346116198,0.0,1855.0,1167.0,8.0,0.0,0.0,0.0,1.0,372.0,0.0,0.0,0.0,220.0,1853.0,629.0,0.0,1.0,1.0,7.0,19.0,Stub,0.1784884102878568
1137,15914669,245214440,294252849,1.0,1628.0,891.0,1.0,0.0,0.0,0.0,1.0,1624.0,0.0,0.0,1.0,168.0,1628.0,779.0,0.0,3.0,0.0,2.0,11.0,Stub,0.2150906173907812
1138,12120664,158180832,158255880,1.0,1398.0,818.0,4.0,0.0,0.0,0.0,0.0,1388.0,0.0,0.0,3.0,180.0,1390.0,1236.0,0.0,1.0,0.0,1.0,9.0,Stub,0.3068648864209901
1139,2106643,256962293,226493809,0.0,6350.0,3585.0,3.0,0.0,0.0,0.0,1.0,5080.0,0.0,0.0,17.0,770.0,6347.0,4412.0,15.0,6.0,3.0,1.0,57.0,Start,0.2395673536090794
1140,8543343,110100928,110006706,0.0,1332.0,942.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,1.0,209.0,1331.0,1140.0,0.0,0.0,0.0,3.0,0.0,Stub,0.4852398825886577
1141,854888,163177554,200237606,1.0,11348.0,6596.0,7.0,0.0,0.0,0.0,1.0,11316.0,0.0,0.0,10.0,1512.0,11342.0,8008.0,13.0,10.0,0.0,4.0,150.0,B,5.668370656077394
1142,5921242,177318701,631479214,1.0,540.0,301.0,1.0,0.0,0.0,0.0,1.0,537.0,0.0,0.0,0.0,53.0,539.0,184.0,0.0,0.0,0.0,4.0,6.0,Stub,0.9512631143922796
1143,22103712,279775718,279184688,0.0,5443.0,3236.0,0.0,0.0,0.0,0.0,1.0,756.0,0.0,0.0,7.0,691.0,5439.0,3579.0,6.0,8.0,3.0,5.0,3.0,Start,0.2485243724067059
1144,524606,416497286,224160155,0.0,8945.0,5937.0,14.0,0.0,0.0,0.0,1.0,5988.0,0.0,0.0,18.0,1376.0,8944.0,7695.0,2.0,4.0,2.0,9.0,39.0,C,0.7406761509826633
1145,2202100,90828254,211745247,1.0,1665.0,1125.0,1.0,0.0,0.0,0.0,0.0,1655.0,0.0,0.0,5.0,243.0,1661.0,1594.0,0.0,0.0,0.0,1.0,6.0,Stub,1.9114255923654269
1146,30828502,413964580,444753243,1.0,1239.0,641.0,0.0,0.0,0.0,0.0,1.0,1231.0,0.0,0.0,1.0,124.0,1233.0,187.0,0.0,1.0,0.0,5.0,8.0,Stub,0.1777174245608581
1147,23373471,298944590,298803859,0.0,2940.0,1879.0,1.0,0.0,0.0,0.0,1.0,2907.0,0.0,0.0,4.0,426.0,2907.0,2467.0,1.0,4.0,0.0,3.0,6.0,Start,0.3627675391803134
1148,16517127,249209807,249212940,1.0,1935.0,1161.0,5.0,0.0,0.0,0.0,1.0,1933.0,0.0,0.0,0.0,226.0,1935.0,738.0,1.0,1.0,0.0,10.0,28.0,Stub,0.2068056128517499
1149,10449254,358366147,390630319,1.0,882.0,526.0,5.0,0.0,0.0,0.0,0.0,878.0,0.0,0.0,1.0,105.0,882.0,711.0,2.0,1.0,0.0,2.0,13.0,Stub,0.1858871738353171
1150,2071649,164781801,153936205,0.0,1781.0,1111.0,4.0,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,2.0,251.0,1781.0,1535.0,0.0,2.0,0.0,2.0,20.0,Stub,1.3783973527161968
1151,14434089,174919092,173905796,0.0,2873.0,1693.0,5.0,0.0,0.0,0.0,0.0,2840.0,0.0,0.0,5.0,377.0,2854.0,2340.0,7.0,0.0,0.0,0.0,25.0,Start,0.2380465730877064
1152,13095552,408108304,548117171,1.0,1472.0,1000.0,2.0,0.0,0.0,0.0,0.0,1464.0,0.0,0.0,1.0,236.0,1472.0,1301.0,0.0,2.0,0.0,2.0,15.0,Stub,3.5272656176530512
1153,51083038,745018530,744734904,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1579312726407935
1154,25211495,458953383,660125032,1.0,265.0,168.0,1.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,1.0,36.0,263.0,196.0,0.0,1.0,0.0,2.0,3.0,Stub,0.2080063097889623
1155,2197297,90794179,158380626,1.0,923.0,577.0,1.0,0.0,0.0,0.0,0.0,905.0,0.0,0.0,4.0,131.0,911.0,776.0,0.0,0.0,0.0,3.0,13.0,Stub,4.88023749390572
1156,39170913,564832276,582325284,1.0,3604.0,2034.0,4.0,0.0,0.0,0.0,0.0,3524.0,0.0,0.0,0.0,429.0,3604.0,2914.0,0.0,0.0,0.0,1.0,36.0,Start,0.1534422382540912
1157,4369772,507140977,507140316,0.0,2922.0,1652.0,4.0,1.0,0.0,0.0,1.0,1497.0,0.0,0.0,5.0,332.0,2894.0,1551.0,4.0,2.0,1.0,6.0,28.0,Start,5.617303339273211
1158,12269193,199366563,150499339,0.0,351.0,233.0,1.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,1.0,48.0,351.0,242.0,0.0,0.0,0.0,3.0,2.0,Stub,0.4998724542663655
1159,11585466,472565000,428298620,0.0,6710.0,4030.0,9.0,0.0,1.0,0.0,1.0,3130.0,0.0,0.0,21.0,829.0,6708.0,4249.0,9.0,3.0,4.0,8.0,43.0,Start,0.231594755780794
1160,5599789,93788698,90827137,0.0,6494.0,4173.0,0.0,0.0,0.0,0.0,0.0,6429.0,0.0,0.0,17.0,869.0,6470.0,6017.0,4.0,8.0,9.0,0.0,3.0,Start,0.1774932552270499
1161,6312795,253943934,253561242,0.0,2232.0,1487.0,5.0,0.0,2.0,0.0,0.0,2228.0,0.0,0.0,8.0,336.0,2232.0,1805.0,0.0,0.0,0.0,5.0,20.0,Stub,0.1662452741399972
1162,1744053,482788771,482785844,0.0,18190.0,9730.0,10.0,9.0,1.0,0.0,2.0,403.0,0.0,0.0,12.0,2150.0,17890.0,9416.0,26.0,8.0,26.0,54.0,150.0,C,2.8697548507892336
1163,9292661,227083033,469770206,1.0,387.0,234.0,2.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,50.0,387.0,252.0,0.0,0.0,0.0,3.0,8.0,Stub,1.204767570725466
