,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
854,31787888,647088082,700463725,1.0,36938.0,18747.0,17.0,5.0,0.0,0.0,2.0,2380.0,0.0,0.0,53.0,4209.0,36473.0,19806.0,48.0,9.0,50.0,85.0,407.0,GA,1.1518987030403665
855,43273542,694549604,646225444,0.0,3578.0,1624.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,281.0,3492.0,1567.0,9.0,6.0,10.0,11.0,27.0,Start,0.1794140753510112
856,49250864,702564171,702464922,0.0,9435.0,4946.0,6.0,2.0,0.0,0.0,1.0,2162.0,0.0,0.0,4.0,983.0,9426.0,4589.0,9.0,6.0,9.0,32.0,45.0,C,1.3901486680484596
857,37376237,559091211,518622968,0.0,1296.0,633.0,3.0,0.0,0.0,0.0,0.0,1043.0,0.0,0.0,0.0,137.0,1296.0,675.0,1.0,3.0,1.0,6.0,17.0,Stub,0.29992466720516
858,16824609,318005306,317446393,0.0,7042.0,4592.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1050.0,7016.0,6094.0,6.0,7.0,10.0,4.0,45.0,C,0.6856652477326175
859,29973126,922038197,574229813,0.0,18009.0,10453.0,8.0,0.0,0.0,0.0,1.0,17903.0,0.0,0.0,22.0,2176.0,17917.0,13693.0,2.0,7.0,0.0,6.0,240.0,B,1.6148183018663629
860,7815114,795720274,796109937,1.0,815.0,454.0,2.0,1.0,0.0,0.0,0.0,256.0,0.0,0.0,2.0,95.0,811.0,275.0,1.0,1.0,1.0,7.0,7.0,Stub,0.1737210501026517
861,43440320,857840914,857841106,1.0,23365.0,11253.0,16.0,42.0,7.0,0.0,3.0,0.0,0.0,0.0,6.0,2599.0,22641.0,7135.0,47.0,10.0,44.0,102.0,140.0,C,0.5223278838253688
862,18629258,559864412,572141236,1.0,3812.0,1844.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,389.0,3804.0,2283.0,7.0,3.0,9.0,5.0,25.0,Start,2.5528251453262283
863,36937551,512966388,515772828,1.0,2916.0,1541.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,348.0,2914.0,1484.0,6.0,0.0,6.0,9.0,9.0,Start,0.1839141819121038
864,34658998,482405477,475865158,0.0,5336.0,2459.0,4.0,1.0,0.0,0.0,1.0,2080.0,0.0,0.0,1.0,499.0,5335.0,2066.0,11.0,2.0,7.0,9.0,23.0,Start,0.2716133511026342
865,28537571,512093592,528935988,1.0,1917.0,1165.0,6.0,0.0,0.0,0.0,0.0,1907.0,0.0,0.0,3.0,255.0,1913.0,1312.0,1.0,2.0,0.0,9.0,13.0,Stub,0.2001973830362262
866,23765172,787717647,960125117,1.0,7207.0,4273.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,847.0,7187.0,4278.0,11.0,7.0,10.0,18.0,21.0,Start,0.2864376716362198
867,5943198,768089763,477726522,0.0,41997.0,25554.0,3.0,24.0,1.0,0.0,1.0,15772.0,0.0,0.0,67.0,5498.0,41987.0,22676.0,25.0,6.0,87.0,54.0,398.0,B,0.4898966661255728
868,21960976,450712561,448169075,0.0,13533.0,7671.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1688.0,13518.0,9819.0,14.0,5.0,49.0,8.0,85.0,GA,0.3600023343421655
869,48511532,689951601,689897825,0.0,742.0,353.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,742.0,490.0,1.0,1.0,1.0,6.0,6.0,Stub,0.2276892348814204
870,26414860,660988946,663471648,1.0,6174.0,3560.0,4.0,0.0,0.0,0.0,1.0,3373.0,0.0,0.0,13.0,763.0,6168.0,4522.0,4.0,8.0,3.0,9.0,68.0,Start,0.2646640688278794
871,3157694,519558121,945576197,1.0,8292.0,4215.0,2.0,0.0,8.0,0.0,1.0,470.0,0.0,0.0,4.0,831.0,8282.0,6258.0,23.0,9.0,18.0,14.0,7.0,C,0.3501096115179223
872,16261054,682221371,819763130,1.0,13261.0,9145.0,16.0,1.0,3.0,0.0,0.0,13211.0,0.0,0.0,22.0,2096.0,13247.0,12013.0,6.0,11.0,0.0,10.0,52.0,C,2.234730377246817
873,44531,721932355,669509819,0.0,90746.0,56885.0,2.0,47.0,2.0,0.0,2.0,7902.0,0.0,0.0,123.0,12402.0,90379.0,71804.0,40.0,17.0,123.0,79.0,602.0,B,25.769840183801815
874,40379323,570546902,571396533,1.0,6226.0,3832.0,0.0,2.0,0.0,0.0,0.0,4119.0,0.0,0.0,6.0,834.0,6205.0,5315.0,5.0,5.0,2.0,10.0,26.0,Start,0.1544975102688111
875,41127704,775586767,714380088,0.0,4317.0,2306.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,4189.0,2174.0,5.0,4.0,17.0,7.0,32.0,Start,0.1963776644483055
876,22685481,594633899,534468698,0.0,10057.0,6021.0,8.0,1.0,0.0,0.0,0.0,8014.0,0.0,0.0,8.0,1334.0,10027.0,8071.0,9.0,6.0,10.0,3.0,82.0,C,2.478213707352079
877,46909971,666372660,665793767,0.0,3121.0,1506.0,2.0,0.0,0.0,0.0,1.0,1404.0,0.0,0.0,0.0,352.0,3053.0,425.0,1.0,2.0,1.0,13.0,13.0,Stub,0.2731667061592227
878,41362578,586424416,616892035,1.0,8214.0,3773.0,2.0,17.0,0.0,0.0,1.0,8182.0,0.0,0.0,7.0,769.0,8182.0,2501.0,19.0,6.0,17.0,30.0,50.0,C,0.1674840313830572
879,5397847,594853604,591724603,0.0,33884.0,20497.0,2.0,13.0,0.0,0.0,1.0,6939.0,0.0,0.0,84.0,4981.0,33839.0,24510.0,32.0,10.0,57.0,47.0,67.0,B,0.7675642474489224
880,5101994,353657661,512813284,1.0,2989.0,1663.0,3.0,0.0,0.0,0.0,1.0,1300.0,0.0,0.0,2.0,346.0,2987.0,1383.0,2.0,4.0,2.0,5.0,43.0,Start,0.8375107072761486
881,40892078,579035393,579162292,1.0,1392.0,830.0,2.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,2.0,194.0,1392.0,518.0,1.0,4.0,0.0,3.0,6.0,Stub,0.2522059540098173
882,46792701,664187892,916945990,1.0,4857.0,2970.0,3.0,6.0,0.0,0.0,1.0,1029.0,0.0,0.0,0.0,617.0,4838.0,2737.0,5.0,5.0,6.0,10.0,29.0,Start,0.2975010069788353
883,20827695,723962973,751766435,1.0,3716.0,2246.0,12.0,4.0,0.0,0.0,1.0,1160.0,0.0,0.0,1.0,440.0,3695.0,1316.0,2.0,1.0,2.0,15.0,39.0,Stub,0.3347791109027924
884,35627366,490112880,490162082,1.0,4811.0,3199.0,1.0,0.0,0.0,0.0,1.0,1705.0,0.0,0.0,6.0,764.0,4811.0,4047.0,2.0,6.0,2.0,5.0,35.0,Start,0.8388741614084114
885,2862120,975050760,875522940,0.0,4142.0,2501.0,5.0,5.0,0.0,0.0,0.0,639.0,0.0,0.0,6.0,555.0,4112.0,2309.0,5.0,3.0,6.0,9.0,32.0,Start,0.1543675976818318
886,23490133,687937560,641290610,0.0,5658.0,3562.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,820.0,5639.0,4894.0,5.0,2.0,8.0,2.0,43.0,B,0.9069381280171832
887,7675545,975199408,659857239,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,22.0,17.0,0.0,0.0,0.0,0.0,1.0,Stub,0.2811092661774004
888,20746477,698608676,752055717,1.0,3678.0,2223.0,6.0,4.0,0.0,0.0,1.0,1032.0,0.0,0.0,0.0,422.0,3654.0,718.0,2.0,1.0,1.0,16.0,29.0,Stub,0.3329263271039831
889,2258101,841727232,871986349,1.0,16801.0,8468.0,18.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1778.0,16781.0,6765.0,36.0,6.0,41.0,60.0,87.0,C,0.3092865287333855
890,44628427,640016609,640435997,1.0,21208.0,12382.0,6.0,29.0,0.0,0.0,0.0,6052.0,0.0,0.0,10.0,2603.0,21170.0,14391.0,37.0,10.0,34.0,34.0,24.0,C,0.5086449531737148
891,15229789,894488844,867055439,0.0,7201.0,3353.0,8.0,13.0,1.0,0.0,1.0,64.0,0.0,0.0,2.0,688.0,7197.0,2533.0,19.0,5.0,14.0,20.0,32.0,Start,0.3502178905837332
892,7049899,508727996,512123644,1.0,6878.0,4327.0,2.0,0.0,0.0,0.0,0.0,6867.0,0.0,0.0,3.0,924.0,6877.0,5370.0,3.0,6.0,0.0,7.0,21.0,Start,0.7044074972703903
893,28341,698249516,704994175,1.0,9875.0,6098.0,13.0,2.0,0.0,0.0,1.0,8114.0,0.0,0.0,11.0,1412.0,9875.0,7163.0,8.0,6.0,8.0,14.0,72.0,C,0.2918880439486791
894,895873,585793112,519892872,0.0,4772.0,2716.0,1.0,0.0,0.0,0.0,0.0,2913.0,0.0,0.0,0.0,528.0,4764.0,3658.0,2.0,7.0,3.0,5.0,98.0,Start,4.562147560691376
895,37233687,518085694,517508892,0.0,3881.0,2189.0,3.0,2.0,0.0,0.0,1.0,628.0,0.0,0.0,3.0,473.0,3879.0,2366.0,2.0,3.0,2.0,7.0,53.0,Start,1.555301311523499
896,8609595,789897269,885209099,1.0,14567.0,8594.0,15.0,14.0,0.0,0.0,1.0,5729.0,0.0,0.0,18.0,1889.0,14557.0,9135.0,14.0,6.0,35.0,30.0,84.0,GA,0.8702585218113402
897,27073037,628696734,724001505,1.0,33038.0,18955.0,1.0,5.0,0.0,0.0,0.0,652.0,0.0,0.0,66.0,4273.0,32940.0,25695.0,46.0,3.0,58.0,11.0,37.0,C,0.32772904297078
898,17643062,746861517,818809592,1.0,10746.0,5597.0,11.0,9.0,0.0,0.0,1.0,1305.0,0.0,0.0,2.0,1162.0,10672.0,3949.0,4.0,4.0,13.0,59.0,47.0,C,2.458423098637516
899,35501646,763821028,663638372,0.0,23045.0,9911.0,3.0,31.0,0.0,6.0,0.0,7258.0,4.0,0.0,9.0,2111.0,22058.0,5979.0,49.0,4.0,41.0,53.0,59.0,GA,0.3880058077204967
900,2726821,669426004,633890712,0.0,11255.0,6480.0,8.0,1.0,0.0,0.0,1.0,7524.0,0.0,0.0,11.0,1428.0,11226.0,7883.0,4.0,6.0,5.0,13.0,133.0,C,2.2455058657875564
901,595284,561015849,724458589,1.0,42468.0,23661.0,8.0,39.0,5.0,0.0,1.0,10462.0,0.0,0.0,40.0,5325.0,42346.0,23889.0,61.0,9.0,64.0,61.0,261.0,C,5.996537066334598
902,48152445,685581613,718700538,1.0,3164.0,1779.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,4.0,362.0,3164.0,2029.0,8.0,4.0,8.0,3.0,11.0,Start,0.1522549289230638
903,43590821,621865943,621864238,0.0,3710.0,1803.0,0.0,10.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,357.0,3710.0,921.0,11.0,3.0,11.0,12.0,0.0,Start,0.1663257309384991
904,46682718,662387396,663042394,1.0,6389.0,2757.0,5.0,17.0,0.0,0.0,0.0,335.0,0.0,0.0,2.0,609.0,6382.0,2285.0,19.0,8.0,17.0,21.0,9.0,Start,0.8163563021293944
905,24594899,941764142,538519600,0.0,7215.0,4298.0,7.0,1.0,0.0,0.0,1.0,6237.0,0.0,0.0,4.0,945.0,7212.0,5533.0,10.0,6.0,2.0,8.0,28.0,C,0.2799272574798267
906,3509188,699504019,642412600,0.0,8027.0,5241.0,17.0,1.0,0.0,0.0,1.0,7445.0,0.0,0.0,14.0,1225.0,8025.0,6338.0,2.0,4.0,1.0,11.0,58.0,Start,1.120868830019652
907,27976360,746990578,747496373,1.0,11428.0,6661.0,5.0,2.0,0.0,0.0,1.0,1516.0,0.0,0.0,2.0,1320.0,11416.0,8453.0,7.0,4.0,20.0,20.0,36.0,B,0.642732485639373
908,45124874,711427733,657002885,0.0,14643.0,7454.0,7.0,29.0,0.0,0.0,1.0,6192.0,0.0,0.0,44.0,1568.0,14626.0,5388.0,27.0,5.0,31.0,38.0,24.0,GA,0.1630403873642885
909,4843030,715772023,723618150,1.0,6158.0,3884.0,9.0,0.0,0.0,0.0,1.0,4828.0,0.0,0.0,9.0,888.0,6157.0,4766.0,2.0,6.0,2.0,11.0,35.0,Start,0.6136866921371767
910,24224695,497242635,483511255,0.0,3525.0,1634.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339.0,3525.0,1863.0,13.0,2.0,13.0,7.0,11.0,Start,1.0263155635960803
911,20502787,753059608,696312975,0.0,75.0,49.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,12.0,73.0,68.0,0.0,0.0,0.0,0.0,1.0,Stub,0.5942617755021242
912,34414719,748178856,748179828,1.0,15078.0,7413.0,3.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1579.0,15059.0,5366.0,32.0,5.0,46.0,40.0,34.0,GA,0.1546185119483203
913,65984,358397559,358929218,1.0,18406.0,10900.0,22.0,0.0,2.0,0.0,1.0,5482.0,0.0,0.0,22.0,2412.0,18360.0,14760.0,22.0,6.0,17.0,14.0,115.0,C,2.9000315793126084
914,6160693,796123412,796030996,0.0,1610.0,905.0,3.0,1.0,0.0,0.0,1.0,279.0,0.0,0.0,2.0,172.0,1596.0,507.0,1.0,1.0,1.0,6.0,20.0,Stub,0.3351877412571581
915,43331474,719181868,630302170,0.0,1071.0,680.0,1.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,2.0,144.0,1071.0,860.0,1.0,3.0,0.0,4.0,5.0,Stub,0.2020297850041764
916,33518074,538242892,567962400,1.0,3082.0,1554.0,3.0,7.0,0.0,0.0,1.0,516.0,0.0,0.0,3.0,345.0,3082.0,1061.0,8.0,4.0,8.0,15.0,8.0,Start,0.153141119920596
917,33594994,458343410,458531241,1.0,2410.0,1425.0,2.0,0.0,0.0,0.0,0.0,1367.0,0.0,0.0,6.0,325.0,2410.0,2121.0,4.0,4.0,4.0,6.0,9.0,Start,0.259026091319592
918,48402006,688055906,789673916,1.0,47634.0,23596.0,4.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,4573.0,47458.0,12475.0,79.0,6.0,78.0,452.0,516.0,GA,2.3394781350829748
919,32074335,751874405,754006219,1.0,5860.0,3438.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,698.0,5817.0,2450.0,2.0,5.0,6.0,18.0,42.0,Start,0.2412571736282586
920,28332658,891602262,696444440,0.0,4345.0,2471.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,515.0,4338.0,2559.0,2.0,4.0,11.0,11.0,21.0,Start,1.5568302407670496
921,4344726,793289087,874559191,1.0,18646.0,10962.0,8.0,26.0,0.0,0.0,1.0,2085.0,0.0,0.0,12.0,2458.0,18555.0,8970.0,30.0,14.0,35.0,41.0,70.0,C,3.0467010521484803
922,35369601,514570709,550277517,1.0,64011.0,42152.0,3.0,1.0,0.0,0.0,1.0,10225.0,0.0,0.0,51.0,9285.0,64003.0,59973.0,57.0,10.0,119.0,8.0,270.0,B,0.3048673210164346
923,20430229,698462792,708489406,1.0,3466.0,1927.0,6.0,3.0,0.0,0.0,1.0,3446.0,0.0,0.0,0.0,389.0,3448.0,1118.0,2.0,1.0,8.0,14.0,31.0,Start,0.35047213826637
924,40163071,635356041,716940019,1.0,3996.0,1784.0,2.0,8.0,0.0,0.0,2.0,3976.0,0.0,0.0,3.0,366.0,3978.0,568.0,10.0,1.0,8.0,17.0,17.0,Stub,0.1627719309758536
925,41297299,597517893,585240390,0.0,4924.0,2897.0,3.0,4.0,0.0,0.0,0.0,1329.0,0.0,0.0,10.0,688.0,4918.0,3113.0,6.0,5.0,7.0,11.0,16.0,Start,0.18281914875937
926,45271724,688267188,838720231,1.0,5287.0,2615.0,2.0,0.0,0.0,0.0,1.0,615.0,0.0,1.0,6.0,563.0,5273.0,3098.0,11.0,5.0,10.0,7.0,9.0,Start,0.1820116789221135
927,33690223,490348510,478863023,0.0,895.0,433.0,2.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,96.0,893.0,505.0,1.0,2.0,0.0,1.0,8.0,Stub,1.8522505936120013
928,16167976,303058398,303492209,1.0,4279.0,2107.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,423.0,4279.0,708.0,8.0,2.0,7.0,19.0,11.0,Stub,0.2486016110141499
929,3746686,888168290,887020918,0.0,72.0,46.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,12.0,72.0,35.0,0.0,0.0,0.0,2.0,1.0,Stub,10.203974431000416
930,42713479,642339779,635656452,0.0,26900.0,14376.0,1.0,39.0,1.0,0.0,1.0,1065.0,0.0,0.0,67.0,3386.0,26864.0,13258.0,45.0,11.0,41.0,101.0,139.0,C,10.304513320116962
931,1556233,570248159,570248212,1.0,12133.0,7373.0,4.0,14.0,0.0,0.0,1.0,712.0,0.0,0.0,25.0,1545.0,12118.0,6444.0,13.0,6.0,20.0,23.0,49.0,GA,1.389649582548182
932,635303,510921841,512176680,1.0,910.0,451.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,909.0,190.0,1.0,1.0,1.0,7.0,7.0,Stub,0.1566620859356263
933,39928114,563742092,568420193,1.0,3335.0,1973.0,9.0,0.0,0.0,0.0,1.0,1609.0,0.0,0.0,3.0,404.0,3335.0,2031.0,1.0,3.0,2.0,10.0,33.0,Start,0.302379038886417
934,19044981,680776664,680601171,0.0,48818.0,24277.0,2.0,84.0,0.0,0.0,1.0,793.0,0.0,0.0,44.0,5216.0,48693.0,21504.0,126.0,10.0,121.0,91.0,146.0,B,4.509704016534859
935,36828977,902636216,509189883,0.0,4295.0,2561.0,14.0,0.0,0.0,0.0,0.0,1256.0,0.0,0.0,0.0,588.0,4273.0,3406.0,1.0,5.0,3.0,4.0,43.0,Start,0.2326485712653692
936,12689563,607395363,607380662,0.0,13564.0,7059.0,7.0,9.0,0.0,0.0,1.0,3226.0,0.0,0.0,4.0,1407.0,13552.0,8524.0,32.0,9.0,28.0,17.0,37.0,C,0.2047313601050374
937,36166703,719902060,641228101,0.0,3563.0,2056.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,432.0,3563.0,1354.0,3.0,4.0,3.0,13.0,23.0,Start,0.3674240268545515
938,4344726,874559191,793289087,0.0,13850.0,8414.0,8.0,11.0,0.0,0.0,1.0,2286.0,21.0,0.0,18.0,1924.0,13769.0,8164.0,11.0,8.0,15.0,47.0,72.0,GA,3.0467010521484803
939,5857544,652056598,839729717,1.0,12274.0,8013.0,7.0,0.0,0.0,0.0,0.0,10556.0,0.0,1.0,14.0,1739.0,12274.0,10171.0,9.0,9.0,2.0,11.0,120.0,C,1.180335027508713
940,1710418,664345952,653396320,0.0,23598.0,12551.0,11.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,2836.0,23500.0,14113.0,44.0,4.0,58.0,44.0,126.0,GA,7.546132485517623
941,51202275,915943544,751691163,0.0,41584.0,16512.0,3.0,120.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,3423.0,41020.0,10127.0,144.0,3.0,160.0,137.0,267.0,GA,0.2421194754533911
942,41362197,590324715,587188835,0.0,1071.0,527.0,4.0,0.0,0.0,0.0,0.0,1068.0,0.0,0.0,1.0,109.0,1071.0,721.0,1.0,3.0,0.0,2.0,19.0,Stub,0.2311778067756816
943,16250871,621352627,616287165,0.0,3620.0,1838.0,2.0,5.0,0.0,0.0,0.0,775.0,0.0,0.0,1.0,382.0,3619.0,1699.0,5.0,2.0,8.0,6.0,14.0,Start,2.0823548264939125
944,33913101,464166634,471069874,1.0,1287.0,755.0,1.0,0.0,0.0,0.0,0.0,1287.0,0.0,0.0,3.0,154.0,1287.0,938.0,2.0,2.0,0.0,3.0,6.0,Stub,0.4409871191001216
945,33690866,490350775,478861010,0.0,1836.0,753.0,2.0,0.0,0.0,0.0,0.0,1834.0,0.0,0.0,0.0,139.0,1834.0,979.0,1.0,3.0,0.0,1.0,19.0,Stub,1.8533428795198008
946,9603402,937279652,937279975,1.0,4371.0,2117.0,13.0,0.0,0.0,0.0,1.0,621.0,0.0,0.0,2.0,420.0,4371.0,2504.0,11.0,5.0,10.0,8.0,40.0,Start,1.1067440204414347
947,41440141,588009268,741909821,1.0,14012.0,6965.0,0.0,1.0,0.0,0.0,1.0,796.0,0.0,0.0,7.0,1418.0,13965.0,9459.0,44.0,2.0,31.0,6.0,27.0,C,0.419947631618891
948,44442290,634500025,636229367,1.0,2173.0,1268.0,1.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,2.0,291.0,2169.0,1942.0,4.0,2.0,1.0,3.0,14.0,Stub,0.1884465851099179
949,32305358,607026061,607583695,1.0,23239.0,12242.0,6.0,37.0,0.0,0.0,1.0,19445.0,0.0,0.0,26.0,2856.0,23138.0,11586.0,41.0,6.0,38.0,47.0,55.0,C,0.5654284919711094
950,42125237,602789994,691345646,1.0,380.0,199.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,44.0,380.0,264.0,1.0,1.0,0.0,3.0,0.0,Stub,0.2116486242284891
951,33758124,496999749,681273505,1.0,6058.0,3937.0,4.0,3.0,0.0,0.0,1.0,4416.0,0.0,0.0,10.0,749.0,5980.0,3645.0,0.0,4.0,13.0,15.0,32.0,C,0.3626994820811404
952,12662959,789745152,787827872,0.0,22368.0,10501.0,13.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,2264.0,22294.0,12051.0,66.0,4.0,65.0,25.0,72.0,C,0.7693043092343484
953,15315761,594644125,615540007,1.0,9942.0,5764.0,5.0,7.0,0.0,0.0,1.0,9924.0,0.0,0.0,13.0,1243.0,9938.0,6278.0,13.0,7.0,19.0,12.0,32.0,C,0.1544019878203067
954,25746627,695177461,695057715,0.0,1661.0,873.0,4.0,1.0,0.0,0.0,0.0,1658.0,0.0,0.0,1.0,171.0,1658.0,801.0,3.0,3.0,2.0,11.0,20.0,Stub,0.3207665243797138
955,38433565,542261449,540720657,0.0,3181.0,1573.0,4.0,4.0,0.0,0.0,1.0,1112.0,0.0,0.0,2.0,331.0,3169.0,558.0,4.0,3.0,4.0,11.0,30.0,Stub,0.397091110193072
956,16273943,755340789,724440992,0.0,8015.0,4708.0,7.0,5.0,0.0,0.0,1.0,3700.0,0.0,0.0,1.0,966.0,7978.0,4031.0,3.0,4.0,14.0,20.0,62.0,C,2.15293007141606
957,1436742,885093527,838981583,0.0,3578.0,2100.0,10.0,1.0,0.0,0.0,1.0,2242.0,0.0,0.0,2.0,446.0,3562.0,2296.0,2.0,5.0,2.0,10.0,33.0,Start,0.3143544877143704
958,49102274,699916151,957869266,1.0,13267.0,7184.0,3.0,1.0,0.0,0.0,1.0,13055.0,0.0,0.0,2.0,1483.0,13067.0,4703.0,1.0,9.0,0.0,12.0,196.0,Start,0.87380629884132
959,21164476,489829028,508028736,1.0,6049.0,3355.0,2.0,0.0,0.0,0.0,1.0,5977.0,0.0,0.0,15.0,691.0,5993.0,3560.0,8.0,3.0,0.0,8.0,49.0,Start,1.4789058209097283
960,7135063,504690048,504583729,0.0,5963.0,3413.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,787.0,5950.0,2625.0,5.0,7.0,12.0,17.0,27.0,C,0.2223398311902835
961,48044280,753435813,684076188,0.0,19700.0,11168.0,7.0,8.0,0.0,0.0,1.0,9207.0,0.0,0.0,32.0,2455.0,19698.0,15265.0,36.0,6.0,32.0,19.0,75.0,C,0.1678542399929242
962,32446093,935344289,657243066,0.0,7507.0,3858.0,10.0,6.0,2.0,0.0,1.0,1775.0,0.0,0.0,8.0,809.0,7491.0,2845.0,9.0,5.0,7.0,21.0,77.0,Start,0.5499226775820335
963,23045350,487129951,487161407,1.0,17259.0,11277.0,6.0,0.0,0.0,0.0,1.0,17068.0,0.0,0.0,52.0,2505.0,17095.0,14023.0,2.0,7.0,0.0,16.0,166.0,B,2.6690329855571013
964,2969732,963975918,436809230,0.0,15412.0,8994.0,2.0,4.0,4.0,0.0,1.0,9906.0,0.0,0.0,9.0,1994.0,15309.0,9844.0,13.0,8.0,4.0,29.0,143.0,C,0.4674909487023068
965,37015750,798240821,746342687,0.0,3422.0,1922.0,3.0,1.0,0.0,0.0,1.0,2238.0,0.0,0.0,3.0,358.0,3422.0,2180.0,3.0,8.0,2.0,9.0,15.0,Start,0.2057238514885912
966,45657200,762524313,762537159,1.0,9104.0,4792.0,15.0,1.0,0.0,0.0,1.0,639.0,0.0,0.0,14.0,1060.0,9096.0,7937.0,23.0,5.0,22.0,8.0,50.0,C,0.1704295797807507
967,33142873,913831789,940464147,1.0,32113.0,15252.0,13.0,56.0,1.0,0.0,1.0,2218.0,0.0,0.0,44.0,3292.0,32053.0,8371.0,72.0,7.0,62.0,101.0,156.0,C,0.2873700829844122
968,36944859,538827788,538827906,1.0,2854.0,1521.0,3.0,0.0,0.0,0.0,1.0,942.0,0.0,0.0,2.0,326.0,2846.0,1556.0,4.0,2.0,3.0,5.0,7.0,Start,0.1513762914337042
969,37052864,795822396,796040340,1.0,1413.0,806.0,3.0,0.0,0.0,0.0,1.0,433.0,0.0,0.0,1.0,135.0,1408.0,344.0,1.0,1.0,1.0,6.0,13.0,Stub,0.2297582597788141
970,8502589,867806882,873951820,1.0,20009.0,11817.0,9.0,21.0,0.0,0.0,1.0,1484.0,0.0,0.0,24.0,2639.0,20009.0,12195.0,14.0,8.0,38.0,42.0,69.0,GA,0.2575423385201507
971,35323664,486960231,487121471,1.0,16995.0,10216.0,1.0,10.0,1.0,0.0,0.0,3189.0,0.0,0.0,39.0,2429.0,16853.0,12362.0,10.0,10.0,15.0,16.0,1.0,C,1.428086841702611
972,34240254,468836962,968486444,1.0,3431.0,2078.0,1.0,0.0,0.0,0.0,0.0,3425.0,0.0,0.0,1.0,443.0,3431.0,2566.0,1.0,4.0,0.0,2.0,39.0,Start,0.4268816750653537
973,42413901,602945291,603065988,1.0,2568.0,1312.0,5.0,2.0,0.0,0.0,1.0,513.0,0.0,0.0,3.0,306.0,2562.0,959.0,2.0,2.0,2.0,8.0,25.0,Stub,0.4549489847771081
974,25609903,615440823,615440971,1.0,23422.0,11601.0,2.0,28.0,0.0,0.0,1.0,4609.0,0.0,0.0,28.0,2458.0,23347.0,11590.0,31.0,14.0,32.0,41.0,81.0,GA,0.2615108633257604
975,40331813,683126894,535847302,0.0,56031.0,34072.0,1.0,42.0,2.0,0.0,0.0,30917.0,22.0,0.0,77.0,7913.0,54792.0,39580.0,36.0,15.0,94.0,110.0,191.0,B,23.286410608196043
976,39849738,587833011,814872127,1.0,30084.0,17578.0,1.0,0.0,0.0,0.0,0.0,29996.0,0.0,0.0,0.0,3579.0,29998.0,7882.0,1.0,4.0,0.0,321.0,314.0,Start,0.2057054808512848
977,38734160,736582273,736578810,0.0,1688.0,923.0,5.0,1.0,0.0,0.0,1.0,1679.0,0.0,0.0,0.0,168.0,1679.0,690.0,1.0,3.0,1.0,9.0,21.0,Stub,0.2008627976776116
978,22008952,477971370,478118820,1.0,5203.0,2101.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,451.0,5202.0,4010.0,23.0,2.0,22.0,8.0,40.0,C,1.3563043578629037
