,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
5871,51705716,740832491,749208544,1.0,5194.0,2132.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,482.0,5194.0,1768.0,31.0,5.0,23.0,23.0,12.0,Start
5872,51707263,740731383,740731811,1.0,1751.0,1001.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,237.0,1751.0,1034.0,4.0,1.0,5.0,6.0,0.0,Stub
5873,51709882,740745554,741426195,1.0,438.0,249.0,4.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,41.0,437.0,269.0,1.0,1.0,0.0,2.0,7.0,Stub
5874,51713125,801750346,894350446,1.0,15515.0,8294.0,1.0,9.0,0.0,0.0,3.0,1529.0,0.0,0.0,9.0,1762.0,15508.0,8232.0,9.0,14.0,71.0,14.0,82.0,B
5875,51723765,743625395,748000864,1.0,7467.0,4630.0,6.0,6.0,0.0,0.0,0.0,1256.0,0.0,0.0,16.0,1017.0,7461.0,4712.0,5.0,3.0,8.0,16.0,38.0,C
5876,51725686,756675410,762404377,1.0,2605.0,1197.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,272.0,2605.0,975.0,5.0,1.0,8.0,11.0,5.0,Stub
5877,51747766,835754665,909847578,1.0,2407.0,1440.0,4.0,0.0,0.0,0.0,0.0,2394.0,0.0,0.0,0.0,312.0,2404.0,1901.0,3.0,3.0,0.0,10.0,16.0,Stub
5878,51754588,743601374,750090099,1.0,3102.0,1406.0,7.0,0.0,0.0,0.0,1.0,533.0,0.0,0.0,0.0,282.0,3100.0,1847.0,5.0,5.0,4.0,8.0,39.0,Start
5879,51754588,750120123,827243619,1.0,3776.0,1885.0,7.0,4.0,0.0,0.0,1.0,564.0,0.0,0.0,0.0,370.0,3774.0,1617.0,5.0,5.0,4.0,12.0,44.0,Start
5880,51767796,741415320,741437827,1.0,999.0,543.0,5.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,3.0,119.0,999.0,755.0,2.0,1.0,2.0,6.0,7.0,Stub
5881,51791515,760967920,763110965,1.0,6285.0,3726.0,5.0,3.0,0.0,0.0,1.0,3098.0,0.0,0.0,5.0,798.0,6229.0,3923.0,3.0,7.0,3.0,14.0,26.0,C
5882,51837798,763092741,769217612,1.0,5791.0,3281.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,691.0,5760.0,2908.0,12.0,4.0,12.0,21.0,28.0,Start
5883,51845709,742808214,808239043,1.0,5430.0,2779.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,576.0,5424.0,1158.0,13.0,3.0,13.0,25.0,23.0,Start
5884,51846809,742362113,742364292,1.0,432.0,265.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,432.0,241.0,0.0,0.0,1.0,5.0,0.0,Stub
5885,51860610,742558501,742646976,1.0,1064.0,644.0,0.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.0,2.0,161.0,1056.0,716.0,1.0,2.0,0.0,7.0,4.0,Stub
5886,51869351,800211111,812870980,1.0,25601.0,14173.0,8.0,7.0,0.0,0.0,1.0,1191.0,0.0,0.0,10.0,2657.0,25377.0,17723.0,6.0,6.0,8.0,22.0,16.0,C
5887,51873917,743841058,743853919,1.0,6611.0,3077.0,2.0,13.0,0.0,0.0,1.0,79.0,0.0,0.0,3.0,629.0,6541.0,2681.0,23.0,3.0,21.0,21.0,6.0,Start
5888,51873917,743862790,743865382,1.0,7945.0,3498.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,720.0,7876.0,3702.0,30.0,4.0,29.0,21.0,24.0,C
5889,51873917,743951499,744020272,1.0,13534.0,5711.0,4.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1178.0,13454.0,3405.0,54.0,6.0,43.0,44.0,27.0,C
5890,51875565,766660979,766661436,1.0,3778.0,2036.0,1.0,4.0,0.0,0.0,0.0,3757.0,0.0,0.0,1.0,465.0,3767.0,2528.0,4.0,5.0,4.0,6.0,5.0,Start
5891,51881738,743024266,743511763,1.0,3253.0,1766.0,7.0,3.0,0.0,0.0,1.0,681.0,0.0,0.0,1.0,344.0,3251.0,1223.0,4.0,4.0,3.0,24.0,29.0,Start
5892,51883738,755578109,764965169,1.0,7732.0,4458.0,4.0,9.0,0.0,0.0,0.0,898.0,0.0,0.0,12.0,937.0,7732.0,5235.0,11.0,1.0,15.0,13.0,4.0,C
5893,51917890,760915447,761967685,1.0,4999.0,2758.0,10.0,3.0,1.0,0.0,1.0,4995.0,0.0,0.0,3.0,556.0,4999.0,2092.0,6.0,6.0,7.0,23.0,50.0,Start
5894,51934796,743636916,743660155,1.0,10660.0,4788.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1002.0,10579.0,2611.0,31.0,6.0,31.0,40.0,20.0,C
5895,51952644,847612664,927867682,1.0,2980.0,1436.0,4.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,312.0,2978.0,578.0,7.0,2.0,7.0,18.0,14.0,Stub
5896,51955746,764728747,766869635,1.0,3633.0,2035.0,2.0,2.0,0.0,0.0,1.0,84.0,0.0,0.0,1.0,447.0,3633.0,1910.0,4.0,4.0,6.0,7.0,10.0,Start
5897,51983964,763582081,764017404,1.0,2663.0,1561.0,4.0,3.0,0.0,0.0,0.0,573.0,0.0,0.0,2.0,368.0,2659.0,1742.0,3.0,3.0,5.0,7.0,22.0,Start
5898,51983983,744168304,744420651,1.0,3055.0,1748.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,300.0,3051.0,1083.0,3.0,4.0,1.0,14.0,37.0,Stub
5899,51984641,744217104,937436020,1.0,2082.0,1114.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,225.0,2082.0,1190.0,5.0,3.0,1.0,9.0,29.0,Stub
5900,51990513,783054548,785915556,1.0,66675.0,33304.0,3.0,31.0,0.0,0.0,0.0,996.0,0.0,0.0,72.0,6679.0,66667.0,1333.0,81.0,3.0,86.0,210.0,29.0,C
5901,51993319,817953341,818873694,1.0,5491.0,3127.0,2.0,1.0,0.0,0.0,1.0,5465.0,0.0,0.0,9.0,682.0,5473.0,3389.0,3.0,4.0,3.0,8.0,52.0,Start
5902,51996957,749275160,852394543,1.0,1203.0,686.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.0,1197.0,1018.0,1.0,1.0,2.0,3.0,13.0,Stub
5903,51999192,754296879,842728992,1.0,8246.0,3440.0,3.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,759.0,8228.0,2053.0,35.0,6.0,32.0,40.0,17.0,Start
5904,52008960,879412471,902953874,1.0,84601.0,39645.0,3.0,75.0,0.0,0.0,0.0,561.0,0.0,0.0,32.0,8261.0,84556.0,23584.0,122.0,6.0,142.0,244.0,814.0,GA
5905,52014959,744707055,744722426,1.0,1134.0,652.0,0.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,160.0,1134.0,643.0,2.0,1.0,3.0,5.0,7.0,Stub
5906,52019081,747679218,747691737,1.0,1466.0,588.0,2.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,126.0,1466.0,1167.0,4.0,2.0,4.0,7.0,7.0,Stub
5907,52028292,745662762,745676097,1.0,2487.0,1211.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,265.0,2487.0,1075.0,7.0,2.0,6.0,14.0,16.0,Stub
5908,52030067,744947699,754863980,1.0,2935.0,1423.0,1.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,4.0,333.0,2873.0,2284.0,10.0,3.0,9.0,12.0,9.0,Start
5909,52035404,745094398,746720518,1.0,11743.0,6232.0,15.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1311.0,11741.0,5378.0,29.0,10.0,27.0,27.0,39.0,C
5910,52041430,745464604,747767066,1.0,1055.0,581.0,3.0,1.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,124.0,1045.0,627.0,2.0,1.0,2.0,9.0,9.0,Stub
5911,52043408,745226528,777698700,1.0,2547.0,1333.0,0.0,4.0,0.0,0.0,1.0,993.0,0.0,0.0,2.0,250.0,2544.0,827.0,6.0,3.0,6.0,11.0,16.0,Stub
5912,52055356,773908148,784367773,1.0,12757.0,6628.0,7.0,19.0,0.0,0.0,1.0,2070.0,0.0,0.0,16.0,1383.0,12570.0,5464.0,19.0,9.0,50.0,26.0,96.0,GA
5913,52055760,849411697,878876889,1.0,84592.0,42532.0,4.0,3.0,0.0,0.0,1.0,5276.0,0.0,0.0,29.0,8465.0,81837.0,51209.0,6.0,5.0,3.0,92.0,707.0,C
5914,52060321,745550746,745604843,1.0,41654.0,28805.0,0.0,0.0,0.0,0.0,0.0,39001.0,0.0,0.0,97.0,6482.0,41566.0,40993.0,3.0,4.0,1.0,10.0,3.0,C
5915,52062655,745602689,970867494,1.0,449.0,267.0,4.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,50.0,449.0,258.0,1.0,1.0,0.0,3.0,6.0,Stub
5916,52063549,766939564,767456235,1.0,12524.0,5796.0,5.0,27.0,0.0,0.0,1.0,12484.0,0.0,0.0,3.0,1201.0,12484.0,3652.0,28.0,4.0,32.0,37.0,53.0,C
5917,52065164,755874628,755884869,1.0,10961.0,5496.0,5.0,21.0,0.0,0.0,0.0,4323.0,0.0,0.0,3.0,1122.0,10947.0,5343.0,32.0,3.0,22.0,27.0,13.0,C
5918,52066130,754583090,803618244,1.0,20414.0,10324.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,2231.0,20262.0,14008.0,37.0,3.0,54.0,9.0,55.0,C
5919,52066645,745662912,745666286,1.0,2850.0,1522.0,5.0,6.0,0.0,0.0,1.0,105.0,0.0,0.0,9.0,307.0,2840.0,1259.0,6.0,4.0,6.0,11.0,16.0,Start
5920,52066900,745749963,965474972,1.0,2752.0,1521.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,316.0,2712.0,1360.0,6.0,4.0,6.0,12.0,14.0,Start
5921,52074074,894169421,961633182,1.0,68881.0,47020.0,2.0,4.0,0.0,0.0,1.0,58872.0,0.0,0.0,234.0,11184.0,68851.0,63107.0,6.0,5.0,6.0,30.0,104.0,C
5922,52081933,700257413,830667323,1.0,17861.0,9246.0,7.0,17.0,2.0,0.0,1.0,10941.0,0.0,0.0,12.0,2086.0,17853.0,11872.0,30.0,7.0,45.0,33.0,23.0,C
5923,52104829,779146814,793146790,1.0,5480.0,2502.0,5.0,13.0,0.0,0.0,1.0,558.0,0.0,0.0,2.0,535.0,5476.0,1364.0,16.0,4.0,17.0,30.0,40.0,Start
5924,52113280,746474534,746476895,1.0,1877.0,942.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205.0,1873.0,941.0,3.0,4.0,2.0,6.0,21.0,Stub
5925,52123075,746632254,746731132,1.0,3581.0,1844.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,367.0,3581.0,1134.0,5.0,3.0,5.0,13.0,43.0,Stub
5926,52127786,748026971,891021650,1.0,2946.0,1619.0,3.0,0.0,0.0,0.0,1.0,1961.0,0.0,0.0,3.0,348.0,2945.0,1823.0,0.0,6.0,2.0,11.0,46.0,Start
5927,52138940,746926427,746934204,1.0,1880.0,1088.0,6.0,0.0,0.0,0.0,1.0,1279.0,0.0,0.0,0.0,192.0,1880.0,689.0,1.0,3.0,1.0,5.0,18.0,Stub
5928,52147089,747929935,754387773,1.0,2964.0,1569.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,307.0,2892.0,1834.0,7.0,5.0,7.0,7.0,18.0,Start
5929,52147550,747417126,853001124,1.0,1654.0,698.0,1.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,4.0,153.0,1654.0,1342.0,4.0,3.0,4.0,7.0,5.0,Stub
5930,52147767,768495357,967956332,1.0,13157.0,6981.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1421.0,13089.0,6373.0,9.0,4.0,11.0,27.0,27.0,C
5931,52149282,747219418,748019892,1.0,5626.0,2747.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,580.0,5616.0,3171.0,14.0,5.0,14.0,6.0,50.0,Start
5932,52152500,768560938,962786044,1.0,1441.0,751.0,5.0,0.0,0.0,0.0,1.0,1422.0,0.0,0.0,0.0,140.0,1424.0,561.0,0.0,2.0,0.0,7.0,19.0,Stub
5933,52165963,747404131,754525393,1.0,1053.0,586.0,2.0,2.0,0.0,0.0,0.0,441.0,0.0,0.0,0.0,121.0,1053.0,538.0,2.0,3.0,2.0,7.0,8.0,Stub
5934,52167197,747428990,747552818,1.0,3567.0,2018.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,397.0,3495.0,1468.0,7.0,5.0,7.0,13.0,18.0,Start
5935,52169557,763499935,763573588,1.0,2512.0,1486.0,3.0,3.0,0.0,0.0,1.0,1501.0,0.0,0.0,1.0,328.0,2510.0,1372.0,3.0,6.0,3.0,8.0,18.0,Start
5936,52171341,770290493,865539441,1.0,5030.0,2738.0,3.0,0.0,0.0,0.0,1.0,2156.0,0.0,0.0,8.0,598.0,5018.0,3362.0,9.0,5.0,4.0,7.0,41.0,Start
5937,52174112,747532371,747536750,1.0,4152.0,2373.0,5.0,8.0,0.0,0.0,1.0,1341.0,0.0,0.0,1.0,437.0,4152.0,1746.0,10.0,4.0,8.0,16.0,30.0,Start
5938,52180821,752105333,752488870,1.0,3107.0,1742.0,2.0,2.0,1.0,0.0,0.0,2050.0,0.0,0.0,3.0,366.0,3107.0,2069.0,5.0,4.0,3.0,7.0,23.0,Start
5939,52184062,776856686,856399375,1.0,11382.0,7254.0,7.0,0.0,2.0,0.0,1.0,2638.0,0.0,0.0,13.0,1577.0,11377.0,9350.0,5.0,4.0,20.0,9.0,18.0,C
5940,52191452,755582834,765086627,1.0,822.0,354.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,811.0,245.0,2.0,1.0,2.0,7.0,4.0,Stub
5941,52192888,747878191,858137136,1.0,3146.0,1993.0,0.0,0.0,0.0,0.0,0.0,3130.0,0.0,0.0,7.0,473.0,3146.0,2808.0,3.0,3.0,0.0,4.0,8.0,Start
5942,52193530,751182028,752378042,1.0,11063.0,6370.0,1.0,15.0,0.0,0.0,1.0,1152.0,0.0,0.0,7.0,1321.0,11018.0,6535.0,16.0,5.0,17.0,32.0,16.0,C
5943,52194586,747957017,926246355,1.0,3203.0,1456.0,0.0,3.0,0.0,0.0,1.0,110.0,0.0,0.0,5.0,318.0,3201.0,618.0,3.0,1.0,3.0,9.0,6.0,Stub
5944,52200394,748032508,826632023,1.0,909.0,428.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,907.0,180.0,3.0,0.0,3.0,7.0,3.0,Stub
5945,52205221,748222311,771410630,1.0,21571.0,9961.0,4.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,2297.0,21451.0,4402.0,65.0,6.0,65.0,82.0,60.0,C
5946,52222071,753674708,759478483,1.0,13114.0,7847.0,2.0,8.0,0.0,0.0,0.0,13020.0,0.0,0.0,14.0,1762.0,13030.0,9883.0,11.0,6.0,16.0,13.0,23.0,C
5947,52233911,763705472,764368178,1.0,100104.0,49400.0,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,10387.0,99971.0,33405.0,185.0,13.0,214.0,208.0,319.0,GA
5948,52244177,748992296,757545545,1.0,5741.0,3064.0,6.0,8.0,0.0,0.0,1.0,428.0,0.0,0.0,7.0,675.0,5729.0,2808.0,10.0,4.0,12.0,15.0,38.0,Start
5949,52257078,749344715,750693502,1.0,6153.0,3636.0,1.0,3.0,0.0,0.0,1.0,5695.0,0.0,0.0,9.0,827.0,5695.0,3468.0,3.0,6.0,0.0,15.0,23.0,Start
5950,52257291,749130392,750478684,1.0,809.0,397.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,809.0,369.0,2.0,1.0,2.0,4.0,4.0,Stub
5951,52259628,749295213,749430499,1.0,2588.0,1379.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,279.0,2584.0,1074.0,6.0,1.0,3.0,10.0,28.0,Stub
5952,52261396,750406013,751697587,1.0,4070.0,2319.0,3.0,5.0,0.0,0.0,0.0,2871.0,0.0,0.0,1.0,489.0,4064.0,1864.0,4.0,3.0,10.0,11.0,15.0,Start
5953,52269921,749361560,756163331,1.0,1197.0,587.0,1.0,0.0,0.0,0.0,1.0,1167.0,0.0,0.0,1.0,95.0,1167.0,272.0,3.0,3.0,0.0,9.0,14.0,Stub
5954,52279757,749568930,749671383,1.0,3483.0,1988.0,0.0,0.0,0.0,0.0,0.0,3030.0,0.0,0.0,4.0,431.0,3477.0,2989.0,8.0,1.0,4.0,9.0,0.0,Start
5955,52280397,749575435,750787910,1.0,7990.0,4716.0,1.0,4.0,0.0,0.0,0.0,7957.0,0.0,0.0,10.0,1042.0,7977.0,5870.0,7.0,4.0,6.0,14.0,2.0,C
5956,52280807,749581448,831543355,1.0,1671.0,1040.0,0.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,9.0,242.0,1667.0,1301.0,1.0,1.0,0.0,11.0,0.0,Stub
5957,52281853,749606101,858434236,1.0,3333.0,1490.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,288.0,3299.0,508.0,2.0,5.0,2.0,20.0,16.0,Stub
5958,52282018,750686240,759460565,1.0,3497.0,2311.0,1.0,1.0,0.0,0.0,0.0,3056.0,0.0,0.0,4.0,536.0,3485.0,3249.0,2.0,1.0,2.0,3.0,1.0,Start
5959,52288962,846088206,892904836,1.0,14381.0,5795.0,6.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1226.0,14354.0,1849.0,43.0,3.0,69.0,51.0,78.0,C
5960,52303169,750919763,849842388,1.0,6446.0,3270.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,681.0,6424.0,2842.0,10.0,5.0,12.0,18.0,29.0,Start
5961,52303435,750777125,755123133,1.0,1766.0,871.0,2.0,1.0,0.0,0.0,1.0,1762.0,0.0,0.0,1.0,185.0,1764.0,624.0,1.0,2.0,2.0,10.0,9.0,Stub
5962,52305358,797079439,903426987,1.0,6567.0,2955.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,613.0,6567.0,1721.0,20.0,3.0,20.0,31.0,32.0,Start
5963,52313737,791667432,792118786,1.0,10078.0,4654.0,6.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,977.0,10047.0,2548.0,29.0,4.0,31.0,48.0,57.0,C
5964,52315095,750301725,750310531,1.0,1219.0,643.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1210.0,722.0,2.0,2.0,3.0,8.0,11.0,Stub
5965,52317741,750899509,750973223,1.0,5053.0,2792.0,5.0,5.0,0.0,0.0,1.0,256.0,0.0,0.0,0.0,537.0,5053.0,797.0,7.0,3.0,7.0,32.0,39.0,Start
5966,52325527,750698443,750928293,1.0,3331.0,1768.0,3.0,7.0,1.0,0.0,0.0,142.0,0.0,0.0,6.0,362.0,3325.0,1488.0,7.0,4.0,8.0,11.0,11.0,Start
5967,52327205,750494487,750594618,1.0,3902.0,1828.0,4.0,1.0,0.0,0.0,1.0,2781.0,0.0,0.0,2.0,359.0,3902.0,416.0,1.0,2.0,1.0,11.0,33.0,Stub
5968,52327879,777008907,777009192,1.0,5385.0,3196.0,3.0,0.0,0.0,0.0,1.0,4548.0,0.0,0.0,7.0,689.0,5324.0,3962.0,1.0,5.0,1.0,10.0,16.0,Start
5969,52335765,750647245,750676872,1.0,1597.0,825.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,1597.0,800.0,3.0,2.0,3.0,5.0,22.0,Stub
5970,52344305,750920487,751007293,1.0,2926.0,1399.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,2924.0,813.0,9.0,2.0,9.0,15.0,11.0,Stub
5971,52346082,750886799,759235002,1.0,1387.0,673.0,1.0,1.0,0.0,0.0,1.0,1350.0,0.0,0.0,0.0,138.0,1357.0,372.0,3.0,4.0,1.0,8.0,15.0,Stub
5972,52348453,777132318,863024051,1.0,2780.0,1610.0,1.0,2.0,0.0,0.0,1.0,1459.0,0.0,0.0,2.0,339.0,2763.0,1335.0,3.0,4.0,2.0,11.0,12.0,Start
5973,52354220,770417911,908068181,1.0,10548.0,5436.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1095.0,10454.0,4748.0,24.0,6.0,22.0,27.0,52.0,C
5974,52367508,756961701,757295501,1.0,5803.0,2782.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,591.0,5803.0,743.0,17.0,2.0,15.0,20.0,11.0,Stub
5975,52368532,756529172,764641199,1.0,1329.0,595.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,1301.0,229.0,4.0,1.0,4.0,13.0,4.0,Stub
5976,52392974,937754493,960484603,1.0,10291.0,5623.0,3.0,8.0,0.0,0.0,1.0,4094.0,0.0,0.0,5.0,1195.0,10281.0,5402.0,10.0,4.0,8.0,25.0,128.0,C
5977,52403465,776067644,822805060,1.0,1085.0,675.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1080.0,636.0,0.0,2.0,1.0,7.0,21.0,Stub
5978,52409704,751917360,751934162,1.0,6058.0,3254.0,5.0,11.0,0.0,0.0,1.0,916.0,0.0,0.0,12.0,771.0,6026.0,3288.0,13.0,6.0,14.0,15.0,10.0,C
5979,52445083,975212456,977145697,1.0,10550.0,5954.0,2.0,9.0,4.0,0.0,0.0,3736.0,0.0,0.0,8.0,1269.0,10527.0,5159.0,11.0,8.0,19.0,36.0,53.0,C
5980,52458911,753231681,753306432,1.0,4556.0,2752.0,3.0,5.0,0.0,0.0,0.0,168.0,0.0,0.0,15.0,606.0,4550.0,3007.0,8.0,5.0,8.0,11.0,19.0,Start
5981,52467007,754500957,754501135,1.0,14737.0,7978.0,2.0,16.0,0.0,0.0,0.0,6045.0,0.0,0.0,16.0,1666.0,14187.0,9406.0,19.0,8.0,24.0,22.0,52.0,C
5982,52469284,779238944,779239223,1.0,4149.0,2273.0,3.0,3.0,0.0,0.0,1.0,1960.0,0.0,0.0,3.0,430.0,4145.0,726.0,7.0,4.0,5.0,14.0,22.0,Start
5983,52469664,779238577,779238753,1.0,5291.0,3034.0,3.0,5.0,0.0,0.0,1.0,2059.0,0.0,0.0,8.0,623.0,5291.0,1637.0,6.0,5.0,4.0,15.0,31.0,Start
5984,52481726,780236644,857719193,1.0,1787.0,855.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,1685.0,684.0,3.0,1.0,3.0,10.0,10.0,Stub
5985,52487735,753259551,753268133,1.0,625.0,400.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,1.0,81.0,625.0,388.0,1.0,1.0,0.0,6.0,0.0,Stub
5986,52492571,825960277,929244669,1.0,3333.0,1931.0,4.0,0.0,0.0,0.0,1.0,1406.0,0.0,0.0,8.0,357.0,3276.0,2587.0,3.0,4.0,2.0,7.0,35.0,Start
5987,52517529,753698772,753849511,1.0,2918.0,1391.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,254.0,2916.0,1228.0,7.0,3.0,10.0,8.0,17.0,Stub
5988,52526084,780558536,780894572,1.0,3003.0,1248.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,272.0,3003.0,1542.0,6.0,4.0,7.0,12.0,23.0,Start
5989,52530647,780654326,780654531,1.0,10491.0,4740.0,2.0,0.0,0.0,0.0,1.0,10477.0,0.0,0.0,0.0,1103.0,10481.0,751.0,2.0,5.0,0.0,136.0,56.0,Start
5990,52553593,754753653,758404014,1.0,3241.0,1672.0,10.0,0.0,0.0,0.0,1.0,2120.0,0.0,0.0,2.0,302.0,3241.0,1540.0,5.0,3.0,4.0,10.0,43.0,Start
5991,52555788,780780104,785231698,1.0,2214.0,1124.0,6.0,1.0,0.0,0.0,1.0,329.0,0.0,0.0,0.0,215.0,2204.0,596.0,2.0,2.0,2.0,10.0,20.0,Stub
5992,52574523,754578874,754599180,1.0,1927.0,1206.0,1.0,4.0,0.0,0.0,0.0,1927.0,0.0,0.0,2.0,250.0,1927.0,730.0,0.0,2.0,4.0,6.0,29.0,Start
5993,52587703,754869720,777721581,1.0,9536.0,4513.0,0.0,0.0,0.0,0.0,0.0,9470.0,0.0,0.0,1.0,685.0,9475.0,8624.0,43.0,3.0,0.0,6.0,0.0,Start
5994,52587912,756660165,756680345,1.0,14492.0,9142.0,2.0,13.0,0.0,0.0,0.0,12993.0,6.0,0.0,27.0,1856.0,14403.0,11591.0,8.0,7.0,1.0,24.0,46.0,C
5995,52587912,756816168,958036886,1.0,14443.0,9118.0,2.0,13.0,0.0,0.0,0.0,12944.0,6.0,0.0,27.0,1851.0,14354.0,11591.0,8.0,7.0,1.0,22.0,46.0,C
5996,52592810,755111851,802661516,1.0,1330.0,877.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,180.0,1330.0,941.0,1.0,1.0,1.0,7.0,0.0,Stub
5997,52603534,755192502,757015942,1.0,4297.0,,,,,,,,,,,,,,,,,,,
5998,52605114,755188078,755231283,1.0,2628.0,1399.0,0.0,0.0,0.0,0.0,0.0,2617.0,0.0,0.0,2.0,325.0,2628.0,2527.0,6.0,1.0,0.0,3.0,0.0,Start
5999,52618191,781865284,781865364,1.0,2791.0,1512.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,307.0,2791.0,961.0,3.0,3.0,4.0,8.0,21.0,Start
6000,52634699,755662191,755694115,1.0,4592.0,2197.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,459.0,4584.0,3007.0,12.0,3.0,12.0,19.0,17.0,Start
6001,52636095,755687522,755690865,1.0,1529.0,965.0,2.0,0.0,1.0,0.0,0.0,844.0,0.0,0.0,2.0,224.0,1528.0,1132.0,1.0,1.0,2.0,7.0,5.0,Stub
6002,52636292,755690811,968677819,1.0,1504.0,892.0,2.0,0.0,0.0,0.0,1.0,1498.0,0.0,0.0,1.0,180.0,1504.0,675.0,2.0,1.0,0.0,4.0,10.0,Stub
6003,52637233,771211100,795013505,1.0,5385.0,2726.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,602.0,5369.0,2215.0,5.0,4.0,4.0,9.0,52.0,Start
6004,52642122,755994302,756125418,1.0,3387.0,1534.0,1.0,5.0,0.0,0.0,0.0,3386.0,0.0,0.0,0.0,254.0,3386.0,187.0,5.0,1.0,11.0,19.0,4.0,Stub
6005,52644112,755851828,756908443,1.0,29238.0,8068.0,0.0,0.0,0.0,0.0,0.0,27418.0,0.0,0.0,26.0,1967.0,27418.0,12722.0,28.0,4.0,29.0,5.0,0.0,C
6006,52646700,756064776,966561998,1.0,2888.0,1457.0,2.0,3.0,0.0,0.0,1.0,2888.0,0.0,0.0,1.0,273.0,2888.0,1052.0,3.0,3.0,3.0,9.0,20.0,Start
