,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
12668,57849762,886631497,888045931,1.0,3386.0,1746.0,5.0,5.0,0.0,0.0,1.0,1360.0,0.0,0.0,0.0,361.0,3385.0,1238.0,6.0,2.0,8.0,13.0,24.0,Start
12669,57855254,849584959,941656658,1.0,3823.0,1868.0,4.0,2.0,0.0,0.0,1.0,463.0,0.0,0.0,1.0,347.0,3821.0,946.0,3.0,5.0,2.0,11.0,35.0,Stub
12670,57862506,878072271,918487122,1.0,2073.0,1158.0,10.0,0.0,0.0,0.0,1.0,2064.0,0.0,0.0,0.0,226.0,2066.0,917.0,2.0,2.0,0.0,6.0,31.0,Stub
12671,57865531,946393486,968179927,1.0,16032.0,10645.0,3.0,3.0,0.0,0.0,1.0,10629.0,0.0,0.0,30.0,2468.0,16028.0,13687.0,5.0,3.0,5.0,15.0,36.0,C
12672,57875163,849771443,849800139,1.0,1915.0,797.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,160.0,1913.0,334.0,2.0,0.0,2.0,8.0,16.0,Stub
12673,57880066,850216907,852378711,1.0,419.0,205.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,419.0,127.0,1.0,1.0,1.0,6.0,0.0,Stub
12674,57880710,877986121,926802083,1.0,2280.0,1177.0,8.0,2.0,0.0,0.0,1.0,837.0,0.0,0.0,0.0,230.0,2276.0,877.0,2.0,4.0,3.0,11.0,27.0,Stub
12675,57881512,854363637,874508462,1.0,22584.0,8857.0,11.0,35.0,0.0,0.0,1.0,1641.0,0.0,0.0,15.0,1855.0,22266.0,4092.0,62.0,5.0,35.0,75.0,144.0,C
12676,57882673,870612665,875489986,1.0,8077.0,4749.0,0.0,2.0,0.0,0.0,0.0,5141.0,0.0,0.0,8.0,1105.0,7927.0,6294.0,1.0,5.0,27.0,11.0,13.0,C
12677,57897339,850217933,857882244,1.0,498.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,498.0,108.0,1.0,1.0,1.0,5.0,2.0,Stub
12678,57898791,873281373,873661068,1.0,4403.0,2569.0,2.0,3.0,0.0,0.0,1.0,3026.0,0.0,0.0,11.0,590.0,4383.0,2127.0,4.0,4.0,4.0,9.0,20.0,Start
12679,57906158,852246969,858664750,1.0,3402.0,1905.0,9.0,2.0,0.0,0.0,1.0,1822.0,0.0,0.0,0.0,363.0,3332.0,2061.0,3.0,6.0,2.0,10.0,15.0,Start
12680,57907805,885933134,903274586,1.0,2845.0,1533.0,2.0,2.0,0.0,0.0,1.0,2033.0,0.0,0.0,1.0,310.0,2843.0,1244.0,2.0,3.0,4.0,7.0,29.0,Start
12681,57913986,853381047,878636751,1.0,9256.0,4646.0,3.0,10.0,0.0,0.0,1.0,9226.0,0.0,0.0,5.0,1004.0,9226.0,2799.0,12.0,5.0,10.0,18.0,13.0,C
12682,57917616,852310906,949506065,1.0,573.0,,,,,,,,,,,,,,,,,,,
12683,57922474,854116276,862926698,1.0,2224.0,1161.0,3.0,2.0,0.0,0.0,1.0,1294.0,0.0,0.0,0.0,227.0,2223.0,930.0,2.0,5.0,3.0,12.0,18.0,Start
12684,57923078,852310400,854998903,1.0,1641.0,875.0,0.0,0.0,0.0,0.0,1.0,1605.0,0.0,0.0,0.0,147.0,1607.0,201.0,1.0,1.0,0.0,6.0,12.0,Stub
12685,57928598,851494296,857512257,1.0,4816.0,2798.0,6.0,5.0,0.0,0.0,1.0,1397.0,0.0,0.0,0.0,519.0,4798.0,1335.0,6.0,6.0,2.0,29.0,41.0,Start
12686,57928927,851494826,857513063,1.0,4901.0,2878.0,6.0,5.0,0.0,0.0,1.0,1422.0,0.0,0.0,0.0,529.0,4883.0,1374.0,6.0,6.0,2.0,29.0,41.0,Start
12687,57929556,872852687,924203141,1.0,2268.0,1192.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,234.0,2227.0,191.0,1.0,1.0,1.0,13.0,21.0,Stub
12688,57935453,851097528,851467186,1.0,2646.0,1535.0,0.0,1.0,0.0,0.0,1.0,678.0,0.0,0.0,0.0,340.0,2644.0,1314.0,2.0,0.0,1.0,5.0,10.0,Stub
12689,57949039,856642665,897775205,1.0,34224.0,18077.0,2.0,0.0,0.0,0.0,1.0,34071.0,0.0,0.0,6.0,3851.0,34071.0,2828.0,23.0,6.0,0.0,351.0,367.0,Start
12690,57950486,857898663,969489045,1.0,13419.0,7583.0,8.0,12.0,0.0,0.0,3.0,264.0,0.0,0.0,20.0,1527.0,13398.0,3840.0,13.0,6.0,12.0,56.0,79.0,C
12691,57954498,852138789,859508197,1.0,3276.0,1895.0,3.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,2.0,417.0,3250.0,3106.0,0.0,6.0,0.0,2.0,4.0,Start
12692,57960585,870933272,875107782,1.0,5120.0,2444.0,3.0,4.0,0.0,0.0,1.0,1442.0,0.0,0.0,1.0,456.0,5056.0,1676.0,5.0,6.0,4.0,28.0,45.0,Start
12693,57962131,876970268,916884777,1.0,8050.0,4284.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,803.0,8008.0,1387.0,7.0,3.0,7.0,29.0,57.0,Start
12694,57967537,852309088,894745527,1.0,10911.0,5723.0,0.0,3.0,0.0,0.0,0.0,384.0,0.0,0.0,2.0,1173.0,10862.0,2474.0,5.0,5.0,6.0,61.0,82.0,Start
12695,57968292,949450480,953269518,1.0,4455.0,2657.0,2.0,0.0,0.0,0.0,1.0,705.0,0.0,0.0,6.0,632.0,4425.0,265.0,1.0,3.0,5.0,52.0,75.0,Stub
12696,57970643,883452720,969519513,1.0,37273.0,19819.0,3.0,43.0,0.0,0.0,1.0,1249.0,0.0,0.0,33.0,4118.0,37152.0,5128.0,43.0,5.0,59.0,91.0,90.0,GA
12697,57972585,867086082,939354050,1.0,13465.0,7092.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1496.0,13441.0,3787.0,16.0,7.0,20.0,52.0,42.0,C
12698,57975985,890501772,922151319,1.0,975.0,578.0,2.0,1.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,121.0,957.0,478.0,0.0,2.0,1.0,9.0,4.0,Stub
12699,57978914,851752169,852996966,1.0,1455.0,845.0,0.0,0.0,0.0,0.0,1.0,1453.0,0.0,0.0,0.0,161.0,1453.0,299.0,1.0,0.0,0.0,5.0,2.0,Stub
12700,57979051,879986917,910245031,1.0,86985.0,45039.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,9080.0,86611.0,14776.0,76.0,12.0,17.0,830.0,1114.0,Start
12701,57982128,881050116,938731402,1.0,4596.0,2708.0,0.0,3.0,0.0,0.0,1.0,4574.0,4.0,0.0,2.0,558.0,4580.0,1670.0,3.0,1.0,0.0,13.0,32.0,Start
12702,57986525,867512880,868241328,1.0,5805.0,3300.0,0.0,7.0,0.0,0.0,0.0,2362.0,0.0,0.0,4.0,725.0,5758.0,3093.0,7.0,4.0,12.0,17.0,23.0,Start
12703,57986552,858666319,861430456,1.0,10260.0,6149.0,4.0,11.0,1.0,0.0,1.0,2612.0,0.0,0.0,15.0,1317.0,10249.0,6034.0,9.0,6.0,16.0,15.0,29.0,C
12704,57993701,852048912,852879170,1.0,5199.0,3110.0,1.0,4.0,0.0,0.0,0.0,5176.0,0.0,0.0,3.0,637.0,5178.0,3267.0,4.0,4.0,12.0,7.0,9.0,Start
12705,57995571,852506295,852861678,1.0,981.0,468.0,0.0,0.0,0.0,0.0,1.0,977.0,0.0,0.0,0.0,104.0,981.0,370.0,0.0,2.0,0.0,4.0,10.0,Stub
12706,58004308,853944751,908305499,1.0,1912.0,939.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,196.0,1912.0,571.0,3.0,3.0,1.0,11.0,19.0,Stub
12707,58014862,877957210,890880574,1.0,9553.0,4590.0,2.0,10.0,0.0,0.0,0.0,6792.0,0.0,0.0,2.0,910.0,9524.0,2674.0,13.0,6.0,41.0,62.0,55.0,C
12708,58021235,853945264,863912894,1.0,11319.0,6776.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1532.0,10863.0,9462.0,6.0,5.0,6.0,9.0,13.0,C
12709,58023218,893993487,945739322,1.0,749.0,462.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,746.0,566.0,0.0,2.0,1.0,4.0,8.0,Stub
12710,58034498,870575972,939398576,1.0,7620.0,4441.0,0.0,1.0,0.0,0.0,0.0,6608.0,0.0,0.0,6.0,901.0,7572.0,4621.0,1.0,2.0,1.0,4.0,120.0,Start
12711,58035856,857932167,861236494,1.0,6614.0,4111.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,850.0,6606.0,3112.0,5.0,1.0,15.0,17.0,19.0,C
12712,58036313,862546313,892861372,1.0,1730.0,815.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,145.0,1662.0,401.0,2.0,3.0,2.0,12.0,10.0,Stub
12713,58038664,853943687,854226327,1.0,6183.0,3375.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,700.0,6179.0,2648.0,11.0,8.0,13.0,22.0,27.0,Start
12714,58040277,872634477,892964877,1.0,9849.0,5256.0,5.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1148.0,9840.0,4070.0,22.0,7.0,31.0,28.0,14.0,C
12715,58040676,879006587,896032279,1.0,593.0,329.0,1.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,0.0,71.0,593.0,263.0,0.0,5.0,0.0,7.0,10.0,Stub
12716,58042351,853996312,854080142,1.0,2539.0,1351.0,2.0,0.0,0.0,0.0,1.0,117.0,0.0,0.0,1.0,307.0,2535.0,1383.0,5.0,2.0,5.0,8.0,23.0,Stub
12717,58044721,855507312,924852641,1.0,1621.0,936.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,205.0,1621.0,835.0,3.0,2.0,2.0,7.0,7.0,Stub
12718,58054801,938146545,938189435,1.0,706.0,403.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,706.0,272.0,1.0,1.0,2.0,7.0,5.0,Stub
12719,58055540,853813384,864942945,1.0,4216.0,2223.0,8.0,2.0,0.0,0.0,1.0,1872.0,0.0,0.0,1.0,463.0,4152.0,1903.0,3.0,5.0,2.0,9.0,43.0,Start
12720,58055944,853935516,973996395,1.0,2051.0,1387.0,2.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,1.0,322.0,2015.0,1750.0,0.0,5.0,0.0,2.0,11.0,Start
12721,58059825,853900108,923577971,1.0,7445.0,3883.0,2.0,11.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,735.0,7441.0,1093.0,11.0,4.0,13.0,64.0,57.0,Start
12722,58061260,856247488,859983613,1.0,2362.0,1439.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,229.0,2362.0,313.0,3.0,2.0,2.0,13.0,15.0,Stub
12723,58067141,853944830,865041107,1.0,3584.0,2164.0,9.0,1.0,0.0,0.0,1.0,2692.0,0.0,0.0,3.0,473.0,3584.0,2512.0,2.0,4.0,1.0,5.0,36.0,Start
12724,58068037,904129200,969469872,1.0,2546.0,1187.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192.0,2546.0,959.0,6.0,3.0,5.0,10.0,17.0,Stub
12725,58081906,860579351,861525169,1.0,14667.0,6693.0,10.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1376.0,14620.0,3543.0,33.0,5.0,33.0,49.0,89.0,C
12726,58086180,869520111,870325129,1.0,23614.0,11172.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2400.0,23590.0,8293.0,41.0,7.0,42.0,64.0,209.0,C
12727,58093079,854824722,908112101,1.0,17191.0,9442.0,11.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1941.0,17168.0,7998.0,25.0,9.0,44.0,38.0,64.0,GA
12728,58100949,854161008,859298070,1.0,5202.0,3640.0,0.0,1.0,0.0,0.0,0.0,5198.0,0.0,0.0,1.0,726.0,5202.0,4392.0,1.0,2.0,1.0,3.0,30.0,Start
12729,58103509,884898724,904313011,1.0,3780.0,1806.0,2.0,7.0,0.0,0.0,1.0,1098.0,0.0,0.0,1.0,377.0,3780.0,1363.0,7.0,3.0,10.0,14.0,7.0,Start
12730,58131732,859783807,961573870,1.0,5171.0,2824.0,0.0,4.0,2.0,0.0,1.0,5015.0,0.0,0.0,4.0,610.0,5015.0,3243.0,4.0,4.0,7.0,18.0,20.0,Start
12731,58133422,858022406,859070892,1.0,3172.0,1706.0,3.0,3.0,0.0,0.0,1.0,1528.0,0.0,0.0,3.0,336.0,3162.0,724.0,3.0,3.0,3.0,14.0,18.0,Stub
12732,58139462,875389817,880184569,1.0,14263.0,9232.0,3.0,6.0,0.0,0.0,0.0,904.0,0.0,0.0,27.0,1984.0,14208.0,11840.0,5.0,6.0,13.0,11.0,21.0,C
12733,58144900,875361711,878765271,1.0,10664.0,6388.0,1.0,2.0,0.0,0.0,1.0,7892.0,0.0,0.0,7.0,1299.0,10568.0,8615.0,4.0,7.0,2.0,8.0,4.0,C
12734,58151165,863078674,884221060,1.0,8563.0,4867.0,3.0,4.0,0.0,0.0,2.0,1251.0,0.0,0.0,13.0,1075.0,8539.0,4556.0,5.0,4.0,4.0,15.0,34.0,C
12735,58152262,867190506,896412499,1.0,3122.0,1445.0,5.0,3.0,0.0,0.0,1.0,3120.0,0.0,0.0,2.0,299.0,3122.0,895.0,3.0,5.0,6.0,11.0,48.0,Start
12736,58153145,860506129,879899685,1.0,9450.0,3957.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,734.0,6237.0,5472.0,7.0,2.0,4.0,7.0,8.0,Start
12737,58153630,860577563,877389701,1.0,14566.0,5423.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1095.0,14431.0,8679.0,9.0,7.0,31.0,13.0,15.0,C
12738,58173370,891608092,897990681,1.0,13140.0,6140.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1287.0,13132.0,4372.0,24.0,4.0,19.0,34.0,81.0,C
12739,58174531,909424133,964216048,1.0,2898.0,1494.0,5.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,283.0,2896.0,793.0,8.0,3.0,8.0,17.0,11.0,Stub
12740,58176941,855442240,864999203,1.0,4349.0,2688.0,6.0,0.0,0.0,0.0,1.0,2166.0,0.0,0.0,8.0,599.0,4339.0,3319.0,1.0,3.0,1.0,3.0,31.0,Start
12741,58195349,858184868,858496999,1.0,2038.0,1133.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,250.0,2038.0,1086.0,2.0,2.0,2.0,6.0,6.0,Stub
12742,58196092,864005456,870093573,1.0,93142.0,45226.0,2.0,5.0,0.0,0.0,0.0,92215.0,0.0,0.0,79.0,9061.0,93090.0,32236.0,196.0,11.0,29.0,392.0,991.0,C
12743,58200212,863892446,891376539,1.0,3327.0,1757.0,12.0,0.0,0.0,0.0,1.0,884.0,0.0,0.0,2.0,327.0,3327.0,1825.0,5.0,4.0,4.0,13.0,19.0,Start
12744,58204233,857879594,865213841,1.0,2699.0,,,,,,,,,,,,,,,,,,,
12745,58208153,861898822,867527458,1.0,6687.0,3224.0,2.0,8.0,0.0,0.0,2.0,415.0,0.0,0.0,3.0,720.0,6411.0,2190.0,9.0,6.0,11.0,24.0,26.0,C
12746,58208796,855875989,855914317,1.0,1290.0,775.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,189.0,1290.0,703.0,2.0,1.0,3.0,4.0,0.0,Stub
12747,58216516,855939395,856602519,1.0,3198.0,2109.0,5.0,0.0,0.0,0.0,1.0,1640.0,0.0,0.0,2.0,460.0,3183.0,2506.0,1.0,3.0,1.0,4.0,23.0,Start
12748,58220073,855937210,857379875,1.0,2733.0,1540.0,2.0,0.0,0.0,0.0,1.0,2719.0,0.0,0.0,3.0,300.0,2733.0,1696.0,0.0,7.0,1.0,4.0,10.0,Start
12749,58241551,876728613,943972777,1.0,4644.0,2647.0,5.0,2.0,0.0,5.0,1.0,1747.0,0.0,0.0,0.0,529.0,4633.0,1580.0,3.0,6.0,2.0,13.0,31.0,Start
12750,58243767,859758180,958095605,1.0,2372.0,1293.0,11.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,0.0,266.0,2353.0,1748.0,3.0,5.0,1.0,6.0,39.0,Start
12751,58246171,856243867,856244942,1.0,1141.0,524.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1141.0,513.0,1.0,0.0,2.0,6.0,7.0,Stub
12752,58270044,856628088,859233601,1.0,4730.0,2599.0,0.0,2.0,0.0,0.0,1.0,3314.0,0.0,0.0,3.0,567.0,4730.0,3119.0,2.0,3.0,2.0,6.0,53.0,Start
12753,58270674,856558239,857621796,1.0,8530.0,5717.0,5.0,1.0,0.0,0.0,1.0,7186.0,0.0,0.0,14.0,1337.0,8511.0,7508.0,1.0,4.0,1.0,9.0,28.0,C
12754,58271845,861777020,863069411,1.0,3704.0,1932.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,417.0,3390.0,1568.0,2.0,3.0,8.0,9.0,23.0,Start
12755,58288337,882457778,894879472,1.0,4115.0,2034.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,393.0,4103.0,768.0,2.0,5.0,1.0,43.0,35.0,Start
12756,58293721,856903090,857866129,1.0,1154.0,617.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1153.0,727.0,2.0,1.0,2.0,8.0,8.0,Stub
12757,58296006,856811889,907295099,1.0,1487.0,757.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,147.0,1479.0,372.0,1.0,3.0,1.0,7.0,11.0,Stub
12758,58297615,896768602,957557785,1.0,4585.0,2707.0,9.0,2.0,0.0,0.0,1.0,2373.0,0.0,0.0,8.0,559.0,4585.0,2484.0,4.0,7.0,3.0,12.0,49.0,Start
12759,58313692,881608016,965419778,1.0,2524.0,1389.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,290.0,2522.0,1983.0,4.0,3.0,4.0,4.0,14.0,Start
12760,58321032,862572834,882767417,1.0,1848.0,1076.0,3.0,1.0,0.0,0.0,1.0,1844.0,0.0,0.0,1.0,220.0,1848.0,794.0,1.0,2.0,1.0,10.0,7.0,Stub
12761,58329126,857203400,857234922,1.0,3983.0,2292.0,5.0,0.0,0.0,0.0,1.0,3943.0,0.0,0.0,3.0,451.0,3953.0,2331.0,2.0,5.0,0.0,8.0,35.0,Start
12762,58333931,859327431,863799103,1.0,3764.0,1957.0,2.0,1.0,0.0,0.0,1.0,2352.0,0.0,0.0,0.0,410.0,3707.0,2143.0,1.0,2.0,1.0,5.0,69.0,Start
12763,58359956,859017773,872259823,1.0,7124.0,3403.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,660.0,7115.0,4053.0,14.0,3.0,16.0,9.0,67.0,C
12764,58362998,857877397,858953540,1.0,6773.0,4489.0,15.0,0.0,0.0,0.0,1.0,6170.0,0.0,0.0,3.0,950.0,6773.0,5743.0,2.0,5.0,1.0,6.0,37.0,Start
12765,58363907,926148569,951954845,1.0,8474.0,5497.0,6.0,3.0,0.0,0.0,1.0,7922.0,0.0,0.0,18.0,1243.0,8472.0,5441.0,0.0,2.0,4.0,21.0,48.0,C
12766,58383295,859019242,880189793,1.0,8259.0,4984.0,9.0,4.0,0.0,0.0,1.0,5249.0,0.0,0.0,7.0,977.0,8058.0,6454.0,4.0,6.0,4.0,14.0,22.0,C
12767,58407552,858222663,858353092,1.0,1909.0,1216.0,1.0,1.0,0.0,0.0,0.0,1900.0,0.0,0.0,6.0,265.0,1906.0,1212.0,0.0,1.0,2.0,3.0,14.0,Stub
12768,58413453,879568180,958250710,1.0,5838.0,3233.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,698.0,5838.0,2094.0,9.0,5.0,13.0,17.0,12.0,Start
12769,58415707,858670080,859561659,1.0,3941.0,1881.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,3919.0,1427.0,14.0,4.0,6.0,20.0,19.0,Start
12770,58416864,860513855,934815838,1.0,9303.0,6124.0,2.0,3.0,15.0,0.0,0.0,3074.0,0.0,0.0,5.0,1289.0,9283.0,7429.0,3.0,3.0,4.0,25.0,4.0,C
12771,58419243,860249106,888055016,1.0,4512.0,2676.0,3.0,1.0,0.0,0.0,1.0,2873.0,0.0,0.0,0.0,496.0,4512.0,911.0,1.0,3.0,1.0,25.0,31.0,Start
12772,58423996,858990826,899433217,1.0,5013.0,3118.0,1.0,1.0,0.0,0.0,0.0,502.0,0.0,0.0,15.0,676.0,4987.0,4227.0,2.0,3.0,12.0,3.0,9.0,C
12773,58425739,893579515,893640575,1.0,41398.0,18408.0,7.0,49.0,0.0,0.0,2.0,3359.0,0.0,0.0,23.0,3790.0,41058.0,9726.0,78.0,7.0,53.0,68.0,212.0,GA
12774,58432253,886081186,910247191,1.0,1690.0,890.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,165.0,1689.0,817.0,3.0,2.0,4.0,5.0,12.0,Stub
12775,58432516,859017970,966931697,1.0,1999.0,1095.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,1.0,226.0,1997.0,1686.0,6.0,5.0,6.0,7.0,0.0,Stub
12776,58433728,878669993,892825067,1.0,11279.0,5929.0,6.0,6.0,0.0,0.0,2.0,7350.0,0.0,0.0,14.0,1285.0,11273.0,5186.0,8.0,5.0,8.0,27.0,175.0,C
12777,58441217,858806432,863128505,1.0,4142.0,2510.0,2.0,1.0,0.0,0.0,1.0,2139.0,0.0,0.0,0.0,558.0,4140.0,459.0,3.0,3.0,1.0,40.0,11.0,Stub
12778,58450270,860492129,928749585,1.0,7599.0,4527.0,3.0,0.0,0.0,0.0,1.0,1356.0,0.0,0.0,1.0,860.0,7597.0,858.0,2.0,2.0,2.0,49.0,39.0,Start
12779,58450271,860491293,928748394,1.0,7535.0,4481.0,3.0,0.0,0.0,0.0,1.0,1354.0,0.0,0.0,1.0,852.0,7526.0,856.0,2.0,2.0,2.0,48.0,39.0,Start
12780,58450272,860491866,928748679,1.0,7822.0,4643.0,3.0,0.0,0.0,0.0,1.0,1451.0,0.0,0.0,1.0,881.0,7820.0,871.0,2.0,2.0,2.0,52.0,40.0,Start
12781,58450273,860491999,928748964,1.0,7614.0,4526.0,3.0,0.0,0.0,0.0,1.0,1347.0,0.0,0.0,1.0,866.0,7604.0,852.0,2.0,2.0,2.0,50.0,39.0,Start
12782,58450274,860491270,928746363,1.0,7869.0,4696.0,3.0,0.0,0.0,0.0,1.0,1376.0,0.0,0.0,1.0,894.0,7867.0,834.0,2.0,2.0,2.0,53.0,41.0,Start
12783,58450275,860491020,928746092,1.0,7420.0,4406.0,3.0,0.0,0.0,0.0,1.0,1370.0,0.0,0.0,1.0,838.0,7418.0,859.0,2.0,2.0,2.0,46.0,38.0,Start
12784,58450276,903979263,928700907,1.0,7923.0,4698.0,3.0,0.0,0.0,0.0,1.0,1506.0,0.0,0.0,2.0,895.0,7915.0,916.0,2.0,2.0,2.0,48.0,41.0,Stub
12785,58450398,901918499,928752012,1.0,7949.0,4726.0,3.0,0.0,0.0,0.0,1.0,1354.0,0.0,0.0,1.0,901.0,7946.0,871.0,2.0,2.0,2.0,50.0,39.0,Start
12786,58450408,902162448,928754350,1.0,7802.0,4636.0,3.0,0.0,0.0,0.0,1.0,1340.0,0.0,0.0,1.0,882.0,7791.0,864.0,2.0,2.0,2.0,49.0,39.0,Start
12787,58450413,901918509,928755224,1.0,7772.0,4634.0,3.0,0.0,0.0,0.0,1.0,1368.0,0.0,0.0,1.0,875.0,7770.0,876.0,2.0,2.0,2.0,48.0,38.0,Stub
12788,58450416,901918534,928757047,1.0,7899.0,4705.0,3.0,0.0,0.0,0.0,1.0,1348.0,0.0,0.0,1.0,888.0,7878.0,876.0,2.0,2.0,2.0,51.0,40.0,Start
12789,58450490,860494097,928758290,1.0,7443.0,4427.0,3.0,0.0,0.0,0.0,1.0,1390.0,0.0,0.0,1.0,845.0,7441.0,868.0,2.0,2.0,2.0,46.0,38.0,Start
12790,58450494,860494356,928758828,1.0,7542.0,4485.0,3.0,0.0,0.0,0.0,1.0,1390.0,0.0,0.0,1.0,855.0,7531.0,855.0,2.0,2.0,2.0,48.0,39.0,Start
12791,58450497,860494531,928758609,1.0,7500.0,4459.0,3.0,0.0,0.0,0.0,1.0,1356.0,0.0,0.0,1.0,852.0,7497.0,853.0,2.0,2.0,2.0,48.0,39.0,Start
12792,58450508,860502811,928773726,1.0,8087.0,4917.0,3.0,0.0,0.0,0.0,1.0,1365.0,0.0,0.0,1.0,922.0,8085.0,860.0,2.0,2.0,2.0,56.0,41.0,Start
12793,58450512,860503020,928784732,1.0,7568.0,4511.0,3.0,0.0,0.0,0.0,1.0,1354.0,0.0,0.0,1.0,855.0,7566.0,857.0,2.0,2.0,2.0,49.0,38.0,Start
12794,58450515,860503099,928784727,1.0,7874.0,4703.0,3.0,0.0,0.0,0.0,1.0,1391.0,0.0,0.0,1.0,889.0,7872.0,871.0,2.0,2.0,2.0,52.0,40.0,Start
12795,58450711,860507524,928797663,1.0,7516.0,4453.0,3.0,0.0,0.0,0.0,1.0,1340.0,0.0,0.0,1.0,851.0,7505.0,856.0,2.0,3.0,2.0,49.0,38.0,Stub
12796,58455856,932439270,957934199,1.0,1288.0,732.0,2.0,1.0,0.0,0.0,0.0,1285.0,0.0,0.0,1.0,145.0,1285.0,278.0,0.0,1.0,5.0,7.0,7.0,Stub
12797,58466410,903979217,928752494,1.0,7916.0,4692.0,3.0,0.0,0.0,0.0,1.0,1353.0,0.0,0.0,1.0,896.0,7904.0,1267.0,2.0,3.0,2.0,49.0,39.0,Start
12798,58468005,864269530,867082871,1.0,9662.0,5063.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1152.0,9644.0,2755.0,13.0,5.0,14.0,40.0,117.0,Start
12799,58470128,865943380,909293026,1.0,4895.0,2803.0,4.0,2.0,0.0,0.0,1.0,454.0,0.0,0.0,1.0,628.0,4888.0,2696.0,2.0,5.0,2.0,11.0,61.0,Start
12800,58474513,859929102,864506212,1.0,3191.0,1764.0,4.0,1.0,0.0,0.0,1.0,3187.0,0.0,0.0,0.0,365.0,3191.0,1065.0,1.0,3.0,2.0,19.0,20.0,Stub
12801,58484845,859551333,859551885,1.0,3380.0,1756.0,2.0,0.0,1.0,0.0,1.0,1090.0,0.0,0.0,4.0,369.0,3368.0,1409.0,1.0,3.0,1.0,9.0,28.0,Start
12802,58491901,859703488,920011795,1.0,4275.0,2394.0,5.0,4.0,0.0,0.0,1.0,1966.0,0.0,0.0,4.0,507.0,4271.0,2014.0,4.0,3.0,4.0,13.0,50.0,Start
12803,58493971,860490180,863571667,1.0,1744.0,992.0,0.0,1.0,0.0,0.0,1.0,65.0,0.0,0.0,0.0,194.0,1744.0,470.0,1.0,1.0,1.0,11.0,11.0,Stub
